target_id	length	eff_length	est_counts	tpm
gene-B4U62_02795	381	112.139	283	47.6456
gene-B4U62_02800	1443	1163.27	130	2.10988
gene-B4U62_02805	1059	779.265	177	4.28826
gene-B4U62_02810	270	61.3548	28	8.61595
gene-B4U62_02815	267	60.6535	14	4.35779
gene-B4U62_02820	309	71.3476	8	2.11692
gene-B4U62_02825	1065	785.265	87	2.09169
gene-B4U62_02830	249	56.3906	9	3.01321
gene-B4U62_02835	525	245.462	29	2.23053
gene-B4U62_02840	2394	2114.27	104	0.928683
gene-B4U62_02845	327	78.0553	6	1.45125
gene-B4U62_02850	2448	2168.27	53	0.461485
gene-B4U62_02855	990	710.265	12	0.318973
gene-B4U62_02860	507	227.626	12	0.995298
gene-B4U62_02865	381	112.139	230	38.7225
gene-B4U62_02870	801	521.265	2159	78.1965
gene-B4U62_02875	1176	896.265	938	19.7588
gene-B4U62_02880	120	20.1435	4	3.74903
gene-B4U62_02885	942	662.265	740	21.0957
gene-B4U62_02890	1020	740.265	318	8.11023
gene-B4U62_02895	411	136.526	459	63.4733
gene-B4U62_02900	450	172.155	300	32.8999
gene-B4U62_02905	543	263.361	106	7.59887
gene-B4U62_02910	765	485.265	83	3.22918
gene-B4U62_02915	1311	1031.27	87	1.59273
gene-B4U62_02920	177	37.4172	89.2231	45.0194
gene-B4U62_02925	687	407.281	1174.94	54.4644
gene-B4U62_02930	186	39.7389	254	120.673
gene-B4U62_02935	594	314.305	660	39.6448
gene-B4U62_02940	201	44.983	34067	14298.1
gene-B4U62_02945	462	183.633	7870	809.129
gene-B4U62_02950	196	42.9966	65	28.5412
gene-B4U62_02955	237	53.4474	72	25.4331
gene-B4U62_02960	876	596.265	188	5.95267
gene-B4U62_02965	960	680.265	112	3.10837
gene-B4U62_02970	873	593.265	288	9.1651
gene-B4U62_02975	1398	1118.27	501	8.45837
gene-B4U62_02980	1293	1013.27	22	0.409914
gene-B4U62_02985	447	169.258	3560	397.095
gene-B4U62_02990	594	314.305	210	12.6143
gene-B4U62_02995	660	380.281	1466	72.7818
gene-B4U62_03000	864	584.265	151	4.87933
gene-B4U62_03005	1392	1112.27	145	2.46124
gene-B4U62_03010	426	149.884	274	34.5135
gene-B4U62_03015	573	293.315	759	48.8541
gene-B4U62_03020	330	79.302	213	50.7095
gene-B4U62_03025	873	593.265	1031	32.8098
gene-B4U62_03030	387	116.704	261	42.223
gene-B4U62_03035	594	314.305	112	6.72761
gene-B4U62_03040	1188	908.265	57	1.18483
gene-B4U62_03045	597	317.305	196	11.662
gene-B4U62_03050	186	39.7389	4	1.90037
gene-B4U62_03055	336	82.1212	9	2.0691
gene-B4U62_03060	1308	1028.27	120	2.20328
gene-B4U62_03065	246	55.8355	24	8.11512
gene-B4U62_03070	786	506.265	356	13.2759
gene-B4U62_03075	921	641.265	23	0.677148
gene-B4U62_03080	1449	1169.27	48	0.775036
gene-B4U62_03085	624	344.294	88	4.82555
gene-B4U62_03090	681	401.281	722	33.9689
gene-B4U62_03095	444	166.444	2043	231.736
gene-B4U62_03100	180	38.0666	0	0
gene-B4U62_03105	144	27.0356	0	0
gene-B4U62_03110	1224	944.265	126	2.51924
gene-B4U62_03115	642	362.294	100	5.21114
gene-B4U62_03120	2175	1895.27	46	0.458228
gene-B4U62_03125	903	623.265	2592	78.5156
gene-B4U62_03130	690	410.281	244	11.228
gene-B4U62_03135	813	533.265	460	16.2858
gene-B4U62_03140	894	614.265	836	25.6947
gene-B4U62_03145	621	341.294	15	0.829768
gene-B4U62_03150	939	659.265	4	0.11455
gene-B4U62_03155	390	119.067	20	3.17128
gene-B4U62_03160	339	83.8319	227	51.1223
gene-B4U62_03165	237	53.4474	33	11.6569
gene-B4U62_03170	231	52.0962	207	75.0167
gene-B4U62_03175	678	398.281	92	4.36105
gene-B4U62_03180	708	428.281	72	3.17393
gene-B4U62_03185	432	155.348	39	4.73973
gene-B4U62_03190	243	55.1196	12	4.11026
gene-B4U62_03195	273	61.6999	38	11.6277
gene-B4U62_03200	588	308.305	650	39.804
gene-B4U62_03205	345	87.2304	399	86.3572
gene-B4U62_03210	474	195.178	733	70.9033
gene-B4U62_03215	1644	1364.27	408	5.64618
gene-B4U62_03220	1377	1097.27	3791	65.2283
gene-B4U62_03225	519	239.494	850	67.0067
gene-B4U62_03230	459	180.73	6	0.626778
gene-B4U62_03235	2658	2378.27	216	1.7147
gene-B4U62_03240	630	350.294	97	5.22797
gene-B4U62_03245	495	215.737	56	4.90069
gene-B4U62_03250	1209	929.265	370	7.51719
gene-B4U62_03255	738	458.281	144	5.93231
gene-B4U62_03260	675	395.281	445	21.2543
gene-B4U62_03265	1263	983.265	19	0.364818
gene-B4U62_03270	1188	908.265	725	15.0702
gene-B4U62_03275	711	431.281	125	5.47196
gene-B4U62_03280	1389	1109.27	281	4.78261
gene-B4U62_03285	372	105.403	830	148.668
gene-B4U62_03290	498	218.708	780	67.3324
gene-B4U62_03295	483	203.959	123	11.3856
gene-B4U62_03300	978	698.265	416	11.2478
gene-B4U62_03305	618	338.294	404	22.5466
gene-B4U62_03310	1167	887.265	586	12.4692
gene-B4U62_03315	312	72.1995	4	1.04597
gene-B4U62_03320	333	80.591	6	1.40559
gene-B4U62_03325	1329	1049.27	41	0.737721
gene-B4U62_03330	1398	1118.27	78	1.31687
gene-B4U62_03335	714	434.281	342	14.8679
gene-B4U62_03340	900	620.265	212	6.45286
gene-B4U62_03345	948	668.265	14	0.395524
gene-B4U62_03350	1089	809.265	97	2.26295
gene-B4U62_03355	854	574.265	231	7.59439
rna-B4U62_03360	77	20.8485	56.25	50.938
rna-B4U62_03365	74	19.7	55.4506	53.1415
rna-B4U62_03370	1556	1276.27	2885.6	42.6863
rna-B4U62_03375	2933	2653.27	5051.53	35.9448
rna-B4U62_03380	116	19.5777	1.44444	1.39294
rna-B4U62_03385	77	20.8485	10	9.05564
rna-B4U62_03390	77	20.8485	26.5	23.9975
gene-B4U62_03395	978	698.265	389	10.5177
gene-B4U62_03400	477	198.086	51	4.86082
gene-B4U62_03405	690	410.281	77	3.54326
gene-B4U62_03410	456	177.868	50	5.30719
gene-B4U62_03415	1041	761.265	172	4.26566
gene-B4U62_03420	1929	1649.27	1505	17.2282
gene-B4U62_03425	513	233.557	1911	154.476
gene-B4U62_03430	648	368.294	920	47.1614
gene-B4U62_03435	174	36.3369	380	197.437
gene-B4U62_03440	765	485.265	16500	641.946
gene-B4U62_03445	192	41.7453	36	16.2813
gene-B4U62_03450	735	455.281	1590	65.9342
gene-B4U62_03455	285	63.9318	1097	323.954
gene-B4U62_03460	1635	1355.27	21633	301.36
gene-B4U62_03465	1092	812.265	227	5.2762
gene-B4U62_03470	245	55.6589	4	1.35681
gene-B4U62_03475	381	112.139	3	0.505077
gene-B4U62_03480	273	61.6999	12	3.6719
gene-B4U62_03485	192	41.7453	6	2.71355
gene-B4U62_03490	1284	1004.27	1032	19.401
gene-B4U62_03495	1170	890.265	540	11.4516
gene-B4U62_03500	1516	1236.27	2058	31.4288
gene-B4U62_03505	942	662.265	485	13.8262
gene-B4U62_03510	1032	752.265	288	7.22795
gene-B4U62_03515	1398	1118.27	677	11.4298
gene-B4U62_03520	336	82.1212	73	16.7827
gene-B4U62_03525	211	47.5979	20	7.93297
gene-B4U62_03530	351	90.9416	27	5.60525
gene-B4U62_03535	2490	2210.27	332	2.83588
gene-B4U62_03540	1062	782.265	32	0.772306
gene-B4U62_03545	1392	1112.27	28	0.475273
gene-B4U62_03550	963	683.265	2529	69.88
gene-B4U62_03555	684	404.281	181	8.45257
gene-B4U62_03560	1026	746.265	223	5.64164
gene-B4U62_03565	765	485.265	97	3.77386
gene-B4U62_03570	972	692.265	299	8.15441
gene-B4U62_03575	1026	746.265	257	6.5018
gene-B4U62_03580	1422	1142.27	125	2.06603
gene-B4U62_03585	1041	761.265	12719	315.436
gene-B4U62_03590	372	105.403	4176	747.997
gene-B4U62_03595	1047	767.265	1610	39.6163
gene-B4U62_03600	159	31.3832	41	24.6649
gene-B4U62_03605	210	47.4495	12216	4860.62
gene-B4U62_03610	816	536.265	248	8.73103
gene-B4U62_03615	990	710.265	1039	27.6178
gene-B4U62_03620	1542	1262.27	271	4.05333
gene-B4U62_03625	1410	1130.27	377	6.2973
gene-B4U62_03630	288	64.6619	4	1.1679
gene-B4U62_03635	873	593.265	836	26.6042
gene-B4U62_03640	963	683.265	734	20.2815
gene-B4U62_03645	1197	917.265	102	2.09942
gene-B4U62_03650	2214	1934.27	384	3.74808
gene-B4U62_03655	1542	1262.27	2811	42.044
gene-B4U62_03660	1323	1043.27	264	4.77752
gene-B4U62_03665	804	524.265	4211	151.645
gene-B4U62_03670	168	34.384	1086	596.303
gene-B4U62_03675	555	275.343	169	11.588
gene-B4U62_03680	198	43.8389	130	55.9857
gene-B4U62_03685	489	209.843	423	38.0575
gene-B4U62_03690	1143	863.265	431	9.42598
gene-B4U62_03695	1296	1016.27	621	11.5366
gene-B4U62_03700	726	446.281	143	6.04952
gene-B4U62_03705	255	57.8572	13	4.24209
gene-B4U62_03710	684	404.281	135	6.3044
gene-B4U62_03715	2229	1949.27	325	3.14779
gene-B4U62_03720	1431	1151.27	484	7.93713
gene-B4U62_03725	1041	761.265	73	1.81042
gene-B4U62_03730	588	308.305	67	4.10287
gene-B4U62_03735	1539	1259.27	222	3.32835
gene-B4U62_03740	1269	989.265	617	11.7751
gene-B4U62_03745	420	144.549	393	51.3299
gene-B4U62_03750	1275	995.265	15	0.284542
gene-B4U62_03755	228	51.4397	65	23.8566
gene-B4U62_03760	1743	1463.27	7077	91.3103
gene-B4U62_03765	996	716.265	4324	113.974
gene-B4U62_03770	315	73.3692	599	154.137
gene-B4U62_03775	1578	1298.27	1248	18.1487
gene-B4U62_03780	687	407.281	151	6.99965
gene-B4U62_03785	2220	1940.27	331	3.22078
gene-B4U62_03790	2007	1727.27	900	9.83733
gene-B4U62_03795	1190	910.265	587	12.1749
gene-B4U62_03800	1011	731.265	12047	311.027
gene-B4U62_03805	698	418.281	833	37.5985
gene-B4U62_03810	1479	1199.27	4522	71.1884
gene-B4U62_03815	291	65.5304	339	97.6676
gene-B4U62_03820	1458	1178.27	1708	27.3677
gene-B4U62_03825	1431	1151.27	2128	34.8971
gene-B4U62_03830	870	590.265	1357	43.4036
gene-B4U62_03835	3198	2918.27	30268	195.818
gene-B4U62_03840	912	632.265	3731	111.409
gene-B4U62_03845	1380	1100.27	275	4.71877
gene-B4U62_03850	903	623.265	63	1.90836
gene-B4U62_03855	336	82.1212	4	0.919599
gene-B4U62_03860	2640	2360.27	459	3.67152
gene-B4U62_03865	1800	1520.27	292	3.62625
gene-B4U62_03870	1149	869.265	383	8.31841
gene-B4U62_03875	306	70.2559	75	20.1545
gene-B4U62_03880	207	46.9149	77	30.9866
gene-B4U62_03885	456	177.868	577	61.245
gene-B4U62_03890	2010	1730.27	845	9.22014
gene-B4U62_03895	1023	743.265	93	2.36229
gene-B4U62_03900	1131	851.265	2017	44.7337
gene-B4U62_03905	174	36.3369	24	12.4697
gene-B4U62_03910	720	440.281	1496	64.1498
gene-B4U62_03915	438	160.89	210	24.6425
gene-B4U62_03920	585	305.305	207	12.8006
gene-B4U62_03925	444	166.444	0	0
gene-B4U62_03930	861	581.265	424	13.7716
gene-B4U62_03935	249	56.3906	56	18.7489
gene-B4U62_03940	264	60.0926	56	17.5938
gene-B4U62_03945	570	290.315	180	11.7057
gene-B4U62_03950	543	263.361	430	30.8256
gene-B4U62_03955	303	69.2842	2	0.544992
gene-B4U62_03960	630	350.294	430	23.1755
gene-B4U62_03965	1734	1454.27	213	2.76522
gene-B4U62_03970	1107	827.265	120	2.73861
gene-B4U62_03975	1284	1004.27	7	0.131596
gene-B4U62_03980	930	650.265	5	0.145169
gene-B4U62_03985	891	611.265	4	0.123545
gene-B4U62_03990	1035	755.265	2	0.0499947
gene-B4U62_03995	2286	2006.27	19	0.178796
gene-B4U62_04000	699	419.281	0	0
gene-B4U62_04005	663	383.281	5	0.24629
gene-B4U62_04010	627	347.294	5	0.271811
gene-B4U62_04015	1863	1583.27	2	0.023849
gene-B4U62_04020	1839	1559.27	8	0.0968643
gene-B4U62_04025	654	374.294	4	0.201763
gene-B4U62_04030	1992	1712.27	39	0.430019
gene-B4U62_04035	2574	2294.27	77	0.633637
gene-B4U62_04040	1509	1229.27	24	0.368603
gene-B4U62_04045	957	677.265	38	1.0593
gene-B4U62_04050	888	608.265	71	2.20373
gene-B4U62_04055	1341	1061.27	302	5.3725
gene-B4U62_04060	696	416.281	410	18.5948
gene-B4U62_04065	378	109.891	14290	2455.08
gene-B4U62_04070	363	99.054	273	52.0336
gene-B4U62_04075	495	215.737	423	37.0177
gene-B4U62_04080	872	592.265	837	26.681
gene-B4U62_04085	168	34.384	281	154.292
gene-B4U62_04090	645	365.294	4089	211.334
gene-B4U62_04095	993	713.265	470	12.4406
gene-B4U62_04100	504	224.664	212	17.8155
gene-B4U62_04105	1110	830.265	43	0.977789
gene-B4U62_04110	1071	791.265	131	3.12567
gene-B4U62_04115	3186	2906.27	153	0.993917
gene-B4U62_04120	1920	1640.27	5488	63.1675
gene-B4U62_04125	765	485.265	85	3.30699
gene-B4U62_04130	906	626.265	85	2.56244
gene-B4U62_04135	912	632.265	64	1.91106
gene-B4U62_04140	1179	899.265	299	6.27736
gene-B4U62_04145	936	656.265	532	15.3047
gene-B4U62_04150	1230	950.265	2248	44.6627
gene-B4U62_04155	708	428.281	2764	121.844
gene-B4U62_04160	1386	1106.27	138	2.35512
gene-B4U62_04165	1458	1178.27	57	0.913325
gene-B4U62_04170	861	581.265	209	6.78837
gene-B4U62_04175	1890	1610.27	2888	33.8605
gene-B4U62_04180	447	169.258	5631	628.102
gene-B4U62_04185	423	147.217	83	10.6442
gene-B4U62_04190	1191	911.265	317	6.56762
gene-B4U62_04195	213	48.1924	0	0
gene-B4U62_04200	156	30.7736	0	0
gene-B4U62_04205	1557	1277.27	1249	18.4618
gene-B4U62_04210	1131	851.265	237	5.25626
gene-B4U62_04215	447	169.258	389	43.3904
gene-B4U62_04220	1020	740.265	4981	127.035
gene-B4U62_04225	234	52.8452	107	38.2271
gene-B4U62_04230	1221	941.265	557	11.1722
gene-B4U62_04235	1464	1184.27	6852	109.235
gene-B4U62_04240	801	521.265	1748	63.3106
gene-B4U62_04245	1002	722.265	1008	26.3486
gene-B4U62_04250	1002	722.265	350	9.14882
gene-B4U62_04255	948	668.265	4157	117.442
gene-B4U62_04260	369	103.181	503	92.0367
gene-B4U62_04265	168	34.384	9	4.94174
gene-B4U62_04270	348	89.0569	7714	1635.33
gene-B4U62_04275	1263	983.265	254	4.87704
gene-B4U62_04280	1437	1157.27	468	7.63496
gene-B4U62_04285	1629	1349.27	654	9.15112
gene-B4U62_04290	681	401.281	52	2.44652
gene-B4U62_04295	960	680.265	246	6.82732
gene-B4U62_04300	1302	1022.27	212	3.91531
gene-B4U62_04305	795	515.265	531	19.4562
gene-B4U62_04310	1092	812.265	85	1.97567
gene-B4U62_04315	276	62.2826	55	16.6721
gene-B4U62_04320	666	386.281	270	13.1963
gene-B4U62_04325	138	25.2133	862	645.463
gene-B4U62_04330	156	30.7736	608	373.009
gene-B4U62_04335	315	73.3692	1124	289.232
gene-B4U62_04340	750	470.281	5947	238.745
gene-B4U62_04345	1359	1079.27	1095	19.1549
gene-B4U62_04350	1950	1670.27	6679	75.4953
gene-B4U62_04355	138	25.2133	4	2.99519
gene-B4U62_04360	393	121.504	596	92.6079
gene-B4U62_04365	1416	1136.27	622	10.3349
gene-B4U62_04370	1077	797.265	953	22.5675
gene-B4U62_04375	201	44.983	11	4.61677
gene-B4U62_04380	1155	875.265	135	2.91198
gene-B4U62_04385	1542	1262.27	74	1.10681
gene-B4U62_04390	1413	1133.27	531	8.8462
gene-B4U62_04395	1686	1406.27	194	2.60452
gene-B4U62_04400	717	437.281	1330	57.4228
gene-B4U62_04405	666	386.281	464	22.6782
gene-B4U62_04410	4389	4109.27	2831	13.0068
gene-B4U62_04415	519	239.494	6405	504.916
gene-B4U62_04420	1191	911.265	473	9.79964
gene-B4U62_04425	216	48.8245	233	90.0974
gene-B4U62_04430	471	192.262	583	57.2491
gene-B4U62_04435	321	75.7899	377	93.9126
gene-B4U62_04440	828	548.265	1962	67.5619
gene-B4U62_04445	1176	896.265	1113	23.4451
gene-B4U62_04450	1056	776.265	105	2.55372
gene-B4U62_04455	795	515.265	606	22.2042
gene-B4U62_04460	843	563.265	1557	52.1878
gene-B4U62_04465	1122	842.265	886	19.86
gene-B4U62_04470	186	39.7389	42	19.9539
gene-B4U62_04475	792	512.265	184	6.78136
gene-B4U62_04480	861	581.265	1585	51.4812
gene-B4U62_04485	960	680.265	1238	34.3586
gene-B4U62_04490	864	584.265	593	19.1619
gene-B4U62_04495	1401	1121.27	1624	27.3446
gene-B4U62_04500	267	60.6535	2380	740.824
gene-B4U62_04505	978	698.265	336	9.08474
gene-B4U62_04510	453	174.963	268	28.9189
gene-B4U62_04515	690	410.281	109	5.01578
gene-B4U62_04520	1002	722.265	1181	30.8707
gene-B4U62_04525	1029	749.265	716	18.0414
gene-B4U62_04530	1197	917.265	1712	35.2373
gene-B4U62_04535	1376	1096.27	5250	90.4143
gene-B4U62_04540	1818	1538.27	942	11.5615
gene-B4U62_04545	180	38.0666	56	27.774
gene-B4U62_04550	330	79.302	1042	248.072
gene-B4U62_04555	459	180.73	340	35.5174
gene-B4U62_04560	558	278.343	253	17.1607
gene-B4U62_04565	768	488.265	593	22.9294
gene-B4U62_04570	1224	944.265	935	18.6944
gene-B4U62_04575	315	73.3692	34	8.749
gene-B4U62_04580	1350	1070.27	881	15.541
gene-B4U62_04585	765	485.265	278	10.8158
gene-B4U62_04590	1584	1304.27	379	5.48614
gene-B4U62_04595	1722	1442.27	806	10.5508
gene-B4U62_04600	1815	1535.27	1381	16.9826
gene-B4U62_04605	405	131.397	95	13.65
gene-B4U62_04610	858	578.265	367	11.9821
gene-B4U62_04615	945	665.265	69	1.95816
gene-B4U62_04620	1449	1169.27	32	0.516691
gene-B4U62_04625	942	662.265	4	0.114031
gene-B4U62_04630	1182	902.265	44	0.920687
gene-B4U62_04635	1203	923.265	591	12.0852
gene-B4U62_04640	663	383.281	309	15.2207
gene-B4U62_04645	936	656.265	2	0.0575366
gene-B4U62_04650	1191	911.265	7	0.145026
gene-B4U62_04655	1158	878.265	75	1.61224
gene-B4U62_04660	549	269.352	1804	126.448
gene-B4U62_04665	633	353.294	46	2.45819
gene-B4U62_04670	1089	809.265	532	12.4112
gene-B4U62_04675	618	338.294	525	29.2994
gene-B4U62_04680	1254	974.265	24	0.46508
gene-B4U62_04685	537	257.378	571	41.885
gene-B4U62_04690	1557	1277.27	201	2.97104
gene-B4U62_04695	483	203.959	624	57.761
gene-B4U62_04700	2571	2291.27	1752	14.4362
gene-B4U62_04705	978	698.265	2724	73.6513
gene-B4U62_04710	1002	722.265	475	12.4163
gene-B4U62_04715	1032	752.265	137	3.4383
gene-B4U62_04720	882	602.265	411	12.8839
gene-B4U62_04725	585	305.305	4859	300.474
gene-B4U62_04730	192	41.7453	152	68.7433
gene-B4U62_04735	111	18.2543	14	14.4796
gene-B4U62_04740	912	632.265	388	11.5858
gene-B4U62_04745	795	515.265	558	20.4455
gene-B4U62_04750	315	73.3692	255	65.6175
gene-B4U62_04755	1194	914.265	190	3.92351
gene-B4U62_04760	153	29.8055	16	10.1349
gene-B4U62_04765	270	61.3548	2042	628.349
gene-B4U62_04770	519	239.494	2827	222.857
gene-B4U62_04775	333	80.591	212	49.6641
gene-B4U62_04780	861	581.265	1451	47.1288
gene-B4U62_04785	990	710.265	2412	64.1136
gene-B4U62_04790	2586	2306.27	573	4.69072
gene-B4U62_04795	984	704.265	2143	57.4486
gene-B4U62_04800	1110	830.265	276	6.27604
gene-B4U62_04805	225	50.7195	67	24.9399
gene-B4U62_04810	753	473.281	158	6.30277
gene-B4U62_04815	255	57.8572	8293	2706.13
gene-B4U62_04820	345	87.2304	899	194.574
gene-B4U62_04825	531	251.42	9415	706.991
gene-B4U62_04830	1770	1490.27	769	9.74219
gene-B4U62_04835	1062	782.265	1587	38.3016
gene-B4U62_04840	1290	1010.27	2369	44.2714
gene-B4U62_04845	474	195.178	443	42.8515
gene-B4U62_04850	438	160.89	46948	5509.13
gene-B4U62_04855	354	92.9077	4372	888.428
gene-B4U62_04860	885	605.265	3283	102.404
rna-B4U62_04865	1556	1276.27	2690.13	39.7948
rna-B4U62_04870	2933	2653.27	4746.27	33.7726
rna-B4U62_04875	116	19.5777	0	0
rna-B4U62_04880	75	20.0645	1	0.940947
rna-B4U62_04885	92	19.268	20	19.5969
rna-B4U62_04890	72	19.3636	25.3361	24.7028
rna-B4U62_04895	76	19.8485	3.25	3.09136
rna-B4U62_04900	77	20.8485	10	9.05564
rna-B4U62_04905	77	20.8485	26.5	23.9975
rna-B4U62_04910	76	19.8485	36.5	34.7184
rna-B4U62_04915	73	19.6842	0	0
rna-B4U62_04920	85	20	33	31.1514
rna-B4U62_04925	74	19.7	99	94.8774
rna-B4U62_04930	76	19.8485	559.765	532.442
rna-B4U62_04935	72	19.3636	0	0
rna-B4U62_04940	75	20.0645	46	43.2836
rna-B4U62_04945	71	18.7037	24	24.2258
rna-B4U62_04950	89	20.3226	112	104.048
rna-B4U62_04955	82	20.6941	11	10.0355
gene-B4U62_04960	777	497.265	2449	92.981
gene-B4U62_04965	204	46.0679	22	9.01609
gene-B4U62_04970	273	61.6999	21	6.42582
gene-B4U62_04975	693	413.281	162	7.40053
gene-B4U62_04980	1773	1493.27	2354	29.7621
gene-B4U62_04985	1356	1076.27	447	7.84119
gene-B4U62_04990	219	49.5102	2	0.762657
gene-B4U62_04995	1452	1172.27	33130	533.567
gene-B4U62_05000	768	488.265	2	0.0773335
gene-B4U62_05005	999	719.265	0	0
gene-B4U62_05010	831	551.265	3	0.102743
gene-B4U62_05015	1131	851.265	20	0.443567
gene-B4U62_05020	537	257.378	118	8.65574
gene-B4U62_05025	270	61.3548	6253	1924.13
gene-B4U62_05030	474	195.178	298	28.8256
gene-B4U62_05035	201	44.983	52	21.8247
rna-B4U62_05040	74	19.7	55.4506	53.1415
gene-B4U62_05045	624	344.294	1031	56.5357
gene-B4U62_05050	1161	881.265	335	7.17682
gene-B4U62_05055	936	656.265	7	0.201378
gene-B4U62_05060	483	203.959	2173	201.145
gene-B4U62_05065	717	437.281	156	6.73531
gene-B4U62_05070	714	434.281	50	2.17366
gene-B4U62_05075	708	428.281	310	13.6655
gene-B4U62_05080	1896	1616.27	567	6.62314
gene-B4U62_05085	1179	899.265	614	12.8906
gene-B4U62_05090	465	186.522	175	17.7134
gene-B4U62_05095	666	386.281	102	4.98529
gene-B4U62_05100	1599	1319.27	213	3.04818
gene-B4U62_05105	531	251.42	244	18.3224
gene-B4U62_05110	375	107.595	277	48.6049
gene-B4U62_05115	156	30.7736	0	0
gene-B4U62_05120	762	482.265	254	9.94355
gene-B4U62_05125	366	101.163	6	1.11976
gene-B4U62_05130	699	419.281	23	1.03566
gene-B4U62_05135	918	638.265	51	1.50856
gene-B4U62_05140	942	662.265	379	10.8044
gene-B4U62_05145	204	46.0679	9694	3972.82
gene-B4U62_05150	207	46.9149	549	220.93
gene-B4U62_05155	831	551.265	2650	90.7567
gene-B4U62_05160	1080	800.265	372	8.77612
gene-B4U62_05165	1392	1112.27	2307	39.1591
gene-B4U62_05170	456	177.868	938	99.563
gene-B4U62_05175	570	290.315	1975	128.437
gene-B4U62_05180	969	689.265	1026	28.1031
gene-B4U62_05185	654	374.294	1327	66.9348
gene-B4U62_05190	3654	3374.27	680	3.80473
gene-B4U62_05195	597	317.305	376	22.372
gene-B4U62_05200	909	629.265	244	7.32065
gene-B4U62_05205	396	124.014	146	22.2267
gene-B4U62_05210	423	147.217	5059	648.785
gene-B4U62_05215	663	383.281	386	19.0136
gene-B4U62_05220	1542	1262.27	1180	17.6492
gene-B4U62_05225	1353	1073.27	667	11.7331
gene-B4U62_05230	579	299.315	916	57.7778
gene-B4U62_05235	825	545.265	521	18.0395
gene-B4U62_05240	1491	1211.27	8960	139.657
gene-B4U62_05245	1668	1388.27	7196	97.8616
gene-B4U62_05250	1746	1466.27	5384	69.3244
gene-B4U62_05255	1140	860.265	536	11.7632
gene-B4U62_05260	645	365.294	182	9.40638
gene-B4U62_05265	525	245.462	260	19.9979
gene-B4U62_05270	243	55.1196	155	53.0908
gene-B4U62_05275	324	76.8024	72	17.6991
gene-B4U62_05280	1467	1187.27	556	8.84139
gene-B4U62_05285	441	163.638	3679	424.463
gene-B4U62_05290	1659	1379.27	1307	17.8905
gene-B4U62_05295	1407	1127.27	67	1.12213
gene-B4U62_05300	1386	1106.27	358	6.10967
gene-B4U62_05305	1005	725.265	12850	334.503
gene-B4U62_05310	876	596.265	309	9.78391
gene-B4U62_05315	1101	821.265	76	1.74712
gene-B4U62_05320	870	590.265	837	26.7714
gene-B4U62_05325	1398	1118.27	491	8.28954
gene-B4U62_05330	1356	1076.27	232	4.0697
gene-B4U62_05335	1410	1130.27	285	4.76056
gene-B4U62_05340	429	152.592	420	51.9651
gene-B4U62_05345	291	65.5304	216	62.2307
gene-B4U62_05350	1077	797.265	1962	46.4611
gene-B4U62_05355	492	212.765	565	50.1351
gene-B4U62_05360	996	716.265	3985	105.038
gene-B4U62_05365	600	320.305	1497	88.2373
gene-B4U62_05370	1335	1055.27	7350	131.498
gene-B4U62_05375	432	155.348	3687	448.087
gene-B4U62_05380	1182	902.265	323	6.75868
gene-B4U62_05385	1386	1106.27	16880	288.076
gene-B4U62_05390	357	95.003	79	15.6994
gene-B4U62_05395	396	124.014	88	13.3969
gene-B4U62_05400	732	452.281	1668	69.6275
gene-B4U62_05405	108	17.6034	349	374.301
gene-B4U62_05410	1116	836.265	829	18.7156
gene-B4U62_05415	744	464.281	870	35.3779
gene-B4U62_05420	849	569.265	10082	334.369
gene-B4U62_05425	849	569.265	6190	205.291
gene-B4U62_05430	1362	1082.27	254	4.43092
gene-B4U62_05435	501	221.693	6589	561.127
gene-B4U62_05440	162	32.291	77	45.0198
gene-B4U62_05445	1758	1478.27	116	1.48149
gene-B4U62_05450	2021	1741.27	212	2.29861
gene-B4U62_05455	621	341.294	54	2.98716
