target_id	length	eff_length	est_counts	tpm
gene-B4U62_03175	678	402.621	0	0
gene-B4U62_03180	708	432.621	0	0
gene-B4U62_03185	432	157.987	0	0
gene-B4U62_03190	243	56.0565	0	0
gene-B4U62_03195	273	63.5161	0	0
gene-B4U62_03200	588	312.671	0	0
gene-B4U62_03205	345	82.3062	0	0
gene-B4U62_03210	474	199.119	0	0
gene-B4U62_03215	1644	1368.6	0	0
gene-B4U62_03220	1377	1101.6	0	0
gene-B4U62_03225	519	243.85	0	0
gene-B4U62_03230	459	184.291	0	0
gene-B4U62_03235	2658	2382.6	0	0
gene-B4U62_03240	630	354.638	0	0
gene-B4U62_03245	495	219.951	0	0
gene-B4U62_03250	1209	933.597	0	0
gene-B4U62_03255	738	462.621	0	0
gene-B4U62_03260	675	399.621	0	0
gene-B4U62_03265	1263	987.597	0	0
gene-B4U62_03270	1188	912.597	0	0
gene-B4U62_03275	711	435.621	0	0
gene-B4U62_03280	1389	1113.6	0	0
gene-B4U62_03285	372	103.016	0	0
gene-B4U62_03290	498	222.918	0	0
gene-B4U62_03295	483	208.048	0	0
gene-B4U62_03300	978	702.597	0	0
gene-B4U62_03305	618	342.638	0	0
gene-B4U62_03310	1167	891.597	0	0
gene-B4U62_03315	312	72.2641	0	0
gene-B4U62_03320	333	78.7189	0	0
gene-B4U62_03325	1329	1053.6	0	0
gene-B4U62_03330	1398	1122.6	0	0
gene-B4U62_03335	714	438.621	0	0
gene-B4U62_03340	900	624.597	0	0
gene-B4U62_03345	948	672.597	0	0
gene-B4U62_03350	1089	813.597	0	0
gene-B4U62_03355	854	578.597	0	0
rna-B4U62_03360	77	16.1667	0	0
rna-B4U62_03365	74	15.5122	0	0
rna-B4U62_03370	1556	1280.6	56.7887	0.90247
rna-B4U62_03375	2933	2657.6	6.01115e-06	4.60312e-08
rna-B4U62_03380	116	19.7549	0	0
rna-B4U62_03385	77	16.1667	0	0
rna-B4U62_03390	77	16.1667	0	0
gene-B4U62_03395	978	702.597	0	0
gene-B4U62_03400	477	202.089	0	0
gene-B4U62_03405	690	414.621	0	0
gene-B4U62_03410	456	181.364	0	0
gene-B4U62_03415	1041	765.597	0	0
gene-B4U62_03420	1929	1653.6	0	0
gene-B4U62_03425	513	237.85	0	0
gene-B4U62_03430	648	372.621	0	0
gene-B4U62_03435	174	36.659	0	0
gene-B4U62_03440	765	489.597	0	0
gene-B4U62_03445	192	41.511	0	0
gene-B4U62_03450	735	459.621	0	0
gene-B4U62_03455	285	66.5288	0	0
gene-B4U62_03460	1635	1359.6	0	0
gene-B4U62_03465	1092	816.597	0	0
gene-B4U62_03470	245	56.5205	0	0
gene-B4U62_03475	381	110.851	0	0
gene-B4U62_03480	273	63.5161	0	0
gene-B4U62_03485	192	41.511	0	0
gene-B4U62_03490	1284	1008.6	0	0
gene-B4U62_03495	1170	894.597	0	0
gene-B4U62_03500	1516	1240.6	0	0
gene-B4U62_03505	942	666.597	0	0
gene-B4U62_03510	1032	756.597	0	0
gene-B4U62_03515	1398	1122.6	0	0
gene-B4U62_03520	336	79.9949	0	0
gene-B4U62_03525	211	47.8886	0	0
gene-B4U62_03530	351	85.9315	0	0
gene-B4U62_03535	2490	2214.6	0	0
gene-B4U62_03540	1062	786.597	0	0
gene-B4U62_03545	1392	1116.6	0	0
gene-B4U62_03550	963	687.597	0	0
gene-B4U62_03555	684	408.621	0	0
gene-B4U62_03560	1026	750.597	0	0
gene-B4U62_03565	765	489.597	0	0
gene-B4U62_03570	972	696.597	0	0
gene-B4U62_03575	1026	750.597	0	0
gene-B4U62_03580	1422	1146.6	0	0
gene-B4U62_03585	1041	765.597	2	0.0531634
gene-B4U62_03590	372	103.016	0	0
gene-B4U62_03595	1047	771.597	0	0
gene-B4U62_03600	159	31.8155	0	0
gene-B4U62_03605	210	47.601	0	0
gene-B4U62_03610	816	540.597	0	0
gene-B4U62_03615	990	714.597	0	0
gene-B4U62_03620	1542	1266.6	0	0
gene-B4U62_03625	1410	1134.6	0	0
gene-B4U62_03630	288	66.7262	0	0
gene-B4U62_03635	873	597.597	0	0
gene-B4U62_03640	963	687.597	0	0
gene-B4U62_03645	1197	921.597	0	0
gene-B4U62_03650	2214	1938.6	0	0
gene-B4U62_03655	1542	1266.6	0	0
gene-B4U62_03660	1323	1047.6	0	0
gene-B4U62_03665	804	528.597	0	0
gene-B4U62_03670	168	34.7596	0	0
gene-B4U62_03675	555	279.731	0	0
gene-B4U62_03680	198	43.6406	0	0
gene-B4U62_03685	489	214.006	0	0
gene-B4U62_03690	1143	867.597	0	0
gene-B4U62_03695	1296	1020.6	0	0
gene-B4U62_03700	726	450.621	0	0
gene-B4U62_03705	255	58.7014	0	0
gene-B4U62_03710	684	408.621	0	0
gene-B4U62_03715	2229	1953.6	0	0
gene-B4U62_03720	1431	1155.6	0	0
gene-B4U62_03725	1041	765.597	0	0
gene-B4U62_03730	588	312.671	0	0
gene-B4U62_03735	1539	1263.6	0	0
gene-B4U62_03740	1269	993.597	0	0
gene-B4U62_03745	420	146.513	0	0
gene-B4U62_03750	1275	999.597	0	0
gene-B4U62_03755	228	52.6504	0	0
gene-B4U62_03760	1743	1467.6	0	0
gene-B4U62_03765	996	720.597	0	0
gene-B4U62_03770	315	72.8503	0	0
gene-B4U62_03775	1578	1302.6	0	0
gene-B4U62_03780	687	411.621	0	0
gene-B4U62_03785	2220	1944.6	0	0
gene-B4U62_03790	2007	1731.6	0	0
gene-B4U62_03795	1190	914.597	0	0
gene-B4U62_03800	1011	735.597	0	0
gene-B4U62_03805	698	422.621	0	0
gene-B4U62_03810	1479	1203.6	0	0
gene-B4U62_03815	291	67.7245	0	0
gene-B4U62_03820	1458	1182.6	0	0
gene-B4U62_03825	1431	1155.6	0	0
gene-B4U62_03830	870	594.597	0	0
gene-B4U62_03835	3198	2922.6	0	0
gene-B4U62_03840	912	636.597	0	0
gene-B4U62_03845	1380	1104.6	0	0
gene-B4U62_03850	903	627.597	0	0
gene-B4U62_03855	336	79.9949	0	0
gene-B4U62_03860	2640	2364.6	0	0
gene-B4U62_03865	1800	1524.6	0	0
gene-B4U62_03870	1149	873.597	0	0
gene-B4U62_03875	306	70.1075	0	0
gene-B4U62_03880	207	46.9406	0	0
gene-B4U62_03885	456	181.364	0	0
gene-B4U62_03890	2010	1734.6	0	0
gene-B4U62_03895	1023	747.597	0	0
gene-B4U62_03900	1131	855.597	0	0
gene-B4U62_03905	174	36.659	0	0
gene-B4U62_03910	720	444.621	0	0
gene-B4U62_03915	438	163.785	0	0
gene-B4U62_03920	585	309.671	0	0
gene-B4U62_03925	444	169.602	0	0
gene-B4U62_03930	861	585.597	0	0
gene-B4U62_03935	249	57.5576	0	0
gene-B4U62_03940	264	61.4287	0	0
gene-B4U62_03945	570	294.731	0	0
gene-B4U62_03950	543	267.786	0	0
gene-B4U62_03955	303	69.8783	0	0
gene-B4U62_03960	630	354.638	0	0
gene-B4U62_03965	1734	1458.6	0	0
gene-B4U62_03970	1107	831.597	0	0
gene-B4U62_03975	1284	1008.6	0	0
gene-B4U62_03980	930	654.597	0	0
gene-B4U62_03985	891	615.597	0	0
gene-B4U62_03990	1035	759.597	0	0
gene-B4U62_03995	2286	2010.6	0	0
gene-B4U62_04000	699	423.621	0	0
gene-B4U62_04005	663	387.621	0	0
gene-B4U62_04010	627	351.638	0	0
gene-B4U62_04015	1863	1587.6	0	0
gene-B4U62_04020	1839	1563.6	0	0
gene-B4U62_04025	654	378.621	0	0
gene-B4U62_04030	1992	1716.6	0	0
gene-B4U62_04035	2574	2298.6	0	0
gene-B4U62_04040	1509	1233.6	0	0
gene-B4U62_04045	957	681.597	0	0
gene-B4U62_04050	888	612.597	0	0
gene-B4U62_04055	1341	1065.6	0	0
gene-B4U62_04060	696	420.621	0	0
gene-B4U62_04065	378	108.214	0	0
gene-B4U62_04070	363	95.3793	0	0
gene-B4U62_04075	495	219.951	0	0
gene-B4U62_04080	872	596.597	0	0
gene-B4U62_04085	168	34.7596	0	0
gene-B4U62_04090	645	369.621	0	0
gene-B4U62_04095	993	717.597	0	0
gene-B4U62_04100	504	228.862	0	0
gene-B4U62_04105	1110	834.597	0	0
gene-B4U62_04110	1071	795.597	0	0
gene-B4U62_04115	3186	2910.6	0	0
gene-B4U62_04120	1920	1644.6	0	0
gene-B4U62_04125	765	489.597	0	0
gene-B4U62_04130	906	630.597	0	0
gene-B4U62_04135	912	636.597	0	0
gene-B4U62_04140	1179	903.597	0	0
gene-B4U62_04145	936	660.597	0	0
gene-B4U62_04150	1230	954.597	0	0
gene-B4U62_04155	708	432.621	0	0
gene-B4U62_04160	1386	1110.6	0	0
gene-B4U62_04165	1458	1182.6	0	0
gene-B4U62_04170	861	585.597	0	0
gene-B4U62_04175	1890	1614.6	0	0
gene-B4U62_04180	447	172.559	0	0
gene-B4U62_04185	423	149.342	0	0
gene-B4U62_04190	1191	915.597	0	0
gene-B4U62_04195	213	48.4964	0	0
gene-B4U62_04200	156	30.8197	0	0
gene-B4U62_04205	1557	1281.6	0	0
gene-B4U62_04210	1131	855.597	0	0
gene-B4U62_04215	447	172.559	0	0
gene-B4U62_04220	1020	744.597	0	0
gene-B4U62_04225	234	53.8856	0	0
gene-B4U62_04230	1221	945.597	0	0
gene-B4U62_04235	1464	1188.6	0	0
gene-B4U62_04240	801	525.597	0	0
gene-B4U62_04245	1002	726.597	0	0
gene-B4U62_04250	1002	726.597	0	0
gene-B4U62_04255	948	672.597	0	0
gene-B4U62_04260	369	100.421	0	0
gene-B4U62_04265	168	34.7596	0	0
gene-B4U62_04270	348	84.0474	0	0
gene-B4U62_04275	1263	987.597	0	0
gene-B4U62_04280	1437	1161.6	0	0
gene-B4U62_04285	1629	1353.6	0	0
gene-B4U62_04290	681	405.621	0	0
gene-B4U62_04295	960	684.597	0	0
gene-B4U62_04300	1302	1026.6	0	0
gene-B4U62_04305	795	519.597	0	0
gene-B4U62_04310	1092	816.597	0	0
gene-B4U62_04315	276	64.2164	0	0
gene-B4U62_04320	666	390.621	0	0
gene-B4U62_04325	138	25.8504	0	0
gene-B4U62_04330	156	30.8197	0	0
gene-B4U62_04335	315	72.8503	0	0
gene-B4U62_04340	750	474.597	0	0
gene-B4U62_04345	1359	1083.6	0	0
gene-B4U62_04350	1950	1674.6	0	0
gene-B4U62_04355	138	25.8504	0	0
gene-B4U62_04360	393	121.534	0	0
gene-B4U62_04365	1416	1140.6	0	0
gene-B4U62_04370	1077	801.597	0	0
gene-B4U62_04375	201	45.0615	0	0
gene-B4U62_04380	1155	879.597	0	0
gene-B4U62_04385	1542	1266.6	0	0
gene-B4U62_04390	1413	1137.6	0	0
gene-B4U62_04395	1686	1410.6	0	0
gene-B4U62_04400	717	441.621	0	0
gene-B4U62_04405	666	390.621	0	0
gene-B4U62_04410	4389	4113.6	0	0
gene-B4U62_04415	519	243.85	0	0
gene-B4U62_04420	1191	915.597	0	0
gene-B4U62_04425	216	49.2082	0	0
gene-B4U62_04430	471	196.139	0	0
gene-B4U62_04435	321	74.6277	0	0
gene-B4U62_04440	828	552.597	0	0
gene-B4U62_04445	1176	900.597	0	0
gene-B4U62_04450	1056	780.597	0	0
gene-B4U62_04455	795	519.597	0	0
gene-B4U62_04460	843	567.597	0	0
gene-B4U62_04465	1122	846.597	0	0
gene-B4U62_04470	186	39.5517	0	0
gene-B4U62_04475	792	516.597	0	0
gene-B4U62_04480	861	585.597	0	0
gene-B4U62_04485	960	684.597	0	0
gene-B4U62_04490	864	588.597	0	0
gene-B4U62_04495	1401	1125.6	0	0
gene-B4U62_04500	267	62.3998	0	0
gene-B4U62_04505	978	702.597	0	0
gene-B4U62_04510	453	178.436	0	0
gene-B4U62_04515	690	414.621	0	0
gene-B4U62_04520	1002	726.597	0	0
gene-B4U62_04525	1029	753.597	0	0
gene-B4U62_04530	1197	921.597	0	0
gene-B4U62_04535	1376	1100.6	0	0
gene-B4U62_04540	1818	1542.6	0	0
gene-B4U62_04545	180	37.2057	0	0
gene-B4U62_04550	330	77.4669	0	0
gene-B4U62_04555	459	184.291	0	0
gene-B4U62_04560	558	282.731	0	0
gene-B4U62_04565	768	492.597	0	0
gene-B4U62_04570	1224	948.597	0	0
gene-B4U62_04575	315	72.8503	0	0
gene-B4U62_04580	1350	1074.6	0	0
gene-B4U62_04585	765	489.597	0	0
gene-B4U62_04590	1584	1308.6	0	0
gene-B4U62_04595	1722	1446.6	0	0
gene-B4U62_04600	1815	1539.6	0	0
gene-B4U62_04605	405	132.456	0	0
gene-B4U62_04610	858	582.597	0	0
gene-B4U62_04615	945	669.597	0	0
gene-B4U62_04620	1449	1173.6	0	0
gene-B4U62_04625	942	666.597	0	0
gene-B4U62_04630	1182	906.597	0	0
gene-B4U62_04635	1203	927.597	0	0
gene-B4U62_04640	663	387.621	0	0
gene-B4U62_04645	936	660.597	0	0
gene-B4U62_04650	1191	915.597	0	0
gene-B4U62_04655	1158	882.597	0	0
gene-B4U62_04660	549	273.772	0	0
gene-B4U62_04665	633	357.621	0	0
gene-B4U62_04670	1089	813.597	0	0
gene-B4U62_04675	618	342.638	0	0
gene-B4U62_04680	1254	978.597	0	0
gene-B4U62_04685	537	261.812	0	0
gene-B4U62_04690	1557	1281.6	0	0
gene-B4U62_04695	483	208.048	0	0
gene-B4U62_04700	2571	2295.6	0	0
gene-B4U62_04705	978	702.597	0	0
gene-B4U62_04710	1002	726.597	0	0
gene-B4U62_04715	1032	756.597	0	0
gene-B4U62_04720	882	606.597	0	0
gene-B4U62_04725	585	309.671	0	0
gene-B4U62_04730	192	41.511	0	0
gene-B4U62_04735	111	18.3869	0	0
gene-B4U62_04740	912	636.597	0	0
gene-B4U62_04745	795	519.597	0	0
gene-B4U62_04750	315	72.8503	0	0
gene-B4U62_04755	1194	918.597	0	0
gene-B4U62_04760	153	30.1356	0	0
gene-B4U62_04765	270	62.9807	0	0
gene-B4U62_04770	519	243.85	0	0
gene-B4U62_04775	333	78.7189	0	0
gene-B4U62_04780	861	585.597	0	0
gene-B4U62_04785	990	714.597	0	0
gene-B4U62_04790	2586	2310.6	0	0
gene-B4U62_04795	984	708.597	0	0
gene-B4U62_04800	1110	834.597	0	0
gene-B4U62_04805	225	51.6806	0	0
gene-B4U62_04810	753	477.597	0	0
gene-B4U62_04815	255	58.7014	0	0
gene-B4U62_04820	345	82.3062	0	0
gene-B4U62_04825	531	255.812	0	0
gene-B4U62_04830	1770	1494.6	0	0
gene-B4U62_04835	1062	786.597	0	0
gene-B4U62_04840	1290	1014.6	0	0
gene-B4U62_04845	474	199.119	0	0
gene-B4U62_04850	438	163.785	0	0
gene-B4U62_04855	354	88.2048	0	0
gene-B4U62_04860	885	609.597	0	0
rna-B4U62_04865	1556	1280.6	9.06534	0.144064
rna-B4U62_04870	2933	2657.6	6.01115e-06	4.60312e-08
rna-B4U62_04875	116	19.7549	0	0
rna-B4U62_04880	75	15.4545	0	0
rna-B4U62_04885	92	17.6364	0	0
rna-B4U62_04890	72	15.8571	0	0
rna-B4U62_04895	76	15.1667	0	0
rna-B4U62_04900	77	16.1667	0	0
rna-B4U62_04905	77	16.1667	0	0
rna-B4U62_04910	76	15.1667	0	0
rna-B4U62_04915	73	14.875	0	0
rna-B4U62_04920	85	16.2051	0	0
rna-B4U62_04925	74	15.5122	0	0
rna-B4U62_04930	76	15.1667	0	0
rna-B4U62_04935	72	15.8571	0	0
rna-B4U62_04940	75	15.4545	0	0
rna-B4U62_04945	71	16.7742	0	0
rna-B4U62_04950	89	16.9062	0	0
rna-B4U62_04955	82	17.3833	0	0
gene-B4U62_04960	777	501.597	0	0
gene-B4U62_04965	204	46.1262	0	0
gene-B4U62_04970	273	63.5161	0	0
gene-B4U62_04975	693	417.621	0	0
gene-B4U62_04980	1773	1497.6	0	0
gene-B4U62_04985	1356	1080.6	0	0
gene-B4U62_04990	219	50.0442	0	0
gene-B4U62_04995	1452	1176.6	0	0
gene-B4U62_05000	768	492.597	0	0
gene-B4U62_05005	999	723.597	0	0
gene-B4U62_05010	831	555.597	0	0
gene-B4U62_05015	1131	855.597	0	0
gene-B4U62_05020	537	261.812	0	0
gene-B4U62_05025	270	62.9807	0	0
gene-B4U62_05030	474	199.119	0	0
gene-B4U62_05035	201	45.0615	0	0
rna-B4U62_05040	74	15.5122	0	0
gene-B4U62_05045	624	348.638	0	0
gene-B4U62_05050	1161	885.597	0	0
gene-B4U62_05055	936	660.597	0	0
gene-B4U62_05060	483	208.048	0	0
gene-B4U62_05065	717	441.621	0	0
gene-B4U62_05070	714	438.621	0	0
gene-B4U62_05075	708	432.621	0	0
gene-B4U62_05080	1896	1620.6	0	0
gene-B4U62_05085	1179	903.597	0	0
gene-B4U62_05090	465	190.206	0	0
gene-B4U62_05095	666	390.621	0	0
gene-B4U62_05100	1599	1323.6	0	0
gene-B4U62_05105	531	255.812	0	0
gene-B4U62_05110	375	105.619	0	0
gene-B4U62_05115	156	30.8197	0	0
gene-B4U62_05120	762	486.597	0	0
gene-B4U62_05125	366	97.8795	0	0
gene-B4U62_05130	699	423.621	0	0
gene-B4U62_05135	918	642.597	0	0
gene-B4U62_05140	942	666.597	0	0
gene-B4U62_05145	204	46.1262	0	0
gene-B4U62_05150	207	46.9406	0	0
gene-B4U62_05155	831	555.597	0	0
gene-B4U62_05160	1080	804.597	0	0
gene-B4U62_05165	1392	1116.6	0	0
gene-B4U62_05170	456	181.364	0	0
gene-B4U62_05175	570	294.731	0	0
gene-B4U62_05180	969	693.597	0	0
gene-B4U62_05185	654	378.621	0	0
gene-B4U62_05190	3654	3378.6	0	0
gene-B4U62_05195	597	321.671	0	0
gene-B4U62_05200	909	633.597	0	0
gene-B4U62_05205	396	124.208	0	0
gene-B4U62_05210	423	149.342	0	0
gene-B4U62_05215	663	387.621	0	0
gene-B4U62_05220	1542	1266.6	0	0
gene-B4U62_05225	1353	1077.6	0	0
gene-B4U62_05230	579	303.686	0	0
gene-B4U62_05235	825	549.597	0	0
gene-B4U62_05240	1491	1215.6	0	0
gene-B4U62_05245	1668	1392.6	0	0
gene-B4U62_05250	1746	1470.6	0	0
gene-B4U62_05255	1140	864.597	0	0
gene-B4U62_05260	645	369.621	0	0
gene-B4U62_05265	525	249.838	0	0
gene-B4U62_05270	243	56.0565	0	0
gene-B4U62_05275	324	75.5798	0	0
gene-B4U62_05280	1467	1191.6	0	0
gene-B4U62_05285	441	166.686	0	0
gene-B4U62_05290	1659	1383.6	0	0
gene-B4U62_05295	1407	1131.6	0	0
gene-B4U62_05300	1386	1110.6	0	0
gene-B4U62_05305	1005	729.597	0	0
gene-B4U62_05310	876	600.597	0	0
gene-B4U62_05315	1101	825.597	0	0
gene-B4U62_05320	870	594.597	0	0
gene-B4U62_05325	1398	1122.6	0	0
gene-B4U62_05330	1356	1080.6	0	0
gene-B4U62_05335	1410	1134.6	0	0
gene-B4U62_05340	429	155.073	0	0
gene-B4U62_05345	291	67.7245	0	0
gene-B4U62_05350	1077	801.597	0	0
gene-B4U62_05355	492	216.973	0	0
gene-B4U62_05360	996	720.597	0	0
gene-B4U62_05365	600	324.655	0	0
gene-B4U62_05370	1335	1059.6	0	0
gene-B4U62_05375	432	157.987	0	0
gene-B4U62_05380	1182	906.597	0	0
gene-B4U62_05385	1386	1110.6	0	0
gene-B4U62_05390	357	90.5462	0	0
gene-B4U62_05395	396	124.208	0	0
gene-B4U62_05400	732	456.621	0	0
gene-B4U62_05405	108	18.1319	0	0
gene-B4U62_05410	1116	840.597	0	0
gene-B4U62_05415	744	468.597	0	0
gene-B4U62_05420	849	573.597	0	0
gene-B4U62_05425	849	573.597	0	0
gene-B4U62_05430	1362	1086.6	0	0
gene-B4U62_05435	501	225.896	0	0
gene-B4U62_05440	162	32.7531	0	0
gene-B4U62_05445	1758	1482.6	0	0
gene-B4U62_05450	2021	1745.6	0	0
gene-B4U62_05455	621	345.638	0	0
gene-B4U62_05460	126	22.8816	0	0
gene-B4U62_05465	204	46.1262	0	0
gene-B4U62_05470	219	50.0442	0	0
gene-B4U62_05475	1362	1086.6	0	0
gene-B4U62_05480	1092	816.597	0	0
gene-B4U62_05485	1134	858.597	0	0
gene-B4U62_05490	354	88.2048	0	0
gene-B4U62_05495	1074	798.597	0	0
gene-B4U62_05500	867	591.597	0	0
gene-B4U62_05505	1506	1230.6	0	0
gene-B4U62_05510	1218	942.597	0	0
gene-B4U62_05515	498	222.918	0	0
gene-B4U62_05520	339	80.62	0	0
gene-B4U62_05525	768	492.597	0	0
gene-B4U62_05530	186	39.5517	0	0
gene-B4U62_05535	897	621.597	0	0
gene-B4U62_05540	1260	984.597	0	0
gene-B4U62_05545	1227	951.597	0	0
gene-B4U62_05550	2892	2616.6	0	0
gene-B4U62_05555	945	669.597	0	0
gene-B4U62_05560	213	48.4964	0	0
gene-B4U62_05565	879	603.597	0	0
gene-B4U62_05570	87	16.1236	0	0
gene-B4U62_05575	87	16.1236	0	0
gene-B4U62_05580	183	38.2959	0	0
gene-B4U62_05585	519	243.85	0	0
gene-B4U62_05590	342	81.1353	0	0
gene-B4U62_05595	612	336.638	0	0
gene-B4U62_05600	357	90.5462	0	0
gene-B4U62_05605	192	41.511	0	0
gene-B4U62_05610	519	243.85	0	0
gene-B4U62_05615	1080	804.597	0	0
gene-B4U62_05620	438	163.785	0	0
gene-B4U62_05625	744	468.597	0	0
gene-B4U62_05630	1227	951.597	0	0
gene-B4U62_05635	711	435.621	0	0
gene-B4U62_05640	1191	915.597	0	0
gene-B4U62_05645	1392	1116.6	0	0
gene-B4U62_05650	264	61.4287	0	0
gene-B4U62_05655	501	225.896	0	0
gene-B4U62_05660	2145	1869.6	0	0
gene-B4U62_05665	1062	786.597	0	0
gene-B4U62_05670	933	657.597	0	0
gene-B4U62_05675	1413	1137.6	0	0
gene-B4U62_05680	576	300.686	0	0
gene-B4U62_05685	2328	2052.6	0	0
gene-B4U62_05690	978	702.597	0	0
gene-B4U62_05695	777	501.597	0	0
gene-B4U62_05700	192	41.511	0	0
gene-B4U62_05705	1041	765.597	0	0
gene-B4U62_05710	408	135.232	0	0
gene-B4U62_05715	1290	1014.6	1	0.0200581
gene-B4U62_05720	141	26.0486	0	0
gene-B4U62_05725	735	459.621	0	0
gene-B4U62_05730	996	720.597	0	0
gene-B4U62_05735	645	369.621	0	0
gene-B4U62_05740	1542	1266.6	0	0
gene-B4U62_05745	396	124.208	0	0
gene-B4U62_05750	1281	1005.6	0	0
gene-B4U62_05755	1146	870.597	0	0
gene-B4U62_05760	450	175.489	0	0
gene-B4U62_05765	993	717.597	0	0
gene-B4U62_05770	972	696.597	0	0
gene-B4U62_05775	582	306.686	0	0
gene-B4U62_05780	1095	819.597	0	0
gene-B4U62_05785	1440	1164.6	0	0
gene-B4U62_05790	561	285.731	0	0
gene-B4U62_05795	1299	1023.6	0	0
gene-B4U62_05800	1530	1254.6	0	0
gene-B4U62_05805	858	582.597	0	0
gene-B4U62_05810	234	53.8856	0	0
gene-B4U62_05815	579	303.686	0	0
gene-B4U62_05820	900	624.597	0	0
gene-B4U62_05825	270	62.9807	0	0
gene-B4U62_05830	1470	1194.6	0	0
gene-B4U62_05835	201	45.0615	0	0
gene-B4U62_05840	363	95.3793	0	0
gene-B4U62_05845	624	348.638	0	0
gene-B4U62_05850	507	231.862	0	0
gene-B4U62_05855	1500	1224.6	0	0
gene-B4U62_05860	528	252.838	0	0
gene-B4U62_05865	1206	930.597	0	0
gene-B4U62_05870	1053	777.597	0	0
gene-B4U62_05875	849	573.597	0	0
gene-B4U62_05880	1326	1050.6	0	0
gene-B4U62_05885	990	714.597	0	0
gene-B4U62_05890	1155	879.597	0	0
gene-B4U62_05895	1206	930.597	0	0
gene-B4U62_05900	1728	1452.6	0	0
gene-B4U62_05905	327	76.5621	0	0
gene-B4U62_05910	438	163.785	0	0
gene-B4U62_05915	3501	3225.6	0	0
gene-B4U62_05920	3699	3423.6	0	0
gene-B4U62_05925	1176	900.597	0	0
gene-B4U62_05930	3393	3117.6	0	0
gene-B4U62_05935	303	69.8783	0	0
gene-B4U62_05940	228	52.6504	0	0
gene-B4U62_05945	402	129.588	0	0
gene-B4U62_05950	177	36.9657	0	0
gene-B4U62_05955	618	342.638	0	0
gene-B4U62_05960	243	56.0565	0	0
gene-B4U62_05965	222	50.6496	0	0
gene-B4U62_05970	171	35.7439	0	0
gene-B4U62_05975	924	648.597	0	0
gene-B4U62_05980	906	630.597	0	0
gene-B4U62_05985	357	90.5462	0	0
gene-B4U62_05990	2685	2409.6	0	0
gene-B4U62_05995	588	312.671	0	0
gene-B4U62_06000	1845	1569.6	0	0
gene-B4U62_06005	480	205.058	0	0
gene-B4U62_06010	825	549.597	0	0
gene-B4U62_06015	1368	1092.6	0	0
gene-B4U62_06020	864	588.597	0	0
gene-B4U62_06025	1014	738.597	0	0
gene-B4U62_06030	1029	753.597	0	0
gene-B4U62_06035	510	234.85	0	0
gene-B4U62_06040	663	387.621	0	0
gene-B4U62_06045	1455	1179.6	0	0
gene-B4U62_06050	639	363.621	0	0
gene-B4U62_06055	807	531.597	0	0
gene-B4U62_06060	600	324.655	0	0
gene-B4U62_06065	1170	894.597	0	0
gene-B4U62_06070	711	435.621	0	0
gene-B4U62_06075	687	411.621	0	0
gene-B4U62_06080	759	483.597	0	0
gene-B4U62_06085	630	354.638	0	0
gene-B4U62_06090	1116	840.597	0	0
gene-B4U62_06095	1269	993.597	0	0
gene-B4U62_06100	849	573.597	0	0
gene-B4U62_06105	465	190.206	0	0
gene-B4U62_06110	1839	1563.6	0	0
gene-B4U62_06115	492	216.973	0	0
gene-B4U62_06120	897	621.597	0	0
gene-B4U62_06125	585	309.671	0	0
gene-B4U62_06130	930	654.597	0	0
gene-B4U62_06135	537	261.812	0	0
gene-B4U62_06140	348	84.0474	0	0
gene-B4U62_06145	588	312.671	0	0
gene-B4U62_06150	294	68.444	0	0
gene-B4U62_06155	1617	1341.6	0	0
gene-B4U62_06160	846	570.597	0	0
gene-B4U62_06165	843	567.597	0	0
gene-B4U62_06170	360	92.9236	0	0
gene-B4U62_06175	198	43.6406	0	0
gene-B4U62_06180	813	537.597	0	0
gene-B4U62_06185	768	492.597	0	0
gene-B4U62_06190	309	71.5286	0	0
gene-B4U62_06195	171	35.7439	0	0
gene-B4U62_06200	1431	1155.6	0	0
gene-B4U62_06205	495	219.951	0	0
gene-B4U62_06210	1038	762.597	0	0
gene-B4U62_06215	1221	945.597	0	0
gene-B4U62_06220	777	501.597	0	0
gene-B4U62_06225	1158	882.597	0	0
gene-B4U62_06230	1062	786.597	0	0
gene-B4U62_06235	3093	2817.6	0	0
gene-B4U62_06240	960	684.597	0	0
gene-B4U62_06245	180	37.2057	0	0
gene-B4U62_06250	186	39.5517	0	0
gene-B4U62_06255	735	459.621	0	0
gene-B4U62_06260	558	282.731	0	0
gene-B4U62_06265	954	678.597	0	0
gene-B4U62_06270	192	41.511	0	0
gene-B4U62_06275	240	55.1025	0	0
gene-B4U62_06280	939	663.597	0	0
gene-B4U62_06285	1242	966.597	0	0
gene-B4U62_06290	786	510.597	0	0
gene-B4U62_06295	987	711.597	0	0
gene-B4U62_06300	990	714.597	0	0
gene-B4U62_06305	1632	1356.6	0	0
gene-B4U62_06310	951	675.597	0	0
gene-B4U62_06315	912	636.597	0	0
gene-B4U62_06320	753	477.597	0	0
gene-B4U62_06325	993	717.597	0	0
gene-B4U62_06330	1638	1362.6	0	0
gene-B4U62_06335	936	660.597	0	0
gene-B4U62_06340	918	642.597	0	0
gene-B4U62_06345	1077	801.597	0	0
gene-B4U62_06350	918	642.597	0	0
gene-B4U62_06355	1218	942.597	0	0
gene-B4U62_06360	579	303.686	0	0
gene-B4U62_06365	396	124.208	0	0
gene-B4U62_06370	657	381.621	0	0
