target_id	length	eff_length	est_counts	tpm
gene-B4U62_02795	381	114.527	2	0.269213
gene-B4U62_02800	1443	1171.74	0	0
gene-B4U62_02805	1059	787.738	3	0.05871
gene-B4U62_02810	270	60.4619	2	0.509942
gene-B4U62_02815	267	59.6306	0	0
gene-B4U62_02820	309	71.0276	0	0
gene-B4U62_02825	1065	793.738	1	0.0194221
gene-B4U62_02830	249	54.0903	0	0
gene-B4U62_02835	525	253.807	3	0.182218
gene-B4U62_02840	2394	2122.74	16	0.116197
gene-B4U62_02845	327	77.4477	0	0
gene-B4U62_02850	2448	2176.74	3	0.0212465
gene-B4U62_02855	990	718.738	7	0.150141
gene-B4U62_02860	507	235.843	9	0.588292
gene-B4U62_02865	381	114.527	248	33.3824
gene-B4U62_02870	801	529.738	1294	37.657
gene-B4U62_02875	1176	904.738	200	3.40784
gene-B4U62_02880	120	19.3733	5	3.97869
gene-B4U62_02885	942	670.738	150	3.44755
gene-B4U62_02890	1020	748.738	151	3.10899
gene-B4U62_02895	411	141.97	280	30.4042
gene-B4U62_02900	450	179.562	141	12.1053
gene-B4U62_02905	543	271.754	57	3.2335
gene-B4U62_02910	765	493.738	37	1.15525
gene-B4U62_02915	1311	1039.74	55	0.815476
gene-B4U62_02920	177	33.6486	35	16.0352
gene-B4U62_02925	687	415.738	496.167	18.3984
gene-B4U62_02930	186	36.4169	144	60.9582
gene-B4U62_02935	594	322.738	210	10.0309
gene-B4U62_02940	201	41.2624	22077	8248.18
gene-B4U62_02945	462	191.339	4576	368.684
gene-B4U62_02950	196	39.9297	16	6.17727
gene-B4U62_02955	237	51.0806	30	9.05395
gene-B4U62_02960	876	604.738	124	3.16102
gene-B4U62_02965	960	688.738	51	1.14153
gene-B4U62_02970	873	601.738	107	2.74125
gene-B4U62_02975	1398	1126.74	284	3.88569
gene-B4U62_02980	1293	1021.74	9	0.135792
gene-B4U62_02985	447	176.643	859	74.967
gene-B4U62_02990	594	322.738	102	4.87217
gene-B4U62_02995	660	388.738	799	31.6856
gene-B4U62_03000	864	592.738	82	2.13267
gene-B4U62_03005	1392	1120.74	115	1.58185
gene-B4U62_03010	426	156.262	120	11.8386
gene-B4U62_03015	573	301.754	260	13.2829
gene-B4U62_03020	330	78.6128	87	17.0608
gene-B4U62_03025	873	601.738	641	16.4219
gene-B4U62_03030	387	119.859	108	13.8907
gene-B4U62_03035	594	322.738	41	1.95842
gene-B4U62_03040	1188	916.738	7	0.117713
gene-B4U62_03045	597	325.738	109	5.15858
gene-B4U62_03050	186	36.4169	4	1.69328
gene-B4U62_03055	336	81.3818	5	0.947143
gene-B4U62_03060	1308	1036.74	39	0.57992
gene-B4U62_03065	246	53.1676	6	1.73971
gene-B4U62_03070	786	514.738	55	1.64721
gene-B4U62_03075	921	649.738	7	0.166086
gene-B4U62_03080	1449	1177.74	16	0.209432
gene-B4U62_03085	624	352.738	30	1.31112
gene-B4U62_03090	681	409.738	319	12.0021
gene-B4U62_03095	444	173.739	765	67.879
gene-B4U62_03100	180	34.2214	0	0
gene-B4U62_03105	144	24.8016	1	0.621574
gene-B4U62_03110	1224	952.738	43	0.695773
gene-B4U62_03115	642	370.738	28	1.1643
gene-B4U62_03120	2175	1903.74	23	0.186249
gene-B4U62_03125	903	631.738	6651	162.301
gene-B4U62_03130	690	418.738	553	20.3589
gene-B4U62_03135	813	541.738	252	7.17107
gene-B4U62_03140	894	622.738	534	13.2193
gene-B4U62_03145	621	349.738	0	0
gene-B4U62_03150	939	667.738	3	0.0692608
gene-B4U62_03155	390	122.556	4	0.50315
gene-B4U62_03160	339	82.7726	155	28.8681
gene-B4U62_03165	237	51.0806	1	0.301798
gene-B4U62_03170	231	49.6633	3	0.931233
gene-B4U62_03175	678	406.738	16	0.606426
gene-B4U62_03180	708	436.738	20	0.705962
gene-B4U62_03185	432	161.999	3	0.285484
gene-B4U62_03190	243	52.4385	0	0
gene-B4U62_03195	273	61.3658	1	0.251215
gene-B4U62_03200	588	316.738	539	26.2338
gene-B4U62_03205	345	85.1651	328	59.3725
gene-B4U62_03210	474	203.191	237	17.9811
gene-B4U62_03215	1644	1372.74	456	5.12094
gene-B4U62_03220	1377	1105.74	1768	24.6492
gene-B4U62_03225	519	247.807	108	6.71868
gene-B4U62_03230	459	188.406	12	0.981884
gene-B4U62_03235	2658	2386.74	94	0.60715
gene-B4U62_03240	630	358.738	66	2.83621
gene-B4U62_03245	495	223.958	26	1.7897
gene-B4U62_03250	1209	937.738	41	0.674023
gene-B4U62_03255	738	466.738	81	2.67537
gene-B4U62_03260	675	403.738	296	11.3022
gene-B4U62_03265	1263	991.738	1	0.0155445
gene-B4U62_03270	1188	916.738	310	5.21302
gene-B4U62_03275	711	439.738	31	1.08678
gene-B4U62_03280	1389	1117.74	57	0.786154
gene-B4U62_03285	372	106.686	297	42.9161
gene-B4U62_03290	498	226.947	405	27.5108
gene-B4U62_03295	483	212.087	92	6.68722
gene-B4U62_03300	978	706.738	176	3.83908
gene-B4U62_03305	618	346.738	94	4.17925
gene-B4U62_03310	1167	895.738	151	2.59877
gene-B4U62_03315	312	72.1063	2	0.427592
gene-B4U62_03320	333	79.9209	1	0.192891
gene-B4U62_03325	1329	1057.74	29	0.422661
gene-B4U62_03330	1398	1126.74	19	0.259958
gene-B4U62_03335	714	442.738	174	6.05864
gene-B4U62_03340	900	628.738	83	2.03508
gene-B4U62_03345	948	676.738	2	0.0455598
gene-B4U62_03350	1089	817.738	21	0.395893
gene-B4U62_03355	854	582.738	24	0.634907
rna-B4U62_03360	77	19.2812	31.25	24.9855
rna-B4U62_03365	74	19.5926	30	23.6049
rna-B4U62_03370	1556	1284.74	610.06	7.32032
rna-B4U62_03375	2933	2661.74	644.477	3.73263
rna-B4U62_03380	116	17.6088	7.22222	6.32285
rna-B4U62_03385	77	19.2812	8.33333	6.66279
rna-B4U62_03390	77	19.2812	30.5	24.3858
gene-B4U62_03395	978	706.738	193	4.2099
gene-B4U62_03400	477	206.181	24	1.79446
gene-B4U62_03405	690	418.738	40	1.47262
gene-B4U62_03410	456	185.471	20	1.66236
gene-B4U62_03415	1041	769.738	54	1.08149
gene-B4U62_03420	1929	1657.74	970	9.02046
gene-B4U62_03425	513	241.807	1380	87.98
gene-B4U62_03430	648	376.738	1107	45.2981
gene-B4U62_03435	174	32.9026	180	84.3364
gene-B4U62_03440	765	493.738	7564	236.171
gene-B4U62_03445	192	38.5949	12	4.79318
gene-B4U62_03450	735	463.738	615	20.4444
gene-B4U62_03455	285	64.3153	722	173.06
gene-B4U62_03460	1635	1363.74	8601	97.2278
gene-B4U62_03465	1092	820.738	108	2.02858
gene-B4U62_03470	245	52.9831	0	0
gene-B4U62_03475	381	114.527	6	0.807638
gene-B4U62_03480	273	61.3658	8	2.00972
gene-B4U62_03485	192	38.5949	3	1.1983
gene-B4U62_03490	1284	1012.74	1044	15.8919
gene-B4U62_03495	1170	898.738	305	5.23166
gene-B4U62_03500	1516	1244.74	550	6.81173
gene-B4U62_03505	942	670.738	304	6.98704
gene-B4U62_03510	1032	760.738	190	3.85027
gene-B4U62_03515	1398	1126.74	399	5.45912
gene-B4U62_03520	336	81.3818	94	17.8063
gene-B4U62_03525	211	44.1432	14	4.88919
gene-B4U62_03530	351	89.2906	15	2.58975
gene-B4U62_03535	2490	2218.74	155	1.07696
gene-B4U62_03540	1062	790.738	6	0.116974
gene-B4U62_03545	1392	1120.74	27	0.371392
gene-B4U62_03550	963	691.738	1445	32.2032
gene-B4U62_03555	684	412.738	41	1.53138
gene-B4U62_03560	1026	754.738	65	1.32767
gene-B4U62_03565	765	493.738	10	0.312231
gene-B4U62_03570	972	700.738	45	0.989987
gene-B4U62_03575	1026	754.738	13	0.265534
gene-B4U62_03580	1422	1150.74	7	0.0937765
gene-B4U62_03585	1041	769.738	19562	391.781
gene-B4U62_03590	372	106.686	836	120.801
gene-B4U62_03595	1047	775.738	281	5.58424
gene-B4U62_03600	159	28.54	23	12.4236
gene-B4U62_03605	210	43.9801	10532	3691.71
gene-B4U62_03610	816	544.738	38	1.0754
gene-B4U62_03615	990	718.738	126	2.70254
gene-B4U62_03620	1542	1270.74	15	0.181973
gene-B4U62_03625	1410	1138.74	96	1.29963
gene-B4U62_03630	288	64.6634	0	0
gene-B4U62_03635	873	601.738	617	15.807
gene-B4U62_03640	963	691.738	404	9.00352
gene-B4U62_03645	1197	925.738	55	0.915898
gene-B4U62_03650	2214	1942.74	193	1.5315
gene-B4U62_03655	1542	1270.74	850	10.3118
gene-B4U62_03660	1323	1051.74	236	3.45921
gene-B4U62_03665	804	532.738	29496	853.536
gene-B4U62_03670	168	30.6891	359	180.336
gene-B4U62_03675	555	283.754	160	8.69263
gene-B4U62_03680	198	40.3715	46	17.5653
gene-B4U62_03685	489	217.991	651	46.0378
gene-B4U62_03690	1143	871.738	1032	18.2501
gene-B4U62_03695	1296	1024.74	1416	21.3021
gene-B4U62_03700	726	454.738	429	14.5435
gene-B4U62_03705	255	55.7436	44	12.1683
gene-B4U62_03710	684	412.738	318	11.8775
gene-B4U62_03715	2229	1957.74	753	5.92943
gene-B4U62_03720	1431	1159.74	835	11.0994
gene-B4U62_03725	1041	769.738	180	3.60497
gene-B4U62_03730	588	316.738	116	5.64586
gene-B4U62_03735	1539	1267.74	417	5.07083
gene-B4U62_03740	1269	997.738	690	10.6612
gene-B4U62_03745	420	150.471	125	12.8065
gene-B4U62_03750	1275	1003.74	11	0.168945
gene-B4U62_03755	228	48.723	5	1.58201
gene-B4U62_03760	1743	1471.74	2642	27.6742
gene-B4U62_03765	996	724.738	750	15.9534
gene-B4U62_03770	315	73.3681	139	29.2065
gene-B4U62_03775	1578	1306.74	229	2.70159
gene-B4U62_03780	687	415.738	55	2.03946
gene-B4U62_03785	2220	1948.74	214	1.69291
gene-B4U62_03790	2007	1735.74	935	8.30424
gene-B4U62_03795	1190	918.738	444	7.45013
gene-B4U62_03800	1011	739.738	3401	70.8763
gene-B4U62_03805	698	426.738	303	10.946
gene-B4U62_03810	1479	1207.74	2428	30.9919
gene-B4U62_03815	291	65.7935	195	45.6903
gene-B4U62_03820	1458	1186.74	867	11.2626
gene-B4U62_03825	1431	1159.74	570	7.57683
gene-B4U62_03830	870	598.738	209	5.38123
gene-B4U62_03835	3198	2926.74	14312	75.3857
gene-B4U62_03840	912	640.738	2469	59.4036
gene-B4U62_03845	1380	1108.74	185	2.57226
gene-B4U62_03850	903	631.738	45	1.09812
gene-B4U62_03855	336	81.3818	10	1.89429
gene-B4U62_03860	2640	2368.74	302	1.96545
gene-B4U62_03865	1800	1528.74	320	3.22693
gene-B4U62_03870	1149	877.738	279	4.90018
gene-B4U62_03875	306	69.8979	42	9.26313
gene-B4U62_03880	207	42.8326	38	13.6767
gene-B4U62_03885	456	185.471	245	20.3639
gene-B4U62_03890	2010	1738.74	231	2.0481
gene-B4U62_03895	1023	751.738	10	0.205072
gene-B4U62_03900	1131	859.738	1069	19.1683
gene-B4U62_03905	174	32.9026	6	2.81121
gene-B4U62_03910	720	448.738	398	13.673
gene-B4U62_03915	438	167.825	10	0.918577
gene-B4U62_03920	585	313.738	101	4.9628
gene-B4U62_03925	444	173.739	1	0.0887308
gene-B4U62_03930	861	589.738	111	2.90159
gene-B4U62_03935	249	54.0903	0	0
gene-B4U62_03940	264	58.484	0	0
gene-B4U62_03945	570	298.754	3	0.154804
gene-B4U62_03950	543	271.754	163	9.24666
gene-B4U62_03955	303	68.9237	5	1.11834
gene-B4U62_03960	630	358.738	4	0.171892
gene-B4U62_03965	1734	1462.74	7	0.0737741
gene-B4U62_03970	1107	835.738	5	0.09223
gene-B4U62_03975	1284	1012.74	0	0
gene-B4U62_03980	930	658.738	1	0.0234024
gene-B4U62_03985	891	619.738	0	0
gene-B4U62_03990	1035	763.738	0	0
gene-B4U62_03995	2286	2014.74	7	0.0535614
gene-B4U62_04000	699	427.738	3	0.108122
gene-B4U62_04005	663	391.738	0	0
gene-B4U62_04010	627	355.738	0	0
gene-B4U62_04015	1863	1591.74	3	0.0290551
gene-B4U62_04020	1839	1567.74	0	0
gene-B4U62_04025	654	382.738	4	0.161113
gene-B4U62_04030	1992	1720.74	20	0.179179
gene-B4U62_04035	2574	2302.74	60	0.401679
gene-B4U62_04040	1509	1237.74	6	0.07473
gene-B4U62_04045	957	685.738	11	0.24729
gene-B4U62_04050	888	616.738	18	0.449929
gene-B4U62_04055	1341	1069.74	235	3.38659
gene-B4U62_04060	696	424.738	435	15.7885
gene-B4U62_04065	378	111.871	10886	1500.11
gene-B4U62_04070	363	98.9348	116	18.0751
gene-B4U62_04075	495	223.958	3	0.206504
gene-B4U62_04080	872	600.738	884	22.685
gene-B4U62_04085	168	30.6891	6	3.01397
gene-B4U62_04090	645	373.738	758	31.2661
gene-B4U62_04095	993	721.738	78	1.66605
gene-B4U62_04100	504	232.877	47	3.11131
gene-B4U62_04105	1110	838.738	10	0.1838
gene-B4U62_04110	1071	799.738	62	1.19513
gene-B4U62_04115	3186	2914.74	34	0.179826
gene-B4U62_04120	1920	1648.74	10355	96.8213
gene-B4U62_04125	765	493.738	2	0.0624462
gene-B4U62_04130	906	634.738	1	0.0242872
gene-B4U62_04135	912	640.738	8	0.192478
gene-B4U62_04140	1179	907.738	53	0.900094
gene-B4U62_04145	936	664.738	71	1.64657
gene-B4U62_04150	1230	958.738	651	10.4678
gene-B4U62_04155	708	436.738	812	28.6621
gene-B4U62_04160	1386	1114.74	67	0.926562
gene-B4U62_04165	1458	1186.74	74	0.961279
gene-B4U62_04170	861	589.738	233	6.09073
gene-B4U62_04175	1890	1618.74	1732	16.4947
gene-B4U62_04180	447	176.643	3217	280.755
gene-B4U62_04185	423	153.379	57	5.72904
gene-B4U62_04190	1191	919.738	150	2.5142
gene-B4U62_04195	213	44.8837	0	0
gene-B4U62_04200	156	27.8159	0	0
gene-B4U62_04205	1557	1285.74	782	9.3762
gene-B4U62_04210	1131	859.738	71	1.27311
gene-B4U62_04215	447	176.643	181	15.7963
gene-B4U62_04220	1020	748.738	1565	32.2223
gene-B4U62_04225	234	50.4156	50	15.2889
gene-B4U62_04230	1221	949.738	183	2.97043
gene-B4U62_04235	1464	1192.74	445	5.75159
gene-B4U62_04240	801	529.738	892	25.9583
gene-B4U62_04245	1002	730.738	962	20.2949
gene-B4U62_04250	1002	730.738	113	2.38391
gene-B4U62_04255	948	676.738	1433	32.6436
gene-B4U62_04260	369	104.037	62	9.18704
gene-B4U62_04265	168	30.6891	0	0
gene-B4U62_04270	348	87.2913	1847	326.188
gene-B4U62_04275	1263	991.738	125	1.94306
gene-B4U62_04280	1437	1165.74	421	5.56742
gene-B4U62_04285	1629	1357.74	194	2.20272
gene-B4U62_04290	681	409.738	30	1.12872
gene-B4U62_04295	960	688.738	49	1.09677
gene-B4U62_04300	1302	1030.74	28	0.418777
gene-B4U62_04305	795	523.738	30	0.883038
gene-B4U62_04310	1092	820.738	56	1.05186
gene-B4U62_04315	276	62.1478	24	5.95331
gene-B4U62_04320	666	394.738	69	2.69471
gene-B4U62_04325	138	23.0853	230	153.591
gene-B4U62_04330	156	27.8159	243	134.675
gene-B4U62_04335	315	73.3681	363	76.2732
gene-B4U62_04340	750	478.738	2342	75.4156
gene-B4U62_04345	1359	1087.74	187	2.65027
gene-B4U62_04350	1950	1678.74	3772	34.6387
gene-B4U62_04355	138	23.0853	0	0
gene-B4U62_04360	393	125.303	106	13.0412
gene-B4U62_04365	1416	1144.74	39	0.525208
gene-B4U62_04370	1077	805.738	55	1.0523
gene-B4U62_04375	201	41.2624	0	0
gene-B4U62_04380	1155	883.738	16	0.279106
gene-B4U62_04385	1542	1270.74	21	0.254763
gene-B4U62_04390	1413	1141.74	24	0.324054
gene-B4U62_04395	1686	1414.74	18	0.196141
gene-B4U62_04400	717	445.738	557	19.2641
gene-B4U62_04405	666	394.738	257	10.0368
gene-B4U62_04410	4389	4117.74	275	1.02955
gene-B4U62_04415	519	247.807	1826	113.595
gene-B4U62_04420	1191	919.738	86	1.44147
gene-B4U62_04425	216	45.3775	48	16.307
gene-B4U62_04430	471	200.222	210	16.1689
gene-B4U62_04435	321	75.1544	74	15.1793
gene-B4U62_04440	828	556.738	395	10.9375
gene-B4U62_04445	1176	904.738	392	6.67937
gene-B4U62_04450	1056	784.738	27	0.53041
gene-B4U62_04455	795	523.738	98	2.88459
gene-B4U62_04460	843	571.738	1544	41.6316
gene-B4U62_04465	1122	850.738	1737	31.4758
gene-B4U62_04470	186	36.4169	13	5.50317
gene-B4U62_04475	792	520.738	58	1.71704
gene-B4U62_04480	861	589.738	250	6.53512
gene-B4U62_04485	960	688.738	1167	26.121
gene-B4U62_04490	864	592.738	248	6.45002
gene-B4U62_04495	1401	1129.74	725	9.89311
gene-B4U62_04500	267	59.6306	608	157.184
gene-B4U62_04505	978	706.738	194	4.23171
gene-B4U62_04510	453	182.49	78	6.58914
gene-B4U62_04515	690	418.738	38	1.39899
gene-B4U62_04520	1002	730.738	1	0.0210965
gene-B4U62_04525	1029	757.738	4	0.0813792
gene-B4U62_04530	1197	925.738	16	0.266443
gene-B4U62_04535	1376	1104.74	26	0.362816
gene-B4U62_04540	1818	1546.74	60	0.598008
gene-B4U62_04545	180	34.2214	2	0.90096
gene-B4U62_04550	330	78.6128	96	18.8257
gene-B4U62_04555	459	188.406	18	1.47283
gene-B4U62_04560	558	286.754	21	1.12897
gene-B4U62_04565	768	496.738	99	3.07242
gene-B4U62_04570	1224	952.738	58	0.938484
gene-B4U62_04575	315	73.3681	0	0
gene-B4U62_04580	1350	1078.74	383	5.47338
gene-B4U62_04585	765	493.738	185	5.77627
gene-B4U62_04590	1584	1312.74	116	1.36224
gene-B4U62_04595	1722	1450.74	492	5.22816
gene-B4U62_04600	1815	1543.74	869	8.67798
gene-B4U62_04605	405	136.35	2	0.226124
gene-B4U62_04610	858	586.738	17	0.44666
gene-B4U62_04615	945	673.738	18	0.411864
gene-B4U62_04620	1449	1177.74	5	0.0654476
gene-B4U62_04625	942	670.738	1	0.0229837
gene-B4U62_04630	1182	910.738	7	0.118489
gene-B4U62_04635	1203	931.738	263	4.35146
gene-B4U62_04640	663	391.738	118	4.64364
gene-B4U62_04645	936	664.738	0	0
gene-B4U62_04650	1191	919.738	2	0.0335227
gene-B4U62_04655	1158	886.738	10	0.173851
gene-B4U62_04660	549	277.754	475	26.3637
gene-B4U62_04665	633	361.738	27	1.15065
gene-B4U62_04670	1089	817.738	69	1.30079
gene-B4U62_04675	618	346.738	202	8.98095
gene-B4U62_04680	1254	982.738	25	0.39217
gene-B4U62_04685	537	265.78	229	13.2827
gene-B4U62_04690	1557	1285.74	110	1.3189
gene-B4U62_04695	483	212.087	341	24.7863
gene-B4U62_04700	2571	2299.74	626	4.19632
gene-B4U62_04705	978	706.738	2393	52.1983
gene-B4U62_04710	1002	730.738	431	9.0926
gene-B4U62_04715	1032	760.738	107	2.16831
gene-B4U62_04720	882	610.738	103	2.59989
gene-B4U62_04725	585	313.738	1562	76.7514
gene-B4U62_04730	192	38.5949	19	7.5892
gene-B4U62_04735	111	17.6034	2	1.75149
gene-B4U62_04740	912	640.738	165	3.96987
gene-B4U62_04745	795	523.738	411	12.0976
gene-B4U62_04750	315	73.3681	186	39.0821
gene-B4U62_04755	1194	922.738	86	1.43679
gene-B4U62_04760	153	27.2413	2	1.13181
gene-B4U62_04765	270	60.4619	1178	300.356
gene-B4U62_04770	519	247.807	685	42.6138
gene-B4U62_04775	333	79.9209	69	13.3095
gene-B4U62_04780	861	589.738	239	6.24757
gene-B4U62_04785	990	718.738	2901	62.2228
gene-B4U62_04790	2586	2314.74	368	2.45086
gene-B4U62_04795	984	712.738	910	19.6827
gene-B4U62_04800	1110	838.738	202	3.71277
gene-B4U62_04805	225	47.5988	14	4.53424
gene-B4U62_04810	753	481.738	51	1.63204
gene-B4U62_04815	255	55.7436	819	226.497
gene-B4U62_04820	345	85.1651	38	6.87852
gene-B4U62_04825	531	259.807	2161	128.226
gene-B4U62_04830	1770	1498.74	347	3.56925
gene-B4U62_04835	1062	790.738	559	10.8981
gene-B4U62_04840	1290	1018.74	1004	15.193
gene-B4U62_04845	474	203.191	149	11.3046
gene-B4U62_04850	438	167.825	3335	306.345
gene-B4U62_04855	354	91.5867	2040	343.377
gene-B4U62_04860	885	613.738	750	18.8387
rna-B4U62_04865	1556	1284.74	644.579	7.73453
rna-B4U62_04870	2933	2661.74	377	2.18348
rna-B4U62_04875	116	17.6088	0	0
rna-B4U62_04880	75	20.5926	1.5	1.12293
rna-B4U62_04885	92	18.2237	10	8.45934
rna-B4U62_04890	72	19.04	38.5806	31.2374
rna-B4U62_04895	76	20.1724	8.92157	6.81799
rna-B4U62_04900	77	19.2812	8.33333	6.66279
rna-B4U62_04905	77	19.2812	30.5	24.3858
rna-B4U62_04910	76	20.1724	38	29.0401
rna-B4U62_04915	73	19.3077	0	0
rna-B4U62_04920	85	19.0408	39	31.5756
rna-B4U62_04925	74	19.5926	29	22.8181
rna-B4U62_04930	76	20.1724	79.5918	60.8252
rna-B4U62_04935	72	19.04	0	0
rna-B4U62_04940	75	20.5926	42	31.4421
rna-B4U62_04945	71	18.7917	5	4.10183
rna-B4U62_04950	89	18.5397	57.9997	48.2277
rna-B4U62_04955	82	19.875	1	0.77565
gene-B4U62_04960	777	505.738	448	13.656
gene-B4U62_04965	204	42.2296	1	0.365053
gene-B4U62_04970	273	61.3658	15	3.76823
gene-B4U62_04975	693	421.738	42	1.53525
gene-B4U62_04980	1773	1501.74	3446	35.3748
gene-B4U62_04985	1356	1084.74	239	3.39661
gene-B4U62_04990	219	45.92	0	0
gene-B4U62_04995	1452	1180.74	653	8.52574
gene-B4U62_05000	768	496.738	1	0.0310345
gene-B4U62_05005	999	727.738	0	0
gene-B4U62_05010	831	559.738	0	0
gene-B4U62_05015	1131	859.738	5	0.0896554
gene-B4U62_05020	537	265.78	33	1.9141
gene-B4U62_05025	270	60.4619	275	70.117
gene-B4U62_05030	474	203.191	72	5.4626
gene-B4U62_05035	201	41.2624	17	6.35136
rna-B4U62_05040	74	19.5926	30	23.6049
gene-B4U62_05045	624	352.738	448	19.5793
gene-B4U62_05050	1161	889.738	89	1.54206
gene-B4U62_05055	936	664.738	0	0
gene-B4U62_05060	483	212.087	990	71.9603
gene-B4U62_05065	717	445.738	21	0.726293
gene-B4U62_05070	714	442.738	11	0.383017
gene-B4U62_05075	708	436.738	63	2.22378
gene-B4U62_05080	1896	1624.74	20	0.189766
gene-B4U62_05085	1179	907.738	107	1.81717
gene-B4U62_05090	465	194.301	104	8.25148
gene-B4U62_05095	666	394.738	75	2.92904
gene-B4U62_05100	1599	1327.74	137	1.59067
gene-B4U62_05105	531	259.807	63	3.73821
gene-B4U62_05110	375	109.288	79	11.1436
gene-B4U62_05115	156	27.8159	0	0
gene-B4U62_05120	762	490.738	38	1.19373
gene-B4U62_05125	366	101.435	1	0.15198
gene-B4U62_05130	699	427.738	2	0.0720816
gene-B4U62_05135	918	646.738	17	0.405222
gene-B4U62_05140	942	670.738	50	1.14918
gene-B4U62_05145	204	42.2296	3275	1195.55
gene-B4U62_05150	207	42.8326	119	42.8297
gene-B4U62_05155	831	559.738	721	19.8574
gene-B4U62_05160	1080	808.738	185	3.52644
gene-B4U62_05165	1392	1120.74	207	2.84734
gene-B4U62_05170	456	185.471	138	11.4703
gene-B4U62_05175	570	298.754	169	8.7206
gene-B4U62_05180	969	697.738	8	0.176754
gene-B4U62_05185	654	382.738	102	4.10838
gene-B4U62_05190	3654	3382.74	271	1.23502
gene-B4U62_05195	597	325.738	104	4.92195
gene-B4U62_05200	909	637.738	173	4.18193
gene-B4U62_05205	396	128.013	130	15.6553
gene-B4U62_05210	423	153.379	280	28.1426
gene-B4U62_05215	663	391.738	274	10.7827
gene-B4U62_05220	1542	1270.74	868	10.5302
gene-B4U62_05225	1353	1081.74	623	8.87848
gene-B4U62_05230	579	307.738	879	44.0332
gene-B4U62_05235	825	553.738	642	17.8732
gene-B4U62_05240	1491	1219.74	2787	35.2244
gene-B4U62_05245	1668	1396.74	28639	316.093
gene-B4U62_05250	1746	1474.74	4009	41.9077
gene-B4U62_05255	1140	868.738	165	2.92798
gene-B4U62_05260	645	373.738	54	2.2274
gene-B4U62_05265	525	253.807	74	4.49471
gene-B4U62_05270	243	52.4385	6	1.7639
gene-B4U62_05275	324	76.3108	17	3.43428
gene-B4U62_05280	1467	1195.74	255	3.28758
gene-B4U62_05285	441	170.808	1238	111.734
gene-B4U62_05290	1659	1387.74	168	1.86627
gene-B4U62_05295	1407	1135.74	24	0.325766
gene-B4U62_05300	1386	1114.74	203	2.80735
gene-B4U62_05305	1005	733.738	4125	86.6673
gene-B4U62_05310	876	604.738	139	3.5434
gene-B4U62_05315	1101	829.738	32	0.594541
gene-B4U62_05320	870	598.738	117	3.01246
gene-B4U62_05325	1398	1126.74	34	0.465188
gene-B4U62_05330	1356	1084.74	210	2.98447
gene-B4U62_05335	1410	1138.74	58	0.785194
gene-B4U62_05340	429	159.12	43	4.16598
gene-B4U62_05345	291	65.7935	294	68.887
gene-B4U62_05350	1077	805.738	2782	53.2275
gene-B4U62_05355	492	220.98	754	52.6006
gene-B4U62_05360	996	724.738	715	15.2089
gene-B4U62_05365	600	328.738	402	18.8516
gene-B4U62_05370	1335	1063.74	10916	158.198
gene-B4U62_05375	432	161.999	4603	438.027
gene-B4U62_05380	1182	910.738	127	2.14972
gene-B4U62_05385	1386	1114.74	9606	132.844
gene-B4U62_05390	357	94.0565	19	3.11414
gene-B4U62_05395	396	128.013	18	2.16766
gene-B4U62_05400	732	460.738	245	8.19756
gene-B4U62_05405	108	16.6842	89	82.2351
gene-B4U62_05410	1116	844.738	1954	35.6595
gene-B4U62_05415	744	472.738	477	15.555
gene-B4U62_05420	849	577.738	3326	88.7491
gene-B4U62_05425	849	577.738	1836	48.9908
gene-B4U62_05430	1362	1090.74	35	0.494675
gene-B4U62_05435	501	229.924	1254	84.0788
gene-B4U62_05440	162	29.4383	31	16.2339
gene-B4U62_05445	1758	1486.74	348	3.60842
gene-B4U62_05450	2021	1749.74	398	3.50657
gene-B4U62_05455	621	349.738	38	1.67499
gene-B4U62_05460	126	20.3833	0	0
gene-B4U62_05465	204	42.2296	153	55.8531
gene-B4U62_05470	219	45.92	93	31.2215
gene-B4U62_05475	1362	1090.74	89	1.25789
gene-B4U62_05480	1092	820.738	32	0.60106
gene-B4U62_05485	1134	862.738	233	4.16341
gene-B4U62_05490	354	91.5867	1146	192.897
gene-B4U62_05495	1074	802.738	87	1.67078
gene-B4U62_05500	867	595.738	53	1.37149
gene-B4U62_05505	1506	1234.74	104	1.29847
