target_id	length	eff_length	est_counts	tpm
gene-B4U62_02795	381	118.483	12	1.27708
gene-B4U62_02800	1443	1176.08	10	0.107215
gene-B4U62_02805	1059	792.079	9	0.143274
gene-B4U62_02810	270	57.6597	5	1.09343
gene-B4U62_02815	267	56.7348	0	0
gene-B4U62_02820	309	70.2993	0	0
gene-B4U62_02825	1065	798.079	6	0.0947978
gene-B4U62_02830	249	52.301	3	0.723276
gene-B4U62_02835	525	258.131	3	0.146546
gene-B4U62_02840	2394	2127.08	19	0.112632
gene-B4U62_02845	327	78.3673	0	0
gene-B4U62_02850	2448	2181.08	15	0.0867187
gene-B4U62_02855	990	723.079	3	0.0523153
gene-B4U62_02860	507	240.164	12	0.630037
gene-B4U62_02865	381	118.483	167	17.7726
gene-B4U62_02870	801	534.079	1378	32.5339
gene-B4U62_02875	1176	909.079	399	5.53432
gene-B4U62_02880	120	20.2246	6	3.74081
gene-B4U62_02885	942	675.079	299	5.58482
gene-B4U62_02890	1020	753.079	188	3.14782
gene-B4U62_02895	411	145.966	238	20.5597
gene-B4U62_02900	450	183.586	140	9.61571
gene-B4U62_02905	543	276.122	73	3.33362
gene-B4U62_02910	765	498.079	34	0.860743
gene-B4U62_02915	1311	1044.08	109	1.31639
gene-B4U62_02920	177	35.2826	48.5549	17.3527
gene-B4U62_02925	687	420.079	668.686	20.0717
gene-B4U62_02930	186	38.0339	163	54.0393
gene-B4U62_02935	594	327.092	408	15.7284
gene-B4U62_02940	201	42.4894	30234	8972.4
gene-B4U62_02945	462	195.398	7823	504.832
gene-B4U62_02950	196	40.7958	65	20.0905
gene-B4U62_02955	237	50.5759	24	5.98357
gene-B4U62_02960	876	609.079	73	1.51127
gene-B4U62_02965	960	693.079	103	1.8739
gene-B4U62_02970	873	606.079	161	3.34957
gene-B4U62_02975	1398	1131.08	300	3.34442
gene-B4U62_02980	1293	1026.08	23	0.282644
gene-B4U62_02985	447	180.647	2669	186.299
gene-B4U62_02990	594	327.092	197	7.59433
gene-B4U62_02995	660	393.079	1006	32.2709
gene-B4U62_03000	864	597.079	110	2.32302
gene-B4U62_03005	1392	1125.08	160	1.7932
gene-B4U62_03010	426	160.204	237	18.6538
gene-B4U62_03015	573	306.112	358	14.7467
gene-B4U62_03020	330	79.8529	131	20.6859
gene-B4U62_03025	873	606.079	505	10.5064
gene-B4U62_03030	387	123.77	117	11.9197
gene-B4U62_03035	594	327.092	78	3.00689
gene-B4U62_03040	1188	921.079	42	0.57497
gene-B4U62_03045	597	330.092	151	5.76813
gene-B4U62_03050	186	38.0339	27	8.9513
gene-B4U62_03055	336	83.3346	5	0.75655
gene-B4U62_03060	1308	1041.08	59	0.714597
gene-B4U62_03065	246	51.5217	9	2.20265
gene-B4U62_03070	786	519.079	264	6.41303
gene-B4U62_03075	921	654.079	36	0.694009
gene-B4U62_03080	1449	1182.08	43	0.458685
gene-B4U62_03085	624	357.092	51	1.80087
gene-B4U62_03090	681	414.079	503	15.3171
gene-B4U62_03095	444	177.725	1157	82.0878
gene-B4U62_03100	180	36.2981	5	1.73692
gene-B4U62_03105	144	25.1121	8	4.01697
gene-B4U62_03110	1224	957.079	73	0.961763
gene-B4U62_03115	642	375.092	45	1.51275
gene-B4U62_03120	2175	1908.08	116	0.766575
gene-B4U62_03125	903	636.079	2505	49.658
gene-B4U62_03130	690	423.079	158	4.709
gene-B4U62_03135	813	546.079	218	5.03377
gene-B4U62_03140	894	627.079	479	9.63177
gene-B4U62_03145	621	354.092	8	0.284883
gene-B4U62_03150	939	672.079	4	0.0750468
gene-B4U62_03155	390	126.464	45	4.48683
gene-B4U62_03160	339	85.1061	149	22.0759
gene-B4U62_03165	237	50.5759	281	70.0577
gene-B4U62_03170	231	49.2059	1292	331.084
gene-B4U62_03175	678	411.079	160	4.90781
gene-B4U62_03180	708	441.079	310	8.86213
gene-B4U62_03185	432	165.976	341	25.9061
gene-B4U62_03190	243	51.2336	76	18.7047
gene-B4U62_03195	273	58.3163	579	125.193
gene-B4U62_03200	588	321.092	494	19.3995
gene-B4U62_03205	345	88.8147	311	44.1538
gene-B4U62_03210	474	207.311	470	28.5869
gene-B4U62_03215	1644	1377.08	427	3.90987
gene-B4U62_03220	1377	1110.08	1977	22.4567
gene-B4U62_03225	519	252.148	254	12.702
gene-B4U62_03230	459	192.455	8	0.524147
gene-B4U62_03235	2658	2391.08	169	0.891222
gene-B4U62_03240	630	363.092	54	1.8753
gene-B4U62_03245	495	228.211	44	2.43114
gene-B4U62_03250	1209	942.079	92	1.23138
gene-B4U62_03255	738	471.079	158	4.22918
gene-B4U62_03260	675	408.079	176	5.43827
gene-B4U62_03265	1263	996.079	36	0.455724
gene-B4U62_03270	1188	921.079	923	12.6357
gene-B4U62_03275	711	444.079	301	8.54671
gene-B4U62_03280	1389	1122.08	757	8.50678
gene-B4U62_03285	372	110.634	683	77.8438
gene-B4U62_03290	498	231.195	567	30.9241
gene-B4U62_03295	483	216.255	116	6.76371
gene-B4U62_03300	978	711.079	259	4.59277
gene-B4U62_03305	618	351.092	331	11.8878
gene-B4U62_03310	1167	900.079	173	2.42359
gene-B4U62_03315	312	71.416	9	1.58906
gene-B4U62_03320	333	81.5026	5	0.773556
gene-B4U62_03325	1329	1062.08	65	0.771702
gene-B4U62_03330	1398	1131.08	60	0.668885
gene-B4U62_03335	714	447.079	242	6.82533
gene-B4U62_03340	900	633.079	174	3.46565
gene-B4U62_03345	948	681.079	5	0.0925689
gene-B4U62_03350	1089	822.079	133	2.04
gene-B4U62_03355	854	587.079	252	5.41249
rna-B4U62_03360	77	20	27	17.0226
rna-B4U62_03365	74	19.4038	21.6176	14.048
rna-B4U62_03370	1556	1289.08	1889.27	18.4803
rna-B4U62_03375	2933	2666.08	2697.13	12.7562
rna-B4U62_03380	116	19.4348	0.777778	0.504625
rna-B4U62_03385	77	20	12.3333	7.77577
rna-B4U62_03390	77	20	12.75	8.03847
gene-B4U62_03395	978	711.079	328	5.81633
gene-B4U62_03400	477	210.291	21	1.25919
gene-B4U62_03405	690	423.079	55	1.63921
gene-B4U62_03410	456	189.487	37	2.46215
gene-B4U62_03415	1041	774.079	79	1.28687
gene-B4U62_03420	1929	1662.08	723	5.48504
gene-B4U62_03425	513	246.164	1032	52.8625
gene-B4U62_03430	648	381.079	573	18.9597
gene-B4U62_03435	174	34.4998	361	131.942
gene-B4U62_03440	765	498.079	13954	353.259
gene-B4U62_03445	192	39.5346	15	4.78417
gene-B4U62_03450	735	468.079	960	25.861
gene-B4U62_03455	285	61.279	753	154.945
gene-B4U62_03460	1635	1368.08	13546	124.851
gene-B4U62_03465	1092	825.079	193	2.94954
gene-B4U62_03470	245	51.361	2	0.491009
gene-B4U62_03475	381	118.483	9	0.957807
gene-B4U62_03480	273	58.3163	23	4.97314
gene-B4U62_03485	192	39.5346	12	3.82734
gene-B4U62_03490	1284	1017.08	522	6.47156
gene-B4U62_03495	1170	903.079	186	2.59705
gene-B4U62_03500	1516	1249.08	1493	15.0717
gene-B4U62_03505	942	675.079	290	5.41672
gene-B4U62_03510	1032	765.079	191	3.14789
gene-B4U62_03515	1398	1131.08	554	6.17603
gene-B4U62_03520	336	83.3346	59	8.92729
gene-B4U62_03525	211	44.753	13	3.66281
gene-B4U62_03530	351	93.3164	18	2.43225
gene-B4U62_03535	2490	2223.08	250	1.41801
gene-B4U62_03540	1062	795.079	30	0.475777
gene-B4U62_03545	1392	1125.08	13	0.145698
gene-B4U62_03550	963	696.079	2472	44.7799
gene-B4U62_03555	684	417.079	58	1.75349
gene-B4U62_03560	1026	759.079	61	1.01329
gene-B4U62_03565	765	498.079	20	0.506319
gene-B4U62_03570	972	705.079	118	2.11027
gene-B4U62_03575	1026	759.079	224	3.72095
gene-B4U62_03580	1422	1155.08	139	1.51739
gene-B4U62_03585	1041	774.079	7506	122.269
gene-B4U62_03590	372	110.634	2705	308.298
gene-B4U62_03595	1047	780.079	757	12.2363
gene-B4U62_03600	159	29.5398	59	25.1847
gene-B4U62_03605	210	44.4745	9130	2588.53
gene-B4U62_03610	816	549.079	351	8.06056
gene-B4U62_03615	990	723.079	2220	38.7133
gene-B4U62_03620	1542	1275.08	2193	21.6867
gene-B4U62_03625	1410	1143.08	269	2.96735
gene-B4U62_03630	288	62.2128	2	0.405362
gene-B4U62_03635	873	606.079	454	9.44538
gene-B4U62_03640	963	696.079	421	7.62634
gene-B4U62_03645	1197	930.079	63	0.85411
gene-B4U62_03650	2214	1947.08	297	1.92338
gene-B4U62_03655	1542	1275.08	968	9.57263
gene-B4U62_03660	1323	1056.08	451	5.38484
gene-B4U62_03665	804	537.079	3191	74.9172
gene-B4U62_03670	168	32.2429	1129	441.523
gene-B4U62_03675	555	288.112	302	13.2172
gene-B4U62_03680	198	41.5781	130	39.425
gene-B4U62_03685	489	222.233	346	19.6318
gene-B4U62_03690	1143	876.079	385	5.54128
gene-B4U62_03695	1296	1029.08	439	5.37909
gene-B4U62_03700	726	459.079	102	2.8016
gene-B4U62_03705	255	53.7254	10	2.347
gene-B4U62_03710	684	417.079	99	2.99302
gene-B4U62_03715	2229	1962.08	209	1.34314
gene-B4U62_03720	1431	1164.08	242	2.62135
gene-B4U62_03725	1041	774.079	60	0.97737
gene-B4U62_03730	588	321.092	26	1.02103
gene-B4U62_03735	1539	1272.08	104	1.03089
gene-B4U62_03740	1269	1002.08	184	2.31531
gene-B4U62_03745	420	154.442	251	20.4928
gene-B4U62_03750	1275	1008.08	12	0.1501
gene-B4U62_03755	228	48.3968	62	16.1536
gene-B4U62_03760	1743	1476.08	7649	65.3413
gene-B4U62_03765	996	729.079	4060	70.2173
gene-B4U62_03770	315	72.8008	813	140.815
gene-B4U62_03775	1578	1311.08	2041	19.6294
gene-B4U62_03780	687	420.079	34	1.02056
gene-B4U62_03785	2220	1953.08	131	0.845755
gene-B4U62_03790	2007	1740.08	309	2.23915
gene-B4U62_03795	1190	923.079	231	3.15548
gene-B4U62_03800	1011	744.079	9120	154.55
gene-B4U62_03805	698	431.079	679	19.8612
gene-B4U62_03810	1479	1212.08	5800	60.3379
gene-B4U62_03815	291	63.2406	156	31.1044
gene-B4U62_03820	1458	1191.08	865	9.15732
gene-B4U62_03825	1431	1164.08	1078	11.6769
gene-B4U62_03830	870	603.079	541	11.3114
gene-B4U62_03835	3198	2931.08	16783	72.1996
gene-B4U62_03840	912	645.079	1513	29.5746
gene-B4U62_03845	1380	1113.08	190	2.15239
gene-B4U62_03850	903	636.079	96	1.90306
gene-B4U62_03855	336	83.3346	4	0.60524
gene-B4U62_03860	2640	2373.08	335	1.78002
gene-B4U62_03865	1800	1533.08	210	1.72722
gene-B4U62_03870	1149	882.079	236	3.37363
gene-B4U62_03875	306	68.8091	63	11.5448
gene-B4U62_03880	207	44.0525	78	22.3263
gene-B4U62_03885	456	189.487	421	28.0153
gene-B4U62_03890	2010	1743.08	539	3.8991
gene-B4U62_03895	1023	756.079	45	0.750478
gene-B4U62_03900	1131	864.079	1489	21.7287
gene-B4U62_03905	174	34.4998	6	2.19294
gene-B4U62_03910	720	453.079	353	9.82412
gene-B4U62_03915	438	171.818	1157	84.9096
gene-B4U62_03920	585	318.092	122	4.83616
gene-B4U62_03925	444	177.725	0	0
gene-B4U62_03930	861	594.079	510	10.8248
gene-B4U62_03935	249	52.301	214	51.5937
gene-B4U62_03940	264	55.9627	325	73.2281
gene-B4U62_03945	570	303.112	784	32.6141
gene-B4U62_03950	543	276.122	763	34.8431
gene-B4U62_03955	303	67.4434	4	0.747848
gene-B4U62_03960	630	363.092	668	23.1981
gene-B4U62_03965	1734	1467.08	301	2.58706
gene-B4U62_03970	1107	840.079	151	2.26647
gene-B4U62_03975	1284	1017.08	12	0.148771
gene-B4U62_03980	930	663.079	1	0.0190164
gene-B4U62_03985	891	624.079	5	0.101024
gene-B4U62_03990	1035	768.079	0	0
gene-B4U62_03995	2286	2019.08	20	0.124902
gene-B4U62_04000	699	432.079	0	0
gene-B4U62_04005	663	396.079	6	0.191013
gene-B4U62_04010	627	360.092	12	0.420205
gene-B4U62_04015	1863	1596.08	26	0.205405
gene-B4U62_04020	1839	1572.08	9	0.0721873
gene-B4U62_04025	654	387.079	9	0.293181
gene-B4U62_04030	1992	1725.08	46	0.336234
gene-B4U62_04035	2574	2307.08	205	1.12043
gene-B4U62_04040	1509	1242.08	11	0.11167
gene-B4U62_04045	957	690.079	10	0.182723
gene-B4U62_04050	888	621.079	27	0.548163
gene-B4U62_04055	1341	1074.08	121	1.4205
gene-B4U62_04060	696	429.079	251	7.37614
gene-B4U62_04065	378	115.833	7834	852.794
gene-B4U62_04070	363	103.089	198	24.2185
gene-B4U62_04075	495	228.211	3432	189.629
gene-B4U62_04080	872	605.079	713	14.8583
gene-B4U62_04085	168	32.2429	71	27.7663
gene-B4U62_04090	645	378.079	1633	54.4623
gene-B4U62_04095	993	726.079	235	4.0811
gene-B4U62_04100	504	237.172	91	4.83806
gene-B4U62_04105	1110	843.079	62	0.927291
gene-B4U62_04110	1071	804.079	52	0.81545
gene-B4U62_04115	3186	2919.08	330	1.42548
gene-B4U62_04120	1920	1653.08	2729	20.8163
gene-B4U62_04125	765	498.079	531	13.4428
gene-B4U62_04130	906	639.079	480	9.47064
gene-B4U62_04135	912	645.079	698	13.6438
gene-B4U62_04140	1179	912.079	1537	21.2488
gene-B4U62_04145	936	669.079	2886	54.3891
gene-B4U62_04150	1230	963.079	1727	22.6112
gene-B4U62_04155	708	441.079	1679	47.9984
gene-B4U62_04160	1386	1119.08	195	2.19719
gene-B4U62_04165	1458	1191.08	121	1.28097
gene-B4U62_04170	861	594.079	152	3.22621
gene-B4U62_04175	1890	1623.08	1023	7.94747
gene-B4U62_04180	447	180.647	5071	353.962
gene-B4U62_04185	423	157.364	58	4.64746
gene-B4U62_04190	1191	924.079	143	1.95128
gene-B4U62_04195	213	44.9029	0	0
gene-B4U62_04200	156	28.7104	0	0
gene-B4U62_04205	1557	1290.08	744	7.27193
gene-B4U62_04210	1131	864.079	88	1.28417
gene-B4U62_04215	447	180.647	236	16.4731
gene-B4U62_04220	1020	753.079	1625	27.2086
gene-B4U62_04225	234	50.0008	56	14.1222
gene-B4U62_04230	1221	954.079	258	3.40979
gene-B4U62_04235	1464	1197.08	5394	56.8174
gene-B4U62_04240	801	534.079	1132	26.726
gene-B4U62_04245	1002	735.079	675	11.5788
gene-B4U62_04250	1002	735.079	215	3.68805
gene-B4U62_04255	948	681.079	2185	40.4526
gene-B4U62_04260	369	108.112	344	40.1217
gene-B4U62_04265	168	32.2429	16	6.25719
gene-B4U62_04270	348	91.0423	8773	1215.06
gene-B4U62_04275	1263	996.079	119	1.50642
gene-B4U62_04280	1437	1170.08	724	7.80219
gene-B4U62_04285	1629	1362.08	477	4.4158
gene-B4U62_04290	681	414.079	35	1.0658
gene-B4U62_04295	960	693.079	223	4.05709
gene-B4U62_04300	1302	1035.08	55	0.670011
gene-B4U62_04305	795	528.079	391	9.33621
gene-B4U62_04310	1092	825.079	78	1.19204
gene-B4U62_04315	276	59.1045	36	7.68024
gene-B4U62_04320	666	399.079	177	5.59251
gene-B4U62_04325	138	23.6181	1323	706.332
gene-B4U62_04330	156	28.7104	484	212.568
gene-B4U62_04335	315	72.8008	647	112.063
gene-B4U62_04340	750	483.079	2143	55.9367
gene-B4U62_04345	1359	1092.08	1078	12.4468
gene-B4U62_04350	1950	1683.08	3337	25.0003
gene-B4U62_04355	138	23.6181	5	2.66943
gene-B4U62_04360	393	129.23	565	55.1289
gene-B4U62_04365	1416	1149.08	1470	16.131
gene-B4U62_04370	1077	810.079	2172	33.8085
gene-B4U62_04375	201	42.4894	16	4.74824
gene-B4U62_04380	1155	888.079	244	3.46442
gene-B4U62_04385	1542	1275.08	211	2.0866
gene-B4U62_04390	1413	1146.08	454	4.99498
gene-B4U62_04395	1686	1419.08	221	1.96372
gene-B4U62_04400	717	450.079	760	21.2921
gene-B4U62_04405	666	399.079	516	16.3036
gene-B4U62_04410	4389	4122.08	1868	5.71418
gene-B4U62_04415	519	252.148	8160	408.064
gene-B4U62_04420	1191	924.079	245	3.3431
gene-B4U62_04425	216	45.5507	139	38.478
gene-B4U62_04430	471	204.325	1211	74.7335
gene-B4U62_04435	321	75.4953	463	77.3311
gene-B4U62_04440	828	561.079	3185	71.5778
gene-B4U62_04445	1176	909.079	1178	16.3394
gene-B4U62_04450	1056	789.079	310	4.95375
gene-B4U62_04455	795	528.079	1279	30.5397
gene-B4U62_04460	843	576.079	756	16.5475
gene-B4U62_04465	1122	855.079	477	7.03404
gene-B4U62_04470	186	38.0339	21	6.96212
gene-B4U62_04475	792	525.079	313	7.51644
gene-B4U62_04480	861	594.079	299	6.34629
gene-B4U62_04485	960	693.079	805	14.6456
gene-B4U62_04490	864	597.079	427	9.01756
gene-B4U62_04495	1401	1134.08	869	9.66205
gene-B4U62_04500	267	56.7348	2360	524.512
gene-B4U62_04505	978	711.079	184	3.26282
gene-B4U62_04510	453	186.506	177	11.9667
gene-B4U62_04515	690	423.079	86	2.56312
gene-B4U62_04520	1002	735.079	2127	36.486
gene-B4U62_04525	1029	762.079	1724	28.5253
gene-B4U62_04530	1197	930.079	4873	66.0647
gene-B4U62_04535	1376	1109.08	15328	174.267
gene-B4U62_04540	1818	1551.08	924	7.51157
gene-B4U62_04545	180	36.2981	77	26.7486
gene-B4U62_04550	330	79.8529	663	104.693
gene-B4U62_04555	459	192.455	130	8.51738
gene-B4U62_04560	558	291.112	127	5.50093
gene-B4U62_04565	768	501.079	462	11.626
gene-B4U62_04570	1224	957.079	475	6.25805
gene-B4U62_04575	315	72.8008	17	2.94446
gene-B4U62_04580	1350	1083.08	1258	14.6458
gene-B4U62_04585	765	498.079	414	10.4808
gene-B4U62_04590	1584	1317.08	1173	11.23
gene-B4U62_04595	1722	1455.08	377	3.26699
gene-B4U62_04600	1815	1548.08	791	6.44282
gene-B4U62_04605	405	140.322	38	3.41469
gene-B4U62_04610	858	591.079	218	4.65054
gene-B4U62_04615	945	678.079	12	0.223148
gene-B4U62_04620	1449	1182.08	25	0.266678
gene-B4U62_04625	942	675.079	4	0.0747133
gene-B4U62_04630	1182	915.079	65	0.895669
gene-B4U62_04635	1203	936.079	247	3.32719
gene-B4U62_04640	663	396.079	162	5.15734
gene-B4U62_04645	936	669.079	4	0.0753833
gene-B4U62_04650	1191	924.079	4	0.0545813
gene-B4U62_04655	1158	891.079	74	1.04715
gene-B4U62_04660	549	282.112	806	36.0252
gene-B4U62_04665	633	366.092	35	1.20551
gene-B4U62_04670	1089	822.079	287	4.40211
gene-B4U62_04675	618	351.092	416	14.9405
gene-B4U62_04680	1254	987.079	17	0.217165
gene-B4U62_04685	537	270.122	338	15.7779
gene-B4U62_04690	1557	1290.08	147	1.43679
gene-B4U62_04695	483	216.255	322	18.7751
gene-B4U62_04700	2571	2304.08	1077	5.89402
gene-B4U62_04705	978	711.079	1862	33.0183
gene-B4U62_04710	1002	735.079	368	6.31258
gene-B4U62_04715	1032	765.079	134	2.20847
gene-B4U62_04720	882	615.079	249	5.10459
gene-B4U62_04725	585	318.092	2537	100.568
gene-B4U62_04730	192	39.5346	761	242.717
gene-B4U62_04735	111	18.8842	38	25.3733
gene-B4U62_04740	912	645.079	636	12.4319
gene-B4U62_04745	795	528.079	346	8.26171
gene-B4U62_04750	315	72.8008	209	36.1996
gene-B4U62_04755	1194	927.079	86	1.1697
gene-B4U62_04760	153	27.5831	43	19.6571
gene-B4U62_04765	270	57.6597	650	142.146
gene-B4U62_04770	519	252.148	5517	275.893
gene-B4U62_04775	333	81.5026	226	34.9647
gene-B4U62_04780	861	594.079	1182	25.088
gene-B4U62_04785	990	723.079	5196	90.61
gene-B4U62_04790	2586	2319.08	1246	6.77478
gene-B4U62_04795	984	717.079	1612	28.3459
gene-B4U62_04800	1110	843.079	147	2.19858
gene-B4U62_04805	225	47.9041	91	23.9531
gene-B4U62_04810	753	486.079	67	1.73804
gene-B4U62_04815	255	53.7254	20411	4790.47
gene-B4U62_04820	345	88.8147	1028	145.949
gene-B4U62_04825	531	264.131	2826	134.911
gene-B4U62_04830	1770	1503.08	300	2.51671
gene-B4U62_04835	1062	795.079	1876	29.7519
gene-B4U62_04840	1290	1023.08	1179	14.5311
gene-B4U62_04845	474	207.311	209	12.7121
gene-B4U62_04850	438	171.818	9879	724.997
gene-B4U62_04855	354	95.6799	3558	468.898
gene-B4U62_04860	885	618.079	2699	55.062
rna-B4U62_04865	1556	1289.08	2882.57	28.1964
rna-B4U62_04870	2933	2666.08	3905.8	18.4727
rna-B4U62_04875	116	19.4348	0	0
rna-B4U62_04880	75	19.3455	0.5	0.3259
rna-B4U62_04885	92	19.9922	10	6.30714
rna-B4U62_04890	72	18.875	3.94278e-05	2.63396e-05
rna-B4U62_04895	76	19.6667	4.25	2.7249
rna-B4U62_04900	77	20	12.3333	7.77577
rna-B4U62_04905	77	20	12.75	8.03847
rna-B4U62_04910	76	19.6667	22	14.1054
rna-B4U62_04915	73	18.7647	0	0
rna-B4U62_04920	85	19.8876	14.5	9.19343
rna-B4U62_04925	74	19.4038	61	39.6401
rna-B4U62_04930	76	19.6667	325.439	208.657
rna-B4U62_04935	72	18.875	0	0
rna-B4U62_04940	75	19.3455	30.5	19.8799
rna-B4U62_04945	71	19.9535	12	7.58325
rna-B4U62_04950	89	19.3717	69	44.9133
rna-B4U62_04955	82	20.8767	11	6.64391
gene-B4U62_04960	777	510.079	1508	37.2783
gene-B4U62_04965	204	43.4757	13	3.77042
gene-B4U62_04970	273	58.3163	32	6.91916
gene-B4U62_04975	693	426.079	124	3.66965
gene-B4U62_04980	1773	1506.08	2633	22.0443
gene-B4U62_04985	1356	1089.08	629	7.28256
gene-B4U62_04990	219	46.3218	0	0
gene-B4U62_04995	1452	1185.08	2709	28.824
gene-B4U62_05000	768	501.079	1	0.0251644
gene-B4U62_05005	999	732.079	3	0.0516721
gene-B4U62_05010	831	564.079	10	0.223539
gene-B4U62_05015	1131	864.079	16	0.233485
gene-B4U62_05020	537	270.122	54	2.52074
gene-B4U62_05025	270	57.6597	12	2.62423
gene-B4U62_05030	474	207.311	310	18.8552
gene-B4U62_05035	201	42.4894	33	9.79325
rna-B4U62_05040	74	19.4038	21.6176	14.048
gene-B4U62_05045	624	357.092	380	13.4183
gene-B4U62_05050	1161	894.079	258	3.63862
gene-B4U62_05055	936	669.079	13	0.244996
gene-B4U62_05060	483	216.255	975	56.8501
gene-B4U62_05065	717	450.079	37	1.03659
gene-B4U62_05070	714	447.079	15	0.423058
gene-B4U62_05075	708	441.079	221	6.31784
gene-B4U62_05080	1896	1629.08	2379	18.4139
gene-B4U62_05085	1179	912.079	3344	46.2303
gene-B4U62_05090	465	198.339	125	7.94686
gene-B4U62_05095	666	399.079	142	4.48665
gene-B4U62_05100	1599	1332.08	247	2.33808
gene-B4U62_05105	531	264.131	239	11.4096
gene-B4U62_05110	375	113.195	273	30.4109
gene-B4U62_05115	156	28.7104	0	0
gene-B4U62_05120	762	495.079	180	4.58449
gene-B4U62_05125	366	105.64	4	0.477447
gene-B4U62_05130	699	432.079	9	0.262647
gene-B4U62_05135	918	651.079	16	0.30987
gene-B4U62_05140	942	675.079	225	4.20263
gene-B4U62_05145	204	43.4757	7996	2319.1
gene-B4U62_05150	207	44.0525	481	137.679
gene-B4U62_05155	831	564.079	1796	40.1476
gene-B4U62_05160	1080	813.079	192	2.97757
gene-B4U62_05165	1392	1125.08	349	3.91143
gene-B4U62_05170	456	189.487	1334	88.7705
gene-B4U62_05175	570	303.112	4131	171.848
gene-B4U62_05180	969	702.079	9568	171.841
gene-B4U62_05185	654	387.079	1910	62.2195
gene-B4U62_05190	3654	3387.08	679	2.52777
gene-B4U62_05195	597	330.092	470	17.9538
gene-B4U62_05200	909	642.079	134	2.63153
gene-B4U62_05205	396	131.947	103	9.84309
gene-B4U62_05210	423	157.364	35243	2823.98
gene-B4U62_05215	663	396.079	202	6.43076
gene-B4U62_05220	1542	1275.08	550	5.43899
gene-B4U62_05225	1353	1086.08	451	5.2361
gene-B4U62_05230	579	312.092	747	30.1808
gene-B4U62_05235	825	558.079	397	8.9699
gene-B4U62_05240	1491	1224.08	8362	86.1378
gene-B4U62_05245	1668	1401.08	3859	34.73
gene-B4U62_05250	1746	1479.08	3862	32.9241
gene-B4U62_05255	1140	873.079	342	4.9393
gene-B4U62_05260	645	378.079	126	4.20224
gene-B4U62_05265	525	258.131	205	10.014
gene-B4U62_05270	243	51.2336	1218	299.768
gene-B4U62_05275	324	76.7939	150	24.6296
gene-B4U62_05280	1467	1200.08	366	3.8456
gene-B4U62_05285	441	174.778	2632	189.886
gene-B4U62_05290	1659	1392.08	2182	19.7644
gene-B4U62_05295	1407	1140.08	142	1.57053
gene-B4U62_05300	1386	1119.08	279	3.14367
gene-B4U62_05305	1005	738.079	4105	70.1299
gene-B4U62_05310	876	609.079	112	2.31866
gene-B4U62_05315	1101	834.079	56	0.846591
gene-B4U62_05320	870	603.079	1057	22.1001
gene-B4U62_05325	1398	1131.08	603	6.72229
gene-B4U62_05330	1356	1089.08	113	1.30831
gene-B4U62_05335	1410	1143.08	179	1.97456
gene-B4U62_05340	429	163.069	282	21.8057
gene-B4U62_05345	291	63.2406	63	12.5614
gene-B4U62_05350	1077	810.079	545	8.48324
gene-B4U62_05355	492	225.218	205	11.4774
gene-B4U62_05360	996	729.079	6192	107.09
gene-B4U62_05365	600	333.092	1081	40.9218
gene-B4U62_05370	1335	1068.08	3961	46.7621
gene-B4U62_05375	432	165.976	2326	176.709
gene-B4U62_05380	1182	915.079	182	2.50787
gene-B4U62_05385	1386	1119.08	11205	126.254
gene-B4U62_05390	357	98.0647	57	7.32918
gene-B4U62_05395	396	131.947	56	5.35158
gene-B4U62_05400	732	465.079	1080	29.2813
gene-B4U62_05405	108	18.7938	263	176.455
gene-B4U62_05410	1116	849.079	411	6.10361
gene-B4U62_05415	744	477.079	503	13.2945
gene-B4U62_05420	849	582.079	4431	95.987
gene-B4U62_05425	849	582.079	5085	110.154
gene-B4U62_05430	1362	1095.08	150	1.72718
gene-B4U62_05435	501	234.195	5602	301.618
gene-B4U62_05440	162	30.1044	68	28.4821
gene-B4U62_05445	1758	1491.08	117	0.989414
gene-B4U62_05450	2021	1754.08	246	1.76839
gene-B4U62_05455	621	354.092	48	1.7093
gene-B4U62_05460	126	20.8349	6	3.63122
gene-B4U62_05465	204	43.4757	6509	1887.82
gene-B4U62_05470	219	46.3218	160	43.554
