target_id	length	eff_length	est_counts	tpm
gene-B4U62_02795	381	117.203	71	7.84966
gene-B4U62_02800	1443	1175.19	52	0.573358
gene-B4U62_02805	1059	791.192	78	1.27745
gene-B4U62_02810	270	54.2992	13	3.10228
gene-B4U62_02815	267	53.3697	2	0.485586
gene-B4U62_02820	309	68.3338	1	0.189625
gene-B4U62_02825	1065	797.192	56	0.910241
gene-B4U62_02830	249	48.8273	5	1.3269
gene-B4U62_02835	525	257.25	13	0.654816
gene-B4U62_02840	2394	2126.19	42	0.255963
gene-B4U62_02845	327	76.9741	0	0
gene-B4U62_02850	2448	2180.19	20	0.118868
gene-B4U62_02855	990	722.192	3	0.0538269
gene-B4U62_02860	507	239.307	10	0.541472
gene-B4U62_02865	381	117.203	75	8.29189
gene-B4U62_02870	801	533.192	562	13.6579
gene-B4U62_02875	1176	908.192	114	1.62652
gene-B4U62_02880	120	21.2647	6	3.65614
gene-B4U62_02885	942	674.192	123	2.36403
gene-B4U62_02890	1020	752.192	40	0.689068
gene-B4U62_02895	411	144.873	33	2.95161
gene-B4U62_02900	450	182.708	105	7.4467
gene-B4U62_02905	543	275.241	29	1.36526
gene-B4U62_02910	765	497.192	21	0.547301
gene-B4U62_02915	1311	1043.19	41	0.509273
gene-B4U62_02920	177	32.3595	28.5185	11.4197
gene-B4U62_02925	687	419.192	440.996	13.6318
gene-B4U62_02930	186	34.7822	50	18.627
gene-B4U62_02935	594	326.192	156	6.19701
gene-B4U62_02940	201	38.7717	14583	4873.74
gene-B4U62_02945	462	194.532	13493	898.77
gene-B4U62_02950	196	37.8323	31	10.6177
gene-B4U62_02955	237	46.6085	17	4.72623
gene-B4U62_02960	876	608.192	54	1.15049
gene-B4U62_02965	960	692.192	42	0.786238
gene-B4U62_02970	873	605.192	141	3.01896
gene-B4U62_02975	1398	1130.19	238	2.7287
gene-B4U62_02980	1293	1025.19	16	0.20223
gene-B4U62_02985	447	179.744	381	27.4664
gene-B4U62_02990	594	326.192	75	2.97933
gene-B4U62_02995	660	392.192	874	28.8765
gene-B4U62_03000	864	596.192	131	2.84719
gene-B4U62_03005	1392	1124.19	127	1.46384
gene-B4U62_03010	426	159.279	113	9.19288
gene-B4U62_03015	573	305.192	444	18.8513
gene-B4U62_03020	330	78.5671	92	15.1732
gene-B4U62_03025	873	605.192	165	3.53282
gene-B4U62_03030	387	122.647	24	2.53564
gene-B4U62_03035	594	326.192	34	1.35063
gene-B4U62_03040	1188	920.192	41	0.577346
gene-B4U62_03045	597	329.192	93	3.66071
gene-B4U62_03050	186	34.7822	9	3.35287
gene-B4U62_03055	336	82.0082	5	0.79003
gene-B4U62_03060	1308	1040.19	30	0.373714
gene-B4U62_03065	246	47.9432	3	0.810821
gene-B4U62_03070	786	518.192	127	3.17573
gene-B4U62_03075	921	653.192	13	0.257889
gene-B4U62_03080	1449	1181.19	14	0.153581
gene-B4U62_03085	624	356.192	19	0.691195
gene-B4U62_03090	681	413.192	363	11.3838
gene-B4U62_03095	444	176.815	1606	117.695
gene-B4U62_03100	180	33.0548	4	1.56804
gene-B4U62_03105	144	25.246	3	1.53978
gene-B4U62_03110	1224	956.192	13	0.176169
gene-B4U62_03115	642	374.192	10	0.346287
gene-B4U62_03120	2175	1907.19	87	0.591093
gene-B4U62_03125	903	635.192	2024	41.2892
gene-B4U62_03130	690	422.192	102	3.13055
gene-B4U62_03135	813	545.192	86	2.044
gene-B4U62_03140	894	626.192	90	1.86237
gene-B4U62_03145	621	353.192	0	0
gene-B4U62_03150	939	671.192	12	0.231668
gene-B4U62_03155	390	125.318	28	2.89518
gene-B4U62_03160	339	83.799	64	9.89629
gene-B4U62_03165	237	46.6085	223	61.997
gene-B4U62_03170	231	45.4699	1256	357.929
gene-B4U62_03175	678	410.192	99	3.12737
gene-B4U62_03180	708	440.192	197	5.79903
gene-B4U62_03185	432	165.062	235	18.4481
gene-B4U62_03190	243	47.4348	45	12.2927
gene-B4U62_03195	273	54.9879	245	57.7338
gene-B4U62_03200	588	320.192	463	18.7371
gene-B4U62_03205	345	87.6749	248	36.6528
gene-B4U62_03210	474	206.386	261	16.3867
gene-B4U62_03215	1644	1376.19	701	6.6004
gene-B4U62_03220	1377	1109.19	972	11.3551
gene-B4U62_03225	519	251.25	520	26.8182
gene-B4U62_03230	459	191.558	4	0.270577
gene-B4U62_03235	2658	2390.19	144	0.780658
gene-B4U62_03240	630	362.192	45	1.60992
gene-B4U62_03245	495	227.314	33	1.88113
gene-B4U62_03250	1209	941.192	51	0.702139
gene-B4U62_03255	738	470.192	61	1.68107
gene-B4U62_03260	675	407.192	61	1.94116
gene-B4U62_03265	1263	995.192	59	0.768203
gene-B4U62_03270	1188	920.192	1037	14.6026
gene-B4U62_03275	711	443.192	396	11.578
gene-B4U62_03280	1389	1121.19	1024	11.8345
gene-B4U62_03285	372	109.503	154	18.2232
gene-B4U62_03290	498	230.314	430	24.1924
gene-B4U62_03295	483	215.337	58	3.49012
gene-B4U62_03300	978	710.192	232	4.23295
gene-B4U62_03305	618	350.192	339	12.5437
gene-B4U62_03310	1167	899.192	221	3.18472
gene-B4U62_03315	312	69.6457	5	0.930266
gene-B4U62_03320	333	80.199	22	3.55455
gene-B4U62_03325	1329	1061.19	95	1.16001
gene-B4U62_03330	1398	1130.19	97	1.11212
gene-B4U62_03335	714	446.192	224	6.50515
gene-B4U62_03340	900	632.192	211	4.32479
gene-B4U62_03345	948	680.192	25	0.476255
gene-B4U62_03350	1089	821.192	183	2.8876
gene-B4U62_03355	854	586.192	183	4.04522
rna-B4U62_03360	77	26.4651	4.5	2.20328
rna-B4U62_03365	74	26.6579	8.5	4.13166
rna-B4U62_03370	1556	1288.19	6874.33	69.1482
rna-B4U62_03375	2933	2665.19	10268.9	49.9259
rna-B4U62_03380	116	20.6213	0.111111	0.0698187
rna-B4U62_03385	77	26.4651	3	1.46885
rna-B4U62_03390	77	26.4651	4.25	2.08088
gene-B4U62_03395	978	710.192	117	2.13472
gene-B4U62_03400	477	209.358	7	0.433251
gene-B4U62_03405	690	422.192	22	0.675218
gene-B4U62_03410	456	188.621	23	1.58004
gene-B4U62_03415	1041	773.192	84	1.40774
gene-B4U62_03420	1929	1661.19	812	6.33384
gene-B4U62_03425	513	245.275	466	24.6187
gene-B4U62_03430	648	380.192	450	15.337
gene-B4U62_03435	174	31.7258	520	212.384
gene-B4U62_03440	765	497.192	14389	375.005
gene-B4U62_03445	192	36.6396	13	4.59752
gene-B4U62_03450	735	467.192	409	11.3438
gene-B4U62_03455	285	58.4365	405	89.8053
gene-B4U62_03460	1635	1367.19	24151	228.895
gene-B4U62_03465	1092	824.192	187	2.93998
gene-B4U62_03470	245	47.7684	1	0.271263
gene-B4U62_03475	381	117.203	3	0.331676
gene-B4U62_03480	273	54.9879	9	2.12083
gene-B4U62_03485	192	36.6396	3	1.06097
gene-B4U62_03490	1284	1016.19	513	6.54143
gene-B4U62_03495	1170	902.192	161	2.31237
gene-B4U62_03500	1516	1248.19	1861	19.3195
gene-B4U62_03505	942	674.192	265	5.09323
gene-B4U62_03510	1032	764.192	91	1.54301
gene-B4U62_03515	1398	1130.19	193	2.21277
gene-B4U62_03520	336	82.0082	37	5.84622
gene-B4U62_03525	211	41.429	6	1.87663
gene-B4U62_03530	351	92.013	4	0.563303
gene-B4U62_03535	2490	2222.19	280	1.6327
gene-B4U62_03540	1062	794.192	42	0.685259
gene-B4U62_03545	1392	1124.19	18	0.207474
gene-B4U62_03550	963	695.192	3228	60.1672
gene-B4U62_03555	684	416.192	174	5.41735
gene-B4U62_03560	1026	758.192	136	2.32429
gene-B4U62_03565	765	497.192	42	1.0946
gene-B4U62_03570	972	704.192	104	1.9137
gene-B4U62_03575	1026	758.192	132	2.25593
gene-B4U62_03580	1422	1154.19	206	2.31271
gene-B4U62_03585	1041	773.192	21311	357.147
gene-B4U62_03590	372	109.503	56	6.62661
gene-B4U62_03595	1047	779.192	509	8.46456
gene-B4U62_03600	159	28.7318	20	9.01982
gene-B4U62_03605	210	41.3054	6665	2090.86
gene-B4U62_03610	816	548.192	465	10.9914
gene-B4U62_03615	990	722.192	2203	39.5269
gene-B4U62_03620	1542	1274.19	1956	19.8914
gene-B4U62_03625	1410	1142.19	347	3.9366
gene-B4U62_03630	288	59.305	0	0
gene-B4U62_03635	873	605.192	238	5.09583
gene-B4U62_03640	963	695.192	330	6.15092
gene-B4U62_03645	1197	929.192	88	1.22718
gene-B4U62_03650	2214	1946.19	403	2.68318
gene-B4U62_03655	1542	1274.19	1281	13.027
gene-B4U62_03660	1323	1055.19	83	1.01924
gene-B4U62_03665	804	536.192	5398	130.45
gene-B4U62_03670	168	30.5171	225	95.5366
gene-B4U62_03675	555	287.222	486	21.9255
gene-B4U62_03680	198	38.091	170	57.8306
gene-B4U62_03685	489	221.337	127	7.435
gene-B4U62_03690	1143	875.192	252	3.73103
gene-B4U62_03695	1296	1028.19	325	4.09581
gene-B4U62_03700	726	458.192	80	2.26242
gene-B4U62_03705	255	50.2766	13	3.35049
gene-B4U62_03710	684	416.192	82	2.553
gene-B4U62_03715	2229	1961.19	237	1.56588
gene-B4U62_03720	1431	1163.19	359	3.99921
gene-B4U62_03725	1041	773.192	90	1.50829
gene-B4U62_03730	588	320.192	42	1.69969
gene-B4U62_03735	1539	1271.19	252	2.56874
gene-B4U62_03740	1269	1001.19	642	8.309
gene-B4U62_03745	420	153.477	167	14.0995
gene-B4U62_03750	1275	1007.19	9	0.115787
gene-B4U62_03755	228	44.7837	19	5.49749
gene-B4U62_03760	1743	1475.19	6828	59.9758
gene-B4U62_03765	996	728.192	3906	69.5052
gene-B4U62_03770	315	71.0237	453	82.6467
gene-B4U62_03775	1578	1310.19	2246	22.2129
gene-B4U62_03780	687	419.192	10	0.309114
gene-B4U62_03785	2220	1952.19	134	0.889433
gene-B4U62_03790	2007	1739.19	280	2.08613
gene-B4U62_03795	1190	922.192	221	3.10529
gene-B4U62_03800	1011	743.192	15606	272.096
gene-B4U62_03805	698	430.192	743	22.3799
gene-B4U62_03810	1479	1211.19	1333	14.2609
gene-B4U62_03815	291	60.6037	31	6.62817
gene-B4U62_03820	1458	1190.19	601	6.54318
gene-B4U62_03825	1431	1163.19	1564	17.4227
gene-B4U62_03830	870	602.192	75	1.61383
gene-B4U62_03835	3198	2930.19	12698	56.1527
gene-B4U62_03840	912	644.192	822	16.5344
gene-B4U62_03845	1380	1112.19	129	1.50294
gene-B4U62_03850	903	635.192	27	0.550795
gene-B4U62_03855	336	82.0082	1	0.158006
gene-B4U62_03860	2640	2372.19	127	0.693721
gene-B4U62_03865	1800	1532.19	128	1.0825
gene-B4U62_03870	1149	881.192	106	1.55871
gene-B4U62_03875	306	66.7595	22	4.27013
gene-B4U62_03880	207	40.6143	11	3.50949
gene-B4U62_03885	456	188.621	213	14.6326
gene-B4U62_03890	2010	1742.19	189	1.40571
gene-B4U62_03895	1023	755.192	16	0.274532
gene-B4U62_03900	1131	863.192	3496	52.4802
gene-B4U62_03905	174	31.7258	54	22.0553
gene-B4U62_03910	720	452.192	369	10.5739
gene-B4U62_03915	438	170.995	1772	134.28
gene-B4U62_03920	585	317.192	98	4.00346
gene-B4U62_03925	444	176.815	0	0
gene-B4U62_03930	861	593.192	510	11.1405
gene-B4U62_03935	249	48.8273	279	74.0411
gene-B4U62_03940	264	52.5938	441	108.651
gene-B4U62_03945	570	302.192	1253	53.7278
gene-B4U62_03950	543	275.241	1149	54.0927
gene-B4U62_03955	303	65.469	3	0.593768
gene-B4U62_03960	630	362.192	409	14.6324
gene-B4U62_03965	1734	1466.19	219	1.93546
gene-B4U62_03970	1107	839.192	214	3.30433
gene-B4U62_03975	1284	1016.19	12	0.153016
gene-B4U62_03980	930	662.192	7	0.136976
gene-B4U62_03985	891	623.192	2	0.0415852
gene-B4U62_03990	1035	767.192	2	0.0337798
gene-B4U62_03995	2286	2018.19	50	0.321025
gene-B4U62_04000	699	431.192	3	0.0901533
gene-B4U62_04005	663	395.192	21	0.688561
gene-B4U62_04010	627	359.192	14	0.505048
gene-B4U62_04015	1863	1595.19	31	0.251814
gene-B4U62_04020	1839	1571.19	13	0.107212
gene-B4U62_04025	654	386.192	22	0.73816
gene-B4U62_04030	1992	1724.19	85	0.638799
gene-B4U62_04035	2574	2306.19	384	2.15758
gene-B4U62_04040	1509	1241.19	22	0.229676
gene-B4U62_04045	957	689.192	18	0.338426
gene-B4U62_04050	888	620.192	44	0.919301
gene-B4U62_04055	1341	1073.19	134	1.61793
gene-B4U62_04060	696	428.192	462	13.9809
gene-B4U62_04065	378	114.587	2357	266.536
gene-B4U62_04070	363	101.866	31	3.94333
gene-B4U62_04075	495	227.314	6479	369.328
gene-B4U62_04080	872	604.192	460	9.86538
gene-B4U62_04085	168	30.5171	3	1.27382
gene-B4U62_04090	645	377.192	567	19.4783
gene-B4U62_04095	993	725.192	223	3.98458
gene-B4U62_04100	504	236.307	29	1.5902
gene-B4U62_04105	1110	842.192	127	1.954
gene-B4U62_04110	1071	803.192	28	0.45172
gene-B4U62_04115	3186	2918.19	345	1.53192
gene-B4U62_04120	1920	1652.19	1802	14.1327
gene-B4U62_04125	765	497.192	436	11.363
gene-B4U62_04130	906	638.192	717	14.5579
gene-B4U62_04135	912	644.192	1016	20.4366
gene-B4U62_04140	1179	911.192	2161	30.7309
gene-B4U62_04145	936	668.192	4029	78.1317
gene-B4U62_04150	1230	962.192	1034	13.9248
gene-B4U62_04155	708	440.192	1016	29.9077
gene-B4U62_04160	1386	1118.19	279	3.2331
gene-B4U62_04165	1458	1190.19	160	1.74194
gene-B4U62_04170	861	593.192	230	5.02416
gene-B4U62_04175	1890	1622.19	846	6.7577
gene-B4U62_04180	447	179.744	3731	268.969
gene-B4U62_04185	423	156.379	95	7.87185
gene-B4U62_04190	1191	923.192	261	3.66336
gene-B4U62_04195	213	41.9705	0	0
gene-B4U62_04200	156	27.8191	0	0
gene-B4U62_04205	1557	1289.19	570	5.72913
gene-B4U62_04210	1131	863.192	116	1.74133
gene-B4U62_04215	447	179.744	116	8.36248
gene-B4U62_04220	1020	752.192	2097	36.1244
gene-B4U62_04225	234	45.8507	29	8.19565
gene-B4U62_04230	1221	953.192	82	1.11472
gene-B4U62_04235	1464	1196.19	1239	13.4215
gene-B4U62_04240	801	533.192	717	17.4248
gene-B4U62_04245	1002	734.192	454	8.01267
gene-B4U62_04250	1002	734.192	195	3.44157
gene-B4U62_04255	948	680.192	1387	26.4226
gene-B4U62_04260	369	106.953	213	25.8059
gene-B4U62_04265	168	30.5171	2	0.849215
gene-B4U62_04270	348	89.8613	10357	1493.46
gene-B4U62_04275	1263	995.192	123	1.60151
gene-B4U62_04280	1437	1169.19	412	4.56607
gene-B4U62_04285	1629	1361.19	606	5.76878
gene-B4U62_04290	681	413.192	91	2.85378
gene-B4U62_04295	960	692.192	388	7.26334
gene-B4U62_04300	1302	1034.19	69	0.864528
gene-B4U62_04305	795	527.192	378	9.29082
gene-B4U62_04310	1092	824.192	49	0.770369
gene-B4U62_04315	276	55.7632	17	3.95032
gene-B4U62_04320	666	398.192	154	5.0114
gene-B4U62_04325	138	23.9095	460	249.298
gene-B4U62_04330	156	27.8191	102	47.5104
gene-B4U62_04335	315	71.0237	400	72.9773
gene-B4U62_04340	750	482.192	1831	49.2039
gene-B4U62_04345	1359	1091.19	1530	18.1686
gene-B4U62_04350	1950	1682.19	1591	12.2553
gene-B4U62_04355	138	23.9095	1	0.541952
gene-B4U62_04360	393	128.043	298	30.1571
gene-B4U62_04365	1416	1148.19	1055	11.9061
gene-B4U62_04370	1077	809.192	1369	21.9221
gene-B4U62_04375	201	38.7717	11	3.67628
gene-B4U62_04380	1155	887.192	179	2.61437
gene-B4U62_04385	1542	1274.19	219	2.2271
gene-B4U62_04390	1413	1145.19	1073	12.1409
gene-B4U62_04395	1686	1418.19	467	4.2669
gene-B4U62_04400	717	449.192	945	27.2603
gene-B4U62_04405	666	398.192	772	25.1221
gene-B4U62_04410	4389	4121.19	3728	11.7215
gene-B4U62_04415	519	251.25	8832	455.496
gene-B4U62_04420	1191	923.192	68	0.954439
gene-B4U62_04425	216	42.3634	21	6.42332
gene-B4U62_04430	471	203.413	844	53.7644
gene-B4U62_04435	321	73.9485	560	98.1273
gene-B4U62_04440	828	560.192	3323	76.8643
gene-B4U62_04445	1176	908.192	606	8.64622
gene-B4U62_04450	1056	788.192	131	2.15363
gene-B4U62_04455	795	527.192	466	11.4538
gene-B4U62_04460	843	575.192	683	15.3865
gene-B4U62_04465	1122	854.192	498	7.55449
gene-B4U62_04470	186	34.7822	26	9.68606
gene-B4U62_04475	792	524.192	218	5.38886
gene-B4U62_04480	861	593.192	239	5.22076
gene-B4U62_04485	960	692.192	325	6.08398
gene-B4U62_04490	864	596.192	375	8.15035
gene-B4U62_04495	1401	1133.19	1072	12.2581
gene-B4U62_04500	267	53.3697	715	173.597
gene-B4U62_04505	978	710.192	112	2.04349
gene-B4U62_04510	453	185.665	72	5.02498
gene-B4U62_04515	690	422.192	12	0.368301
gene-B4U62_04520	1002	734.192	2990	52.7707
gene-B4U62_04525	1029	761.192	2881	49.0434
gene-B4U62_04530	1197	929.192	9253	129.035
gene-B4U62_04535	1376	1108.19	22929	268.103
gene-B4U62_04540	1818	1550.19	1427	11.9281
gene-B4U62_04545	180	33.0548	73	28.6167
gene-B4U62_04550	330	78.5671	477	78.6699
gene-B4U62_04555	459	191.558	120	8.11732
gene-B4U62_04560	558	290.222	112	5.00056
gene-B4U62_04565	768	500.192	177	4.5853
gene-B4U62_04570	1224	956.192	136	1.843
gene-B4U62_04575	315	71.0237	2	0.364886
gene-B4U62_04580	1350	1082.19	2656	31.802
gene-B4U62_04585	765	497.192	649	16.9142
gene-B4U62_04590	1584	1316.19	1369	13.4777
gene-B4U62_04595	1722	1454.19	184	1.63956
gene-B4U62_04600	1815	1547.19	1155	9.67317
gene-B4U62_04605	405	139.216	9	0.837693
gene-B4U62_04610	858	590.192	187	4.10563
gene-B4U62_04615	945	677.192	13	0.24875
gene-B4U62_04620	1449	1181.19	20	0.219402
gene-B4U62_04625	942	674.192	11	0.211417
gene-B4U62_04630	1182	914.192	78	1.10558
gene-B4U62_04635	1203	935.192	175	2.42476
gene-B4U62_04640	663	395.192	132	4.3281
gene-B4U62_04645	936	668.192	1	0.0193923
gene-B4U62_04650	1191	923.192	3	0.0421076
gene-B4U62_04655	1158	890.192	98	1.42651
gene-B4U62_04660	549	281.231	334	15.3891
gene-B4U62_04665	633	365.192	34	1.20639
gene-B4U62_04670	1089	821.192	289	4.5602
gene-B4U62_04675	618	350.192	204	7.5484
gene-B4U62_04680	1254	986.192	24	0.315341
gene-B4U62_04685	537	269.25	287	13.812
gene-B4U62_04690	1557	1289.19	194	1.94991
gene-B4U62_04695	483	215.337	155	9.32705
gene-B4U62_04700	2571	2303.19	1006	5.65977
gene-B4U62_04705	978	710.192	1261	23.0076
gene-B4U62_04710	1002	734.192	189	3.33567
gene-B4U62_04715	1032	764.192	73	1.2378
gene-B4U62_04720	882	614.192	190	4.00849
gene-B4U62_04725	585	317.192	1729	70.6324
gene-B4U62_04730	192	36.6396	663	234.473
gene-B4U62_04735	111	20.9135	10	6.1959
gene-B4U62_04740	912	644.192	179	3.60055
gene-B4U62_04745	795	527.192	272	6.68546
gene-B4U62_04750	315	71.0237	139	25.3596
gene-B4U62_04755	1194	926.192	66	0.923366
gene-B4U62_04760	153	27.1997	23	10.9571
gene-B4U62_04765	270	54.2992	591	141.034
gene-B4U62_04770	519	251.25	3830	197.526
gene-B4U62_04775	333	80.199	350	56.5497
gene-B4U62_04780	861	593.192	2318	50.6348
gene-B4U62_04785	990	722.192	3303	59.2635
gene-B4U62_04790	2586	2318.19	249	1.39181
gene-B4U62_04795	984	716.192	635	11.4888
gene-B4U62_04800	1110	842.192	160	2.46173
gene-B4U62_04805	225	44.1629	66	19.365
gene-B4U62_04810	753	485.192	70	1.86946
gene-B4U62_04815	255	50.2766	21420	5520.58
gene-B4U62_04820	345	87.6749	586	86.6071
gene-B4U62_04825	531	263.25	1193	58.7224
gene-B4U62_04830	1770	1502.19	203	1.75106
gene-B4U62_04835	1062	794.192	482	7.86417
gene-B4U62_04840	1290	1022.19	1314	16.6569
gene-B4U62_04845	474	206.386	113	7.09463
gene-B4U62_04850	438	170.995	12020	910.862
gene-B4U62_04855	354	94.4492	4511	618.879
gene-B4U62_04860	885	617.192	2494	52.3609
rna-B4U62_04865	1556	1288.19	6157.4	61.9367
rna-B4U62_04870	2933	2665.19	10934	53.1598
rna-B4U62_04875	116	20.6213	0	0
rna-B4U62_04880	75	26.325	1	0.492224
rna-B4U62_04885	92	21.4623	4	2.41499
rna-B4U62_04890	72	27.6471	0.00917323	0.00429937
rna-B4U62_04895	76	26.0714	0.5	0.248506
rna-B4U62_04900	77	26.4651	3	1.46885
rna-B4U62_04905	77	26.4651	4.25	2.08088
rna-B4U62_04910	76	26.0714	9	4.4731
rna-B4U62_04915	73	27.8571	0	0
rna-B4U62_04920	85	21.48	3	1.80975
rna-B4U62_04925	74	26.6579	27	13.1241
rna-B4U62_04930	76	26.0714	304.967	151.572
rna-B4U62_04935	72	27.6471	0	0
rna-B4U62_04940	75	26.325	6	2.95334
rna-B4U62_04945	71	27.4545	1	0.471973
rna-B4U62_04950	89	20.4583	15	9.50062
rna-B4U62_04955	82	23.4167	3	1.66007
gene-B4U62_04960	777	509.192	3218	81.8909
gene-B4U62_04965	204	39.775	2	0.651554
gene-B4U62_04970	273	54.9879	24	5.65555
gene-B4U62_04975	693	425.192	132	4.02272
gene-B4U62_04980	1773	1505.19	3877	33.3761
gene-B4U62_04985	1356	1088.19	703	8.37107
gene-B4U62_04990	219	43.0851	0	0
gene-B4U62_04995	1452	1184.19	8296	90.7774
gene-B4U62_05000	768	500.192	3	0.0777169
gene-B4U62_05005	999	731.192	2	0.0354429
gene-B4U62_05010	831	563.192	22	0.506171
gene-B4U62_05015	1131	863.192	36	0.540414
gene-B4U62_05020	537	269.25	25	1.20314
gene-B4U62_05025	270	54.2992	16	3.81819
gene-B4U62_05030	474	206.386	165	10.3594
gene-B4U62_05035	201	38.7717	6	2.00524
rna-B4U62_05040	74	26.6579	8.5	4.13166
gene-B4U62_05045	624	356.192	242	8.80364
gene-B4U62_05050	1161	893.192	191	2.77089
gene-B4U62_05055	936	668.192	6	0.116354
gene-B4U62_05060	483	215.337	239	14.3817
gene-B4U62_05065	717	449.192	132	3.80779
gene-B4U62_05070	714	446.192	31	0.900266
gene-B4U62_05075	708	440.192	200	5.88734
gene-B4U62_05080	1896	1628.19	2729	21.7185
gene-B4U62_05085	1179	911.192	1749	24.872
gene-B4U62_05090	465	197.486	75	4.92102
gene-B4U62_05095	666	398.192	118	3.83991
gene-B4U62_05100	1599	1331.19	320	3.11487
gene-B4U62_05105	531	263.25	166	8.17093
gene-B4U62_05110	375	112.046	227	26.2519
gene-B4U62_05115	156	27.8191	0	0
gene-B4U62_05120	762	494.192	53	1.38967
gene-B4U62_05125	366	104.366	1	0.124157
gene-B4U62_05130	699	431.192	5	0.150256
gene-B4U62_05135	918	650.192	3	0.0597875
gene-B4U62_05140	942	674.192	154	2.95984
gene-B4U62_05145	204	39.775	1647	536.555
gene-B4U62_05150	207	40.6143	58	18.5046
gene-B4U62_05155	831	563.192	181	4.16441
gene-B4U62_05160	1080	812.192	57	0.909384
gene-B4U62_05165	1392	1124.19	218	2.51274
gene-B4U62_05170	456	188.621	1470	100.985
gene-B4U62_05175	570	302.192	5738	246.042
gene-B4U62_05180	969	701.192	2585	47.7699
gene-B4U62_05185	654	386.192	2734	91.7332
gene-B4U62_05190	3654	3386.19	1086	4.15575
gene-B4U62_05195	597	329.192	521	20.5078
gene-B4U62_05200	909	641.192	119	2.40486
gene-B4U62_05205	396	130.812	38	3.76415
gene-B4U62_05210	423	156.379	49138	4071.65
gene-B4U62_05215	663	395.192	121	3.96742
gene-B4U62_05220	1542	1274.19	450	4.57624
gene-B4U62_05225	1353	1085.19	775	9.25393
gene-B4U62_05230	579	311.192	817	34.0193
gene-B4U62_05235	825	557.192	312	7.25573
gene-B4U62_05240	1491	1223.19	7188	76.1456
gene-B4U62_05245	1668	1400.19	5342	49.4365
gene-B4U62_05250	1746	1478.19	3808	33.3808
gene-B4U62_05255	1140	872.192	270	4.01128
gene-B4U62_05260	645	377.192	106	3.64145
gene-B4U62_05265	525	257.25	139	7.0015
gene-B4U62_05270	243	47.4348	1288	351.844
gene-B4U62_05275	324	75.3027	65	11.1849
gene-B4U62_05280	1467	1199.19	178	1.92337
gene-B4U62_05285	441	173.903	554	41.2795
gene-B4U62_05290	1659	1391.19	792	7.37682
gene-B4U62_05295	1407	1139.19	139	1.58106
gene-B4U62_05300	1386	1118.19	216	2.50304
gene-B4U62_05305	1005	737.192	829	14.5715
gene-B4U62_05310	876	608.192	67	1.42746
gene-B4U62_05315	1101	833.192	50	0.7776
gene-B4U62_05320	870	602.192	438	9.42476
gene-B4U62_05325	1398	1130.19	631	7.2345
gene-B4U62_05330	1356	1088.19	61	0.726366
gene-B4U62_05335	1410	1142.19	156	1.76977
gene-B4U62_05340	429	162.182	211	16.8582
gene-B4U62_05345	291	60.6037	29	6.20054
gene-B4U62_05350	1077	809.192	418	6.69354
gene-B4U62_05355	492	224.322	45	2.59939
gene-B4U62_05360	996	728.192	2850	50.7143
gene-B4U62_05365	600	332.192	800	31.2056
gene-B4U62_05370	1335	1067.19	2405	29.2014
gene-B4U62_05375	432	165.062	804	63.116
gene-B4U62_05380	1182	914.192	151	2.14028
gene-B4U62_05385	1386	1118.19	8219	95.2431
gene-B4U62_05390	357	96.8865	54	7.22207
gene-B4U62_05395	396	130.812	25	2.47642
gene-B4U62_05400	732	464.192	663	18.5075
gene-B4U62_05405	108	20.5	255	161.182
gene-B4U62_05410	1116	848.192	578	8.83008
gene-B4U62_05415	744	476.192	832	22.6398
gene-B4U62_05420	849	581.192	1727	38.5038
gene-B4U62_05425	849	581.192	8549	190.602
gene-B4U62_05430	1362	1094.19	455	5.38827
gene-B4U62_05435	501	233.307	17111	950.34
gene-B4U62_05440	162	29.368	6	2.64733
gene-B4U62_05445	1758	1490.19	145	1.26083
gene-B4U62_05450	2021	1753.19	451	3.33333
gene-B4U62_05455	621	353.192	23	0.843817
gene-B4U62_05460	126	22.0906	2	1.17315
gene-B4U62_05465	204	39.775	9049	2947.96
gene-B4U62_05470	219	43.0851	126	37.8943
gene-B4U62_05475	1362	1094.19	1527	18.0833
gene-B4U62_05480	1092	824.192	1057	16.618
