target_id	length	eff_length	est_counts	tpm
gene-B4U62_02795	381	101.172	2	0.212954
gene-B4U62_02800	1443	1157.87	0	0
gene-B4U62_02805	1059	773.874	6	0.0835209
gene-B4U62_02810	270	51.5264	4	0.836267
gene-B4U62_02815	267	50.6233	1	0.212796
gene-B4U62_02820	309	60.4496	0	0
gene-B4U62_02825	1065	779.874	5	0.0690653
gene-B4U62_02830	249	46.0782	0	0
gene-B4U62_02835	525	239.979	2	0.0897782
gene-B4U62_02840	2394	2108.87	27	0.13792
gene-B4U62_02845	327	65.973	0	0
gene-B4U62_02850	2448	2162.87	9	0.0448256
gene-B4U62_02855	990	704.874	1	0.0152828
gene-B4U62_02860	507	222.037	8	0.388131
gene-B4U62_02865	381	101.172	236	25.1285
gene-B4U62_02870	801	515.874	1636	34.1628
gene-B4U62_02875	1176	890.874	268	3.24066
gene-B4U62_02880	120	22.8412	1	0.471624
gene-B4U62_02885	942	656.874	256	4.19829
gene-B4U62_02890	1020	734.874	228	3.34223
gene-B4U62_02895	411	128.392	410	34.4002
gene-B4U62_02900	450	165.71	186	12.0915
gene-B4U62_02905	543	257.943	76	3.17398
gene-B4U62_02910	765	479.874	55	1.23467
gene-B4U62_02915	1311	1025.87	53	0.55654
gene-B4U62_02920	177	31.7871	37	12.5391
gene-B4U62_02925	687	401.874	528.473	14.166
gene-B4U62_02930	186	32.8675	171	56.0459
gene-B4U62_02935	594	308.874	290	10.1142
gene-B4U62_02940	201	37.1702	26498	7679.5
gene-B4U62_02945	462	177.54	4767	289.244
gene-B4U62_02950	196	35.9159	19	5.69878
gene-B4U62_02955	237	43.5308	18	4.45441
gene-B4U62_02960	876	590.874	100	1.82314
gene-B4U62_02965	960	674.874	63	1.00562
gene-B4U62_02970	873	587.874	156	2.85861
gene-B4U62_02975	1398	1112.87	412	3.9881
gene-B4U62_02980	1293	1007.87	19	0.203077
gene-B4U62_02985	447	162.8	1307	86.4838
gene-B4U62_02990	594	308.874	161	5.61511
gene-B4U62_02995	660	374.874	1026	29.4833
gene-B4U62_03000	864	578.874	108	2.00981
gene-B4U62_03005	1392	1106.87	98	0.953767
gene-B4U62_03010	426	142.567	145	10.9563
gene-B4U62_03015	573	287.874	376	14.0702
gene-B4U62_03020	330	67.1146	114	18.2979
gene-B4U62_03025	873	587.874	765	14.0182
gene-B4U62_03030	387	106.368	190	19.2423
gene-B4U62_03035	594	308.874	48	1.67407
gene-B4U62_03040	1188	902.874	12	0.143175
gene-B4U62_03045	597	311.874	149	5.14661
gene-B4U62_03050	186	32.8675	9	2.94979
gene-B4U62_03055	336	69.8261	6	0.925653
gene-B4U62_03060	1308	1022.87	57	0.600298
gene-B4U62_03065	246	45.4905	2	0.473613
gene-B4U62_03070	786	500.874	95	2.04319
gene-B4U62_03075	921	635.874	7	0.118588
gene-B4U62_03080	1449	1163.87	18	0.166602
gene-B4U62_03085	624	338.874	51	1.62124
gene-B4U62_03090	681	395.874	437	11.8916
gene-B4U62_03095	444	159.897	1031	69.4596
gene-B4U62_03100	180	32.1423	2	0.670298
gene-B4U62_03105	144	25.3326	1	0.425241
gene-B4U62_03110	1224	938.874	87	0.99822
gene-B4U62_03115	642	356.874	31	0.935752
gene-B4U62_03120	2175	1889.87	33	0.188103
gene-B4U62_03125	903	617.874	8157	142.215
gene-B4U62_03130	690	404.874	402	10.696
gene-B4U62_03135	813	527.874	334	6.81601
gene-B4U62_03140	894	608.874	786	13.9062
gene-B4U62_03145	621	335.874	12	0.384874
gene-B4U62_03150	939	653.874	4	0.0658992
gene-B4U62_03155	390	109.102	6	0.592423
gene-B4U62_03160	339	70.9801	339	51.4491
gene-B4U62_03165	237	43.5308	1	0.247467
gene-B4U62_03170	231	42.337	4	1.01778
gene-B4U62_03175	678	392.874	25	0.68549
gene-B4U62_03180	708	422.874	33	0.840654
gene-B4U62_03185	432	148.261	6	0.435951
gene-B4U62_03190	243	44.6091	1	0.241486
gene-B4U62_03195	273	52.1502	8	1.65253
gene-B4U62_03200	588	302.874	684	24.3281
gene-B4U62_03205	345	73.1091	330	48.6247
gene-B4U62_03210	474	189.3	354	20.145
gene-B4U62_03215	1644	1358.87	490	3.88447
gene-B4U62_03220	1377	1091.87	1980	19.5347
gene-B4U62_03225	519	234.014	130	5.98433
gene-B4U62_03230	459	174.575	17	1.04902
gene-B4U62_03235	2658	2372.87	84	0.381346
gene-B4U62_03240	630	344.874	64	1.9991
gene-B4U62_03245	495	210.123	49	2.5121
gene-B4U62_03250	1209	923.874	93	1.08439
gene-B4U62_03255	738	452.874	50	1.18934
gene-B4U62_03260	675	389.874	390	10.7759
gene-B4U62_03265	1263	977.874	5	0.055081
gene-B4U62_03270	1188	902.874	242	2.88737
gene-B4U62_03275	711	425.874	42	1.06239
gene-B4U62_03280	1389	1103.87	79	0.770943
gene-B4U62_03285	372	93.5071	460	52.9942
gene-B4U62_03290	498	213.081	460	23.2556
gene-B4U62_03295	483	198.214	111	6.03258
gene-B4U62_03300	978	692.874	190	2.95402
gene-B4U62_03305	618	332.874	304	9.83802
gene-B4U62_03310	1167	881.874	177	2.16213
gene-B4U62_03315	312	61.3489	2	0.351186
gene-B4U62_03320	333	68.4808	3	0.471919
gene-B4U62_03325	1329	1043.87	18	0.185754
gene-B4U62_03330	1398	1112.87	8	0.0774388
gene-B4U62_03335	714	428.874	341	8.56523
gene-B4U62_03340	900	614.874	117	2.04981
gene-B4U62_03345	948	662.874	5	0.0812556
gene-B4U62_03350	1089	803.874	31	0.415421
gene-B4U62_03355	854	568.874	42	0.79533
rna-B4U62_03360	77	27.2083	42.75	16.9258
rna-B4U62_03365	74	25.3478	46.4	19.7193
rna-B4U62_03370	1556	1270.87	807.889	6.848
rna-B4U62_03375	2933	2647.87	1105.54	4.49772
rna-B4U62_03380	116	23.4855	1.11111	0.50965
rna-B4U62_03385	77	27.2083	11.3333	4.48715
rna-B4U62_03390	77	27.2083	20.5	8.11646
gene-B4U62_03395	978	692.874	215	3.34271
gene-B4U62_03400	477	192.233	14	0.784537
gene-B4U62_03405	690	404.874	35	0.931242
gene-B4U62_03410	456	171.601	28	1.75773
gene-B4U62_03415	1041	755.874	52	0.741086
gene-B4U62_03420	1929	1643.87	1025	6.71691
gene-B4U62_03425	513	228.037	1786	84.3704
gene-B4U62_03430	648	362.874	1079	32.0317
gene-B4U62_03435	174	31.1022	120	41.5628
gene-B4U62_03440	765	479.874	7858	176.4
gene-B4U62_03445	192	34.7711	9	2.78829
gene-B4U62_03450	735	449.874	886	21.2157
gene-B4U62_03455	285	54.5858	751	148.209
gene-B4U62_03460	1635	1349.87	9945	79.3645
gene-B4U62_03465	1092	806.874	134	1.78901
gene-B4U62_03470	245	45.0772	4	0.95591
gene-B4U62_03475	381	101.172	0	0
gene-B4U62_03480	273	52.1502	28	5.78384
gene-B4U62_03485	192	34.7711	11	3.40791
gene-B4U62_03490	1284	998.874	1543	16.6406
gene-B4U62_03495	1170	884.874	300	3.6522
gene-B4U62_03500	1516	1230.87	718	6.28384
gene-B4U62_03505	942	656.874	348	5.70705
gene-B4U62_03510	1032	746.874	179	2.58179
gene-B4U62_03515	1398	1112.87	449	4.34625
gene-B4U62_03520	336	69.8261	126	19.4387
gene-B4U62_03525	211	38.953	19	5.25444
gene-B4U62_03530	351	76.839	18	2.52351
gene-B4U62_03535	2490	2204.87	163	0.796376
gene-B4U62_03540	1062	776.874	13	0.180263
gene-B4U62_03545	1392	1106.87	30	0.29197
gene-B4U62_03550	963	677.874	1361	21.6284
gene-B4U62_03555	684	398.874	29	0.783207
gene-B4U62_03560	1026	740.874	52	0.75609
gene-B4U62_03565	765	479.874	12	0.269382
gene-B4U62_03570	972	686.874	52	0.815531
gene-B4U62_03575	1026	740.874	47	0.683389
gene-B4U62_03580	1422	1136.87	21	0.198985
gene-B4U62_03585	1041	755.874	17264	246.04
gene-B4U62_03590	372	93.5071	1658	191.009
gene-B4U62_03595	1047	761.874	401	5.6699
gene-B4U62_03600	159	27.5622	24	9.38019
gene-B4U62_03605	210	38.8	11101	3082.09
gene-B4U62_03610	816	530.874	43	0.872552
gene-B4U62_03615	990	704.874	159	2.42996
gene-B4U62_03620	1542	1256.87	28	0.239983
gene-B4U62_03625	1410	1124.87	166	1.58971
gene-B4U62_03630	288	55.0894	0	0
gene-B4U62_03635	873	587.874	891	16.3271
gene-B4U62_03640	963	677.874	462	7.34188
gene-B4U62_03645	1197	911.874	59	0.696998
gene-B4U62_03650	2214	1928.87	245	1.36829
gene-B4U62_03655	1542	1256.87	953	8.168
gene-B4U62_03660	1323	1037.87	401	4.16212
gene-B4U62_03665	804	518.874	33203	689.334
gene-B4U62_03670	168	29.9208	333	119.891
gene-B4U62_03675	555	269.929	445	17.7592
gene-B4U62_03680	198	36.422	149	44.0694
gene-B4U62_03685	489	204.133	739	38.9983
gene-B4U62_03690	1143	857.874	1020	12.8083
gene-B4U62_03695	1296	1010.87	1684	17.9457
gene-B4U62_03700	726	440.874	443	10.8244
gene-B4U62_03705	255	47.5743	36	8.15163
gene-B4U62_03710	684	398.874	330	8.91235
gene-B4U62_03715	2229	1943.87	771	4.27268
gene-B4U62_03720	1431	1145.87	979	9.20365
gene-B4U62_03725	1041	755.874	169	2.40853
gene-B4U62_03730	588	302.874	126	4.48149
gene-B4U62_03735	1539	1253.87	466	4.00356
gene-B4U62_03740	1269	983.874	756	8.27745
gene-B4U62_03745	420	136.856	151	11.8857
gene-B4U62_03750	1275	989.874	19	0.20677
gene-B4U62_03755	228	41.7887	5	1.28892
gene-B4U62_03760	1743	1457.87	2364	17.468
gene-B4U62_03765	996	710.874	704	10.6683
gene-B4U62_03770	315	62.0877	107	18.5649
gene-B4U62_03775	1578	1292.87	975	8.12387
gene-B4U62_03780	687	401.874	50	1.34028
gene-B4U62_03785	2220	1934.87	213	1.18588
gene-B4U62_03790	2007	1721.87	1258	7.87035
gene-B4U62_03795	1190	904.874	470	5.59531
gene-B4U62_03800	1011	725.874	3400	50.4582
gene-B4U62_03805	698	412.874	331	8.63624
gene-B4U62_03810	1479	1193.87	8157	73.6015
gene-B4U62_03815	291	55.836	205	39.5507
gene-B4U62_03820	1458	1172.87	1032	9.47857
gene-B4U62_03825	1431	1145.87	687	6.45854
gene-B4U62_03830	870	584.874	395	7.27527
gene-B4U62_03835	3198	2912.87	17914	66.2499
gene-B4U62_03840	912	626.874	2931	50.3674
gene-B4U62_03845	1380	1094.87	190	1.86941
gene-B4U62_03850	903	617.874	60	1.04608
gene-B4U62_03855	336	69.8261	15	2.31413
gene-B4U62_03860	2640	2354.87	413	1.88928
gene-B4U62_03865	1800	1514.87	336	2.38934
gene-B4U62_03870	1149	863.874	382	4.76351
gene-B4U62_03875	306	59.3846	67	12.1539
gene-B4U62_03880	207	38.0384	40	11.328
gene-B4U62_03885	456	171.601	268	16.824
gene-B4U62_03890	2010	1724.87	249	1.55509
gene-B4U62_03895	1023	737.874	21	0.306585
gene-B4U62_03900	1131	845.874	1226	15.6135
gene-B4U62_03905	174	31.1022	6	2.07814
gene-B4U62_03910	720	434.874	369	9.14065
gene-B4U62_03915	438	154.094	6	0.419449
gene-B4U62_03920	585	299.874	76	2.73016
gene-B4U62_03925	444	159.897	1	0.0673711
gene-B4U62_03930	861	575.874	208	3.8909
gene-B4U62_03935	249	46.0782	0	0
gene-B4U62_03940	264	49.734	1	0.216601
gene-B4U62_03945	570	284.874	1	0.0378148
gene-B4U62_03950	543	257.943	155	6.47326
gene-B4U62_03955	303	58.5742	0	0
gene-B4U62_03960	630	344.874	13	0.406066
gene-B4U62_03965	1734	1448.87	15	0.111526
gene-B4U62_03970	1107	821.874	4	0.0524287
gene-B4U62_03975	1284	998.874	3	0.0323538
gene-B4U62_03980	930	644.874	3	0.0501142
gene-B4U62_03985	891	605.874	3	0.05334
gene-B4U62_03990	1035	749.874	0	0
gene-B4U62_03995	2286	2000.87	9	0.0484549
gene-B4U62_04000	699	413.874	0	0
gene-B4U62_04005	663	377.874	8	0.228064
gene-B4U62_04010	627	341.874	4	0.12604
gene-B4U62_04015	1863	1577.87	0	0
gene-B4U62_04020	1839	1553.87	1	0.00693264
gene-B4U62_04025	654	368.874	2	0.0584072
gene-B4U62_04030	1992	1706.87	7	0.0441785
gene-B4U62_04035	2574	2288.87	67	0.315332
gene-B4U62_04040	1509	1223.87	9	0.0792173
gene-B4U62_04045	957	671.874	12	0.192401
gene-B4U62_04050	888	602.874	25	0.446712
gene-B4U62_04055	1341	1055.87	269	2.74445
gene-B4U62_04060	696	410.874	527	13.8171
gene-B4U62_04065	378	98.5545	17185	1878.4
gene-B4U62_04070	363	86.0057	155	19.4142
gene-B4U62_04075	495	210.123	14	0.717744
gene-B4U62_04080	872	586.874	1080	19.8241
gene-B4U62_04085	168	29.9208	12	4.32038
gene-B4U62_04090	645	359.874	1071	32.0592
gene-B4U62_04095	993	707.874	106	1.61311
gene-B4U62_04100	504	219.037	62	3.04921
gene-B4U62_04105	1110	824.874	13	0.169774
gene-B4U62_04110	1071	785.874	69	0.945825
gene-B4U62_04115	3186	2900.87	113	0.419628
gene-B4U62_04120	1920	1634.87	10860	71.5583
gene-B4U62_04125	765	479.874	3	0.0673455
gene-B4U62_04130	906	620.874	5	0.0867523
gene-B4U62_04135	912	626.874	16	0.27495
gene-B4U62_04140	1179	893.874	87	1.04847
gene-B4U62_04145	936	650.874	129	2.13505
gene-B4U62_04150	1230	944.874	700	7.98066
gene-B4U62_04155	708	422.874	1115	28.4039
gene-B4U62_04160	1386	1100.87	73	0.714331
gene-B4U62_04165	1458	1172.87	97	0.890912
gene-B4U62_04170	861	575.874	337	6.30401
gene-B4U62_04175	1890	1604.87	2161	14.5054
gene-B4U62_04180	447	162.8	3350	221.669
gene-B4U62_04185	423	139.731	12	0.925133
gene-B4U62_04190	1191	905.874	118	1.40323
gene-B4U62_04195	213	38.9211	1	0.276777
gene-B4U62_04200	156	27.2085	0	0
gene-B4U62_04205	1557	1271.87	807	6.83508
gene-B4U62_04210	1131	845.874	110	1.40088
gene-B4U62_04215	447	162.8	196	12.9693
gene-B4U62_04220	1020	734.874	1940	28.4383
gene-B4U62_04225	234	42.7435	66	16.6337
gene-B4U62_04230	1221	935.874	358	4.12079
gene-B4U62_04235	1464	1178.87	670	6.1224
gene-B4U62_04240	801	515.874	969	20.2346
gene-B4U62_04245	1002	716.874	1434	21.5487
gene-B4U62_04250	1002	716.874	126	1.8934
gene-B4U62_04255	948	662.874	1805	29.3333
gene-B4U62_04260	369	91.037	139	16.4479
gene-B4U62_04265	168	29.9208	2	0.720064
gene-B4U62_04270	348	75.0151	6448	925.957
gene-B4U62_04275	1263	977.874	163	1.79564
gene-B4U62_04280	1437	1151.87	526	4.91921
gene-B4U62_04285	1629	1343.87	261	2.09217
gene-B4U62_04290	681	395.874	8	0.217694
gene-B4U62_04295	960	674.874	61	0.973692
gene-B4U62_04300	1302	1016.87	39	0.413154
gene-B4U62_04305	795	509.874	45	0.950745
gene-B4U62_04310	1092	806.874	50	0.667542
gene-B4U62_04315	276	52.861	23	4.68713
gene-B4U62_04320	666	380.874	61	1.72529
gene-B4U62_04325	138	24.7478	248	107.952
gene-B4U62_04330	156	27.2085	275	108.879
gene-B4U62_04335	315	62.0877	387	67.1459
gene-B4U62_04340	750	464.874	2932	67.9427
gene-B4U62_04345	1359	1073.87	173	1.73543
gene-B4U62_04350	1950	1664.87	4512	29.1946
gene-B4U62_04355	138	24.7478	4	1.74116
gene-B4U62_04360	393	111.797	142	13.6827
gene-B4U62_04365	1416	1130.87	178	1.69559
gene-B4U62_04370	1077	791.874	271	3.68661
gene-B4U62_04375	201	37.1702	4	1.15926
gene-B4U62_04380	1155	869.874	49	0.606812
gene-B4U62_04385	1542	1256.87	15	0.128562
gene-B4U62_04390	1413	1127.87	25	0.238778
gene-B4U62_04395	1686	1400.87	20	0.153796
gene-B4U62_04400	717	431.874	723	18.0341
gene-B4U62_04405	666	380.874	239	6.75975
gene-B4U62_04410	4389	4103.87	336	0.881982
gene-B4U62_04415	519	234.014	6207	285.729
gene-B4U62_04420	1191	905.874	168	1.99782
gene-B4U62_04425	216	39.4897	74	20.1866
gene-B4U62_04430	471	186.375	613	35.4313
gene-B4U62_04435	321	63.7845	198	33.4399
gene-B4U62_04440	828	542.874	1500	29.765
gene-B4U62_04445	1176	890.874	881	10.6531
gene-B4U62_04450	1056	770.874	150	2.09615
gene-B4U62_04455	795	509.874	368	7.77498
gene-B4U62_04460	843	557.874	1603	30.9536
gene-B4U62_04465	1122	836.874	1457	18.7549
gene-B4U62_04470	186	32.8675	14	4.58855
gene-B4U62_04475	792	506.874	73	1.55145
gene-B4U62_04480	861	575.874	472	8.82935
gene-B4U62_04485	960	674.874	1256	20.0485
gene-B4U62_04490	864	578.874	239	4.44763
gene-B4U62_04495	1401	1115.87	852	8.22506
gene-B4U62_04500	267	50.6233	843	179.387
gene-B4U62_04505	978	692.874	211	3.28052
gene-B4U62_04510	453	168.643	141	9.00668
gene-B4U62_04515	690	404.874	49	1.30374
gene-B4U62_04520	1002	716.874	1	0.015027
gene-B4U62_04525	1029	743.874	6	0.0868893
gene-B4U62_04530	1197	911.874	14	0.165389
gene-B4U62_04535	1376	1090.87	33	0.325877
gene-B4U62_04540	1818	1532.87	55	0.386519
gene-B4U62_04545	180	32.1423	2	0.670298
gene-B4U62_04550	330	67.1146	157	25.1998
gene-B4U62_04555	459	174.575	11	0.678774
gene-B4U62_04560	558	272.902	28	1.10526
gene-B4U62_04565	768	482.874	76	1.69549
gene-B4U62_04570	1224	938.874	101	1.15885
gene-B4U62_04575	315	62.0877	5	0.867519
gene-B4U62_04580	1350	1064.87	319	3.22706
gene-B4U62_04585	765	479.874	157	3.52441
gene-B4U62_04590	1584	1298.87	116	0.962067
gene-B4U62_04595	1722	1436.87	845	6.33509
gene-B4U62_04600	1815	1529.87	1150	8.09761
gene-B4U62_04605	405	122.8	9	0.789515
gene-B4U62_04610	858	572.874	36	0.676952
gene-B4U62_04615	945	659.874	17	0.277525
gene-B4U62_04620	1449	1163.87	3	0.0277671
gene-B4U62_04625	942	656.874	1	0.0163996
gene-B4U62_04630	1182	896.874	13	0.156144
gene-B4U62_04635	1203	917.874	275	3.22748
gene-B4U62_04640	663	377.874	121	3.44947
gene-B4U62_04645	936	650.874	1	0.0165507
gene-B4U62_04650	1191	905.874	0	0
gene-B4U62_04655	1158	872.874	25	0.308534
gene-B4U62_04660	549	263.943	652	26.6105
gene-B4U62_04665	633	347.874	40	1.23866
gene-B4U62_04670	1089	803.874	82	1.09885
gene-B4U62_04675	618	332.874	292	9.44968
gene-B4U62_04680	1254	968.874	19	0.211252
gene-B4U62_04685	537	251.943	335	14.3238
gene-B4U62_04690	1557	1271.87	128	1.08413
gene-B4U62_04695	483	198.214	492	26.739
gene-B4U62_04700	2571	2285.87	774	3.64757
gene-B4U62_04705	978	692.874	2624	40.7966
gene-B4U62_04710	1002	716.874	496	7.45338
gene-B4U62_04715	1032	746.874	103	1.48561
gene-B4U62_04720	882	596.874	93	1.67847
gene-B4U62_04725	585	299.874	1894	68.0386
gene-B4U62_04730	192	34.7711	56	17.3494
gene-B4U62_04735	111	23.25	4	1.85333
gene-B4U62_04740	912	626.874	433	7.44084
gene-B4U62_04745	795	509.874	469	9.90887
gene-B4U62_04750	315	62.0877	190	32.9657
gene-B4U62_04755	1194	908.874	117	1.38674
gene-B4U62_04760	153	26.5103	1	0.406349
gene-B4U62_04765	270	51.5264	1686	352.487
gene-B4U62_04770	519	234.014	2303	106.015
gene-B4U62_04775	333	68.4808	242	38.0681
gene-B4U62_04780	861	575.874	936	17.5091
gene-B4U62_04785	990	704.874	6346	96.9846
gene-B4U62_04790	2586	2300.87	908	4.25116
gene-B4U62_04795	984	698.874	1658	25.5564
gene-B4U62_04800	1110	824.874	125	1.63244
gene-B4U62_04805	225	41.3251	14	3.64946
gene-B4U62_04810	753	467.874	54	1.24331
gene-B4U62_04815	255	47.5743	1215	275.118
gene-B4U62_04820	345	73.1091	50	7.36738
gene-B4U62_04825	531	245.943	3519	154.134
gene-B4U62_04830	1770	1484.87	337	2.44486
gene-B4U62_04835	1062	776.874	1285	17.8183
gene-B4U62_04840	1290	1004.87	1229	13.1751
gene-B4U62_04845	474	189.3	162	9.21889
gene-B4U62_04850	438	154.094	2588	180.922
gene-B4U62_04855	354	79.1152	2265	308.406
gene-B4U62_04860	885	599.874	743	13.3427
rna-B4U62_04865	1556	1270.87	1421	12.045
rna-B4U62_04870	2933	2647.87	981.709	3.99392
rna-B4U62_04875	116	23.4855	2	0.91737
rna-B4U62_04880	75	26.3478	0.502174	0.205317
rna-B4U62_04885	92	26.3864	4	1.63303
rna-B4U62_04890	72	25.619	6.36283	2.67548
rna-B4U62_04895	76	27.3478	4.53488	1.78631
rna-B4U62_04900	77	27.2083	11.3333	4.48715
rna-B4U62_04905	77	27.2083	20.5	8.11646
rna-B4U62_04910	76	27.3478	49.5	19.4983
rna-B4U62_04915	73	25.4545	0	0
rna-B4U62_04920	85	26.7879	32	12.8685
rna-B4U62_04925	74	25.3478	30	12.7496
rna-B4U62_04930	76	27.3478	73.8588	29.0934
rna-B4U62_04935	72	25.619	0	0
rna-B4U62_04940	75	26.3478	43.25	17.683
rna-B4U62_04945	71	25.85	2	0.833459
rna-B4U62_04950	89	25.825	72	30.0336
rna-B4U62_04955	82	28.1071	3	1.14979
gene-B4U62_04960	777	491.874	638	13.9727
gene-B4U62_04965	204	37.6898	9	2.57237
gene-B4U62_04970	273	52.1502	26	5.37071
gene-B4U62_04975	693	407.874	69	1.82237
gene-B4U62_04980	1773	1487.87	3397	24.5948
gene-B4U62_04985	1356	1070.87	276	2.77642
gene-B4U62_04990	219	40.1987	0	0
gene-B4U62_04995	1452	1166.87	137	1.26477
gene-B4U62_05000	768	482.874	0	0
gene-B4U62_05005	999	713.874	0	0
gene-B4U62_05010	831	545.874	5	0.0986715
gene-B4U62_05015	1131	845.874	7	0.089147
gene-B4U62_05020	537	251.943	34	1.45376
gene-B4U62_05025	270	51.5264	307	64.1835
gene-B4U62_05030	474	189.3	135	7.68241
gene-B4U62_05035	201	37.1702	9	2.60833
rna-B4U62_05040	74	25.3478	46.4	19.7193
gene-B4U62_05045	624	338.874	632	20.0906
gene-B4U62_05050	1161	875.874	99	1.21761
gene-B4U62_05055	936	650.874	4	0.066203
gene-B4U62_05060	483	198.214	1187	64.5106
gene-B4U62_05065	717	431.874	12	0.299322
gene-B4U62_05070	714	428.874	1	0.025118
gene-B4U62_05075	708	422.874	110	2.80218
gene-B4U62_05080	1896	1610.87	40	0.267493
gene-B4U62_05085	1179	893.874	125	1.50643
gene-B4U62_05090	465	180.486	107	6.38639
gene-B4U62_05095	666	380.874	69	1.95156
gene-B4U62_05100	1599	1313.87	167	1.36923
gene-B4U62_05105	531	245.943	102	4.46767
gene-B4U62_05110	375	95.996	88	9.87516
gene-B4U62_05115	156	27.2085	0	0
gene-B4U62_05120	762	476.874	52	1.17466
gene-B4U62_05125	366	88.5268	5	0.608429
gene-B4U62_05130	699	413.874	6	0.15617
gene-B4U62_05135	918	632.874	17	0.289365
gene-B4U62_05140	942	656.874	78	1.27917
gene-B4U62_05145	204	37.6898	4304	1230.16
gene-B4U62_05150	207	38.0384	144	40.7807
gene-B4U62_05155	831	545.874	1365	26.9373
gene-B4U62_05160	1080	794.874	172	2.33101
gene-B4U62_05165	1392	1106.87	271	2.63746
gene-B4U62_05170	456	171.601	434	27.2449
gene-B4U62_05175	570	284.874	264	9.98309
gene-B4U62_05180	969	683.874	15	0.236281
gene-B4U62_05185	654	368.874	171	4.99381
gene-B4U62_05190	3654	3368.87	269	0.860166
gene-B4U62_05195	597	311.874	141	4.87028
gene-B4U62_05200	909	623.874	223	3.85055
gene-B4U62_05205	396	114.485	167	15.7139
gene-B4U62_05210	423	139.731	491	37.8533
gene-B4U62_05215	663	377.874	480	13.6839
gene-B4U62_05220	1542	1256.87	1218	10.4393
gene-B4U62_05225	1353	1067.87	763	7.69696
gene-B4U62_05230	579	293.874	1027	37.6464
gene-B4U62_05235	825	539.874	647	12.91
gene-B4U62_05240	1491	1205.87	4366	39.0028
gene-B4U62_05245	1668	1382.87	28622	222.963
gene-B4U62_05250	1746	1460.87	5055	37.2754
gene-B4U62_05255	1140	854.874	176	2.21781
gene-B4U62_05260	645	359.874	48	1.43683
gene-B4U62_05265	525	239.979	65	2.91779
gene-B4U62_05270	243	44.6091	14	3.3808
gene-B4U62_05275	324	64.6425	12	1.99976
gene-B4U62_05280	1467	1181.87	339	3.08989
gene-B4U62_05285	441	157.009	1941	133.173
gene-B4U62_05290	1659	1373.87	691	5.41808
gene-B4U62_05295	1407	1121.87	45	0.432099
gene-B4U62_05300	1386	1100.87	319	3.12153
gene-B4U62_05305	1005	719.874	5716	85.5362
gene-B4U62_05310	876	590.874	176	3.20872
gene-B4U62_05315	1101	815.874	57	0.752603
gene-B4U62_05320	870	584.874	338	6.22542
gene-B4U62_05325	1398	1112.87	102	0.987344
gene-B4U62_05330	1356	1070.87	225	2.26339
gene-B4U62_05335	1410	1124.87	45	0.430946
gene-B4U62_05340	429	145.365	55	4.07585
gene-B4U62_05345	291	55.836	263	50.7406
gene-B4U62_05350	1077	791.874	3067	41.7227
gene-B4U62_05355	492	207.123	1080	56.1708
gene-B4U62_05360	996	710.874	2582	39.1271
gene-B4U62_05365	600	314.874	441	15.0875
gene-B4U62_05370	1335	1049.87	14392	147.672
gene-B4U62_05375	432	148.261	6794	493.642
gene-B4U62_05380	1182	896.874	139	1.66954
gene-B4U62_05385	1386	1100.87	10086	98.6951
gene-B4U62_05390	357	81.3075	21	2.78229
gene-B4U62_05395	396	114.485	24	2.25828
gene-B4U62_05400	732	446.874	366	8.82288
gene-B4U62_05405	108	23.0505	45	21.0304
gene-B4U62_05410	1116	830.874	2357	30.559
gene-B4U62_05415	744	458.874	526	12.3483
gene-B4U62_05420	849	563.874	4594	87.7654
gene-B4U62_05425	849	563.874	1778	33.9675
gene-B4U62_05430	1362	1076.87	62	0.620214
gene-B4U62_05435	501	216.07	3632	181.078
gene-B4U62_05440	162	28.7416	26	9.74488
gene-B4U62_05445	1758	1472.87	311	2.27462
gene-B4U62_05450	2021	1735.87	447	2.77398
gene-B4U62_05455	621	335.874	54	1.73193
gene-B4U62_05460	126	23.1743	0	0
gene-B4U62_05465	204	37.6898	314	89.747
gene-B4U62_05470	219	40.1987	114	30.5497
gene-B4U62_05475	1362	1076.87	101	1.01035
gene-B4U62_05480	1092	806.874	62	0.827752
gene-B4U62_05485	1134	848.874	365	4.63195
