target_id	length	eff_length	est_counts	tpm
gene-B4U62_02795	381	114.365	5	0.646946
gene-B4U62_02800	1443	1170.84	2	0.0252768
gene-B4U62_02805	1059	786.838	4	0.0752253
gene-B4U62_02810	270	58.587	1	0.252574
gene-B4U62_02815	267	57.7891	1	0.256061
gene-B4U62_02820	309	69.8204	0	0
gene-B4U62_02825	1065	792.838	1	0.018664
gene-B4U62_02830	249	52.8	0	0
gene-B4U62_02835	525	252.95	5	0.292499
gene-B4U62_02840	2394	2121.84	22	0.153426
gene-B4U62_02845	327	76.4532	0	0
gene-B4U62_02850	2448	2175.84	6	0.0408051
gene-B4U62_02855	990	717.838	0	0
gene-B4U62_02860	507	234.975	9	0.566775
gene-B4U62_02865	381	114.365	257	33.253
gene-B4U62_02870	801	528.838	1877	52.5207
gene-B4U62_02875	1176	903.838	413	6.76159
gene-B4U62_02880	120	19.6926	7	5.25998
gene-B4U62_02885	942	669.838	312	6.89246
gene-B4U62_02890	1020	747.838	314	6.21314
gene-B4U62_02895	411	141.171	605	63.416
gene-B4U62_02900	450	178.721	278	23.0175
gene-B4U62_02905	543	270.88	95	5.18962
gene-B4U62_02910	765	492.838	65	1.95163
gene-B4U62_02915	1311	1038.84	55	0.783437
gene-B4U62_02920	177	34.712	125.906	53.673
gene-B4U62_02925	687	414.852	1054.54	37.6147
gene-B4U62_02930	186	37.0038	483	193.148
gene-B4U62_02935	594	321.852	536	24.6432
gene-B4U62_02940	201	40.9763	48345	17458.6
gene-B4U62_02945	462	190.464	4100	318.537
gene-B4U62_02950	196	39.6745	42	15.6649
gene-B4U62_02955	237	49.679	49	14.5953
gene-B4U62_02960	876	603.838	121	2.9652
gene-B4U62_02965	960	687.838	105	2.25888
gene-B4U62_02970	873	600.838	123	3.02926
gene-B4U62_02975	1398	1125.84	343	4.50824
gene-B4U62_02980	1293	1020.84	7	0.101468
gene-B4U62_02985	447	175.768	3611	304.002
gene-B4U62_02990	594	321.852	142	6.52862
gene-B4U62_02995	660	387.852	974	37.1605
gene-B4U62_03000	864	591.838	218	5.45058
gene-B4U62_03005	1392	1119.84	107	1.4139
gene-B4U62_03010	426	155.406	251	23.8998
gene-B4U62_03015	573	300.852	408	20.0676
gene-B4U62_03020	330	77.654	150	28.5836
gene-B4U62_03025	873	600.838	784	19.3085
gene-B4U62_03030	387	119.559	112	13.8619
gene-B4U62_03035	594	321.852	59	2.71259
gene-B4U62_03040	1188	915.838	11	0.177731
gene-B4U62_03045	597	324.852	199	9.06476
gene-B4U62_03050	186	37.0038	28	11.197
gene-B4U62_03055	336	80.4467	5	0.91971
gene-B4U62_03060	1308	1035.84	58	0.828563
gene-B4U62_03065	246	52.1817	5	1.41789
gene-B4U62_03070	786	513.838	206	5.9324
gene-B4U62_03075	921	648.838	8	0.18245
gene-B4U62_03080	1449	1176.84	26	0.326923
gene-B4U62_03085	624	351.852	65	2.73365
gene-B4U62_03090	681	408.852	798	28.8819
gene-B4U62_03095	444	172.827	1535	131.428
gene-B4U62_03100	180	35.5299	1	0.416481
gene-B4U62_03105	144	25.4149	2	1.16448
gene-B4U62_03110	1224	951.838	126	1.95883
gene-B4U62_03115	642	369.852	74	2.96069
gene-B4U62_03120	2175	1902.84	28	0.217744
gene-B4U62_03125	903	630.838	5642	132.344
gene-B4U62_03130	690	417.852	127	4.49749
gene-B4U62_03135	813	540.838	288	7.87979
gene-B4U62_03140	894	621.838	2358	56.112
gene-B4U62_03145	621	348.852	4	0.169671
gene-B4U62_03150	939	666.838	0	0
gene-B4U62_03155	390	122.187	16	1.93769
gene-B4U62_03160	339	82.3276	198	35.5885
gene-B4U62_03165	237	49.679	8	2.3829
gene-B4U62_03170	231	48.1886	12	3.68491
gene-B4U62_03175	678	405.852	35	1.27611
gene-B4U62_03180	708	435.838	28	0.950653
gene-B4U62_03185	432	161.184	10	0.918053
gene-B4U62_03190	243	51.4508	0	0
gene-B4U62_03195	273	59.3046	3	0.748552
gene-B4U62_03200	588	315.852	717	33.5911
gene-B4U62_03205	345	85.7223	341	58.864
gene-B4U62_03210	474	202.222	679	49.6855
gene-B4U62_03215	1644	1371.84	557	6.00816
gene-B4U62_03220	1377	1104.84	3087	41.3454
gene-B4U62_03225	519	246.959	232	13.9012
gene-B4U62_03230	459	187.496	9	0.710298
gene-B4U62_03235	2658	2385.84	128	0.793886
gene-B4U62_03240	630	357.852	41	1.69539
gene-B4U62_03245	495	223.012	43	2.85318
gene-B4U62_03250	1209	936.838	217	3.42756
gene-B4U62_03255	738	465.838	71	2.25534
gene-B4U62_03260	675	402.852	286	10.5053
gene-B4U62_03265	1263	990.838	4	0.0597374
gene-B4U62_03270	1188	915.838	378	6.10748
gene-B4U62_03275	711	438.838	25	0.842995
gene-B4U62_03280	1389	1116.84	40	0.529979
gene-B4U62_03285	372	106.776	1264	175.171
gene-B4U62_03290	498	226.005	576	37.7132
gene-B4U62_03295	483	211.106	168	11.776
gene-B4U62_03300	978	705.838	228	4.7799
gene-B4U62_03305	618	345.852	93	3.97907
gene-B4U62_03310	1167	894.838	187	3.09233
gene-B4U62_03315	312	70.6667	1	0.209399
gene-B4U62_03320	333	78.714	2	0.375982
gene-B4U62_03325	1329	1056.84	5	0.0700085
gene-B4U62_03330	1398	1125.84	17	0.223441
gene-B4U62_03335	714	441.838	230	7.7029
gene-B4U62_03340	900	627.838	121	2.85185
gene-B4U62_03345	948	675.838	9	0.197056
gene-B4U62_03350	1089	816.838	44	0.797087
gene-B4U62_03355	854	581.838	78	1.98373
rna-B4U62_03360	77	17.2857	37.25	31.8881
rna-B4U62_03365	74	18.6842	39.2671	31.0988
rna-B4U62_03370	1556	1283.84	1221.33	14.077
rna-B4U62_03375	2933	2660.84	1541.71	8.57381
rna-B4U62_03380	116	18.4227	3.55556	2.8559
rna-B4U62_03385	77	17.2857	14	11.9848
rna-B4U62_03390	77	17.2857	46.75	40.0206
gene-B4U62_03395	978	705.838	352	7.3795
gene-B4U62_03400	477	205.189	34	2.45197
gene-B4U62_03405	690	417.852	59	2.08939
gene-B4U62_03410	456	184.564	39	3.12685
gene-B4U62_03415	1041	768.838	96	1.84768
gene-B4U62_03420	1929	1656.84	822	7.34144
gene-B4U62_03425	513	240.975	1485	91.1894
gene-B4U62_03430	648	375.852	717	28.2287
gene-B4U62_03435	174	33.8872	200	87.3341
gene-B4U62_03440	765	492.838	9585	287.791
gene-B4U62_03445	192	38.5486	18	6.90961
gene-B4U62_03450	735	462.838	1609	51.4418
gene-B4U62_03455	285	61.9145	741	177.098
gene-B4U62_03460	1635	1362.84	7562	82.1073
gene-B4U62_03465	1092	819.838	174	3.14058
gene-B4U62_03470	245	51.9623	1	0.284774
gene-B4U62_03475	381	114.365	0	0
gene-B4U62_03480	273	59.3046	17	4.2418
gene-B4U62_03485	192	38.5486	5	1.91934
gene-B4U62_03490	1284	1011.84	726	10.6173
gene-B4U62_03495	1170	897.838	292	4.81254
gene-B4U62_03500	1516	1243.84	1886	22.4371
gene-B4U62_03505	942	669.838	367	8.10747
gene-B4U62_03510	1032	759.838	175	3.40805
gene-B4U62_03515	1398	1125.84	516	6.78208
gene-B4U62_03520	336	80.4467	91	16.7387
gene-B4U62_03525	211	43.6258	24	8.14061
gene-B4U62_03530	351	89.9154	42	6.91201
gene-B4U62_03535	2490	2217.84	272	1.8148
gene-B4U62_03540	1062	789.838	21	0.393433
gene-B4U62_03545	1392	1119.84	26	0.343564
gene-B4U62_03550	963	690.838	1836	39.3265
gene-B4U62_03555	684	411.852	258	9.26974
gene-B4U62_03560	1026	753.838	146	2.86592
gene-B4U62_03565	765	492.838	63	1.89158
gene-B4U62_03570	972	699.838	287	6.06839
gene-B4U62_03575	1026	753.838	94	1.84518
gene-B4U62_03580	1422	1149.84	49	0.630592
gene-B4U62_03585	1041	768.838	8834	170.025
gene-B4U62_03590	372	106.776	5558	770.253
gene-B4U62_03595	1047	774.838	1068	20.3962
gene-B4U62_03600	159	28.8068	46	23.6294
gene-B4U62_03605	210	43.3933	19525	6658.21
gene-B4U62_03610	816	543.838	64	1.7414
gene-B4U62_03615	990	717.838	519	10.6987
gene-B4U62_03620	1542	1269.84	75	0.873981
gene-B4U62_03625	1410	1137.84	260	3.38129
gene-B4U62_03630	288	62.8681	1	0.235374
gene-B4U62_03635	873	600.838	2320	57.1373
gene-B4U62_03640	963	690.838	549	11.7594
gene-B4U62_03645	1197	924.838	81	1.29601
gene-B4U62_03650	2214	1941.84	287	2.18705
gene-B4U62_03655	1542	1269.84	1818	21.1853
gene-B4U62_03660	1323	1050.84	420	5.91429
gene-B4U62_03665	804	531.838	8600	239.281
gene-B4U62_03670	168	31.7911	1330	619.064
gene-B4U62_03675	555	282.862	167	8.73637
gene-B4U62_03680	198	40.1554	97	35.7451
gene-B4U62_03685	489	217.049	442	30.1338
gene-B4U62_03690	1143	870.838	449	7.62954
gene-B4U62_03695	1296	1023.84	583	8.4261
gene-B4U62_03700	726	453.838	136	4.43432
gene-B4U62_03705	255	54.3957	11	2.99239
gene-B4U62_03710	684	411.852	116	4.16779
gene-B4U62_03715	2229	1956.84	341	2.57863
gene-B4U62_03720	1431	1158.84	569	7.26572
gene-B4U62_03725	1041	768.838	89	1.71295
gene-B4U62_03730	588	315.852	97	4.54441
gene-B4U62_03735	1539	1266.84	254	2.96689
gene-B4U62_03740	1269	996.838	1051	15.6015
gene-B4U62_03745	420	149.662	312	30.8483
gene-B4U62_03750	1275	1002.84	26	0.383647
gene-B4U62_03755	228	47.6705	20	6.20826
gene-B4U62_03760	1743	1470.84	3433	34.5381
gene-B4U62_03765	996	723.838	1706	34.876
gene-B4U62_03770	315	71.9095	273	56.1779
gene-B4U62_03775	1578	1305.84	850	9.63205
gene-B4U62_03780	687	414.852	78	2.78221
gene-B4U62_03785	2220	1947.84	174	1.32186
gene-B4U62_03790	2007	1734.84	729	6.2181
gene-B4U62_03795	1190	917.838	310	4.99787
gene-B4U62_03800	1011	738.838	5927	118.707
gene-B4U62_03805	698	425.838	541	18.7993
gene-B4U62_03810	1479	1206.84	2908	35.6562
gene-B4U62_03815	291	63.6872	345	80.1597
gene-B4U62_03820	1458	1185.84	1130	14.1008
gene-B4U62_03825	1431	1158.84	1275	16.2808
gene-B4U62_03830	870	597.838	667	16.5094
gene-B4U62_03835	3198	2925.84	18472	93.4228
gene-B4U62_03840	912	639.838	2715	62.7898
gene-B4U62_03845	1380	1107.84	166	2.21728
gene-B4U62_03850	903	630.838	54	1.26667
gene-B4U62_03855	336	80.4467	11	2.02336
gene-B4U62_03860	2640	2367.84	458	2.86222
gene-B4U62_03865	1800	1527.84	257	2.48912
gene-B4U62_03870	1149	876.838	316	5.33282
gene-B4U62_03875	306	68.5733	55	11.8685
gene-B4U62_03880	207	42.5247	58	20.1825
gene-B4U62_03885	456	184.564	453	36.3196
gene-B4U62_03890	2010	1737.84	484	4.12122
gene-B4U62_03895	1023	750.838	53	1.04453
gene-B4U62_03900	1131	858.838	1274	21.9507
gene-B4U62_03905	174	33.8872	10	4.36671
gene-B4U62_03910	720	447.838	337	11.1352
gene-B4U62_03915	438	166.997	18	1.59497
gene-B4U62_03920	585	312.852	83	3.9258
gene-B4U62_03925	444	172.827	1	0.0856207
gene-B4U62_03930	861	588.838	743	18.6716
gene-B4U62_03935	249	52.8	0	0
gene-B4U62_03940	264	56.7515	2	0.521485
gene-B4U62_03945	570	297.852	1	0.0496808
gene-B4U62_03950	543	270.88	226	12.3458
gene-B4U62_03955	303	67.4962	1	0.219235
gene-B4U62_03960	630	357.852	197	8.14614
gene-B4U62_03965	1734	1461.84	80	0.809804
gene-B4U62_03970	1107	834.838	23	0.407676
gene-B4U62_03975	1284	1011.84	5	0.073122
gene-B4U62_03980	930	657.838	0	0
gene-B4U62_03985	891	618.838	4	0.0956472
gene-B4U62_03990	1035	762.838	0	0
gene-B4U62_03995	2286	2013.84	6	0.0440876
gene-B4U62_04000	699	426.838	0	0
gene-B4U62_04005	663	390.852	2	0.0757193
gene-B4U62_04010	627	354.852	5	0.208503
gene-B4U62_04015	1863	1590.84	0	0
gene-B4U62_04020	1839	1566.84	1	0.0094442
gene-B4U62_04025	654	381.852	5	0.19376
gene-B4U62_04030	1992	1719.84	11	0.0946443
gene-B4U62_04035	2574	2301.84	20	0.128571
gene-B4U62_04040	1509	1236.84	8	0.095712
gene-B4U62_04045	957	684.838	8	0.172859
gene-B4U62_04050	888	615.838	13	0.312368
gene-B4U62_04055	1341	1068.84	93	1.28754
gene-B4U62_04060	696	423.852	251	8.76291
gene-B4U62_04065	378	111.814	20262	2681.49
gene-B4U62_04070	363	99.3231	512	76.2797
gene-B4U62_04075	495	223.012	11	0.729883
gene-B4U62_04080	872	599.838	1027	25.3353
gene-B4U62_04085	168	31.7911	127	59.1137
gene-B4U62_04090	645	372.852	3505	139.104
gene-B4U62_04095	993	720.838	507	10.4078
gene-B4U62_04100	504	231.975	121	7.71852
gene-B4U62_04105	1110	837.838	16	0.282585
gene-B4U62_04110	1071	798.838	96	1.77829
gene-B4U62_04115	3186	2913.84	81	0.411348
gene-B4U62_04120	1920	1647.84	6095	54.7329
gene-B4U62_04125	765	492.838	0	0
gene-B4U62_04130	906	633.838	7	0.163421
gene-B4U62_04135	912	639.838	7	0.161889
gene-B4U62_04140	1179	906.838	63	1.02802
gene-B4U62_04145	936	663.838	127	2.83094
gene-B4U62_04150	1230	957.838	1484	22.9261
gene-B4U62_04155	708	435.838	2805	95.2351
gene-B4U62_04160	1386	1113.84	72	0.956532
gene-B4U62_04165	1458	1185.84	86	1.07315
gene-B4U62_04170	861	588.838	380	9.54942
gene-B4U62_04175	1890	1617.84	1818	16.6283
gene-B4U62_04180	447	175.768	6407	539.391
gene-B4U62_04185	423	152.536	43	4.17145
gene-B4U62_04190	1191	918.838	241	3.88121
gene-B4U62_04195	213	44.1707	5	1.67504
gene-B4U62_04200	156	28.0757	1	0.527058
gene-B4U62_04205	1557	1284.84	1150	13.2446
gene-B4U62_04210	1131	858.838	190	3.27365
gene-B4U62_04215	447	175.768	261	21.973
gene-B4U62_04220	1020	747.838	1757	34.7659
gene-B4U62_04225	234	48.8115	75	22.7368
gene-B4U62_04230	1221	948.838	455	7.09592
gene-B4U62_04235	1464	1191.84	4703	58.3911
gene-B4U62_04240	801	528.838	1078	30.1638
gene-B4U62_04245	1002	729.838	1532	31.0614
gene-B4U62_04250	1002	729.838	227	4.60245
gene-B4U62_04255	948	675.838	2630	57.5841
gene-B4U62_04260	369	104.268	172	24.41
gene-B4U62_04265	168	31.7911	1	0.465462
gene-B4U62_04270	348	87.7975	6883	1160.07
gene-B4U62_04275	1263	990.838	93	1.3889
gene-B4U62_04280	1437	1164.84	442	5.61495
gene-B4U62_04285	1629	1356.84	458	4.9949
gene-B4U62_04290	681	408.852	13	0.470507
gene-B4U62_04295	960	687.838	120	2.58157
gene-B4U62_04300	1302	1029.84	79	1.13513
gene-B4U62_04305	795	522.838	168	4.75479
gene-B4U62_04310	1092	819.838	59	1.06491
gene-B4U62_04315	276	60.1988	56	13.7654
gene-B4U62_04320	666	393.852	214	8.04025
gene-B4U62_04325	138	24.1096	980	601.486
gene-B4U62_04330	156	28.0757	976	514.409
gene-B4U62_04335	315	71.9095	377	77.579
gene-B4U62_04340	750	477.838	2245	69.5224
gene-B4U62_04345	1359	1086.84	346	4.71086
gene-B4U62_04350	1950	1677.84	5229	46.1167
gene-B4U62_04355	138	24.1096	5	3.06881
gene-B4U62_04360	393	124.783	552	65.4597
gene-B4U62_04365	1416	1143.84	264	3.4153
gene-B4U62_04370	1077	804.838	442	8.12649
gene-B4U62_04375	201	40.9763	2	0.722249
gene-B4U62_04380	1155	882.838	32	0.536362
gene-B4U62_04385	1542	1269.84	32	0.372899
gene-B4U62_04390	1413	1140.84	53	0.68745
gene-B4U62_04395	1686	1413.84	18	0.188392
gene-B4U62_04400	717	444.838	960	31.9344
gene-B4U62_04405	666	393.852	320	12.0228
gene-B4U62_04410	4389	4116.84	1059	3.80646
gene-B4U62_04415	519	246.959	3397	203.545
gene-B4U62_04420	1191	918.838	304	4.8958
gene-B4U62_04425	216	44.7461	263	86.9741
gene-B4U62_04430	471	199.256	512	38.0232
gene-B4U62_04435	321	74.0821	203	40.5482
gene-B4U62_04440	828	555.838	1256	33.4373
gene-B4U62_04445	1176	903.838	664	10.8709
gene-B4U62_04450	1056	783.838	86	1.62353
gene-B4U62_04455	795	522.838	284	8.03786
gene-B4U62_04460	843	570.838	1688	43.7571
gene-B4U62_04465	1122	849.838	866	15.0789
gene-B4U62_04470	186	37.0038	23	9.19752
gene-B4U62_04475	792	519.838	99	2.8181
gene-B4U62_04480	861	588.838	454	11.409
gene-B4U62_04485	960	687.838	1310	28.1822
gene-B4U62_04490	864	591.838	372	9.30099
gene-B4U62_04495	1401	1128.84	991	12.9907
gene-B4U62_04500	267	57.7891	3694	945.89
gene-B4U62_04505	978	705.838	266	5.57655
gene-B4U62_04510	453	181.607	262	21.3481
gene-B4U62_04515	690	417.852	102	3.61216
gene-B4U62_04520	1002	729.838	177	3.58869
gene-B4U62_04525	1029	756.838	117	2.28756
gene-B4U62_04530	1197	924.838	288	4.60804
gene-B4U62_04535	1376	1103.84	1130	15.1482
gene-B4U62_04540	1818	1545.84	402	3.84814
gene-B4U62_04545	180	35.5299	36	14.9933
gene-B4U62_04550	330	77.654	579	110.333
gene-B4U62_04555	459	187.496	33	2.60443
gene-B4U62_04560	558	285.862	38	1.96705
gene-B4U62_04565	768	495.838	221	6.59541
gene-B4U62_04570	1224	951.838	279	4.33741
gene-B4U62_04575	315	71.9095	12	2.46936
gene-B4U62_04580	1350	1077.84	378	5.18952
gene-B4U62_04585	765	492.838	195	5.8549
gene-B4U62_04590	1584	1311.84	180	2.0304
gene-B4U62_04595	1722	1449.84	426	4.3479
gene-B4U62_04600	1815	1542.84	1525	14.6264
gene-B4U62_04605	405	135.67	24	2.61769
gene-B4U62_04610	858	585.838	80	2.0207
gene-B4U62_04615	945	672.838	55	1.2096
gene-B4U62_04620	1449	1176.84	14	0.176036
gene-B4U62_04625	942	669.838	0	0
gene-B4U62_04630	1182	909.838	35	0.569237
gene-B4U62_04635	1203	930.838	397	6.31111
gene-B4U62_04640	663	390.852	258	9.76779
gene-B4U62_04645	936	663.838	3	0.0668726
gene-B4U62_04650	1191	918.838	0	0
gene-B4U62_04655	1158	885.838	58	0.968864
gene-B4U62_04660	549	276.871	1368	73.1135
gene-B4U62_04665	633	360.852	52	2.13237
gene-B4U62_04670	1089	816.838	148	2.68111
gene-B4U62_04675	618	345.852	430	18.3979
gene-B4U62_04680	1254	981.838	23	0.346639
gene-B4U62_04685	537	264.889	485	27.0936
gene-B4U62_04690	1557	1284.84	111	1.27839
gene-B4U62_04695	483	211.106	453	31.7532
gene-B4U62_04700	2571	2298.84	1332	8.57403
gene-B4U62_04705	978	705.838	4000	83.8579
gene-B4U62_04710	1002	729.838	820	16.6256
gene-B4U62_04715	1032	759.838	187	3.64175
gene-B4U62_04720	882	609.838	203	4.92573
gene-B4U62_04725	585	312.852	4044	191.276
gene-B4U62_04730	192	38.5486	53	20.345
gene-B4U62_04735	111	17.7747	10	8.32504
gene-B4U62_04740	912	639.838	282	6.52181
gene-B4U62_04745	795	522.838	372	10.5285
gene-B4U62_04750	315	71.9095	206	42.3906
gene-B4U62_04755	1194	921.838	129	2.07073
gene-B4U62_04760	153	27.483	8	4.30739
gene-B4U62_04765	270	58.587	731	184.631
gene-B4U62_04770	519	246.959	1368	81.9693
gene-B4U62_04775	333	78.714	118	22.183
gene-B4U62_04780	861	588.838	765	19.2245
gene-B4U62_04785	990	717.838	2300	47.4123
gene-B4U62_04790	2586	2313.84	621	3.97144
gene-B4U62_04795	984	711.838	1379	28.6663
gene-B4U62_04800	1110	837.838	113	1.99576
gene-B4U62_04805	225	46.9895	68	21.414
gene-B4U62_04810	753	480.838	85	2.61583
gene-B4U62_04815	255	54.3957	3360	914.038
gene-B4U62_04820	345	85.7223	203	35.0422
gene-B4U62_04825	531	258.942	3817	218.127
gene-B4U62_04830	1770	1497.84	288	2.84523
gene-B4U62_04835	1062	789.838	1313	24.5989
gene-B4U62_04840	1290	1017.84	1252	18.2018
gene-B4U62_04845	474	202.222	182	13.3178
gene-B4U62_04850	438	166.997	6290	557.355
gene-B4U62_04855	354	92.1603	4665	749.026
gene-B4U62_04860	885	612.838	2699	65.1698
rna-B4U62_04865	1556	1283.84	1986.51	22.8965
rna-B4U62_04870	2933	2660.84	1952.43	10.8579
rna-B4U62_04875	116	18.4227	3	2.40966
rna-B4U62_04880	75	17.9048	1.5	1.23969
rna-B4U62_04885	92	17.0593	25	21.6854
rna-B4U62_04890	72	18.1714	0.00929626	0.00757022
rna-B4U62_04895	76	17.3478	6.25	5.33119
rna-B4U62_04900	77	17.2857	14	11.9848
rna-B4U62_04905	77	17.2857	46.75	40.0206
rna-B4U62_04910	76	17.3478	52.5	44.782
rna-B4U62_04915	73	18.6667	0	0
rna-B4U62_04920	85	18.8592	33.5	26.2852
rna-B4U62_04925	74	18.6842	74	58.6066
rna-B4U62_04930	76	17.3478	379.67	323.855
rna-B4U62_04935	72	18.1714	0	0
rna-B4U62_04940	75	17.9048	62.5	51.6536
rna-B4U62_04945	71	17.6765	21	17.5798
rna-B4U62_04950	89	16.9596	139	121.28
rna-B4U62_04955	82	18	7	5.7546
gene-B4U62_04960	777	504.838	2083	61.0557
gene-B4U62_04965	204	41.8228	26	9.19918
gene-B4U62_04970	273	59.3046	19	4.74083
gene-B4U62_04975	693	420.852	112	3.93802
gene-B4U62_04980	1773	1500.84	5473	53.9611
gene-B4U62_04985	1356	1083.84	699	9.54338
gene-B4U62_04990	219	45.4954	0	0
gene-B4U62_04995	1452	1179.84	3010	37.7514
gene-B4U62_05000	768	495.838	1	0.0298435
gene-B4U62_05005	999	726.838	3	0.0610763
gene-B4U62_05010	831	558.838	0	0
gene-B4U62_05015	1131	858.838	6	0.103378
gene-B4U62_05020	537	264.889	62	3.46351
gene-B4U62_05025	270	58.587	9535	2408.29
gene-B4U62_05030	474	202.222	213	15.5862
gene-B4U62_05035	201	40.9763	35	12.6394
rna-B4U62_05040	74	18.6842	39.2671	31.0988
gene-B4U62_05045	624	351.852	754	31.7103
gene-B4U62_05050	1161	888.838	119	1.98113
gene-B4U62_05055	936	663.838	10	0.222909
gene-B4U62_05060	483	211.106	1537	107.737
gene-B4U62_05065	717	444.838	26	0.86489
gene-B4U62_05070	714	441.838	3	0.100473
gene-B4U62_05075	708	435.838	416	14.124
gene-B4U62_05080	1896	1623.84	41	0.37362
gene-B4U62_05085	1179	906.838	152	2.48029
gene-B4U62_05090	465	193.413	96	7.34471
gene-B4U62_05095	666	393.852	33	1.23985
gene-B4U62_05100	1599	1326.84	77	0.858741
gene-B4U62_05105	531	258.942	120	6.85755
gene-B4U62_05110	375	109.286	148	20.0395
gene-B4U62_05115	156	28.0757	0	0
gene-B4U62_05120	762	489.838	148	4.47094
gene-B4U62_05125	366	101.769	9	1.30863
gene-B4U62_05130	699	426.838	9	0.31201
gene-B4U62_05135	918	645.838	20	0.458243
gene-B4U62_05140	942	669.838	124	2.73931
gene-B4U62_05145	204	41.8228	15380	5441.67
gene-B4U62_05150	207	42.5247	689	239.754
gene-B4U62_05155	831	558.838	4687	124.108
gene-B4U62_05160	1080	807.838	267	4.89076
gene-B4U62_05165	1392	1119.84	1771	23.402
gene-B4U62_05170	456	184.564	512	41.05
gene-B4U62_05175	570	297.852	1002	49.7801
gene-B4U62_05180	969	696.838	16	0.339764
gene-B4U62_05185	654	381.852	450	17.4384
gene-B4U62_05190	3654	3381.84	374	1.63647
gene-B4U62_05195	597	324.852	312	14.2121
gene-B4U62_05200	909	636.838	147	3.41568
gene-B4U62_05205	396	127.452	166	19.273
gene-B4U62_05210	423	152.536	1135	110.107
gene-B4U62_05215	663	390.852	346	13.0994
gene-B4U62_05220	1542	1269.84	627	7.30648
gene-B4U62_05225	1353	1080.84	456	6.243
gene-B4U62_05230	579	306.852	917	44.2211
gene-B4U62_05235	825	552.838	696	18.6295
gene-B4U62_05240	1491	1218.84	6809	82.6659
gene-B4U62_05245	1668	1395.84	5915	62.706
gene-B4U62_05250	1746	1473.84	3484	34.9798
gene-B4U62_05255	1140	867.838	333	5.67799
gene-B4U62_05260	645	372.852	133	5.27842
gene-B4U62_05265	525	252.95	178	10.413
gene-B4U62_05270	243	51.4508	17	4.88929
gene-B4U62_05275	324	75.0173	33	6.50942
gene-B4U62_05280	1467	1194.84	450	5.57305
gene-B4U62_05285	441	169.907	4276	372.406
gene-B4U62_05290	1659	1386.84	1035	11.0434
gene-B4U62_05295	1407	1134.84	22	0.286865
gene-B4U62_05300	1386	1113.84	272	3.61357
gene-B4U62_05305	1005	732.838	9293	187.645
gene-B4U62_05310	876	603.838	331	8.11142
gene-B4U62_05315	1101	828.838	61	1.08905
gene-B4U62_05320	870	597.838	433	10.7175
gene-B4U62_05325	1398	1125.84	205	2.69443
gene-B4U62_05330	1356	1083.84	162	2.21177
gene-B4U62_05335	1410	1137.84	125	1.62562
gene-B4U62_05340	429	158.285	268	25.0543
gene-B4U62_05345	291	63.6872	169	39.2666
gene-B4U62_05350	1077	804.838	1385	25.4642
gene-B4U62_05355	492	220.027	1022	68.7328
gene-B4U62_05360	996	723.838	2161	44.1777
gene-B4U62_05365	600	327.852	1098	49.558
gene-B4U62_05370	1335	1062.84	4674	65.0745
gene-B4U62_05375	432	161.184	3061	281.016
gene-B4U62_05380	1182	909.838	245	3.98466
gene-B4U62_05385	1386	1113.84	11444	152.036
gene-B4U62_05390	357	94.5049	74	11.5869
gene-B4U62_05395	396	127.452	44	5.10852
gene-B4U62_05400	732	459.838	1245	40.0639
gene-B4U62_05405	108	16.8972	200	175.148
gene-B4U62_05410	1116	843.838	515	9.03103
gene-B4U62_05415	744	471.838	517	16.2139
gene-B4U62_05420	849	576.838	18671	478.964
gene-B4U62_05425	849	576.838	4029	103.355
gene-B4U62_05430	1362	1089.84	162	2.19959
gene-B4U62_05435	501	228.982	2450	158.326
gene-B4U62_05440	162	29.8144	110	54.5954
gene-B4U62_05445	1758	1485.84	290	2.88812
gene-B4U62_05450	2021	1748.84	562	4.75528
gene-B4U62_05455	621	348.852	72	3.05408
gene-B4U62_05460	126	21.4416	0	0
gene-B4U62_05465	204	41.8228	1053	372.567
gene-B4U62_05470	219	45.4954	212	68.9538
gene-B4U62_05475	1362	1089.84	32	0.434487
gene-B4U62_05480	1092	819.838	28	0.505381
