target_id	length	eff_length	est_counts	tpm
gene-B4U62_02795	381	114.439	6	0.749441
gene-B4U62_02800	1443	1171.1	8	0.0976465
gene-B4U62_02805	1059	787.099	21	0.381373
gene-B4U62_02810	270	55.6205	15	3.85493
gene-B4U62_02815	267	54.8658	1	0.260531
gene-B4U62_02820	309	68.0321	0	0
gene-B4U62_02825	1065	793.099	14	0.252325
gene-B4U62_02830	249	49.7738	1	0.287184
gene-B4U62_02835	525	253.269	11	0.620828
gene-B4U62_02840	2394	2122.1	24	0.161661
gene-B4U62_02845	327	75.9552	2	0.376386
gene-B4U62_02850	2448	2176.1	10	0.0656874
gene-B4U62_02855	990	718.099	3	0.0597169
gene-B4U62_02860	507	235.326	16	0.971875
gene-B4U62_02865	381	114.439	121	15.1137
gene-B4U62_02870	801	529.099	1157	31.2577
gene-B4U62_02875	1176	904.099	385	6.08703
gene-B4U62_02880	120	20.2775	7	4.93451
gene-B4U62_02885	942	670.099	197	4.2023
gene-B4U62_02890	1020	748.099	165	3.15272
gene-B4U62_02895	411	141.423	234	23.6514
gene-B4U62_02900	450	178.979	109	8.70532
gene-B4U62_02905	543	271.208	77	4.05834
gene-B4U62_02910	765	493.099	18	0.521793
gene-B4U62_02915	1311	1039.1	77	1.05924
gene-B4U62_02920	177	33.3442	60.3429	25.8682
gene-B4U62_02925	687	415.113	431.555	14.8604
gene-B4U62_02930	186	35.5791	82	32.9442
gene-B4U62_02935	594	322.171	392	17.3924
gene-B4U62_02940	201	39.3559	21779	7910.23
gene-B4U62_02945	462	190.781	7459	558.863
gene-B4U62_02950	196	38.0405	69	25.9277
gene-B4U62_02955	237	47.5454	26	7.81673
gene-B4U62_02960	876	604.099	85	2.01127
gene-B4U62_02965	960	688.099	79	1.64111
gene-B4U62_02970	873	601.099	162	3.85238
gene-B4U62_02975	1398	1126.1	297	3.76999
gene-B4U62_02980	1293	1021.1	22	0.307975
gene-B4U62_02985	447	176.044	2303	186.996
gene-B4U62_02990	594	322.171	158	7.01022
gene-B4U62_02995	660	388.113	857	31.5633
gene-B4U62_03000	864	592.099	135	3.25912
gene-B4U62_03005	1392	1120.1	156	1.9908
gene-B4U62_03010	426	155.691	202	18.5459
gene-B4U62_03015	573	301.171	349	16.5643
gene-B4U62_03020	330	77.2768	117	21.642
gene-B4U62_03025	873	601.099	343	8.15659
gene-B4U62_03030	387	119.604	87	10.3977
gene-B4U62_03035	594	322.171	72	3.19453
gene-B4U62_03040	1188	916.099	31	0.483704
gene-B4U62_03045	597	325.171	125	5.49489
gene-B4U62_03050	186	35.5791	23	9.24046
gene-B4U62_03055	336	80.7089	4	0.708433
gene-B4U62_03060	1308	1036.1	50	0.689809
gene-B4U62_03065	246	48.8695	7	2.04749
gene-B4U62_03070	786	514.099	287	7.97986
gene-B4U62_03075	921	649.099	41	0.902887
gene-B4U62_03080	1449	1177.1	33	0.400739
gene-B4U62_03085	624	352.148	32	1.29893
gene-B4U62_03090	681	409.113	457	15.9674
gene-B4U62_03095	444	173.114	901	74.3966
gene-B4U62_03100	180	33.7955	7	2.96073
gene-B4U62_03105	144	24.7214	5	2.89106
gene-B4U62_03110	1224	952.099	61	0.915816
gene-B4U62_03115	642	370.113	60	2.31727
gene-B4U62_03120	2175	1903.1	126	0.946389
gene-B4U62_03125	903	631.099	2258	51.1431
gene-B4U62_03130	690	418.099	86	2.94022
gene-B4U62_03135	813	541.099	209	5.52115
gene-B4U62_03140	894	622.099	262	6.02008
gene-B4U62_03145	621	349.148	10	0.409402
gene-B4U62_03150	939	667.099	9	0.192847
gene-B4U62_03155	390	122.199	46	5.38084
gene-B4U62_03160	339	82.5364	134	23.207
gene-B4U62_03165	237	47.5454	335	100.716
gene-B4U62_03170	231	45.7934	1603	500.37
gene-B4U62_03175	678	406.113	250	8.79941
gene-B4U62_03180	708	436.099	397	13.0126
gene-B4U62_03185	432	161.499	506	44.7858
gene-B4U62_03190	243	48.2715	85	25.1703
gene-B4U62_03195	273	56.3658	772	195.777
gene-B4U62_03200	588	316.171	457	20.6612
gene-B4U62_03205	345	85.8563	247	41.123
gene-B4U62_03210	474	202.638	331	23.349
gene-B4U62_03215	1644	1372.1	367	3.82332
gene-B4U62_03220	1377	1105.1	1762	22.7911
gene-B4U62_03225	519	247.286	243	14.0465
gene-B4U62_03230	459	187.826	9	0.684933
gene-B4U62_03235	2658	2386.1	140	0.838687
gene-B4U62_03240	630	358.113	34	1.35712
gene-B4U62_03245	495	223.387	24	1.53572
gene-B4U62_03250	1209	937.099	70	1.06776
gene-B4U62_03255	738	466.099	117	3.58813
gene-B4U62_03260	675	403.113	158	5.60261
gene-B4U62_03265	1263	991.099	62	0.894201
gene-B4U62_03270	1188	916.099	834	13.0132
gene-B4U62_03275	711	439.099	349	11.3612
gene-B4U62_03280	1389	1117.1	999	12.783
gene-B4U62_03285	372	106.969	469	62.6721
gene-B4U62_03290	498	226.372	496	31.3198
gene-B4U62_03295	483	211.445	108	7.30107
gene-B4U62_03300	978	706.099	228	4.61561
gene-B4U62_03305	618	346.148	275	11.3561
gene-B4U62_03310	1167	895.099	135	2.15587
gene-B4U62_03315	312	69.3276	1	0.206184
gene-B4U62_03320	333	78.8479	4	0.725154
gene-B4U62_03325	1329	1057.1	72	0.973592
gene-B4U62_03330	1398	1126.1	65	0.825082
gene-B4U62_03335	714	442.099	214	6.91918
gene-B4U62_03340	900	628.099	124	2.82198
gene-B4U62_03345	948	676.099	8	0.169138
gene-B4U62_03350	1089	817.099	154	2.69405
gene-B4U62_03355	854	582.099	348	8.5456
rna-B4U62_03360	77	23.65	13.75	8.31059
rna-B4U62_03365	74	21.7895	17.6182	11.5578
rna-B4U62_03370	1556	1284.1	2410.58	26.8339
rna-B4U62_03375	2933	2661.1	3660.68	19.6635
rna-B4U62_03380	116	19.8785	0.555556	0.39949
rna-B4U62_03385	77	23.65	4	2.41763
rna-B4U62_03390	77	23.65	6	3.62644
gene-B4U62_03395	978	706.099	279	5.64806
gene-B4U62_03400	477	205.57	14	0.973484
gene-B4U62_03405	690	418.099	47	1.60686
gene-B4U62_03410	456	184.906	30	2.31915
gene-B4U62_03415	1041	769.099	67	1.24524
gene-B4U62_03420	1929	1657.1	677	5.83984
gene-B4U62_03425	513	241.318	878	52.0074
gene-B4U62_03430	648	376.113	443	16.8363
gene-B4U62_03435	174	32.1841	266	118.141
gene-B4U62_03440	765	493.099	11459	332.18
gene-B4U62_03445	192	36.8823	14	5.42589
gene-B4U62_03450	735	463.099	690	21.2978
gene-B4U62_03455	285	59.0918	590	142.72
gene-B4U62_03460	1635	1363.1	10172	106.669
gene-B4U62_03465	1092	820.099	117	2.03929
gene-B4U62_03470	245	48.7328	1	0.293318
gene-B4U62_03475	381	114.439	4	0.499627
gene-B4U62_03480	273	56.3658	17	4.31115
gene-B4U62_03485	192	36.8823	11	4.2632
gene-B4U62_03490	1284	1012.1	538	7.59836
gene-B4U62_03495	1170	898.099	146	2.32375
gene-B4U62_03500	1516	1244.1	1386	15.9246
gene-B4U62_03505	942	670.099	239	5.09823
gene-B4U62_03510	1032	760.099	164	3.08414
gene-B4U62_03515	1398	1126.1	464	5.88982
gene-B4U62_03520	336	80.7089	51	9.03253
gene-B4U62_03525	211	41.4658	5	1.72361
gene-B4U62_03530	351	90.2143	14	2.21826
gene-B4U62_03535	2490	2218.1	248	1.5982
gene-B4U62_03540	1062	790.099	22	0.398017
gene-B4U62_03545	1392	1120.1	14	0.178662
gene-B4U62_03550	963	691.099	2205	45.6067
gene-B4U62_03555	684	412.113	56	1.94237
gene-B4U62_03560	1026	754.099	60	1.13732
gene-B4U62_03565	765	493.099	21	0.608759
gene-B4U62_03570	972	700.099	105	2.14383
gene-B4U62_03575	1026	754.099	263	4.98526
gene-B4U62_03580	1422	1150.1	126	1.56601
gene-B4U62_03585	1041	769.099	6312	117.313
gene-B4U62_03590	372	106.969	1750	233.851
gene-B4U62_03595	1047	775.099	571	10.5303
gene-B4U62_03600	159	28.5139	32	16.0418
gene-B4U62_03605	210	41.2904	5955	2061.55
gene-B4U62_03610	816	544.099	580	15.2374
gene-B4U62_03615	990	718.099	2924	58.2041
gene-B4U62_03620	1542	1270.1	3095	34.8324
gene-B4U62_03625	1410	1138.1	273	3.42881
gene-B4U62_03630	288	59.9639	2	0.476761
gene-B4U62_03635	873	601.099	256	6.08771
gene-B4U62_03640	963	691.099	366	7.57009
gene-B4U62_03645	1197	925.099	63	0.973448
gene-B4U62_03650	2214	1942.1	241	1.77381
gene-B4U62_03655	1542	1270.1	727	8.18196
gene-B4U62_03660	1323	1051.1	250	3.39983
gene-B4U62_03665	804	532.099	3976	106.811
gene-B4U62_03670	168	30.1994	926	438.301
gene-B4U62_03675	555	283.189	273	13.7799
gene-B4U62_03680	198	38.488	106	39.3678
gene-B4U62_03685	489	217.417	190	12.4917
gene-B4U62_03690	1143	871.099	221	3.62648
gene-B4U62_03695	1296	1024.1	304	4.24319
gene-B4U62_03700	726	454.099	77	2.42382
gene-B4U62_03705	255	51.3735	1	0.278241
gene-B4U62_03710	684	412.113	65	2.25454
gene-B4U62_03715	2229	1957.1	120	0.876453
gene-B4U62_03720	1431	1159.1	194	2.39244
gene-B4U62_03725	1041	769.099	63	1.1709
gene-B4U62_03730	588	316.171	23	1.03984
gene-B4U62_03735	1539	1267.1	99	1.11682
gene-B4U62_03740	1269	997.099	179	2.56611
gene-B4U62_03745	420	149.967	206	19.635
gene-B4U62_03750	1275	1003.1	8	0.114
gene-B4U62_03755	228	44.9586	71	22.5739
gene-B4U62_03760	1743	1471.1	7217	70.1254
gene-B4U62_03765	996	724.099	4110	81.1342
gene-B4U62_03770	315	70.5956	666	134.852
gene-B4U62_03775	1578	1306.1	2147	23.4972
gene-B4U62_03780	687	415.113	49	1.68729
gene-B4U62_03785	2220	1948.1	128	0.939203
gene-B4U62_03790	2007	1735.1	246	2.02661
gene-B4U62_03795	1190	918.099	161	2.50667
gene-B4U62_03800	1011	739.099	6947	134.355
gene-B4U62_03805	698	426.099	583	19.5577
gene-B4U62_03810	1479	1207.1	4052	47.9829
gene-B4U62_03815	291	61.0329	144	33.7256
gene-B4U62_03820	1458	1186.1	643	7.74908
gene-B4U62_03825	1431	1159.1	859	10.5933
gene-B4U62_03830	870	598.099	498	11.9019
gene-B4U62_03835	3198	2926.1	10841	52.9591
gene-B4U62_03840	912	640.099	1135	25.346
gene-B4U62_03845	1380	1108.1	133	1.71567
gene-B4U62_03850	903	631.099	91	2.06112
gene-B4U62_03855	336	80.7089	11	1.94819
gene-B4U62_03860	2640	2368.1	275	1.65994
gene-B4U62_03865	1800	1528.1	198	1.85214
gene-B4U62_03870	1149	877.099	227	3.69945
gene-B4U62_03875	306	66.6854	55	11.7894
gene-B4U62_03880	207	40.5572	53	18.6796
gene-B4U62_03885	456	184.906	280	21.6454
gene-B4U62_03890	2010	1738.1	413	3.39653
gene-B4U62_03895	1023	751.099	50	0.951553
gene-B4U62_03900	1131	859.099	1346	22.3956
gene-B4U62_03905	174	32.1841	44	19.5421
gene-B4U62_03910	720	448.099	341	10.8778
gene-B4U62_03915	438	167.318	1889	161.38
gene-B4U62_03920	585	313.171	110	5.02079
gene-B4U62_03925	444	173.114	2	0.165142
gene-B4U62_03930	861	589.099	308	7.47348
gene-B4U62_03935	249	49.7738	273	78.4011
gene-B4U62_03940	264	54.0226	316	83.6127
gene-B4U62_03945	570	298.171	1082	51.8708
gene-B4U62_03950	543	271.208	867	45.6959
gene-B4U62_03955	303	65.4997	5	1.09117
gene-B4U62_03960	630	358.113	846	33.7684
gene-B4U62_03965	1734	1462.1	428	4.18434
gene-B4U62_03970	1107	835.099	196	3.35489
gene-B4U62_03975	1284	1012.1	20	0.282467
gene-B4U62_03980	930	658.099	7	0.152043
gene-B4U62_03985	891	619.099	5	0.115444
gene-B4U62_03990	1035	763.099	2	0.0374636
gene-B4U62_03995	2286	2014.1	30	0.212912
gene-B4U62_04000	699	427.099	0	0
gene-B4U62_04005	663	391.113	15	0.548213
gene-B4U62_04010	627	355.113	23	0.925809
gene-B4U62_04015	1863	1591.1	22	0.197645
gene-B4U62_04020	1839	1567.1	21	0.19155
gene-B4U62_04025	654	382.113	21	0.785575
gene-B4U62_04030	1992	1720.1	73	0.606638
gene-B4U62_04035	2574	2302.1	255	1.58335
gene-B4U62_04040	1509	1237.1	21	0.242647
gene-B4U62_04045	957	685.099	13	0.271238
gene-B4U62_04050	888	616.099	24	0.556828
gene-B4U62_04055	1341	1069.1	111	1.48411
gene-B4U62_04060	696	424.099	278	9.36996
gene-B4U62_04065	378	111.866	6129	783.164
gene-B4U62_04070	363	99.7419	125	17.914
gene-B4U62_04075	495	223.387	4768	305.097
gene-B4U62_04080	872	600.099	666	15.864
gene-B4U62_04085	168	30.1994	65	30.7663
gene-B4U62_04090	645	373.113	1473	56.4316
gene-B4U62_04095	993	721.099	156	3.09236
gene-B4U62_04100	504	232.342	94	5.78311
gene-B4U62_04105	1110	838.099	77	1.31328
gene-B4U62_04110	1071	799.099	27	0.482974
gene-B4U62_04115	3186	2914.1	371	1.81983
gene-B4U62_04120	1920	1648.1	1989	17.2509
gene-B4U62_04125	765	493.099	829	24.0315
gene-B4U62_04130	906	634.099	755	17.0196
gene-B4U62_04135	912	640.099	943	21.0584
gene-B4U62_04140	1179	907.099	2213	34.8728
gene-B4U62_04145	936	664.099	4033	86.8072
gene-B4U62_04150	1230	958.099	1482	22.1105
gene-B4U62_04155	708	436.099	1104	36.1863
gene-B4U62_04160	1386	1114.1	241	3.0921
gene-B4U62_04165	1458	1186.1	120	1.44617
gene-B4U62_04170	861	589.099	99	2.40219
gene-B4U62_04175	1890	1618.1	715	6.31628
gene-B4U62_04180	447	176.044	3360	272.821
gene-B4U62_04185	423	152.82	47	4.39621
gene-B4U62_04190	1191	919.099	101	1.57079
gene-B4U62_04195	213	41.9149	0	0
gene-B4U62_04200	156	27.3587	0	0
gene-B4U62_04205	1557	1285.1	508	5.65051
gene-B4U62_04210	1131	859.099	78	1.29781
gene-B4U62_04215	447	176.044	247	20.0556
gene-B4U62_04220	1020	748.099	1505	28.7566
gene-B4U62_04225	234	46.757	49	14.9799
gene-B4U62_04230	1221	949.099	242	3.64472
gene-B4U62_04235	1464	1192.1	3571	42.8191
gene-B4U62_04240	801	529.099	952	25.7194
gene-B4U62_04245	1002	730.099	503	9.84797
gene-B4U62_04250	1002	730.099	169	3.30876
gene-B4U62_04255	948	676.099	1979	41.8404
gene-B4U62_04260	369	104.514	338	46.228
gene-B4U62_04265	168	30.1994	9	4.25995
gene-B4U62_04270	348	87.9706	8020	1303.16
gene-B4U62_04275	1263	991.099	83	1.19708
gene-B4U62_04280	1437	1165.1	719	8.82117
gene-B4U62_04285	1629	1357.1	493	5.19273
gene-B4U62_04290	681	409.113	47	1.64216
gene-B4U62_04295	960	688.099	230	4.7779
gene-B4U62_04300	1302	1030.1	55	0.76321
gene-B4U62_04305	795	523.099	416	11.3676
gene-B4U62_04310	1092	820.099	50	0.871493
gene-B4U62_04315	276	57.1849	52	12.9982
gene-B4U62_04320	666	394.113	132	4.78755
gene-B4U62_04325	138	23.2193	1230	757.209
gene-B4U62_04330	156	27.3587	286	149.428
gene-B4U62_04335	315	70.5956	563	113.996
gene-B4U62_04340	750	478.099	1890	56.5073
gene-B4U62_04345	1359	1087.1	1101	14.477
gene-B4U62_04350	1950	1678.1	2552	21.7382
gene-B4U62_04355	138	23.2193	14	8.61863
gene-B4U62_04360	393	124.867	517	59.1838
gene-B4U62_04365	1416	1144.1	1561	19.5029
gene-B4U62_04370	1077	805.099	2357	41.8476
gene-B4U62_04375	201	39.3559	13	4.72166
gene-B4U62_04380	1155	883.099	269	4.35415
gene-B4U62_04385	1542	1270.1	275	3.09496
gene-B4U62_04390	1413	1141.1	495	6.20072
gene-B4U62_04395	1686	1414.1	221	2.23395
gene-B4U62_04400	717	445.099	569	18.2733
gene-B4U62_04405	666	394.113	535	19.4041
gene-B4U62_04410	4389	4117.1	1780	6.18001
gene-B4U62_04415	519	247.286	8027	463.997
gene-B4U62_04420	1191	919.099	218	3.39043
gene-B4U62_04425	216	42.6233	66	22.1339
gene-B4U62_04430	471	199.678	958	68.5797
gene-B4U62_04435	321	73.1878	426	83.2016
gene-B4U62_04440	828	556.099	3077	79.0926
gene-B4U62_04445	1176	904.099	1056	16.6958
gene-B4U62_04450	1056	784.099	284	5.17735
gene-B4U62_04455	795	523.099	1408	38.475
gene-B4U62_04460	843	571.099	490	12.2644
gene-B4U62_04465	1122	850.099	431	7.24716
gene-B4U62_04470	186	35.5791	32	12.8563
gene-B4U62_04475	792	520.099	404	11.1034
gene-B4U62_04480	861	589.099	219	5.31393
gene-B4U62_04485	960	688.099	558	11.5916
gene-B4U62_04490	864	592.099	386	9.31866
gene-B4U62_04495	1401	1129.1	781	9.88734
gene-B4U62_04500	267	54.8658	2140	557.535
gene-B4U62_04505	978	706.099	164	3.32
gene-B4U62_04510	453	181.925	124	9.74295
gene-B4U62_04515	690	418.099	53	1.81199
gene-B4U62_04520	1002	730.099	2245	43.9536
gene-B4U62_04525	1029	757.099	2280	43.047
gene-B4U62_04530	1197	925.099	5993	92.6012
gene-B4U62_04535	1376	1104.1	16012	207.299
gene-B4U62_04540	1818	1546.1	1125	10.401
gene-B4U62_04545	180	33.7955	108	45.6799
gene-B4U62_04550	330	77.2768	567	104.88
gene-B4U62_04555	459	187.826	152	11.5678
gene-B4U62_04560	558	286.171	132	6.5934
gene-B4U62_04565	768	496.099	508	14.6371
gene-B4U62_04570	1224	952.099	483	7.25146
gene-B4U62_04575	315	70.5956	23	4.65705
gene-B4U62_04580	1350	1078.1	1468	19.4638
gene-B4U62_04585	765	493.099	433	12.552
gene-B4U62_04590	1584	1312.1	1580	17.2128
gene-B4U62_04595	1722	1450.1	336	3.31209
gene-B4U62_04600	1815	1543.1	723	6.69738
gene-B4U62_04605	405	135.838	33	3.47258
gene-B4U62_04610	858	586.099	159	3.87781
gene-B4U62_04615	945	673.099	22	0.467201
gene-B4U62_04620	1449	1177.1	10	0.121436
gene-B4U62_04625	942	670.099	1	0.0213315
gene-B4U62_04630	1182	910.099	80	1.2565
gene-B4U62_04635	1203	931.099	230	3.53096
gene-B4U62_04640	663	391.113	136	4.97046
gene-B4U62_04645	936	664.099	1	0.0215242
gene-B4U62_04650	1191	919.099	3	0.0466573
gene-B4U62_04655	1158	886.099	64	1.03242
gene-B4U62_04660	549	277.189	629	32.4365
gene-B4U62_04665	633	361.113	48	1.90002
gene-B4U62_04670	1089	817.099	339	5.93042
gene-B4U62_04675	618	346.148	350	14.4533
gene-B4U62_04680	1254	982.099	20	0.291095
gene-B4U62_04685	537	265.208	285	15.361
gene-B4U62_04690	1557	1285.1	146	1.62396
gene-B4U62_04695	483	211.445	279	18.8611
gene-B4U62_04700	2571	2299.1	872	5.4215
gene-B4U62_04705	978	706.099	1371	27.7544
gene-B4U62_04710	1002	730.099	267	5.22745
gene-B4U62_04715	1032	760.099	70	1.3164
gene-B4U62_04720	882	610.099	255	5.97448
gene-B4U62_04725	585	313.171	2212	100.964
gene-B4U62_04730	192	36.8823	601	232.926
gene-B4U62_04735	111	18.7932	35	26.6212
gene-B4U62_04740	912	640.099	596	13.3094
gene-B4U62_04745	795	523.099	315	8.6077
gene-B4U62_04750	315	70.5956	192	38.8762
gene-B4U62_04755	1194	922.099	79	1.22464
gene-B4U62_04760	153	27.0014	46	24.3518
gene-B4U62_04765	270	55.6205	527	135.437
gene-B4U62_04770	519	247.286	5136	296.884
gene-B4U62_04775	333	78.8479	249	45.1408
gene-B4U62_04780	861	589.099	1474	35.7659
gene-B4U62_04785	990	718.099	4164	82.8871
gene-B4U62_04790	2586	2314.1	805	4.9725
gene-B4U62_04795	984	712.099	1394	27.9823
gene-B4U62_04800	1110	838.099	174	2.96766
gene-B4U62_04805	225	44.4469	100	32.1602
gene-B4U62_04810	753	481.099	37	1.09933
gene-B4U62_04815	255	51.3735	24237	6743.73
gene-B4U62_04820	345	85.8563	1092	181.807
gene-B4U62_04825	531	259.269	2200	121.292
gene-B4U62_04830	1770	1498.1	301	2.87201
gene-B4U62_04835	1062	790.099	1593	28.82
gene-B4U62_04840	1290	1018.1	892	12.5238
gene-B4U62_04845	474	202.638	151	10.6516
gene-B4U62_04850	438	167.318	8289	708.14
gene-B4U62_04855	354	92.6303	2474	381.775
gene-B4U62_04860	885	613.099	1926	44.9041
rna-B4U62_04865	1556	1284.1	2988.17	33.2634
rna-B4U62_04870	2933	2661.1	3698.16	19.8648
rna-B4U62_04875	116	19.8785	0	0
rna-B4U62_04880	75	22.7895	0	0
rna-B4U62_04885	92	20.33	6	4.21866
rna-B4U62_04890	72	20.3514	13.4529	9.44892
rna-B4U62_04895	76	22.65	1.5	0.946637
rna-B4U62_04900	77	23.65	4	2.41763
rna-B4U62_04905	77	23.65	6	3.62644
rna-B4U62_04910	76	22.65	12	7.5731
rna-B4U62_04915	73	21.3514	0	0
rna-B4U62_04920	85	20.0429	9.5	6.77524
rna-B4U62_04925	74	21.7895	29	19.0244
rna-B4U62_04930	76	22.65	161.163	101.708
rna-B4U62_04935	72	20.3514	0	0
rna-B4U62_04940	75	22.7895	17	10.6629
rna-B4U62_04945	71	20.4571	4	2.79496
rna-B4U62_04950	89	18.9239	44	33.2355
rna-B4U62_04955	82	21.5	0	0
gene-B4U62_04960	777	505.099	1654	46.8079
gene-B4U62_04965	204	40.1278	8	2.84974
gene-B4U62_04970	273	56.3658	47	11.9191
gene-B4U62_04975	693	421.099	106	3.59817
gene-B4U62_04980	1773	1501.1	2331	22.197
gene-B4U62_04985	1356	1084.1	743	9.79671
gene-B4U62_04990	219	43.2182	0	0
gene-B4U62_04995	1452	1180.1	3109	37.6585
gene-B4U62_05000	768	496.099	0	0
gene-B4U62_05005	999	727.099	0	0
gene-B4U62_05010	831	559.099	13	0.332365
gene-B4U62_05015	1131	859.099	24	0.399327
gene-B4U62_05020	537	265.208	49	2.64101
gene-B4U62_05025	270	55.6205	11	2.82695
gene-B4U62_05030	474	202.638	219	15.4484
gene-B4U62_05035	201	39.3559	21	7.62729
rna-B4U62_05040	74	21.7895	17.6182	11.5578
gene-B4U62_05045	624	352.148	267	10.8379
gene-B4U62_05050	1161	889.099	211	3.39229
gene-B4U62_05055	936	664.099	19	0.40896
gene-B4U62_05060	483	211.445	831	56.1777
gene-B4U62_05065	717	445.099	37	1.18824
gene-B4U62_05070	714	442.099	5	0.161663
gene-B4U62_05075	708	436.099	197	6.45716
gene-B4U62_05080	1896	1624.1	2991	26.3248
gene-B4U62_05085	1179	907.099	4150	65.3964
gene-B4U62_05090	465	193.711	54	3.98474
gene-B4U62_05095	666	394.113	148	5.36786
gene-B4U62_05100	1599	1327.1	268	2.88663
gene-B4U62_05105	531	259.269	211	11.633
gene-B4U62_05110	375	109.345	277	36.2112
gene-B4U62_05115	156	27.3587	0	0
gene-B4U62_05120	762	490.099	128	3.73324
gene-B4U62_05125	366	102.117	5	0.699896
gene-B4U62_05130	699	427.099	5	0.167341
gene-B4U62_05135	918	646.099	22	0.486725
gene-B4U62_05140	942	670.099	185	3.94633
gene-B4U62_05145	204	40.1278	4649	1656.06
gene-B4U62_05150	207	40.5572	161	56.7438
gene-B4U62_05155	831	559.099	1082	27.663
gene-B4U62_05160	1080	808.099	141	2.49411
gene-B4U62_05165	1392	1120.1	354	4.51759
gene-B4U62_05170	456	184.906	1325	102.429
gene-B4U62_05175	570	298.171	5404	259.066
gene-B4U62_05180	969	697.099	12123	248.586
gene-B4U62_05185	654	382.113	2226	83.271
gene-B4U62_05190	3654	3382.1	690	2.91624
gene-B4U62_05195	597	325.171	330	14.5065
gene-B4U62_05200	909	637.099	179	4.01612
gene-B4U62_05205	396	127.567	70	7.84369
gene-B4U62_05210	423	152.82	39189	3665.6
gene-B4U62_05215	663	391.113	158	5.77451
gene-B4U62_05220	1542	1270.1	542	6.09989
gene-B4U62_05225	1353	1081.1	457	6.04242
gene-B4U62_05230	579	307.171	625	29.0845
gene-B4U62_05235	825	553.099	331	8.55432
gene-B4U62_05240	1491	1219.1	7736	90.7064
gene-B4U62_05245	1668	1396.1	2352	24.0814
gene-B4U62_05250	1746	1474.1	3116	30.2156
gene-B4U62_05255	1140	868.099	294	4.84104
gene-B4U62_05260	645	373.113	122	4.6739
gene-B4U62_05265	525	253.269	177	9.98969
gene-B4U62_05270	243	48.2715	1078	319.219
gene-B4U62_05275	324	74.5158	153	29.3497
gene-B4U62_05280	1467	1195.1	348	4.16232
gene-B4U62_05285	441	170.183	2423	203.516
gene-B4U62_05290	1659	1387.1	1947	20.0641
gene-B4U62_05295	1407	1135.1	200	2.51859
gene-B4U62_05300	1386	1114.1	342	4.38796
gene-B4U62_05305	1005	733.099	3195	62.2972
gene-B4U62_05310	876	604.099	67	1.58536
gene-B4U62_05315	1101	829.099	46	0.79307
gene-B4U62_05320	870	598.099	1135	27.1258
gene-B4U62_05325	1398	1126.1	718	9.11398
gene-B4U62_05330	1356	1084.1	104	1.37128
gene-B4U62_05335	1410	1138.1	158	1.98444
gene-B4U62_05340	429	158.607	307	27.668
gene-B4U62_05345	291	61.0329	41	9.60242
gene-B4U62_05350	1077	805.099	537	9.53422
gene-B4U62_05355	492	220.409	117	7.58781
gene-B4U62_05360	996	724.099	5951	117.477
gene-B4U62_05365	600	328.171	713	31.0563
gene-B4U62_05370	1335	1063.1	3331	44.788
gene-B4U62_05375	432	161.499	1887	167.017
gene-B4U62_05380	1182	910.099	103	1.61774
gene-B4U62_05385	1386	1114.1	10892	139.748
gene-B4U62_05390	357	95.0376	42	6.31705
gene-B4U62_05395	396	127.567	24	2.68927
gene-B4U62_05400	732	460.099	1013	31.4716
gene-B4U62_05405	108	18.3945	230	178.731
gene-B4U62_05410	1116	844.099	445	7.53576
gene-B4U62_05415	744	472.099	460	13.9279
gene-B4U62_05420	849	577.099	2735	67.7434
gene-B4U62_05425	849	577.099	5184	128.403
gene-B4U62_05430	1362	1090.1	102	1.3375
gene-B4U62_05435	501	229.357	6661	415.133
gene-B4U62_05440	162	29.0481	82	40.3512
gene-B4U62_05445	1758	1486.1	107	1.02919
gene-B4U62_05450	2021	1749.1	246	2.01039
gene-B4U62_05455	621	349.148	36	1.47385
gene-B4U62_05460	126	21.0497	18	12.2232
gene-B4U62_05465	204	40.1278	7867	2802.36
gene-B4U62_05470	219	43.2182	130	42.9969
gene-B4U62_05475	1362	1090.1	1493	19.5774
gene-B4U62_05480	1092	820.099	996	17.3601
gene-B4U62_05485	1134	862.099	418	6.93074
gene-B4U62_05490	354	92.6303	1793	276.686
gene-B4U62_05495	1074	802.099	179	3.18996
gene-B4U62_05500	867	595.099	1679	40.3294
