target_id	length	eff_length	est_counts	tpm
gene-B4U62_02800	1443	1190.6	360	7.3591
gene-B4U62_02805	1059	806.603	384	11.5867
gene-B4U62_02810	270	67.5905	83	29.8869
gene-B4U62_02815	267	66.6812	34	12.4098
gene-B4U62_02820	309	83.3338	12	3.50469
gene-B4U62_02825	1065	812.603	172	5.15156
gene-B4U62_02830	249	61.2415	10	3.97414
gene-B4U62_02835	525	272.703	39	3.48068
gene-B4U62_02840	2394	2141.6	180	2.04561
gene-B4U62_02845	327	93.0597	3	0.784601
gene-B4U62_02850	2448	2195.6	88	0.975479
gene-B4U62_02855	990	737.603	33	1.08888
gene-B4U62_02860	507	254.755	25	2.38839
gene-B4U62_02865	381	133.604	246	44.8131
gene-B4U62_02870	801	548.603	1251	55.4994
gene-B4U62_02875	1176	923.603	913	24.0588
gene-B4U62_02880	120	19.7039	10	12.352
gene-B4U62_02885	942	689.603	533	18.8112
gene-B4U62_02890	1020	767.603	240	7.60963
gene-B4U62_02895	411	160.695	239	36.1979
gene-B4U62_02900	450	198.251	201	24.6757
gene-B4U62_02905	543	290.666	58	4.8565
gene-B4U62_02910	765	512.603	45	2.13659
gene-B4U62_02915	1311	1058.6	62	1.42544
gene-B4U62_02920	177	39.9935	79	48.0759
gene-B4U62_02925	687	434.603	766.408	42.9196
gene-B4U62_02930	186	43.2722	102	57.3694
gene-B4U62_02935	594	341.615	426	30.3502
gene-B4U62_02940	201	48.0088	37186	18851.6
gene-B4U62_02945	462	210.095	6378	738.852
gene-B4U62_02950	196	46.6921	53	27.6262
gene-B4U62_02955	237	57.5614	79	33.4029
gene-B4U62_02960	876	623.603	125	4.87855
gene-B4U62_02965	960	707.603	104	3.57711
gene-B4U62_02970	873	620.603	246	9.6474
gene-B4U62_02975	1398	1145.6	501	10.6437
gene-B4U62_02980	1293	1040.6	22	0.514549
gene-B4U62_02985	447	195.264	2290	285.432
gene-B4U62_02990	594	341.615	197	14.0352
gene-B4U62_02995	660	407.603	921	54.9935
gene-B4U62_03000	864	611.603	96	3.82024
gene-B4U62_03005	1392	1139.6	134	2.86181
gene-B4U62_03010	426	174.906	229	31.8655
gene-B4U62_03015	573	320.626	708	53.7433
gene-B4U62_03020	330	94.8072	202	51.856
gene-B4U62_03025	873	620.603	641	25.1381
gene-B4U62_03030	387	138.985	256	44.8292
gene-B4U62_03035	594	341.615	113	8.05065
gene-B4U62_03040	1188	935.603	43	1.11858
gene-B4U62_03045	597	344.615	131	9.2518
gene-B4U62_03050	186	43.2722	9	5.062
gene-B4U62_03055	336	98.5527	13	3.21044
gene-B4U62_03060	1308	1055.6	127	2.92814
gene-B4U62_03065	246	60.4326	14	5.63827
gene-B4U62_03070	786	533.603	290	13.2272
gene-B4U62_03075	921	668.603	7	0.254811
gene-B4U62_03080	1449	1196.6	18	0.36611
gene-B4U62_03085	624	371.603	47	3.07828
gene-B4U62_03090	681	428.603	518	29.4146
gene-B4U62_03095	444	192.381	1554	196.598
gene-B4U62_03100	180	41.1375	4	2.36653
gene-B4U62_03105	144	28.1736	0	0
gene-B4U62_03110	1224	971.603	84	2.10416
gene-B4U62_03115	642	389.603	62	3.8731
gene-B4U62_03120	2175	1922.6	43	0.544337
gene-B4U62_03125	903	650.603	2050	76.6879
gene-B4U62_03130	690	437.603	189	10.5116
gene-B4U62_03135	813	560.603	367	15.9331
gene-B4U62_03140	894	641.603	505	19.1564
gene-B4U62_03145	621	368.603	7	0.462198
gene-B4U62_03150	939	686.603	21	0.744394
gene-B4U62_03155	390	141.631	13	2.23396
gene-B4U62_03160	339	100.498	163	39.4748
gene-B4U62_03165	237	57.5614	50	21.1411
gene-B4U62_03170	231	55.7094	135	58.9786
gene-B4U62_03175	678	425.603	77	4.40327
gene-B4U62_03180	708	455.603	70	3.73939
gene-B4U62_03185	432	180.727	88	11.8508
gene-B4U62_03190	243	59.6063	20	8.16633
gene-B4U62_03195	273	68.6063	55	19.5114
gene-B4U62_03200	588	335.615	723	52.4308
gene-B4U62_03205	345	104.493	342	79.6577
gene-B4U62_03210	474	221.945	643	70.5106
gene-B4U62_03215	1644	1391.6	364	6.36612
gene-B4U62_03220	1377	1124.6	2993	64.7734
gene-B4U62_03225	519	266.712	668	60.957
gene-B4U62_03230	459	207.116	8	0.940081
gene-B4U62_03235	2658	2405.6	234	2.36745
gene-B4U62_03240	630	377.603	81	5.22082
gene-B4U62_03245	495	242.813	31	3.10726
gene-B4U62_03250	1209	956.603	174	4.42697
gene-B4U62_03255	738	485.603	91	4.56088
gene-B4U62_03260	675	422.603	353	20.3297
gene-B4U62_03265	1263	1010.6	25	0.602072
gene-B4U62_03270	1188	935.603	587	15.2699
gene-B4U62_03275	711	458.603	131	6.95222
gene-B4U62_03280	1389	1136.6	322	6.89503
gene-B4U62_03285	372	125.936	571	110.35
gene-B4U62_03290	498	245.797	681	67.431
gene-B4U62_03295	483	230.892	102	10.7518
gene-B4U62_03300	978	725.603	387	12.9808
gene-B4U62_03305	618	365.603	347	23.0998
gene-B4U62_03310	1167	914.603	399	10.6177
gene-B4U62_03315	312	84.9016	1	0.286664
gene-B4U62_03320	333	96.5873	6	1.51189
gene-B4U62_03325	1329	1076.6	87	1.96677
gene-B4U62_03330	1398	1145.6	78	1.6571
gene-B4U62_03335	714	461.603	436	22.9883
gene-B4U62_03340	900	647.603	176	6.61444
gene-B4U62_03345	948	695.603	28	0.979683
gene-B4U62_03350	1089	836.603	115	3.34555
gene-B4U62_03355	854	601.603	187	7.5652
rna-B4U62_03360	77	18.3874	23.75	31.4364
rna-B4U62_03365	74	17.602	27.2162	37.6317
rna-B4U62_03370	1556	1303.6	4060.51	75.8096
rna-B4U62_03375	2933	2680.6	9353.28	84.9221
rna-B4U62_03380	116	18.9612	0.777778	0.998341
rna-B4U62_03385	77	18.3874	9	11.9127
rna-B4U62_03390	77	18.3874	11.5	15.2218
gene-B4U62_03395	978	725.603	291	9.76075
gene-B4U62_03400	477	224.93	34	3.67892
gene-B4U62_03405	690	437.603	66	3.67073
gene-B4U62_03410	456	204.144	58	6.91483
gene-B4U62_03415	1041	788.603	131	4.04298
gene-B4U62_03420	1929	1676.6	1876	27.2328
gene-B4U62_03425	513	260.738	1767	164.938
gene-B4U62_03430	648	395.603	968	59.5532
gene-B4U62_03435	174	39.0982	553	344.237
gene-B4U62_03440	765	512.603	13472	639.646
gene-B4U62_03445	192	45.2606	23	12.3679
gene-B4U62_03450	735	482.603	859	43.3204
gene-B4U62_03455	285	72.6504	828	277.384
gene-B4U62_03460	1635	1382.6	16197	285.119
gene-B4U62_03465	1092	839.603	227	6.58023
gene-B4U62_03470	245	60.2603	14	5.65439
gene-B4U62_03475	381	133.604	5	0.910835
gene-B4U62_03480	273	68.6063	37	13.1258
gene-B4U62_03485	192	45.2606	19	10.217
gene-B4U62_03490	1284	1031.6	1200	28.3112
gene-B4U62_03495	1170	917.603	714	18.9379
gene-B4U62_03500	1516	1263.6	1602	30.8561
gene-B4U62_03505	942	689.603	298	10.5173
gene-B4U62_03510	1032	779.603	254	7.92956
gene-B4U62_03515	1398	1145.6	588	12.492
gene-B4U62_03520	336	98.5527	60	14.8174
gene-B4U62_03525	211	50.8787	12	5.7403
gene-B4U62_03530	351	109.197	13	2.89749
gene-B4U62_03535	2490	2237.6	349	3.79605
gene-B4U62_03540	1062	809.603	44	1.32273
gene-B4U62_03545	1392	1139.6	33	0.704773
gene-B4U62_03550	963	710.603	2280	78.0903
gene-B4U62_03555	684	431.603	139	7.83825
gene-B4U62_03560	1026	773.603	188	5.91465
gene-B4U62_03565	765	512.603	73	3.46602
gene-B4U62_03570	972	719.603	255	8.62455
gene-B4U62_03575	1026	773.603	703	22.117
gene-B4U62_03580	1422	1169.6	134	2.7884
gene-B4U62_03585	1041	788.603	11195	345.505
gene-B4U62_03590	372	125.936	2395	462.853
gene-B4U62_03595	1047	794.603	1023	31.3339
gene-B4U62_03600	159	33.6011	37	26.8002
gene-B4U62_03605	210	50.6791	8431	4048.92
gene-B4U62_03610	816	563.603	313	13.5164
gene-B4U62_03615	990	737.603	828	27.321
gene-B4U62_03620	1542	1289.6	472	8.90789
gene-B4U62_03625	1410	1157.6	356	7.48479
gene-B4U62_03630	288	73.8961	0	0
gene-B4U62_03635	873	620.603	492	19.2948
gene-B4U62_03640	963	710.603	830	28.4276
gene-B4U62_03645	1197	944.603	186	4.7924
gene-B4U62_03650	2214	1961.6	370	4.59071
gene-B4U62_03655	1542	1289.6	1798	33.933
gene-B4U62_03660	1323	1070.6	148	3.36451
gene-B4U62_03665	804	551.603	4508	198.905
gene-B4U62_03670	168	37.086	760	498.762
gene-B4U62_03675	555	302.646	347	27.9051
gene-B4U62_03680	198	47.0946	137	70.8009
gene-B4U62_03685	489	236.861	193	19.8314
gene-B4U62_03690	1143	890.603	300	8.19835
gene-B4U62_03695	1296	1043.6	425	9.91158
gene-B4U62_03700	726	473.603	103	5.29312
gene-B4U62_03705	255	63.005	37	14.2927
gene-B4U62_03710	684	431.603	173	9.75552
gene-B4U62_03715	2229	1976.6	392	4.82676
gene-B4U62_03720	1431	1178.6	448	9.25123
gene-B4U62_03725	1041	788.603	115	3.54918
gene-B4U62_03730	588	335.615	97	7.03428
gene-B4U62_03735	1539	1286.6	257	4.86158
gene-B4U62_03740	1269	1016.6	415	9.93541
gene-B4U62_03745	420	169.285	189	27.1727
gene-B4U62_03750	1275	1022.6	11	0.261803
gene-B4U62_03755	228	54.6328	43	19.156
gene-B4U62_03760	1743	1490.6	5886	96.1053
gene-B4U62_03765	996	743.603	3492	114.294
gene-B4U62_03770	315	86.4565	632	177.913
gene-B4U62_03775	1578	1325.6	2692	49.4255
gene-B4U62_03780	687	434.603	141	7.89615
gene-B4U62_03785	2220	1967.6	585	7.23615
gene-B4U62_03790	2007	1754.6	1416	19.6414
gene-B4U62_03795	1190	937.603	863	22.4017
gene-B4U62_03800	1011	758.603	8620	276.555
gene-B4U62_03805	698	445.603	709	38.7246
gene-B4U62_03810	1479	1226.6	7191	142.684
gene-B4U62_03815	291	75.1057	242	78.4209
gene-B4U62_03820	1458	1205.6	1365	27.5561
gene-B4U62_03825	1431	1178.6	1789	36.943
gene-B4U62_03830	870	617.603	860	33.8905
gene-B4U62_03835	3198	2945.6	22446	185.462
gene-B4U62_03840	912	659.603	3191	117.742
gene-B4U62_03845	1380	1127.6	192	4.14414
gene-B4U62_03850	903	650.603	69	2.5812
gene-B4U62_03855	336	98.5527	6	1.48174
gene-B4U62_03860	2640	2387.6	335	3.41485
gene-B4U62_03865	1800	1547.6	312	4.90664
gene-B4U62_03870	1149	896.603	335	9.09356
gene-B4U62_03875	306	81.8302	98	29.1475
gene-B4U62_03880	207	49.9137	82	39.9837
gene-B4U62_03885	456	204.144	487	58.0607
gene-B4U62_03890	2010	1757.6	616	8.53
gene-B4U62_03895	1023	770.603	64	2.02134
gene-B4U62_03900	1131	878.603	2364	65.4853
gene-B4U62_03905	174	39.0982	76	47.3093
gene-B4U62_03910	720	467.603	2399	124.865
gene-B4U62_03915	438	186.513	208	27.1421
gene-B4U62_03920	585	332.615	183	13.3906
gene-B4U62_03925	444	192.381	3	0.379533
gene-B4U62_03930	861	608.603	163	6.51842
gene-B4U62_03935	249	61.2415	70	27.819
gene-B4U62_03940	264	65.8506	77	28.459
gene-B4U62_03945	570	317.626	288	22.0682
gene-B4U62_03950	543	290.666	417	34.9166
gene-B4U62_03955	303	80.3936	6	1.81643
gene-B4U62_03960	630	377.603	456	29.3913
gene-B4U62_03965	1734	1481.6	234	3.84391
gene-B4U62_03970	1107	854.603	99	2.81942
gene-B4U62_03975	1284	1031.6	15	0.35389
gene-B4U62_03980	930	677.603	5	0.179591
gene-B4U62_03985	891	638.603	5	0.190558
gene-B4U62_03990	1035	782.603	0	0
gene-B4U62_03995	2286	2033.6	50	0.598402
gene-B4U62_04000	699	446.603	6	0.326978
gene-B4U62_04005	663	410.603	5	0.296372
gene-B4U62_04010	627	374.603	11	0.714678
gene-B4U62_04015	1863	1610.6	8	0.12089
gene-B4U62_04020	1839	1586.6	6	0.092039
gene-B4U62_04025	654	401.603	8	0.484822
gene-B4U62_04030	1992	1739.6	62	0.867422
gene-B4U62_04035	2574	2321.6	58	0.608036
gene-B4U62_04040	1509	1256.6	35	0.67789
gene-B4U62_04045	957	704.603	35	1.20896
gene-B4U62_04050	888	635.603	91	3.48453
gene-B4U62_04055	1341	1088.6	501	11.201
gene-B4U62_04060	696	443.603	512	28.0908
gene-B4U62_04065	378	130.977	16346	3037.43
gene-B4U62_04070	363	118.695	149	30.5523
gene-B4U62_04075	495	242.813	360	36.0844
gene-B4U62_04080	872	619.603	629	24.7074
gene-B4U62_04085	168	37.086	91	59.7202
gene-B4U62_04090	645	392.603	1963	121.69
gene-B4U62_04095	993	740.603	294	9.66164
gene-B4U62_04100	504	251.772	124	11.9868
gene-B4U62_04105	1110	857.603	44	1.24869
gene-B4U62_04110	1071	818.603	96	2.85422
gene-B4U62_04115	3186	2933.6	225	1.86668
gene-B4U62_04120	1920	1667.6	3390	49.4762
gene-B4U62_04125	765	512.603	121	5.74504
gene-B4U62_04130	906	653.603	110	4.09607
gene-B4U62_04135	912	659.603	134	4.94437
gene-B4U62_04140	1179	926.603	379	9.95485
gene-B4U62_04145	936	683.603	545	19.4036
gene-B4U62_04150	1230	977.603	1374	34.2069
gene-B4U62_04155	708	455.603	1803	96.3159
gene-B4U62_04160	1386	1133.6	101	2.16845
gene-B4U62_04165	1458	1205.6	62	1.25163
gene-B4U62_04170	861	608.603	158	6.31847
gene-B4U62_04175	1890	1637.6	3208	47.6777
gene-B4U62_04180	447	195.264	4602	573.606
gene-B4U62_04185	423	172.085	145	20.5075
gene-B4U62_04190	1191	938.603	218	5.6528
gene-B4U62_04195	213	51.4004	0	0
gene-B4U62_04200	156	32.4154	0	0
gene-B4U62_04205	1557	1304.6	882	16.4543
gene-B4U62_04210	1131	878.603	183	5.06929
gene-B4U62_04215	447	195.264	296	36.8942
gene-B4U62_04220	1020	767.603	6521	206.76
gene-B4U62_04225	234	56.5805	80	34.4122
gene-B4U62_04230	1221	968.603	388	9.74934
gene-B4U62_04235	1464	1211.6	4521	90.8162
gene-B4U62_04240	801	548.603	1684	74.709
gene-B4U62_04245	1002	749.603	929	30.1629
gene-B4U62_04250	1002	749.603	360	11.6885
gene-B4U62_04255	948	695.603	3237	113.258
gene-B4U62_04260	369	123.499	594	117.061
gene-B4U62_04265	168	37.086	15	9.84398
gene-B4U62_04270	348	106.835	12442	2834.44
gene-B4U62_04275	1263	1010.6	147	3.54018
gene-B4U62_04280	1437	1184.6	457	9.38928
gene-B4U62_04285	1629	1376.6	579	10.2367
gene-B4U62_04290	681	428.603	91	5.16744
gene-B4U62_04295	960	707.603	311	10.6969
gene-B4U62_04300	1302	1049.6	303	7.02598
gene-B4U62_04305	795	542.603	671	30.0974
gene-B4U62_04310	1092	839.603	117	3.39157
gene-B4U62_04315	276	69.4358	99	34.7009
gene-B4U62_04320	666	413.603	208	12.2396
gene-B4U62_04325	138	25.8241	489	460.865
gene-B4U62_04330	156	32.4154	429	322.104
gene-B4U62_04335	315	86.4565	1270	357.516
gene-B4U62_04340	750	497.603	6750	330.149
gene-B4U62_04345	1359	1106.6	1131	24.8748
gene-B4U62_04350	1950	1697.6	4550	65.2326
gene-B4U62_04355	138	25.8241	25	23.5616
gene-B4U62_04360	393	144.354	501	84.4693
gene-B4U62_04365	1416	1163.6	1679	35.1184
gene-B4U62_04370	1077	824.603	2803	82.7308
gene-B4U62_04375	201	48.0088	48	24.3338
gene-B4U62_04380	1155	902.603	494	13.3205
gene-B4U62_04385	1542	1289.6	307	5.79391
gene-B4U62_04390	1413	1160.6	853	17.8877
gene-B4U62_04395	1686	1433.6	464	7.87731
gene-B4U62_04400	717	464.603	1489	78.0013
gene-B4U62_04405	666	413.603	396	23.3024
gene-B4U62_04410	4389	4136.6	2655	15.621
gene-B4U62_04415	519	266.712	13185	1203.17
gene-B4U62_04420	1191	938.603	264	6.84559
gene-B4U62_04425	216	51.7964	185	86.9284
gene-B4U62_04430	471	218.967	911	101.258
gene-B4U62_04435	321	89.8561	569	154.118
gene-B4U62_04440	828	575.603	3874	163.804
gene-B4U62_04445	1176	923.603	1373	36.1805
gene-B4U62_04450	1056	803.603	318	9.63107
gene-B4U62_04455	795	542.603	870	39.0235
gene-B4U62_04460	843	590.603	989	40.7558
gene-B4U62_04465	1122	869.603	718	20.0952
gene-B4U62_04470	186	43.2722	56	31.4969
gene-B4U62_04475	792	539.603	169	7.62257
gene-B4U62_04480	861	608.603	2185	87.3789
gene-B4U62_04485	960	707.603	847	29.1328
gene-B4U62_04490	864	611.603	492	19.5787
gene-B4U62_04495	1401	1148.6	1489	31.5511
gene-B4U62_04500	267	66.6812	1407	513.547
gene-B4U62_04505	978	725.603	264	8.85511
gene-B4U62_04510	453	201.204	189	22.862
gene-B4U62_04515	690	437.603	91	5.06116
gene-B4U62_04520	1002	749.603	1330	43.1827
gene-B4U62_04525	1029	776.603	1422	44.5646
gene-B4U62_04530	1197	944.603	3228	83.1713
gene-B4U62_04535	1376	1123.6	5100	110.471
gene-B4U62_04540	1818	1565.6	1494	23.2251
gene-B4U62_04545	180	41.1375	83	49.1054
gene-B4U62_04550	330	94.8072	1114	285.978
gene-B4U62_04555	459	207.116	324	38.0733
gene-B4U62_04560	558	305.636	235	18.7134
gene-B4U62_04565	768	515.603	489	23.0825
gene-B4U62_04570	1224	971.603	790	19.7892
gene-B4U62_04575	315	86.4565	29	8.16375
gene-B4U62_04580	1350	1097.6	1053	23.3492
gene-B4U62_04585	765	512.603	288	13.6742
gene-B4U62_04590	1584	1331.6	392	7.16474
gene-B4U62_04595	1722	1469.6	703	11.6425
gene-B4U62_04600	1815	1562.6	1415	22.0393
gene-B4U62_04605	405	155.141	53	8.31452
gene-B4U62_04610	858	605.603	225	9.0424
gene-B4U62_04615	945	692.603	57	2.00299
gene-B4U62_04620	1449	1196.6	22	0.447468
gene-B4U62_04625	942	689.603	11	0.388224
gene-B4U62_04630	1182	929.603	53	1.38761
gene-B4U62_04635	1203	950.603	338	8.6538
gene-B4U62_04640	663	410.603	272	16.1226
gene-B4U62_04645	936	683.603	1	0.0356029
gene-B4U62_04650	1191	938.603	6	0.155582
gene-B4U62_04655	1158	905.603	49	1.31688
gene-B4U62_04660	549	296.646	1368	112.237
gene-B4U62_04665	633	380.603	65	4.15652
gene-B4U62_04670	1089	836.603	391	11.3749
gene-B4U62_04675	618	365.603	402	26.7612
gene-B4U62_04680	1254	1001.6	23	0.558884
gene-B4U62_04685	537	284.666	416	35.567
gene-B4U62_04690	1557	1304.6	217	4.04828
gene-B4U62_04695	483	230.892	438	46.1693
gene-B4U62_04700	2571	2318.6	1430	15.0106
gene-B4U62_04705	978	725.603	1908	63.9983
gene-B4U62_04710	1002	749.603	389	12.6301
gene-B4U62_04715	1032	779.603	129	4.02722
gene-B4U62_04720	882	629.603	452	17.4727
gene-B4U62_04725	585	332.615	4142	303.08
gene-B4U62_04730	192	45.2606	281	151.104
gene-B4U62_04735	111	17.7394	14	19.2078
gene-B4U62_04740	912	659.603	890	32.8395
gene-B4U62_04745	795	542.603	567	25.4325
gene-B4U62_04750	315	86.4565	230	64.747
gene-B4U62_04755	1194	941.603	95	2.45553
gene-B4U62_04760	153	31.4065	8	6.19954
gene-B4U62_04765	270	67.5905	2078	748.254
gene-B4U62_04770	519	266.712	4902	447.322
gene-B4U62_04775	333	96.5873	543	136.826
gene-B4U62_04780	861	608.603	3002	120.051
gene-B4U62_04785	990	737.603	3370	111.198
gene-B4U62_04790	2586	2333.6	643	6.70615
gene-B4U62_04795	984	731.603	1735	57.7182
gene-B4U62_04800	1110	857.603	316	8.96788
gene-B4U62_04805	225	53.8888	72	32.5179
gene-B4U62_04810	753	500.603	133	6.46617
gene-B4U62_04815	255	63.005	8268	3193.85
gene-B4U62_04820	345	104.493	626	145.806
gene-B4U62_04825	531	278.684	7483	653.51
gene-B4U62_04830	1770	1517.6	675	10.8252
gene-B4U62_04835	1062	809.603	1464	44.0107
gene-B4U62_04840	1290	1037.6	1907	44.731
gene-B4U62_04845	474	221.945	257	28.1823
gene-B4U62_04850	438	186.513	49090	6405.8
gene-B4U62_04855	354	111.455	3477	759.267
gene-B4U62_04860	885	632.603	2510	96.5676
rna-B4U62_04865	1556	1303.6	3973.2	74.1795
rna-B4U62_04870	2933	2680.6	9584.81	87.0243
rna-B4U62_04875	116	18.9612	0	0
rna-B4U62_04880	75	18.0792	0	0
rna-B4U62_04885	92	16.8655	21	30.3046
rna-B4U62_04890	72	17.2135	38.0761	53.8361
rna-B4U62_04895	76	18.5577	5.22727	6.85552
rna-B4U62_04900	77	18.3874	9	11.9127
rna-B4U62_04905	77	18.3874	11.5	15.2218
rna-B4U62_04910	76	18.5577	19.5	25.5741
rna-B4U62_04915	73	17.1263	0	0
rna-B4U62_04920	85	17.5326	24.5	34.0102
rna-B4U62_04925	74	17.602	81	111.998
rna-B4U62_04930	76	18.5577	543.48	712.769
rna-B4U62_04935	72	17.2135	0	0
rna-B4U62_04940	75	18.0792	37	49.8094
rna-B4U62_04945	71	17.3855	21	29.3982
rna-B4U62_04950	89	17.6034	73	100.929
rna-B4U62_04955	82	17.6471	3	4.1375
gene-B4U62_04960	777	524.603	1957	90.7923
gene-B4U62_04965	204	49.0455	15	7.44357
gene-B4U62_04970	273	68.6063	21	7.4498
gene-B4U62_04975	693	440.603	122	6.73909
gene-B4U62_04980	1773	1520.6	2938	47.0246
gene-B4U62_04985	1356	1103.6	466	10.2769
gene-B4U62_04990	219	52.7804	6	2.76674
gene-B4U62_04995	1452	1199.6	43165	875.756
gene-B4U62_05000	768	515.603	2	0.0944069
gene-B4U62_05005	999	746.603	4	0.130395
gene-B4U62_05010	831	578.603	1	0.0420638
gene-B4U62_05015	1131	878.603	31	0.858733
gene-B4U62_05020	537	284.666	77	6.58332
gene-B4U62_05025	270	67.5905	3560	1281.9
gene-B4U62_05030	474	221.945	231	25.3312
gene-B4U62_05035	201	48.0088	24	12.1669
rna-B4U62_05040	74	17.602	27.2162	37.6317
gene-B4U62_05045	624	371.603	948	62.0895
gene-B4U62_05050	1161	908.603	235	6.29481
gene-B4U62_05055	936	683.603	16	0.569646
gene-B4U62_05060	483	230.892	1111	117.11
gene-B4U62_05065	717	464.603	325	17.0251
gene-B4U62_05070	714	461.603	192	10.1233
gene-B4U62_05075	708	455.603	306	16.3465
gene-B4U62_05080	1896	1643.6	769	11.3872
gene-B4U62_05085	1179	926.603	528	13.8685
gene-B4U62_05090	465	213.018	103	11.7682
gene-B4U62_05095	666	413.603	105	6.17866
gene-B4U62_05100	1599	1346.6	228	4.12083
gene-B4U62_05105	531	278.684	157	13.7112
gene-B4U62_05110	375	128.422	220	41.6938
gene-B4U62_05115	156	32.4154	0	0
gene-B4U62_05120	762	509.603	201	9.5996
gene-B4U62_05125	366	121.048	5	1.00532
gene-B4U62_05130	699	446.603	21	1.14442
gene-B4U62_05135	918	665.603	20	0.731314
gene-B4U62_05140	942	689.603	242	8.54093
gene-B4U62_05145	204	49.0455	5299	2629.56
gene-B4U62_05150	207	49.9137	428	208.695
gene-B4U62_05155	831	578.603	1434	60.3195
gene-B4U62_05160	1080	827.603	189	5.55813
gene-B4U62_05165	1392	1139.6	1027	21.9334
gene-B4U62_05170	456	204.144	1028	122.559
gene-B4U62_05175	570	317.626	1783	136.623
gene-B4U62_05180	969	716.603	1030	34.9822
gene-B4U62_05185	654	401.603	1108	67.1478
gene-B4U62_05190	3654	3401.6	752	5.38051
gene-B4U62_05195	597	344.615	355	25.0717
gene-B4U62_05200	909	656.603	191	7.07978
gene-B4U62_05205	396	146.993	130	21.5247
gene-B4U62_05210	423	172.085	2815	398.129
gene-B4U62_05215	663	410.603	289	17.1303
gene-B4U62_05220	1542	1289.6	1327	25.044
gene-B4U62_05225	1353	1100.6	611	13.5114
gene-B4U62_05230	579	326.615	703	52.3852
gene-B4U62_05235	825	572.603	408	17.3419
gene-B4U62_05240	1491	1238.6	13843	272.011
gene-B4U62_05245	1668	1415.6	6356	109.278
gene-B4U62_05250	1746	1493.6	4981	81.1653
gene-B4U62_05255	1140	887.603	597	16.3698
gene-B4U62_05260	645	392.603	204	12.6464
gene-B4U62_05265	525	272.703	181	16.1539
gene-B4U62_05270	243	59.6063	148	60.4308
gene-B4U62_05275	324	91.2874	58	15.4635
gene-B4U62_05280	1467	1214.6	503	10.0791
gene-B4U62_05285	441	189.431	2344	301.158
gene-B4U62_05290	1659	1406.6	2790	48.2749
gene-B4U62_05295	1407	1154.6	104	2.19225
gene-B4U62_05300	1386	1133.6	317	6.80593
gene-B4U62_05305	1005	752.603	9884	319.636
gene-B4U62_05310	876	623.603	235	9.17168
gene-B4U62_05315	1101	848.603	116	3.32692
gene-B4U62_05320	870	617.603	1687	66.4806
gene-B4U62_05325	1398	1145.6	544	11.5572
gene-B4U62_05330	1356	1103.6	200	4.41069
gene-B4U62_05335	1410	1157.6	306	6.43355
gene-B4U62_05340	429	177.817	328	44.8941
gene-B4U62_05345	291	75.1057	241	78.0968
gene-B4U62_05350	1077	824.603	2050	60.5059
gene-B4U62_05355	492	239.83	387	39.2733
gene-B4U62_05360	996	743.603	9215	301.608
gene-B4U62_05365	600	347.615	1328	92.9799
gene-B4U62_05370	1335	1082.6	8914	200.398
gene-B4U62_05375	432	180.727	2268	305.428
gene-B4U62_05380	1182	929.603	219	5.73371
gene-B4U62_05385	1386	1133.6	16789	360.457
gene-B4U62_05390	357	113.839	90	19.2416
gene-B4U62_05395	396	146.993	80	13.246
gene-B4U62_05400	732	479.603	1285	65.2094
gene-B4U62_05405	108	17.1063	419	596.139
gene-B4U62_05410	1116	863.603	886	24.9694
gene-B4U62_05415	744	491.603	864	42.7748
gene-B4U62_05420	849	596.603	5950	242.728
gene-B4U62_05425	849	596.603	4833	197.161
gene-B4U62_05430	1362	1109.6	404	8.86141
gene-B4U62_05435	501	248.781	11614	1136.2
gene-B4U62_05440	162	34.8377	62	43.3143
gene-B4U62_05445	1758	1505.6	130	2.10146
gene-B4U62_05450	2021	1768.6	261	3.59169
gene-B4U62_05455	621	368.603	69	4.55595
gene-B4U62_05460	126	21.64	1	1.12469
gene-B4U62_05465	204	49.0455	1698	842.612
gene-B4U62_05470	219	52.7804	180	83.0021
gene-B4U62_05475	1362	1109.6	478	10.4845
gene-B4U62_05480	1092	839.603	365	10.5805
gene-B4U62_05485	1134	881.603	295	8.14401
