target_id	length	eff_length	est_counts	tpm
gene-B4U62_02805	1059	747.977	223	5.39879
gene-B4U62_02810	270	42.8427	40	16.9069
gene-B4U62_02815	267	42.7624	5	2.11733
gene-B4U62_02820	309	47.0444	1	0.384922
gene-B4U62_02825	1065	753.977	117	2.81001
gene-B4U62_02830	249	41.8471	3	1.29819
gene-B4U62_02835	525	214.293	15	1.26754
gene-B4U62_02840	2394	2082.98	137	1.19101
gene-B4U62_02845	327	50.9709	2	0.710539
gene-B4U62_02850	2448	2136.98	40	0.338954
gene-B4U62_02855	990	678.977	13	0.346712
gene-B4U62_02860	507	196.532	15	1.38209
gene-B4U62_02865	381	82.5766	114	24.9993
gene-B4U62_02870	801	489.977	1638	60.5366
gene-B4U62_02875	1176	864.977	778	16.2875
gene-B4U62_02880	120	31.4805	4	2.3009
gene-B4U62_02885	942	630.977	547	15.6983
gene-B4U62_02890	1020	708.977	258	6.58973
gene-B4U62_02895	411	106.294	388	66.1003
gene-B4U62_02900	450	141.418	228	29.1952
gene-B4U62_02905	543	232.118	64	4.99289
gene-B4U62_02910	765	453.977	32	1.27643
gene-B4U62_02915	1311	999.977	59	1.06842
gene-B4U62_02920	177	37.697	48.5581	23.3257
gene-B4U62_02925	687	375.99	786.134	37.8617
gene-B4U62_02930	186	38.1403	101	47.9532
gene-B4U62_02935	594	283.002	563	36.0246
gene-B4U62_02940	201	40.6889	18750	8344.61
gene-B4U62_02945	462	152.752	6846	811.579
gene-B4U62_02950	196	40.443	54	24.1786
gene-B4U62_02955	237	41.1418	46	20.2467
gene-B4U62_02960	876	564.977	124	3.97439
gene-B4U62_02965	960	648.977	63	1.75789
gene-B4U62_02970	873	561.977	211	6.79898
gene-B4U62_02975	1398	1086.98	430	7.16355
gene-B4U62_02980	1293	981.977	14	0.258171
gene-B4U62_02985	447	138.649	2736	357.338
gene-B4U62_02990	594	283.002	194	12.4135
gene-B4U62_02995	660	348.99	926	48.0483
gene-B4U62_03000	864	552.977	76	2.48878
gene-B4U62_03005	1392	1080.98	91	1.52442
gene-B4U62_03010	426	119.345	194	29.436
gene-B4U62_03015	573	262.011	561	38.7725
gene-B4U62_03020	330	51.8821	142	49.5623
gene-B4U62_03025	873	561.977	492	15.8536
gene-B4U62_03030	387	86.9279	222	46.246
gene-B4U62_03035	594	283.002	77	4.92699
gene-B4U62_03040	1188	876.977	44	0.908541
gene-B4U62_03045	597	286.002	117	7.40794
gene-B4U62_03050	186	38.1403	4	1.89914
gene-B4U62_03055	336	54.246	10	3.3382
gene-B4U62_03060	1308	996.977	115	2.08878
gene-B4U62_03065	246	41.6841	8	3.47536
gene-B4U62_03070	786	474.977	288	10.9799
gene-B4U62_03075	921	609.977	8	0.237496
gene-B4U62_03080	1449	1137.98	18	0.28643
gene-B4U62_03085	624	313.002	46	2.66128
gene-B4U62_03090	681	369.99	466	22.8074
gene-B4U62_03095	444	135.825	1383	184.383
gene-B4U62_03100	180	37.6514	1	0.48095
gene-B4U62_03105	144	33.8476	3	1.60499
gene-B4U62_03110	1224	912.977	86	1.70576
gene-B4U62_03115	642	331.002	46	2.51656
gene-B4U62_03120	2175	1863.98	48	0.466317
gene-B4U62_03125	903	591.977	1853	56.6827
gene-B4U62_03130	690	378.99	154	7.35822
gene-B4U62_03135	813	501.977	295	10.6419
gene-B4U62_03140	894	582.977	623	19.3516
gene-B4U62_03145	621	310.002	10	0.584139
gene-B4U62_03150	939	627.977	2	0.0576722
gene-B4U62_03155	390	89.2597	9	1.82586
gene-B4U62_03160	339	55.5893	189	61.5674
gene-B4U62_03165	237	41.1418	35	15.4051
gene-B4U62_03170	231	40.8011	204	90.5396
gene-B4U62_03175	678	366.99	55	2.71387
gene-B4U62_03180	708	396.977	82	3.74049
gene-B4U62_03185	432	124.707	48	6.96997
gene-B4U62_03190	243	41.5819	6	2.61293
gene-B4U62_03195	273	43.0316	52	21.8825
gene-B4U62_03200	588	277.002	505	33.0133
gene-B4U62_03205	345	58.5146	271	83.8659
gene-B4U62_03210	474	164.247	622	68.5764
gene-B4U62_03215	1644	1332.98	292	3.9668
gene-B4U62_03220	1377	1065.98	2426	41.212
gene-B4U62_03225	519	208.343	563	48.9339
gene-B4U62_03230	459	149.919	5	0.603939
gene-B4U62_03235	2658	2346.98	156	1.20364
gene-B4U62_03240	630	319.002	101	5.73335
gene-B4U62_03245	495	184.722	25	2.45077
gene-B4U62_03250	1209	897.977	170	3.42818
gene-B4U62_03255	738	426.977	87	3.68973
gene-B4U62_03260	675	363.99	294	14.6264
gene-B4U62_03265	1263	951.977	18	0.342394
gene-B4U62_03270	1188	876.977	496	10.2417
gene-B4U62_03275	711	399.977	85	3.84826
gene-B4U62_03280	1389	1077.98	233	3.91405
gene-B4U62_03285	372	76.1309	504	119.881
gene-B4U62_03290	498	187.66	452	43.6162
gene-B4U62_03295	483	172.942	107	11.2037
gene-B4U62_03300	978	666.977	267	7.24904
gene-B4U62_03305	618	307.002	223	13.1536
gene-B4U62_03310	1167	855.977	373	7.89091
gene-B4U62_03315	312	47.4196	4	1.5275
gene-B4U62_03320	333	52.8784	4	1.36982
gene-B4U62_03325	1329	1017.98	54	0.960585
gene-B4U62_03330	1398	1086.98	61	1.01622
gene-B4U62_03335	714	402.977	325	14.6044
gene-B4U62_03340	900	588.977	111	3.41275
gene-B4U62_03345	948	636.977	16	0.454859
gene-B4U62_03350	1089	777.977	96	2.23452
gene-B4U62_03355	854	542.977	135	4.50228
rna-B4U62_03360	77	31.5897	20.25	11.608
rna-B4U62_03365	74	28.5897	50	31.6694
rna-B4U62_03370	1556	1244.98	2083.86	30.3101
rna-B4U62_03375	2933	2621.98	3265.48	22.5527
rna-B4U62_03380	116	33.3438	0	0
rna-B4U62_03385	77	31.5897	3	1.71971
rna-B4U62_03390	77	31.5897	8.25	4.72921
gene-B4U62_03395	978	666.977	283	7.68344
gene-B4U62_03400	477	167.153	28	3.03337
gene-B4U62_03405	690	378.99	56	2.67572
gene-B4U62_03410	456	147.084	33	4.06284
gene-B4U62_03415	1041	729.977	97	2.40626
gene-B4U62_03420	1929	1617.98	1216	13.6095
gene-B4U62_03425	513	202.48	1179	105.442
gene-B4U62_03430	648	337.002	520	27.9416
gene-B4U62_03435	174	37.6062	114	54.8942
gene-B4U62_03440	765	453.977	11558	461.03
gene-B4U62_03445	192	39.4625	4	1.83551
gene-B4U62_03450	735	423.977	1006	42.9671
gene-B4U62_03455	285	42.9921	681	286.839
gene-B4U62_03460	1635	1323.98	15585	213.16
gene-B4U62_03465	1092	780.977	131	3.03748
gene-B4U62_03470	245	41.6489	7	3.04351
gene-B4U62_03475	381	82.5766	5	1.09646
gene-B4U62_03480	273	43.0316	24	10.0996
gene-B4U62_03485	192	39.4625	14	6.42428
gene-B4U62_03490	1284	972.977	1012	18.8347
gene-B4U62_03495	1170	858.977	405	8.53795
gene-B4U62_03500	1516	1204.98	1237	18.5896
gene-B4U62_03505	942	630.977	287	8.23661
gene-B4U62_03510	1032	720.977	213	5.34981
gene-B4U62_03515	1398	1086.98	603	10.0456
gene-B4U62_03520	336	54.246	58	19.3616
gene-B4U62_03525	211	41.679	18	7.82052
gene-B4U62_03530	351	62.1462	19	5.5363
gene-B4U62_03535	2490	2178.98	247	2.0527
gene-B4U62_03540	1062	750.977	20	0.482263
gene-B4U62_03545	1392	1080.98	24	0.402045
gene-B4U62_03550	963	651.977	1745	48.4667
gene-B4U62_03555	684	372.99	86	4.17524
gene-B4U62_03560	1026	714.977	127	3.21656
gene-B4U62_03565	765	453.977	47	1.87475
gene-B4U62_03570	972	660.977	161	4.41082
gene-B4U62_03575	1026	714.977	295	7.47154
gene-B4U62_03580	1422	1110.98	107	1.74405
gene-B4U62_03585	1041	729.977	8262	204.954
gene-B4U62_03590	372	76.1309	2773	659.583
gene-B4U62_03595	1047	735.977	948	23.3251
gene-B4U62_03600	159	37.4037	9	4.35721
gene-B4U62_03605	210	41.5556	5845	2547.04
gene-B4U62_03610	816	504.977	178	6.38305
gene-B4U62_03615	990	678.977	680	18.1357
gene-B4U62_03620	1542	1230.98	385	5.66358
gene-B4U62_03625	1410	1098.98	254	4.18529
gene-B4U62_03630	288	43.4243	0	0
gene-B4U62_03635	873	561.977	534	17.2069
gene-B4U62_03640	963	651.977	508	14.1095
gene-B4U62_03645	1197	885.977	87	1.77819
gene-B4U62_03650	2214	1902.98	221	2.103
gene-B4U62_03655	1542	1230.98	1720	25.3022
gene-B4U62_03660	1323	1011.98	159	2.84516
gene-B4U62_03665	804	492.977	3398	124.818
gene-B4U62_03670	168	37.5117	187	90.2724
gene-B4U62_03675	555	244.07	206	15.2839
gene-B4U62_03680	198	40.6631	123	54.7753
gene-B4U62_03685	489	178.843	206	20.8581
gene-B4U62_03690	1143	831.977	261	5.6808
gene-B4U62_03695	1296	984.977	387	7.11484
gene-B4U62_03700	726	414.977	93	4.05825
gene-B4U62_03705	255	41.8595	8	3.4608
gene-B4U62_03710	684	372.99	105	5.09767
gene-B4U62_03715	2229	1917.98	273	2.57751
gene-B4U62_03720	1431	1119.98	312	5.04459
gene-B4U62_03725	1041	729.977	73	1.8109
gene-B4U62_03730	588	277.002	29	1.89581
gene-B4U62_03735	1539	1227.98	183	2.69862
gene-B4U62_03740	1269	957.977	357	6.74828
gene-B4U62_03745	420	113.993	186	29.5472
gene-B4U62_03750	1275	963.977	5	0.0939255
gene-B4U62_03755	228	40.7757	33	14.6552
gene-B4U62_03760	1743	1431.98	5224	66.0613
gene-B4U62_03765	996	684.977	3119	82.4555
gene-B4U62_03770	315	48.3566	244	91.3723
gene-B4U62_03775	1578	1266.98	1333	19.052
gene-B4U62_03780	687	375.99	128	6.16472
gene-B4U62_03785	2220	1908.98	359	3.40545
gene-B4U62_03790	2007	1695.98	973	10.389
gene-B4U62_03795	1190	878.977	580	11.949
gene-B4U62_03800	1011	699.977	7329	189.601
gene-B4U62_03805	698	386.99	543	25.4086
gene-B4U62_03810	1479	1167.98	4842	75.0707
gene-B4U62_03815	291	43.8034	143	59.1164
gene-B4U62_03820	1458	1146.98	1056	16.6721
gene-B4U62_03825	1431	1119.98	1379	22.2964
gene-B4U62_03830	870	558.977	847	27.4391
gene-B4U62_03835	3198	2886.98	18642	116.931
gene-B4U62_03840	912	600.977	2791	84.0973
gene-B4U62_03845	1380	1068.98	196	3.32023
gene-B4U62_03850	903	591.977	49	1.4989
gene-B4U62_03855	336	54.246	1	0.33382
gene-B4U62_03860	2640	2328.98	341	2.65136
gene-B4U62_03865	1800	1488.98	224	2.72421
gene-B4U62_03870	1149	837.977	327	7.06636
gene-B4U62_03875	306	46.5208	69	26.8585
gene-B4U62_03880	207	40.908	47	20.8051
gene-B4U62_03885	456	147.084	419	51.5858
gene-B4U62_03890	2010	1698.98	466	4.96682
gene-B4U62_03895	1023	711.977	42	1.06823
gene-B4U62_03900	1131	819.977	1592	35.1578
gene-B4U62_03905	174	37.6062	20	9.63056
gene-B4U62_03910	720	408.977	1231	54.5054
gene-B4U62_03915	438	130.189	163	22.6723
gene-B4U62_03920	585	274.011	103	6.8069
gene-B4U62_03925	444	135.825	0	0
gene-B4U62_03930	861	549.977	202	6.651
gene-B4U62_03935	249	41.8471	22	9.52003
gene-B4U62_03940	264	42.7874	29	12.2733
gene-B4U62_03945	570	259.02	204	14.2619
gene-B4U62_03950	543	232.118	262	20.4397
gene-B4U62_03955	303	45.6721	1	0.396487
gene-B4U62_03960	630	319.002	328	18.6192
gene-B4U62_03965	1734	1422.98	192	2.44334
gene-B4U62_03970	1107	795.977	94	2.13849
gene-B4U62_03975	1284	972.977	4	0.0744454
gene-B4U62_03980	930	618.977	2	0.0585107
gene-B4U62_03985	891	579.977	2	0.0624452
gene-B4U62_03990	1035	723.977	0	0
gene-B4U62_03995	2286	1974.98	21	0.192547
gene-B4U62_04000	699	387.99	0	0
gene-B4U62_04005	663	351.99	6	0.308675
gene-B4U62_04010	627	316.002	12	0.687657
gene-B4U62_04015	1863	1551.98	3	0.0350039
gene-B4U62_04020	1839	1527.98	15	0.177768
gene-B4U62_04025	654	343.002	3	0.158382
gene-B4U62_04030	1992	1680.98	50	0.538627
gene-B4U62_04035	2574	2262.98	65	0.520132
gene-B4U62_04040	1509	1197.98	24	0.36278
gene-B4U62_04045	957	645.977	35	0.98114
gene-B4U62_04050	888	576.977	70	2.19695
gene-B4U62_04055	1341	1029.98	359	6.31171
gene-B4U62_04060	696	384.99	385	18.1089
gene-B4U62_04065	378	80.4014	10262	2311.26
gene-B4U62_04070	363	70.1231	129	33.3126
gene-B4U62_04075	495	184.722	395	38.7221
gene-B4U62_04080	872	560.977	569	18.3674
gene-B4U62_04085	168	37.5117	86	41.5157
gene-B4U62_04090	645	334.002	2279	123.559
gene-B4U62_04095	993	681.977	251	6.66475
gene-B4U62_04100	504	193.558	93	8.70064
gene-B4U62_04105	1110	798.977	33	0.747928
gene-B4U62_04110	1071	759.977	75	1.78707
gene-B4U62_04115	3186	2874.98	141	0.888106
gene-B4U62_04120	1920	1608.98	3595	40.4603
gene-B4U62_04125	765	453.977	82	3.27085
gene-B4U62_04130	906	594.977	86	2.61745
gene-B4U62_04135	912	600.977	111	3.34461
gene-B4U62_04140	1179	867.977	293	6.11279
gene-B4U62_04145	936	624.977	480	13.9078
gene-B4U62_04150	1230	918.977	1239	24.4144
gene-B4U62_04155	708	396.977	1842	84.0242
gene-B4U62_04160	1386	1074.98	117	1.97091
gene-B4U62_04165	1458	1146.98	39	0.61573
gene-B4U62_04170	861	549.977	131	4.31327
gene-B4U62_04175	1890	1578.98	2215	25.4026
gene-B4U62_04180	447	138.649	4038	527.387
gene-B4U62_04185	423	116.668	45	6.98461
gene-B4U62_04190	1191	879.977	216	4.44491
gene-B4U62_04195	213	41.7671	0	0
gene-B4U62_04200	156	36.7433	1	0.492836
gene-B4U62_04205	1557	1245.98	714	10.3769
gene-B4U62_04210	1131	819.977	182	4.0193
gene-B4U62_04215	447	138.649	236	30.823
gene-B4U62_04220	1020	708.977	3917	100.046
gene-B4U62_04225	234	41.3006	84	36.8302
gene-B4U62_04230	1221	909.977	409	8.13904
gene-B4U62_04235	1464	1152.98	4921	77.2882
gene-B4U62_04240	801	489.977	1167	43.1296
gene-B4U62_04245	1002	690.977	688	18.0304
gene-B4U62_04250	1002	690.977	229	6.00139
gene-B4U62_04255	948	636.977	2790	79.316
gene-B4U62_04260	369	74.0857	381	93.126
gene-B4U62_04265	168	37.5117	1	0.48274
gene-B4U62_04270	348	60.3862	7065	2118.63
gene-B4U62_04275	1263	951.977	120	2.28263
gene-B4U62_04280	1437	1125.98	322	5.17853
gene-B4U62_04285	1629	1317.98	422	5.79809
gene-B4U62_04290	681	369.99	37	1.81089
gene-B4U62_04295	960	648.977	191	5.32947
gene-B4U62_04300	1302	990.977	126	2.30243
gene-B4U62_04305	795	483.977	420	15.7146
gene-B4U62_04310	1092	780.977	56	1.29846
gene-B4U62_04315	276	42.9632	26	10.9587
gene-B4U62_04320	666	354.99	141	7.19255
gene-B4U62_04325	138	32.1486	362	203.905
gene-B4U62_04330	156	36.7433	251	123.702
gene-B4U62_04335	315	48.3566	657	246.031
gene-B4U62_04340	750	438.977	4710	194.294
gene-B4U62_04345	1359	1047.98	754	13.0287
gene-B4U62_04350	1950	1638.98	4238	46.824
gene-B4U62_04355	138	32.1486	3	1.68982
gene-B4U62_04360	393	91.5112	325	64.3116
gene-B4U62_04365	1416	1104.98	731	11.9797
gene-B4U62_04370	1077	765.977	1283	30.3313
gene-B4U62_04375	201	40.6889	4	1.78018
gene-B4U62_04380	1155	843.977	156	3.34714
gene-B4U62_04385	1542	1230.98	122	1.79469
gene-B4U62_04390	1413	1101.98	513	8.42995
gene-B4U62_04395	1686	1374.98	266	3.50321
gene-B4U62_04400	717	405.977	1105	49.288
gene-B4U62_04405	666	354.99	325	16.5786
gene-B4U62_04410	4389	4077.98	1901	8.44146
gene-B4U62_04415	519	208.343	6702	582.514
gene-B4U62_04420	1191	879.977	242	4.97994
gene-B4U62_04425	216	41.2792	49	21.4954
gene-B4U62_04430	471	161.383	487	54.6452
gene-B4U62_04435	321	49.5859	234	85.4552
gene-B4U62_04440	828	516.977	2528	88.5495
gene-B4U62_04445	1176	864.977	1028	21.5213
gene-B4U62_04450	1056	744.977	147	3.57318
gene-B4U62_04455	795	483.977	471	17.6229
gene-B4U62_04460	843	531.977	1089	37.0694
gene-B4U62_04465	1122	810.977	627	14.0004
gene-B4U62_04470	186	38.1403	16	7.59655
gene-B4U62_04475	792	480.977	151	5.68503
gene-B4U62_04480	861	549.977	1243	40.9267
gene-B4U62_04485	960	648.977	819	22.8526
gene-B4U62_04490	864	552.977	399	13.0661
gene-B4U62_04495	1401	1089.98	1131	18.7899
gene-B4U62_04500	267	42.7624	2289	969.313
gene-B4U62_04505	978	666.977	243	6.59744
gene-B4U62_04510	453	144.221	148	18.5829
gene-B4U62_04515	690	378.99	76	3.63133
gene-B4U62_04520	1002	690.977	705	18.4759
gene-B4U62_04525	1029	717.977	741	18.6891
gene-B4U62_04530	1197	885.977	1638	33.4789
gene-B4U62_04535	1376	1064.98	3986	67.7762
gene-B4U62_04540	1818	1506.98	905	10.8748
gene-B4U62_04545	180	37.6514	26	12.5047
gene-B4U62_04550	330	51.8821	674	235.246
gene-B4U62_04555	459	149.919	147	17.7558
gene-B4U62_04560	558	247.07	171	12.533
gene-B4U62_04565	768	456.977	405	16.0487
gene-B4U62_04570	1224	912.977	558	11.0676
gene-B4U62_04575	315	48.3566	9	3.37029
gene-B4U62_04580	1350	1038.98	729	12.7058
gene-B4U62_04585	765	453.977	211	8.41644
gene-B4U62_04590	1584	1272.98	282	4.01152
gene-B4U62_04595	1722	1410.98	473	6.07046
gene-B4U62_04600	1815	1503.98	1090	13.124
gene-B4U62_04605	405	101.221	49	8.76611
gene-B4U62_04610	858	546.977	196	6.48884
gene-B4U62_04615	945	633.977	23	0.656953
gene-B4U62_04620	1449	1137.98	22	0.350082
gene-B4U62_04625	942	630.977	7	0.200893
gene-B4U62_04630	1182	870.977	34	0.706891
gene-B4U62_04635	1203	891.977	298	6.04982
gene-B4U62_04640	663	351.99	180	9.26024
gene-B4U62_04645	936	624.977	1	0.0289745
gene-B4U62_04650	1191	879.977	5	0.102891
gene-B4U62_04655	1158	846.977	57	1.21866
gene-B4U62_04660	549	238.102	1157	87.9935
gene-B4U62_04665	633	322.002	38	2.137
gene-B4U62_04670	1089	777.977	303	7.05271
gene-B4U62_04675	618	307.002	328	19.347
gene-B4U62_04680	1254	942.977	22	0.422476
gene-B4U62_04685	537	226.148	345	27.6253
gene-B4U62_04690	1557	1245.98	137	1.99109
gene-B4U62_04695	483	172.942	407	42.6161
gene-B4U62_04700	2571	2259.98	1198	9.59916
gene-B4U62_04705	978	666.977	1490	40.4534
gene-B4U62_04710	1002	690.977	306	8.01933
gene-B4U62_04715	1032	720.977	95	2.38607
gene-B4U62_04720	882	570.977	311	9.86329
gene-B4U62_04725	585	274.011	2874	189.932
gene-B4U62_04730	192	39.4625	54	24.7794
gene-B4U62_04735	111	33.9352	2	1.06724
gene-B4U62_04740	912	600.977	402	12.1129
gene-B4U62_04745	795	483.977	389	14.5548
gene-B4U62_04750	315	48.3566	162	60.6652
gene-B4U62_04755	1194	882.977	113	2.31744
gene-B4U62_04760	153	36.6684	4	1.97537
gene-B4U62_04765	270	42.8427	927	391.817
gene-B4U62_04770	519	208.343	2598	225.809
gene-B4U62_04775	333	52.8784	187	64.0389
gene-B4U62_04780	861	549.977	1596	52.5495
gene-B4U62_04785	990	678.977	2502	66.7287
gene-B4U62_04790	2586	2274.98	511	4.06747
gene-B4U62_04795	984	672.977	1451	39.0434
gene-B4U62_04800	1110	798.977	193	4.37425
gene-B4U62_04805	225	40.6554	19	8.46283
gene-B4U62_04810	753	441.977	92	3.76936
gene-B4U62_04815	255	41.8595	3106	1343.65
gene-B4U62_04820	345	58.5146	375	116.051
gene-B4U62_04825	531	220.178	6608	543.472
gene-B4U62_04830	1770	1458.98	553	6.86368
gene-B4U62_04835	1062	750.977	1254	30.2379
gene-B4U62_04840	1290	978.977	1569	29.0222
gene-B4U62_04845	474	164.247	225	24.8066
gene-B4U62_04850	438	130.189	38007	5286.53
gene-B4U62_04855	354	64.0074	2306	652.394
gene-B4U62_04860	885	573.977	2490	78.557
rna-B4U62_04865	1556	1244.98	2035.77	29.6106
rna-B4U62_04870	2933	2621.98	4011.92	27.7079
rna-B4U62_04875	116	33.3438	0	0
rna-B4U62_04880	75	29.5897	0.5	0.305991
rna-B4U62_04885	92	33.05	4	2.19164
rna-B4U62_04890	72	26.5897	17.3982	11.8487
rna-B4U62_04895	76	30.5897	0.6	0.355186
rna-B4U62_04900	77	31.5897	3	1.71971
rna-B4U62_04905	77	31.5897	8.25	4.72921
rna-B4U62_04910	76	30.5897	13.5	7.99168
rna-B4U62_04915	73	27.5897	0	0
rna-B4U62_04920	85	32.5306	7	3.8966
rna-B4U62_04925	74	28.5897	23	14.5679
rna-B4U62_04930	76	30.5897	114.622	67.8534
rna-B4U62_04935	72	26.5897	0	0
rna-B4U62_04940	75	29.5897	13.25	8.10877
rna-B4U62_04945	71	27.7222	3	1.95963
rna-B4U62_04950	89	33.463	39	21.1048
rna-B4U62_04955	82	30.8085	9	5.28996
gene-B4U62_04960	777	465.977	1512	58.758
gene-B4U62_04965	204	41.0517	4	1.76445
gene-B4U62_04970	273	43.0316	4	1.68327
gene-B4U62_04975	693	381.99	52	2.46508
gene-B4U62_04980	1773	1461.98	1669	20.6726
gene-B4U62_04985	1356	1044.98	365	6.32508
gene-B4U62_04990	219	41.9258	3	1.29575
gene-B4U62_04995	1452	1140.98	26064	413.661
gene-B4U62_05000	768	456.977	0	0
gene-B4U62_05005	999	687.977	1	0.0263212
gene-B4U62_05010	831	519.977	3	0.104476
gene-B4U62_05015	1131	819.977	12	0.265008
gene-B4U62_05020	537	226.148	43	3.44315
gene-B4U62_05025	270	42.8427	2541	1074.01
gene-B4U62_05030	474	164.247	186	20.5068
gene-B4U62_05035	201	40.6889	6	2.67027
rna-B4U62_05040	74	28.5897	50	31.6694
gene-B4U62_05045	624	313.002	706	40.8449
gene-B4U62_05050	1161	849.977	225	4.79353
gene-B4U62_05055	936	624.977	3	0.0869235
gene-B4U62_05060	483	172.942	1571	164.496
gene-B4U62_05065	717	405.977	149	6.64607
gene-B4U62_05070	714	402.977	69	3.10062
gene-B4U62_05075	708	396.977	215	9.80738
gene-B4U62_05080	1896	1584.98	591	6.75219
gene-B4U62_05085	1179	867.977	534	11.1407
gene-B4U62_05090	465	155.643	125	14.5432
gene-B4U62_05095	666	354.99	81	4.13189
gene-B4U62_05100	1599	1287.98	148	2.08082
gene-B4U62_05105	531	220.178	83	6.82629
gene-B4U62_05110	375	78.2595	191	44.1954
gene-B4U62_05115	156	36.7433	0	0
gene-B4U62_05120	762	450.977	186	7.46859
gene-B4U62_05125	366	72.1157	1	0.251102
gene-B4U62_05130	699	387.99	6	0.280034
gene-B4U62_05135	918	606.977	21	0.626509
gene-B4U62_05140	942	630.977	240	6.88776
gene-B4U62_05145	204	41.0517	2120	935.159
gene-B4U62_05150	207	40.908	112	49.5781
gene-B4U62_05155	831	519.977	1688	58.7853
gene-B4U62_05160	1080	768.977	199	4.68619
gene-B4U62_05165	1392	1080.98	1222	20.4708
gene-B4U62_05170	456	147.084	627	77.194
gene-B4U62_05175	570	259.02	1435	100.323
gene-B4U62_05180	969	657.977	1034	28.4571
gene-B4U62_05185	654	343.002	936	49.4151
gene-B4U62_05190	3654	3342.98	462	2.50259
gene-B4U62_05195	597	286.002	273	17.2852
gene-B4U62_05200	909	597.977	155	4.69383
gene-B4U62_05205	396	93.9203	113	21.7871
gene-B4U62_05210	423	116.668	4131	641.187
gene-B4U62_05215	663	351.99	285	14.662
gene-B4U62_05220	1542	1230.98	1013	14.9018
gene-B4U62_05225	1353	1041.98	455	7.9074
gene-B4U62_05230	579	268.011	662	44.7286
gene-B4U62_05235	825	513.977	303	10.6753
gene-B4U62_05240	1491	1179.98	9197	141.141
gene-B4U62_05245	1668	1356.98	4661	62.1995
gene-B4U62_05250	1746	1434.98	3779	47.6883
gene-B4U62_05255	1140	828.977	403	8.80324
gene-B4U62_05260	645	334.002	121	6.56019
gene-B4U62_05265	525	214.293	144	12.1684
gene-B4U62_05270	243	41.5819	62	27.0002
gene-B4U62_05275	324	49.9902	43	15.5763
gene-B4U62_05280	1467	1155.98	379	5.93704
gene-B4U62_05285	441	132.948	2184	297.475
gene-B4U62_05290	1659	1347.98	1780	23.9121
gene-B4U62_05295	1407	1095.98	77	1.27224
gene-B4U62_05300	1386	1074.98	221	3.72283
gene-B4U62_05305	1005	693.977	8491	221.561
gene-B4U62_05310	876	564.977	206	6.60262
gene-B4U62_05315	1101	789.977	92	2.10889
gene-B4U62_05320	870	558.977	792	25.6573
gene-B4U62_05325	1398	1086.98	356	5.93075
gene-B4U62_05330	1356	1044.98	165	2.85928
gene-B4U62_05335	1410	1098.98	265	4.36654
gene-B4U62_05340	429	122.056	313	46.4372
gene-B4U62_05345	291	43.8034	73	30.1783
gene-B4U62_05350	1077	765.977	1647	38.9366
gene-B4U62_05355	492	181.789	357	35.5616
gene-B4U62_05360	996	684.977	4655	123.062
gene-B4U62_05365	600	289.002	1030	64.5382
gene-B4U62_05370	1335	1023.98	6397	113.127
gene-B4U62_05375	432	124.707	2218	322.071
gene-B4U62_05380	1182	870.977	139	2.88994
gene-B4U62_05385	1386	1074.98	12422	209.253
gene-B4U62_05390	357	65.9816	45	12.3501
gene-B4U62_05395	396	93.9203	44	8.48347
gene-B4U62_05400	732	420.977	1032	44.3917
gene-B4U62_05405	108	32.466	41	22.8684
gene-B4U62_05410	1116	804.977	627	14.1047
gene-B4U62_05415	744	432.977	663	27.7286
gene-B4U62_05420	849	537.977	5888	198.191
gene-B4U62_05425	849	537.977	3458	116.397
gene-B4U62_05430	1362	1050.98	201	3.46324
gene-B4U62_05435	501	190.578	5874	558.139
gene-B4U62_05440	162	37.1849	19	9.25268
gene-B4U62_05445	1758	1446.98	75	0.938599
gene-B4U62_05450	2021	1709.98	164	1.73674
gene-B4U62_05455	621	310.002	38	2.21973
gene-B4U62_05460	126	29.5622	0	0
gene-B4U62_05465	204	41.0517	1135	500.663
gene-B4U62_05470	219	41.9258	51	22.0277
gene-B4U62_05475	1362	1050.98	305	5.25517
gene-B4U62_05480	1092	780.977	251	5.8199
gene-B4U62_05485	1134	822.977	230	5.06081
gene-B4U62_05490	354	64.0074	3163	894.849
gene-B4U62_05495	1074	762.977	186	4.4145
gene-B4U62_05500	867	555.977	479	15.6012
