target_id	length	eff_length	est_counts	tpm
gene-B4U62_02805	1059	791.418	7	0.159972
gene-B4U62_02810	270	56.8291	0	0
gene-B4U62_02815	267	55.9687	1	0.323153
gene-B4U62_02820	309	68.8319	1	0.262762
gene-B4U62_02825	1065	797.418	4	0.090725
gene-B4U62_02830	249	50.8498	2	0.711368
gene-B4U62_02835	525	257.473	5	0.35123
gene-B4U62_02840	2394	2126.42	18	0.153101
gene-B4U62_02845	327	76.8106	0	0
gene-B4U62_02850	2448	2180.42	3	0.0248848
gene-B4U62_02855	990	722.418	3	0.0751079
gene-B4U62_02860	507	239.514	3	0.226539
gene-B4U62_02865	381	117.411	197	30.3467
gene-B4U62_02870	801	533.418	1427	48.3849
gene-B4U62_02875	1176	908.418	390	7.76483
gene-B4U62_02880	120	21.7089	3	2.4994
gene-B4U62_02885	942	674.418	249	6.67765
gene-B4U62_02890	1020	752.418	250	6.00944
gene-B4U62_02895	411	144.971	491	61.2568
gene-B4U62_02900	450	182.968	254	25.108
gene-B4U62_02905	543	275.438	59	3.8742
gene-B4U62_02910	765	497.418	49	1.78167
gene-B4U62_02915	1311	1043.42	55	0.953361
gene-B4U62_02920	177	33.8694	71	37.9144
gene-B4U62_02925	687	419.418	670.732	28.9238
gene-B4U62_02930	186	35.601	494	250.968
gene-B4U62_02935	594	326.418	440	24.3799
gene-B4U62_02940	201	40.021	54448	24606.4
gene-B4U62_02945	462	194.791	3687	342.339
gene-B4U62_02950	196	38.625	34	15.9208
gene-B4U62_02955	237	47.6854	55	20.8608
gene-B4U62_02960	876	608.418	132	3.92396
gene-B4U62_02965	960	692.418	76	1.98517
gene-B4U62_02970	873	605.418	112	3.34592
gene-B4U62_02975	1398	1130.42	295	4.71994
gene-B4U62_02980	1293	1025.42	10	0.176381
gene-B4U62_02985	447	180.034	3281	329.613
gene-B4U62_02990	594	326.418	121	6.70447
gene-B4U62_02995	660	392.418	737	33.9681
gene-B4U62_03000	864	596.418	162	4.91267
gene-B4U62_03005	1392	1124.42	104	1.67286
gene-B4U62_03010	426	159.376	255	28.9381
gene-B4U62_03015	573	305.418	297	17.5879
gene-B4U62_03020	330	78.3027	98	22.6362
gene-B4U62_03025	873	605.418	600	17.9246
gene-B4U62_03030	387	122.693	115	16.9524
gene-B4U62_03035	594	326.418	67	3.71239
gene-B4U62_03040	1188	920.418	10	0.196503
gene-B4U62_03045	597	329.418	158	8.67487
gene-B4U62_03050	186	35.601	26	13.2088
gene-B4U62_03055	336	81.7772	1	0.221167
gene-B4U62_03060	1308	1040.42	51	0.886575
gene-B4U62_03065	246	50.2244	7	2.52079
gene-B4U62_03070	786	518.418	181	6.31468
gene-B4U62_03075	921	653.418	6	0.166078
gene-B4U62_03080	1449	1181.42	28	0.428655
gene-B4U62_03085	624	356.418	61	3.09545
gene-B4U62_03090	681	413.418	533	23.318
gene-B4U62_03095	444	177.058	1309	133.714
gene-B4U62_03100	180	34.2	2	1.05769
gene-B4U62_03105	144	25.7127	0	0
gene-B4U62_03110	1224	956.418	119	2.25036
gene-B4U62_03115	642	374.418	71	3.42969
gene-B4U62_03120	2175	1907.42	16	0.151715
gene-B4U62_03125	903	635.418	4727	134.549
gene-B4U62_03130	690	422.418	119	5.09516
gene-B4U62_03135	813	545.418	182	6.03525
gene-B4U62_03140	894	626.418	1941	56.0421
gene-B4U62_03145	621	353.418	4	0.204703
gene-B4U62_03150	939	671.418	4	0.107751
gene-B4U62_03155	390	125.403	9	1.29804
gene-B4U62_03160	339	83.7168	207	44.7209
gene-B4U62_03165	237	47.6854	6	2.27572
gene-B4U62_03170	231	46.1277	12	4.70514
gene-B4U62_03175	678	410.418	38	1.6746
gene-B4U62_03180	708	440.418	29	1.19093
gene-B4U62_03185	432	165.251	12	1.31338
gene-B4U62_03190	243	49.2696	1	0.367092
gene-B4U62_03195	273	57.6703	2	0.627236
gene-B4U62_03200	588	320.418	456	25.7396
gene-B4U62_03205	345	87.6787	271	55.9021
gene-B4U62_03210	474	206.698	538	47.0759
gene-B4U62_03215	1644	1376.42	438	5.75542
gene-B4U62_03220	1377	1109.42	2418	39.4198
gene-B4U62_03225	519	251.473	164	11.7952
gene-B4U62_03230	459	191.836	5	0.471403
gene-B4U62_03235	2658	2390.42	139	1.05171
gene-B4U62_03240	630	362.418	32	1.59696
gene-B4U62_03245	495	227.577	27	2.1458
gene-B4U62_03250	1209	941.418	174	3.34287
gene-B4U62_03255	738	470.418	59	2.26841
gene-B4U62_03260	675	407.418	263	11.6753
gene-B4U62_03265	1263	995.418	1	0.0181697
gene-B4U62_03270	1188	920.418	310	6.09158
gene-B4U62_03275	711	443.418	22	0.897351
gene-B4U62_03280	1389	1121.42	35	0.564487
gene-B4U62_03285	372	109.464	1029	170.019
gene-B4U62_03290	498	230.561	693	54.3626
gene-B4U62_03295	483	215.629	141	11.8268
gene-B4U62_03300	978	710.418	166	4.22617
gene-B4U62_03305	618	350.418	99	5.10978
gene-B4U62_03310	1167	899.418	151	3.03647
gene-B4U62_03315	312	69.8643	3	0.776639
gene-B4U62_03320	333	79.8614	3	0.679419
gene-B4U62_03325	1329	1061.42	13	0.221519
gene-B4U62_03330	1398	1130.42	11	0.175998
gene-B4U62_03335	714	446.418	221	8.95373
gene-B4U62_03340	900	632.418	91	2.6025
gene-B4U62_03345	948	680.418	4	0.106325
gene-B4U62_03350	1089	821.418	42	0.92478
gene-B4U62_03355	854	586.418	62	1.91222
rna-B4U62_03360	77	23.9831	34	25.6406
rna-B4U62_03365	74	21.3448	46.4331	39.3449
rna-B4U62_03370	1556	1288.42	1420.26	19.9372
rna-B4U62_03375	2933	2665.42	2795.39	18.9684
rna-B4U62_03380	116	21.4417	1.66667	1.40586
rna-B4U62_03385	77	23.9831	14.6667	11.0606
rna-B4U62_03390	77	23.9831	40	30.1654
gene-B4U62_03395	978	710.418	236	6.00829
gene-B4U62_03400	477	209.657	17	1.46654
gene-B4U62_03405	690	422.418	39	1.66984
gene-B4U62_03410	456	188.881	29	2.77692
gene-B4U62_03415	1041	773.418	90	2.10466
gene-B4U62_03420	1929	1661.42	609	6.62967
gene-B4U62_03425	513	245.506	1304	96.0656
gene-B4U62_03430	648	380.418	644	30.6181
gene-B4U62_03435	174	32.9475	201	110.338
gene-B4U62_03440	765	497.418	7979	290.122
gene-B4U62_03445	192	37.4596	25	12.0706
gene-B4U62_03450	735	467.418	1183	45.7754
gene-B4U62_03455	285	60.3225	780	233.867
gene-B4U62_03460	1635	1367.42	6207	82.0982
gene-B4U62_03465	1092	824.418	117	2.5668
gene-B4U62_03470	245	49.9031	4	1.44973
gene-B4U62_03475	381	117.411	3	0.462132
gene-B4U62_03480	273	57.6703	13	4.07703
gene-B4U62_03485	192	37.4596	6	2.89695
gene-B4U62_03490	1284	1016.42	542	9.64451
gene-B4U62_03495	1170	902.418	241	4.83017
gene-B4U62_03500	1516	1248.42	1576	22.8323
gene-B4U62_03505	942	674.418	321	8.60853
gene-B4U62_03510	1032	764.418	143	3.38344
gene-B4U62_03515	1398	1130.42	434	6.94391
gene-B4U62_03520	336	81.7772	80	17.6934
gene-B4U62_03525	211	42.2565	21	8.98832
gene-B4U62_03530	351	92.0329	42	8.2539
gene-B4U62_03535	2490	2222.42	229	1.86364
gene-B4U62_03540	1062	794.418	13	0.29597
gene-B4U62_03545	1392	1124.42	12	0.193022
gene-B4U62_03550	963	695.418	1637	42.5751
gene-B4U62_03555	684	416.418	230	9.98968
gene-B4U62_03560	1026	758.418	132	3.14788
gene-B4U62_03565	765	497.418	75	2.72705
gene-B4U62_03570	972	704.418	216	5.54596
gene-B4U62_03575	1026	758.418	75	1.78857
gene-B4U62_03580	1422	1154.42	36	0.564018
gene-B4U62_03585	1041	773.418	7130	166.736
gene-B4U62_03590	372	109.464	4668	771.283
gene-B4U62_03595	1047	779.418	823	19.0978
gene-B4U62_03600	159	28.813	39	24.481
gene-B4U62_03605	210	41.9457	16071	6929.61
gene-B4U62_03610	816	548.418	47	1.55003
gene-B4U62_03615	990	722.418	441	11.0409
gene-B4U62_03620	1542	1274.42	41	0.581869
gene-B4U62_03625	1410	1142.42	240	3.79961
gene-B4U62_03630	288	61.3364	0	0
gene-B4U62_03635	873	605.418	1728	51.6228
gene-B4U62_03640	963	695.418	531	13.8103
gene-B4U62_03645	1197	929.418	81	1.57626
gene-B4U62_03650	2214	1946.42	212	1.96994
gene-B4U62_03655	1542	1274.42	1287	18.265
gene-B4U62_03660	1323	1055.42	252	4.31846
gene-B4U62_03665	804	536.418	7507	253.114
gene-B4U62_03670	168	31.4766	1001	575.175
gene-B4U62_03675	555	287.438	157	9.87891
gene-B4U62_03680	198	39.0196	75	34.7642
gene-B4U62_03685	489	221.614	367	29.9517
gene-B4U62_03690	1143	875.418	330	6.81792
gene-B4U62_03695	1296	1028.42	494	8.68781
gene-B4U62_03700	726	458.418	132	5.20793
gene-B4U62_03705	255	52.4219	24	8.28041
gene-B4U62_03710	684	416.418	81	3.5181
gene-B4U62_03715	2229	1961.42	245	2.25917
gene-B4U62_03720	1431	1163.42	425	6.60703
gene-B4U62_03725	1041	773.418	71	1.66034
gene-B4U62_03730	588	320.418	80	4.51571
gene-B4U62_03735	1539	1271.42	210	2.98734
gene-B4U62_03740	1269	1001.42	821	14.8279
gene-B4U62_03745	420	153.637	229	26.9583
gene-B4U62_03750	1275	1007.42	14	0.251346
gene-B4U62_03755	228	45.4913	17	6.75886
gene-B4U62_03760	1743	1475.42	2541	31.1489
gene-B4U62_03765	996	728.418	1418	35.2086
gene-B4U62_03770	315	71.0235	266	67.7381
gene-B4U62_03775	1578	1310.42	814	11.2349
gene-B4U62_03780	687	419.418	66	2.8461
gene-B4U62_03785	2220	1952.42	128	1.18574
gene-B4U62_03790	2007	1739.42	600	6.23879
gene-B4U62_03795	1190	922.418	226	4.43133
gene-B4U62_03800	1011	743.418	4221	102.692
gene-B4U62_03805	698	430.418	356	14.9594
gene-B4U62_03810	1479	1211.42	2203	32.8907
gene-B4U62_03815	291	62.1261	265	77.1481
gene-B4U62_03820	1458	1190.42	915	13.9019
gene-B4U62_03825	1431	1163.42	1044	16.23
gene-B4U62_03830	870	602.418	533	16.0023
gene-B4U62_03835	3198	2930.42	14210	87.7037
gene-B4U62_03840	912	644.418	2142	60.1181
gene-B4U62_03845	1380	1112.42	151	2.45506
gene-B4U62_03850	903	635.418	43	1.22395
gene-B4U62_03855	336	81.7772	7	1.54817
gene-B4U62_03860	2640	2372.42	327	2.49293
gene-B4U62_03865	1800	1532.42	182	2.14806
gene-B4U62_03870	1149	881.418	297	6.09435
gene-B4U62_03875	306	67.6033	47	12.5743
gene-B4U62_03880	207	41.1	35	15.4021
gene-B4U62_03885	456	188.881	368	35.2382
gene-B4U62_03890	2010	1742.42	354	3.67455
gene-B4U62_03895	1023	755.418	30	0.718269
gene-B4U62_03900	1131	863.418	1022	21.4083
gene-B4U62_03905	174	32.9475	13	7.13632
gene-B4U62_03910	720	452.418	314	12.5529
gene-B4U62_03915	438	171.139	17	1.7966
gene-B4U62_03920	585	317.418	63	3.58973
gene-B4U62_03925	444	177.058	2	0.2043
gene-B4U62_03930	861	593.418	579	17.647
gene-B4U62_03935	249	50.8498	0	0
gene-B4U62_03940	264	54.9424	0	0
gene-B4U62_03945	570	302.428	2	0.119608
gene-B4U62_03950	543	275.438	188	12.3449
gene-B4U62_03955	303	66.4914	0	0
gene-B4U62_03960	630	362.418	224	11.1787
gene-B4U62_03965	1734	1466.42	93	1.14704
gene-B4U62_03970	1107	839.418	29	0.624846
gene-B4U62_03975	1284	1016.42	0	0
gene-B4U62_03980	930	662.418	0	0
gene-B4U62_03985	891	623.418	1	0.0290117
gene-B4U62_03990	1035	767.418	0	0
gene-B4U62_03995	2286	2018.42	5	0.0448035
gene-B4U62_04000	699	431.418	0	0
gene-B4U62_04005	663	395.418	0	0
gene-B4U62_04010	627	359.418	3	0.150964
gene-B4U62_04015	1863	1595.42	1	0.0113365
gene-B4U62_04020	1839	1571.42	3	0.0345289
gene-B4U62_04025	654	386.418	1	0.0468054
gene-B4U62_04030	1992	1724.42	15	0.157327
gene-B4U62_04035	2574	2306.42	13	0.101943
gene-B4U62_04040	1509	1241.42	6	0.0874151
gene-B4U62_04045	957	689.418	10	0.262344
gene-B4U62_04050	888	620.418	21	0.612193
gene-B4U62_04055	1341	1073.42	89	1.4996
gene-B4U62_04060	696	428.418	141	5.95257
gene-B4U62_04065	378	114.685	19591	3089.61
gene-B4U62_04070	363	101.94	394	69.9047
gene-B4U62_04075	495	227.577	14	1.11264
gene-B4U62_04080	872	604.418	734	21.964
gene-B4U62_04085	168	31.4766	108	62.0568
gene-B4U62_04090	645	377.418	2459	117.839
gene-B4U62_04095	993	725.418	403	10.0478
gene-B4U62_04100	504	236.522	105	8.02917
gene-B4U62_04105	1110	842.418	9	0.193227
gene-B4U62_04110	1071	803.418	76	1.7109
gene-B4U62_04115	3186	2918.42	80	0.495788
gene-B4U62_04120	1920	1652.42	4772	52.2316
gene-B4U62_04125	765	497.418	0	0
gene-B4U62_04130	906	638.418	0	0
gene-B4U62_04135	912	644.418	10	0.280663
gene-B4U62_04140	1179	911.418	60	1.19066
gene-B4U62_04145	936	668.418	125	3.38232
gene-B4U62_04150	1230	962.418	1098	20.6344
gene-B4U62_04155	708	440.418	2105	86.4451
gene-B4U62_04160	1386	1118.42	42	0.679201
gene-B4U62_04165	1458	1190.42	70	1.06353
gene-B4U62_04170	861	593.418	279	8.50348
gene-B4U62_04175	1890	1622.42	1435	15.9971
gene-B4U62_04180	447	180.034	5545	557.057
gene-B4U62_04185	423	156.487	62	7.16584
gene-B4U62_04190	1191	923.418	185	3.62349
gene-B4U62_04195	213	42.6087	0	0
gene-B4U62_04200	156	28.1436	0	0
gene-B4U62_04205	1557	1289.42	797	11.1794
gene-B4U62_04210	1131	863.418	154	3.22591
gene-B4U62_04215	447	180.034	206	20.695
gene-B4U62_04220	1020	752.418	1255	30.1674
gene-B4U62_04225	234	46.9712	71	27.3389
gene-B4U62_04230	1221	953.418	363	6.88615
gene-B4U62_04235	1464	1196.42	3406	51.4891
gene-B4U62_04240	801	533.418	808	27.3966
gene-B4U62_04245	1002	734.418	1173	28.8874
gene-B4U62_04250	1002	734.418	203	4.99926
gene-B4U62_04255	948	680.418	1845	49.0426
gene-B4U62_04260	369	106.919	142	24.0207
gene-B4U62_04265	168	31.4766	2	1.1492
gene-B4U62_04270	348	89.8544	5204	1047.49
gene-B4U62_04275	1263	995.418	77	1.39907
gene-B4U62_04280	1437	1169.42	367	5.67609
gene-B4U62_04285	1629	1361.42	372	4.94202
gene-B4U62_04290	681	413.418	13	0.568731
gene-B4U62_04295	960	692.418	109	2.84716
gene-B4U62_04300	1302	1034.42	65	1.1365
gene-B4U62_04305	795	527.418	172	5.8983
gene-B4U62_04310	1092	824.418	33	0.723969
gene-B4U62_04315	276	58.4098	65	20.1271
gene-B4U62_04320	666	398.418	166	7.53568
gene-B4U62_04325	138	24.1418	956	716.211
gene-B4U62_04330	156	28.1436	987	634.294
gene-B4U62_04335	315	71.0235	258	65.7009
gene-B4U62_04340	750	482.418	1966	73.7078
gene-B4U62_04345	1359	1091.42	273	4.52402
gene-B4U62_04350	1950	1682.42	3985	42.8398
gene-B4U62_04355	138	24.1418	0	0
gene-B4U62_04360	393	128.111	407	57.4594
gene-B4U62_04365	1416	1148.42	324	5.10268
gene-B4U62_04370	1077	809.418	459	10.2564
gene-B4U62_04375	201	40.021	0	0
gene-B4U62_04380	1155	887.418	32	0.652191
gene-B4U62_04385	1542	1274.42	25	0.354798
gene-B4U62_04390	1413	1145.42	48	0.757932
gene-B4U62_04395	1686	1418.42	39	0.497294
gene-B4U62_04400	717	449.418	839	33.7648
gene-B4U62_04405	666	398.418	217	9.85086
gene-B4U62_04410	4389	4121.42	899	3.94517
gene-B4U62_04415	519	251.473	2782	200.087
gene-B4U62_04420	1191	923.418	264	5.17081
gene-B4U62_04425	216	43.4063	181	75.4187
gene-B4U62_04430	471	203.705	392	34.8047
gene-B4U62_04435	321	73.8918	164	40.1421
gene-B4U62_04440	828	560.418	1180	38.0823
gene-B4U62_04445	1176	908.418	510	10.154
gene-B4U62_04450	1056	788.418	71	1.62875
gene-B4U62_04455	795	527.418	280	9.60188
gene-B4U62_04460	843	575.418	1238	38.9126
gene-B4U62_04465	1122	854.418	594	12.5739
gene-B4U62_04470	186	35.601	12	6.09639
gene-B4U62_04475	792	524.418	97	3.34539
gene-B4U62_04480	861	593.418	294	8.96066
gene-B4U62_04485	960	692.418	973	25.4154
gene-B4U62_04490	864	596.418	289	8.76396
gene-B4U62_04495	1401	1133.42	834	13.3085
gene-B4U62_04500	267	55.9687	3398	1098.07
gene-B4U62_04505	978	710.418	168	4.27709
gene-B4U62_04510	453	185.943	196	19.0647
gene-B4U62_04515	690	422.418	60	2.56899
gene-B4U62_04520	1002	734.418	234	5.7627
gene-B4U62_04525	1029	761.418	178	4.22815
gene-B4U62_04530	1197	929.418	396	7.70615
gene-B4U62_04535	1376	1108.42	1392	22.7138
gene-B4U62_04540	1818	1550.42	417	4.86453
gene-B4U62_04545	180	34.2	43	22.7403
gene-B4U62_04550	330	78.3027	448	103.48
gene-B4U62_04555	459	191.836	48	4.52547
gene-B4U62_04560	558	290.428	50	3.11376
gene-B4U62_04565	768	500.418	184	6.65025
gene-B4U62_04570	1224	956.418	219	4.14142
gene-B4U62_04575	315	71.0235	4	1.01862
gene-B4U62_04580	1350	1082.42	354	5.91509
gene-B4U62_04585	765	497.418	155	5.6359
gene-B4U62_04590	1584	1316.42	190	2.61044
gene-B4U62_04595	1722	1454.42	361	4.48922
gene-B4U62_04600	1815	1547.42	1409	16.4686
gene-B4U62_04605	405	139.319	15	1.9473
gene-B4U62_04610	858	590.418	49	1.50103
gene-B4U62_04615	945	677.418	37	0.987866
gene-B4U62_04620	1449	1181.42	4	0.0612364
gene-B4U62_04625	942	674.418	0	0
gene-B4U62_04630	1182	914.418	18	0.356025
gene-B4U62_04635	1203	935.418	275	5.31717
gene-B4U62_04640	663	395.418	200	9.14801
gene-B4U62_04645	936	668.418	0	0
gene-B4U62_04650	1191	923.418	4	0.0783456
gene-B4U62_04655	1158	890.418	35	0.710931
gene-B4U62_04660	549	281.438	1011	64.9714
gene-B4U62_04665	633	365.418	24	1.18789
gene-B4U62_04670	1089	821.418	105	2.31195
gene-B4U62_04675	618	350.418	358	18.4778
gene-B4U62_04680	1254	986.418	14	0.256697
gene-B4U62_04685	537	269.447	374	25.1045
gene-B4U62_04690	1557	1289.42	118	1.65517
gene-B4U62_04695	483	215.629	330	27.6797
gene-B4U62_04700	2571	2303.42	984	7.72637
gene-B4U62_04705	978	710.418	2753	70.0883
gene-B4U62_04710	1002	734.418	721	17.756
gene-B4U62_04715	1032	764.418	183	4.32986
gene-B4U62_04720	882	614.418	142	4.18001
gene-B4U62_04725	585	317.418	2652	151.111
gene-B4U62_04730	192	37.4596	39	18.8302
gene-B4U62_04735	111	20.7439	5	4.35946
gene-B4U62_04740	912	644.418	258	7.24111
gene-B4U62_04745	795	527.418	283	9.70476
gene-B4U62_04750	315	71.0235	151	38.4528
gene-B4U62_04755	1194	926.418	78	1.52279
gene-B4U62_04760	153	27.3784	3	1.98183
gene-B4U62_04765	270	56.8291	776	246.97
gene-B4U62_04770	519	251.473	1079	77.6038
gene-B4U62_04775	333	79.8614	140	31.7062
gene-B4U62_04780	861	593.418	647	19.7195
gene-B4U62_04785	990	722.418	1941	48.5948
gene-B4U62_04790	2586	2318.42	481	3.75238
gene-B4U62_04795	984	716.418	1147	28.9568
gene-B4U62_04800	1110	842.418	123	2.64077
gene-B4U62_04805	225	44.96	73	29.3664
gene-B4U62_04810	753	485.418	57	2.12379
gene-B4U62_04815	255	52.4219	3106	1071.62
gene-B4U62_04820	345	87.6787	214	44.1441
gene-B4U62_04825	531	263.465	3160	216.929
gene-B4U62_04830	1770	1502.42	247	2.97344
gene-B4U62_04835	1062	794.418	1034	23.541
gene-B4U62_04840	1290	1022.42	870	15.3902
gene-B4U62_04845	474	206.698	124	10.8502
gene-B4U62_04850	438	171.139	4987	527.039
gene-B4U62_04855	354	94.433	4619	884.662
gene-B4U62_04860	885	617.418	1947	57.0348
rna-B4U62_04865	1556	1288.42	1474.01	20.6918
rna-B4U62_04870	2933	2665.42	2199.95	14.928
rna-B4U62_04875	116	21.4417	4	3.37407
rna-B4U62_04880	75	21.9831	1.50545	1.23861
rna-B4U62_04885	92	22.1488	21	17.1484
rna-B4U62_04890	72	20.4545	34.0936	30.1464
rna-B4U62_04895	76	22.9831	6	4.72168
rna-B4U62_04900	77	23.9831	14.6667	11.0606
rna-B4U62_04905	77	23.9831	40	30.1654
rna-B4U62_04910	76	22.9831	42	33.0518
rna-B4U62_04915	73	21.4545	0	0
rna-B4U62_04920	85	24.5875	50.5	37.1476
rna-B4U62_04925	74	21.3448	70	59.3142
rna-B4U62_04930	76	22.9831	275.143	216.523
rna-B4U62_04935	72	20.4545	0	0
rna-B4U62_04940	75	21.9831	60.5	49.7761
rna-B4U62_04945	71	20.9804	14	12.0689
rna-B4U62_04950	89	22.6893	114	90.8734
rna-B4U62_04955	82	25.4559	5	3.55251
gene-B4U62_04960	777	509.418	1531	54.3568
gene-B4U62_04965	204	40.6137	13	5.78928
gene-B4U62_04970	273	57.6703	10	3.13618
gene-B4U62_04975	693	425.418	91	3.86882
gene-B4U62_04980	1773	1505.42	5014	60.2394
gene-B4U62_04985	1356	1088.42	612	10.1697
gene-B4U62_04990	219	43.8825	0	0
gene-B4U62_04995	1452	1184.42	1486	22.6917
gene-B4U62_05000	768	500.418	0	0
gene-B4U62_05005	999	731.418	1	0.0247279
gene-B4U62_05010	831	563.418	2	0.0642026
gene-B4U62_05015	1131	863.418	8	0.16758
gene-B4U62_05020	537	269.447	45	3.0206
gene-B4U62_05025	270	56.8291	6723	2139.66
gene-B4U62_05030	474	206.698	198	17.3253
gene-B4U62_05035	201	40.021	20	9.03848
rna-B4U62_05040	74	21.3448	46.4331	39.3449
gene-B4U62_05045	624	356.418	577	29.2799
gene-B4U62_05050	1161	893.418	98	1.98392
gene-B4U62_05055	936	668.418	8	0.216469
gene-B4U62_05060	483	215.629	1202	100.821
gene-B4U62_05065	717	449.418	23	0.925615
gene-B4U62_05070	714	446.418	4	0.162058
gene-B4U62_05075	708	440.418	359	14.7429
gene-B4U62_05080	1896	1628.42	23	0.255455
gene-B4U62_05085	1179	911.418	201	3.9887
gene-B4U62_05090	465	197.778	62	5.66978
gene-B4U62_05095	666	398.418	31	1.40727
gene-B4U62_05100	1599	1331.42	58	0.787892
gene-B4U62_05105	531	263.465	116	7.96323
gene-B4U62_05110	375	112.03	139	22.4405
gene-B4U62_05115	156	28.1436	0	0
gene-B4U62_05120	762	494.418	117	4.28001
gene-B4U62_05125	366	104.433	0	0
gene-B4U62_05130	699	431.418	4	0.167693
gene-B4U62_05135	918	650.418	12	0.333689
gene-B4U62_05140	942	674.418	104	2.78906
gene-B4U62_05145	204	40.6137	15757	7017.05
gene-B4U62_05150	207	41.1	659	289.999
gene-B4U62_05155	831	563.418	3204	102.853
gene-B4U62_05160	1080	812.418	219	4.87548
gene-B4U62_05165	1392	1124.42	1227	19.7365
gene-B4U62_05170	456	188.881	397	38.0151
gene-B4U62_05175	570	302.428	879	52.5678
gene-B4U62_05180	969	701.418	8	0.206284
gene-B4U62_05185	654	386.418	383	17.9265
gene-B4U62_05190	3654	3386.42	268	1.43136
gene-B4U62_05195	597	329.418	205	11.2554
gene-B4U62_05200	909	641.418	146	4.11685
gene-B4U62_05205	396	130.923	116	16.0249
gene-B4U62_05210	423	156.487	936	108.181
gene-B4U62_05215	663	395.418	258	11.8009
gene-B4U62_05220	1542	1274.42	492	6.98243
gene-B4U62_05225	1353	1085.42	387	6.44863
gene-B4U62_05230	579	311.418	816	47.3914
gene-B4U62_05235	825	557.418	632	20.5064
gene-B4U62_05240	1491	1223.42	5793	85.641
gene-B4U62_05245	1668	1400.42	4712	60.8556
gene-B4U62_05250	1746	1478.42	2704	33.0798
gene-B4U62_05255	1140	872.418	282	5.84625
gene-B4U62_05260	645	377.418	79	3.7858
gene-B4U62_05265	525	257.473	142	9.97492
gene-B4U62_05270	243	49.2696	19	6.97474
gene-B4U62_05275	324	75.1715	47	11.3083
gene-B4U62_05280	1467	1199.42	380	5.73015
gene-B4U62_05285	441	174.099	3448	358.199
gene-B4U62_05290	1659	1391.42	851	11.0618
gene-B4U62_05295	1407	1139.42	28	0.444455
gene-B4U62_05300	1386	1118.42	197	3.18578
gene-B4U62_05305	1005	737.418	6831	167.542
gene-B4U62_05310	876	608.418	258	7.66957
gene-B4U62_05315	1101	833.418	54	1.17188
gene-B4U62_05320	870	602.418	342	10.2679
gene-B4U62_05325	1398	1130.42	238	3.80795
gene-B4U62_05330	1356	1088.42	156	2.59228
gene-B4U62_05335	1410	1142.42	87	1.37736
gene-B4U62_05340	429	162.328	192	21.3925
gene-B4U62_05345	291	62.1261	110	32.0237
gene-B4U62_05350	1077	809.418	1044	23.3282
gene-B4U62_05355	492	224.599	828	66.6769
gene-B4U62_05360	996	728.418	1852	45.9847
gene-B4U62_05365	600	332.418	816	44.3975
gene-B4U62_05370	1335	1067.42	3633	61.5579
gene-B4U62_05375	432	165.251	2022	221.304
gene-B4U62_05380	1182	914.418	162	3.20423
gene-B4U62_05385	1386	1118.42	9390	151.85
gene-B4U62_05390	357	96.9556	52	9.70026
gene-B4U62_05395	396	130.923	42	5.80213
gene-B4U62_05400	732	464.418	924	35.9846
gene-B4U62_05405	108	20.607	198	173.781
gene-B4U62_05410	1116	848.418	401	8.54846
gene-B4U62_05415	744	476.418	440	16.7039
gene-B4U62_05420	849	581.418	14034	436.562
gene-B4U62_05425	849	581.418	2795	86.9454
gene-B4U62_05430	1362	1094.42	131	2.16492
gene-B4U62_05435	501	233.554	2131	165.025
gene-B4U62_05440	162	29.5502	74	45.2924
gene-B4U62_05445	1758	1490.42	259	3.143
gene-B4U62_05450	2021	1753.42	510	5.26063
gene-B4U62_05455	621	353.418	82	4.19641
gene-B4U62_05460	126	22.0653	0	0
gene-B4U62_05465	204	40.6137	852	379.42
gene-B4U62_05470	219	43.8825	180	74.1882
gene-B4U62_05475	1362	1094.42	38	0.627991
gene-B4U62_05480	1092	824.418	22	0.482646
gene-B4U62_05485	1134	866.418	238	4.96824
gene-B4U62_05490	354	94.433	3129	599.287
gene-B4U62_05495	1074	806.418	102	2.28767
gene-B4U62_05500	867	599.418	166	5.00877
