target_id	length	eff_length	est_counts	tpm
gene-B4U62_02800	1443	1164.41	0	0
gene-B4U62_02805	1059	780.414	9	0.126747
gene-B4U62_02810	270	53.1874	1	0.206639
gene-B4U62_02815	267	52.2903	0	0
gene-B4U62_02820	309	63.7334	0	0
gene-B4U62_02825	1065	786.414	6	0.0838533
gene-B4U62_02830	249	47.9245	2	0.458662
gene-B4U62_02835	525	246.436	2	0.0891961
gene-B4U62_02840	2394	2115.41	24	0.124691
gene-B4U62_02845	327	69.3534	0	0
gene-B4U62_02850	2448	2169.41	1	0.00506615
gene-B4U62_02855	990	711.414	0	0
gene-B4U62_02860	507	228.496	8	0.384797
gene-B4U62_02865	381	106.449	219	22.6111
gene-B4U62_02870	801	522.414	1580	33.2401
gene-B4U62_02875	1176	897.414	251	3.07398
gene-B4U62_02880	120	21.0054	5	2.61613
gene-B4U62_02885	942	663.414	257	4.25764
gene-B4U62_02890	1020	741.414	232	3.43912
gene-B4U62_02895	411	134.157	421	34.4897
gene-B4U62_02900	450	171.95	223	14.2536
gene-B4U62_02905	543	264.436	76	3.15873
gene-B4U62_02910	765	486.414	45	1.01678
gene-B4U62_02915	1311	1032.41	27	0.287429
gene-B4U62_02920	177	31.0373	42.4038	15.0156
gene-B4U62_02925	687	408.436	443.473	11.9334
gene-B4U62_02930	186	33.2281	129	42.6683
gene-B4U62_02935	594	315.436	249	8.67577
gene-B4U62_02940	201	37.7664	32133	9351.17
gene-B4U62_02945	462	183.755	6223	372.204
gene-B4U62_02950	196	36.4903	22	6.62622
gene-B4U62_02955	237	44.817	29	7.11173
gene-B4U62_02960	876	597.414	118	2.17084
gene-B4U62_02965	960	681.414	68	1.09678
gene-B4U62_02970	873	594.414	124	2.29273
gene-B4U62_02975	1398	1119.41	339	3.32835
gene-B4U62_02980	1293	1014.41	6	0.0650064
gene-B4U62_02985	447	169.018	1185	77.0559
gene-B4U62_02990	594	315.436	138	4.80826
gene-B4U62_02995	660	381.436	1019	29.3611
gene-B4U62_03000	864	585.414	90	1.68966
gene-B4U62_03005	1392	1113.41	86	0.848911
gene-B4U62_03010	426	148.498	142	10.5097
gene-B4U62_03015	573	294.436	307	11.4595
gene-B4U62_03020	330	70.409	89	13.8926
gene-B4U62_03025	873	594.414	811	14.9952
gene-B4U62_03030	387	111.702	147	14.4637
gene-B4U62_03035	594	315.436	47	1.6376
gene-B4U62_03040	1188	909.414	10	0.120853
gene-B4U62_03045	597	318.436	162	5.5913
gene-B4U62_03050	186	33.2281	13	4.2999
gene-B4U62_03055	336	73.39	5	0.748779
gene-B4U62_03060	1308	1029.41	46	0.491121
gene-B4U62_03065	246	47.0882	7	1.63383
gene-B4U62_03070	786	507.414	57	1.23462
gene-B4U62_03075	921	642.414	5	0.0855412
gene-B4U62_03080	1449	1170.41	18	0.169026
gene-B4U62_03085	624	345.436	43	1.36811
gene-B4U62_03090	681	402.436	411	11.2245
gene-B4U62_03095	444	166.06	1048	69.3613
gene-B4U62_03100	180	31.4447	0	0
gene-B4U62_03105	144	22.6826	1	0.484538
gene-B4U62_03110	1224	945.414	66	0.767259
gene-B4U62_03115	642	363.436	38	1.14915
gene-B4U62_03120	2175	1896.41	13	0.0753409
gene-B4U62_03125	903	624.414	6640	116.873
gene-B4U62_03130	690	411.436	503	13.4365
gene-B4U62_03135	813	534.414	351	7.21854
gene-B4U62_03140	894	615.414	944	16.8587
gene-B4U62_03145	621	342.436	3	0.0962857
gene-B4U62_03150	939	660.414	3	0.0499258
gene-B4U62_03155	390	114.46	7	0.672149
gene-B4U62_03160	339	74.5691	276	40.679
gene-B4U62_03165	237	44.817	4	0.980928
gene-B4U62_03170	231	43.6504	13	3.27322
gene-B4U62_03175	678	399.436	23	0.63285
gene-B4U62_03180	708	429.436	25	0.639826
gene-B4U62_03185	432	154.285	16	1.13977
gene-B4U62_03190	243	46.3895	0	0
gene-B4U62_03195	273	54.0273	8	1.62741
gene-B4U62_03200	588	309.436	603	21.4174
gene-B4U62_03205	345	76.891	349	49.8851
gene-B4U62_03210	474	195.67	357	20.0523
gene-B4U62_03215	1644	1365.41	471	3.7912
gene-B4U62_03220	1377	1098.41	1899	19.0011
gene-B4U62_03225	519	240.449	129	5.89641
gene-B4U62_03230	459	180.827	6	0.364676
gene-B4U62_03235	2658	2379.41	71	0.327951
gene-B4U62_03240	630	351.436	92	2.87714
gene-B4U62_03245	495	216.551	38	1.92861
gene-B4U62_03250	1209	930.414	91	1.07494
gene-B4U62_03255	738	459.414	36	0.861229
gene-B4U62_03260	675	396.436	405	11.228
gene-B4U62_03265	1263	984.414	2	0.0223292
gene-B4U62_03270	1188	909.414	232	2.8038
gene-B4U62_03275	711	432.436	32	0.813295
gene-B4U62_03280	1389	1110.41	74	0.732432
gene-B4U62_03285	372	98.548	454	50.6324
gene-B4U62_03290	498	219.518	439	21.9793
gene-B4U62_03295	483	204.562	112	6.01748
gene-B4U62_03300	978	699.414	188	2.95423
gene-B4U62_03305	618	339.436	265	8.58041
gene-B4U62_03310	1167	888.414	131	1.6206
gene-B4U62_03315	312	64.5717	2	0.340415
gene-B4U62_03320	333	71.9283	1	0.152799
gene-B4U62_03325	1329	1050.41	14	0.146483
gene-B4U62_03330	1398	1119.41	8	0.0785452
gene-B4U62_03335	714	435.436	294	7.42067
gene-B4U62_03340	900	621.414	112	1.98088
gene-B4U62_03345	948	669.414	5	0.082091
gene-B4U62_03350	1089	810.414	31	0.420412
gene-B4U62_03355	854	575.414	31	0.592109
rna-B4U62_03360	77	23.1	36.75	17.485
rna-B4U62_03365	74	25.4375	43.3981	18.7507
rna-B4U62_03370	1556	1277.41	733.879	6.31412
rna-B4U62_03375	2933	2654.41	890.733	3.68807
rna-B4U62_03380	116	20.0943	1.77778	0.972353
rna-B4U62_03385	77	23.1	15.6667	7.45393
rna-B4U62_03390	77	23.1	19.25	9.15881
gene-B4U62_03395	978	699.414	151	2.37281
gene-B4U62_03400	477	198.591	19	1.05151
gene-B4U62_03405	690	411.436	28	0.747956
gene-B4U62_03410	456	177.845	23	1.42137
gene-B4U62_03415	1041	762.414	54	0.778437
gene-B4U62_03420	1929	1650.41	939	6.25307
gene-B4U62_03425	513	234.484	1746	81.8373
gene-B4U62_03430	648	369.436	870	25.8821
gene-B4U62_03435	174	30.5086	118	42.509
gene-B4U62_03440	765	486.414	7464	168.65
gene-B4U62_03445	192	35.2055	11	3.43401
gene-B4U62_03450	735	456.414	898	21.6241
gene-B4U62_03455	285	57.1654	679	130.544
gene-B4U62_03460	1635	1356.41	8779	71.1333
gene-B4U62_03465	1092	813.414	122	1.64842
gene-B4U62_03470	245	46.8917	2	0.468764
gene-B4U62_03475	381	106.449	1	0.103247
gene-B4U62_03480	273	54.0273	11	2.23769
gene-B4U62_03485	192	35.2055	6	1.8731
gene-B4U62_03490	1284	1005.41	1218	13.3144
gene-B4U62_03495	1170	891.414	293	3.61251
gene-B4U62_03500	1516	1237.41	749	6.65253
gene-B4U62_03505	942	663.414	329	5.45044
gene-B4U62_03510	1032	753.414	169	2.46532
gene-B4U62_03515	1398	1119.41	403	3.95671
gene-B4U62_03520	336	73.39	114	17.0722
gene-B4U62_03525	211	40.1386	29	7.94066
gene-B4U62_03530	351	80.8597	14	1.9029
gene-B4U62_03535	2490	2211.41	140	0.69579
gene-B4U62_03540	1062	783.414	12	0.168349
gene-B4U62_03545	1392	1113.41	24	0.236905
gene-B4U62_03550	963	684.414	1375	22.0803
gene-B4U62_03555	684	405.436	64	1.73491
gene-B4U62_03560	1026	747.414	52	0.76465
gene-B4U62_03565	765	486.414	16	0.361522
gene-B4U62_03570	972	693.414	65	1.03025
gene-B4U62_03575	1026	747.414	19	0.279391
gene-B4U62_03580	1422	1143.41	26	0.249914
gene-B4U62_03585	1041	762.414	14567	209.99
gene-B4U62_03590	372	98.548	1347	150.224
gene-B4U62_03595	1047	768.414	412	5.89281
gene-B4U62_03600	159	26.4816	32	13.2809
gene-B4U62_03605	210	40.0688	14751	4046.09
gene-B4U62_03610	816	537.414	31	0.633976
gene-B4U62_03615	990	711.414	140	2.16285
gene-B4U62_03620	1542	1263.41	25	0.217478
gene-B4U62_03625	1410	1131.41	112	1.08797
gene-B4U62_03630	288	57.6385	0	0
gene-B4U62_03635	873	594.414	938	17.3434
gene-B4U62_03640	963	684.414	452	7.25838
gene-B4U62_03645	1197	918.414	53	0.634246
gene-B4U62_03650	2214	1935.41	194	1.10166
gene-B4U62_03655	1542	1263.41	892	7.7596
gene-B4U62_03660	1323	1044.41	486	5.11427
gene-B4U62_03665	804	525.414	34402	719.618
gene-B4U62_03670	168	28.9357	344	130.66
gene-B4U62_03675	555	276.436	389	15.4659
gene-B4U62_03680	198	36.9759	114	33.8849
gene-B4U62_03685	489	210.562	808	42.1748
gene-B4U62_03690	1143	864.414	1065	13.5409
gene-B4U62_03695	1296	1017.41	1285	13.8812
gene-B4U62_03700	726	447.414	310	7.61504
gene-B4U62_03705	255	49.0725	45	10.0785
gene-B4U62_03710	684	405.436	264	7.15652
gene-B4U62_03715	2229	1950.41	602	3.39227
gene-B4U62_03720	1431	1152.41	668	6.37072
gene-B4U62_03725	1041	762.414	146	2.10466
gene-B4U62_03730	588	309.436	53	1.88246
gene-B4U62_03735	1539	1260.41	333	2.9037
gene-B4U62_03740	1269	990.414	689	7.6458
gene-B4U62_03745	420	142.761	155	11.9328
gene-B4U62_03750	1275	996.414	6	0.0661808
gene-B4U62_03755	228	42.9402	8	2.0476
gene-B4U62_03760	1743	1464.41	2289	17.1792
gene-B4U62_03765	996	717.414	668	10.2336
gene-B4U62_03770	315	65.4523	122	20.4859
gene-B4U62_03775	1578	1299.41	706	5.97142
gene-B4U62_03780	687	408.436	51	1.37235
gene-B4U62_03785	2220	1941.41	152	0.86049
gene-B4U62_03790	2007	1728.41	981	6.23795
gene-B4U62_03795	1190	911.414	425	5.125
gene-B4U62_03800	1011	732.414	3222	48.3492
gene-B4U62_03805	698	419.436	285	7.46791
gene-B4U62_03810	1479	1200.41	7328	67.0926
gene-B4U62_03815	291	58.8637	193	36.0355
gene-B4U62_03820	1458	1179.41	825	7.68791
gene-B4U62_03825	1431	1152.41	633	6.03692
gene-B4U62_03830	870	591.414	373	6.93166
gene-B4U62_03835	3198	2919.41	16224	61.0777
gene-B4U62_03840	912	633.414	2735	47.4559
gene-B4U62_03845	1380	1101.41	137	1.36707
gene-B4U62_03850	903	624.414	42	0.73926
gene-B4U62_03855	336	73.39	9	1.3478
gene-B4U62_03860	2640	2361.41	310	1.44281
gene-B4U62_03865	1800	1521.41	235	1.69762
gene-B4U62_03870	1149	870.414	272	3.4345
gene-B4U62_03875	306	62.434	48	8.44969
gene-B4U62_03880	207	39.4694	34	9.46758
gene-B4U62_03885	456	177.845	286	17.6744
gene-B4U62_03890	2010	1731.41	264	1.6758
gene-B4U62_03895	1023	744.414	21	0.310045
gene-B4U62_03900	1131	852.414	788	10.1601
gene-B4U62_03905	174	30.5086	6	2.16147
gene-B4U62_03910	720	441.436	396	9.85933
gene-B4U62_03915	438	160.183	9	0.617515
gene-B4U62_03920	585	306.436	98	3.51485
gene-B4U62_03925	444	166.06	0	0
gene-B4U62_03930	861	582.414	170	3.20802
gene-B4U62_03935	249	47.9245	0	0
gene-B4U62_03940	264	51.625	0	0
gene-B4U62_03945	570	291.436	1	0.0377118
gene-B4U62_03950	543	264.436	170	7.06559
gene-B4U62_03955	303	61.7571	1	0.177964
gene-B4U62_03960	630	351.436	3	0.0938199
gene-B4U62_03965	1734	1455.41	8	0.0604121
gene-B4U62_03970	1107	828.414	3	0.039801
gene-B4U62_03975	1284	1005.41	1	0.0109314
gene-B4U62_03980	930	651.414	1	0.0168719
gene-B4U62_03985	891	612.414	0	0
gene-B4U62_03990	1035	756.414	1	0.0145298
gene-B4U62_03995	2286	2007.41	0	0
gene-B4U62_04000	699	420.436	0	0
gene-B4U62_04005	663	384.436	4	0.114355
gene-B4U62_04010	627	348.436	14	0.441596
gene-B4U62_04015	1863	1584.41	0	0
gene-B4U62_04020	1839	1560.41	1	0.00704337
gene-B4U62_04025	654	375.436	4	0.117097
gene-B4U62_04030	1992	1713.41	3	0.0192433
gene-B4U62_04035	2574	2295.41	85	0.406985
gene-B4U62_04040	1509	1230.41	6	0.0535945
gene-B4U62_04045	957	678.414	11	0.178204
gene-B4U62_04050	888	609.414	32	0.577109
gene-B4U62_04055	1341	1062.41	248	2.56554
gene-B4U62_04060	696	417.436	466	12.2692
gene-B4U62_04065	378	103.822	16337	1729.42
gene-B4U62_04070	363	90.7241	153	18.5349
gene-B4U62_04075	495	216.551	15	0.761293
gene-B4U62_04080	872	593.414	967	17.9097
gene-B4U62_04085	168	28.9357	8	3.03862
gene-B4U62_04090	645	366.436	862	25.8541
gene-B4U62_04095	993	714.414	112	1.72301
gene-B4U62_04100	504	225.496	71	3.46051
gene-B4U62_04105	1110	831.414	7	0.0925339
gene-B4U62_04110	1071	792.414	76	1.0541
gene-B4U62_04115	3186	2907.41	74	0.279734
gene-B4U62_04120	1920	1641.41	9557	63.9917
gene-B4U62_04125	765	486.414	0	0
gene-B4U62_04130	906	627.414	10	0.175173
gene-B4U62_04135	912	633.414	5	0.0867566
gene-B4U62_04140	1179	900.414	63	0.768986
gene-B4U62_04145	936	657.414	109	1.82225
gene-B4U62_04150	1230	951.414	651	7.52024
gene-B4U62_04155	708	429.436	1190	30.4557
gene-B4U62_04160	1386	1107.41	67	0.664944
gene-B4U62_04165	1458	1179.41	86	0.801406
gene-B4U62_04170	861	582.414	303	5.71783
gene-B4U62_04175	1890	1611.41	1915	13.0612
gene-B4U62_04180	447	169.018	3657	237.8
gene-B4U62_04185	423	145.623	26	1.96229
gene-B4U62_04190	1191	912.414	148	1.78275
gene-B4U62_04195	213	40.7446	0	0
gene-B4U62_04200	156	25.5474	0	0
gene-B4U62_04205	1557	1278.41	755	6.49076
gene-B4U62_04210	1131	852.414	74	0.954117
gene-B4U62_04215	447	169.018	184	11.9648
gene-B4U62_04220	1020	741.414	1537	22.7842
gene-B4U62_04225	234	43.9346	68	17.0107
gene-B4U62_04230	1221	942.414	279	3.25374
gene-B4U62_04235	1464	1185.41	774	7.17615
gene-B4U62_04240	801	522.414	868	18.261
gene-B4U62_04245	1002	723.414	1261	19.1579
gene-B4U62_04250	1002	723.414	97	1.47369
gene-B4U62_04255	948	669.414	1561	25.6288
gene-B4U62_04260	369	95.8816	105	12.0358
gene-B4U62_04265	168	28.9357	1	0.379827
gene-B4U62_04270	348	78.8004	5842	814.805
gene-B4U62_04275	1263	984.414	118	1.31742
gene-B4U62_04280	1437	1158.41	431	4.08916
gene-B4U62_04285	1629	1350.41	247	2.01025
gene-B4U62_04290	681	402.436	15	0.409652
gene-B4U62_04295	960	681.414	44	0.709679
gene-B4U62_04300	1302	1023.41	40	0.429565
gene-B4U62_04305	795	516.414	59	1.25567
gene-B4U62_04310	1092	813.414	46	0.621536
gene-B4U62_04315	276	54.9564	19	3.79976
gene-B4U62_04320	666	387.436	65	1.84388
gene-B4U62_04325	138	21.7692	277	139.848
gene-B4U62_04330	156	25.5474	294	126.48
gene-B4U62_04335	315	65.4523	457	76.7382
gene-B4U62_04340	750	471.414	3034	70.7348
gene-B4U62_04345	1359	1080.41	191	1.94296
gene-B4U62_04350	1950	1671.41	4019	26.4274
gene-B4U62_04355	138	21.7692	7	3.53407
gene-B4U62_04360	393	117.277	171	16.0252
gene-B4U62_04365	1416	1137.41	111	1.07257
gene-B4U62_04370	1077	798.414	193	2.65674
gene-B4U62_04375	201	37.7664	1	0.291015
gene-B4U62_04380	1155	876.414	26	0.32605
gene-B4U62_04385	1542	1263.41	21	0.182681
gene-B4U62_04390	1413	1134.41	30	0.29065
gene-B4U62_04395	1686	1407.41	11	0.0858996
gene-B4U62_04400	717	438.436	733	18.3746
gene-B4U62_04405	666	387.436	220	6.24084
gene-B4U62_04410	4389	4110.41	329	0.879692
gene-B4U62_04415	519	240.449	4925	225.115
gene-B4U62_04420	1191	912.414	129	1.55388
gene-B4U62_04425	216	40.8237	66	17.7686
gene-B4U62_04430	471	192.709	523	29.8278
gene-B4U62_04435	321	66.9676	170	27.9
gene-B4U62_04440	828	549.414	1133	22.6647
gene-B4U62_04445	1176	897.414	663	8.11972
gene-B4U62_04450	1056	777.414	83	1.1734
gene-B4U62_04455	795	516.414	263	5.59729
gene-B4U62_04460	843	564.414	1645	32.0323
gene-B4U62_04465	1122	843.414	1282	16.7058
gene-B4U62_04470	186	33.2281	23	7.60752
gene-B4U62_04475	792	513.414	51	1.09175
gene-B4U62_04480	861	582.414	395	7.45393
gene-B4U62_04485	960	681.414	1276	20.5807
gene-B4U62_04490	864	585.414	194	3.64216
gene-B4U62_04495	1401	1122.41	782	7.65727
gene-B4U62_04500	267	52.2903	805	169.198
gene-B4U62_04505	978	699.414	172	2.7028
gene-B4U62_04510	453	174.881	129	8.10716
gene-B4U62_04515	690	411.436	33	0.881519
gene-B4U62_04520	1002	723.414	1	0.0151926
gene-B4U62_04525	1029	750.414	1	0.014646
gene-B4U62_04530	1197	918.414	19	0.227371
gene-B4U62_04535	1376	1097.41	16	0.16024
gene-B4U62_04540	1818	1539.41	41	0.292718
gene-B4U62_04545	180	31.4447	3	1.04856
gene-B4U62_04550	330	70.409	181	28.2534
gene-B4U62_04555	459	180.827	20	1.21559
gene-B4U62_04560	558	279.436	14	0.550637
gene-B4U62_04565	768	489.414	81	1.81898
gene-B4U62_04570	1224	945.414	58	0.674258
gene-B4U62_04575	315	65.4523	4	0.671669
gene-B4U62_04580	1350	1071.41	267	2.73889
gene-B4U62_04585	765	486.414	146	3.29888
gene-B4U62_04590	1584	1305.41	76	0.639861
gene-B4U62_04595	1722	1443.41	747	5.68787
gene-B4U62_04600	1815	1536.41	1140	8.15487
gene-B4U62_04605	405	128.507	4	0.342101
gene-B4U62_04610	858	579.414	41	0.777705
gene-B4U62_04615	945	666.414	24	0.395811
gene-B4U62_04620	1449	1170.41	3	0.028171
gene-B4U62_04625	942	663.414	1	0.0165667
gene-B4U62_04630	1182	903.414	13	0.158153
gene-B4U62_04635	1203	924.414	229	2.72263
gene-B4U62_04640	663	384.436	147	4.20255
gene-B4U62_04645	936	657.414	1	0.0167179
gene-B4U62_04650	1191	912.414	1	0.0120456
gene-B4U62_04655	1158	879.414	25	0.31244
gene-B4U62_04660	549	270.436	652	26.4974
gene-B4U62_04665	633	354.436	34	1.05429
gene-B4U62_04670	1089	810.414	64	0.867947
gene-B4U62_04675	618	339.436	298	9.64891
gene-B4U62_04680	1254	975.414	10	0.112676
gene-B4U62_04685	537	258.436	238	10.1215
gene-B4U62_04690	1557	1278.41	117	1.00585
gene-B4U62_04695	483	204.562	501	26.9175
gene-B4U62_04700	2571	2292.41	694	3.32726
gene-B4U62_04705	978	699.414	2397	37.6664
gene-B4U62_04710	1002	723.414	469	7.12535
gene-B4U62_04715	1032	753.414	107	1.56088
gene-B4U62_04720	882	603.414	63	1.14748
gene-B4U62_04725	585	306.436	1555	55.7713
gene-B4U62_04730	192	35.2055	29	9.05331
gene-B4U62_04735	111	19.9837	4	2.1999
gene-B4U62_04740	912	633.414	304	5.2748
gene-B4U62_04745	795	516.414	416	8.85351
gene-B4U62_04750	315	65.4523	175	29.3855
gene-B4U62_04755	1194	915.414	97	1.16459
gene-B4U62_04760	153	24.6431	2	0.891978
gene-B4U62_04765	270	53.1874	1851	382.488
gene-B4U62_04770	519	240.449	1645	75.1907
gene-B4U62_04775	333	71.9283	133	20.3223
gene-B4U62_04780	861	582.414	566	10.6808
gene-B4U62_04785	990	711.414	5736	88.615
gene-B4U62_04790	2586	2307.41	727	3.46281
gene-B4U62_04795	984	705.414	1430	22.2798
gene-B4U62_04800	1110	831.414	147	1.94321
gene-B4U62_04805	225	42.497	31	8.01723
gene-B4U62_04810	753	474.414	56	1.29733
gene-B4U62_04815	255	49.0725	1469	329.006
gene-B4U62_04820	345	76.891	54	7.7186
gene-B4U62_04825	531	252.436	3427	149.205
gene-B4U62_04830	1770	1491.41	363	2.67503
gene-B4U62_04835	1062	783.414	986	13.8327
gene-B4U62_04840	1290	1011.41	1218	13.2354
gene-B4U62_04845	474	195.67	141	7.91982
gene-B4U62_04850	438	160.183	2678	183.745
gene-B4U62_04855	354	83.1148	2607	344.733
gene-B4U62_04860	885	606.414	732	13.2667
rna-B4U62_04865	1556	1277.41	2100.03	18.0682
rna-B4U62_04870	2933	2654.41	965.732	3.9986
rna-B4U62_04875	116	20.0943	0	0
rna-B4U62_04880	75	24.9412	0.502008	0.221215
rna-B4U62_04885	92	20.2826	5	2.70936
rna-B4U62_04890	72	25.0667	0.00956521	0.0041939
rna-B4U62_04895	76	24.5556	3.86029	1.72779
rna-B4U62_04900	77	23.1	15.6667	7.45393
rna-B4U62_04905	77	23.1	19.25	9.15881
rna-B4U62_04910	76	24.5556	49.5	22.1552
rna-B4U62_04915	73	26.0667	0	0
rna-B4U62_04920	85	21.5484	27.5	14.0261
rna-B4U62_04925	74	25.4375	40	17.2825
rna-B4U62_04930	76	24.5556	92.0741	41.2105
rna-B4U62_04935	72	25.0667	0	0
rna-B4U62_04940	75	24.9412	43.75	19.2789
rna-B4U62_04945	71	27.7692	5	1.97891
rna-B4U62_04950	89	21.8378	83	41.7723
rna-B4U62_04955	82	22.3462	1	0.491833
gene-B4U62_04960	777	498.414	609	13.4291
gene-B4U62_04965	204	38.4637	5	1.42869
gene-B4U62_04970	273	54.0273	27	5.49251
gene-B4U62_04975	693	414.436	47	1.24641
gene-B4U62_04980	1773	1494.41	3333	24.5123
gene-B4U62_04985	1356	1077.41	233	2.37681
gene-B4U62_04990	219	41.3764	0	0
gene-B4U62_04995	1452	1173.41	166	1.55481
gene-B4U62_05000	768	489.414	2	0.0449132
gene-B4U62_05005	999	720.414	0	0
gene-B4U62_05010	831	552.414	1	0.0198955
gene-B4U62_05015	1131	852.414	6	0.0773608
gene-B4U62_05020	537	258.436	33	1.4034
gene-B4U62_05025	270	53.1874	861	177.916
gene-B4U62_05030	474	195.67	124	6.96495
gene-B4U62_05035	201	37.7664	24	6.98435
rna-B4U62_05040	74	25.4375	43.3981	18.7507
gene-B4U62_05045	624	345.436	614	19.5353
gene-B4U62_05050	1161	882.414	75	0.934134
gene-B4U62_05055	936	657.414	8	0.133743
gene-B4U62_05060	483	204.562	1167	62.7
gene-B4U62_05065	717	438.436	9	0.225609
gene-B4U62_05070	714	435.436	0	0
gene-B4U62_05075	708	429.436	110	2.81523
gene-B4U62_05080	1896	1617.41	25	0.169879
gene-B4U62_05085	1179	900.414	125	1.52577
gene-B4U62_05090	465	186.709	92	5.41557
gene-B4U62_05095	666	387.436	55	1.56021
gene-B4U62_05100	1599	1320.41	116	0.965535
gene-B4U62_05105	531	252.436	87	3.78781
gene-B4U62_05110	375	101.172	101	10.9719
gene-B4U62_05115	156	25.5474	0	0
gene-B4U62_05120	762	483.414	39	0.886677
gene-B4U62_05125	366	93.2612	3	0.353542
gene-B4U62_05130	699	420.436	1	0.0261409
gene-B4U62_05135	918	639.414	8	0.137508
gene-B4U62_05140	942	663.414	68	1.12653
gene-B4U62_05145	204	38.4637	4779	1365.55
gene-B4U62_05150	207	39.4694	158	43.9964
gene-B4U62_05155	831	552.414	1236	24.5909
gene-B4U62_05160	1080	801.414	176	2.41366
gene-B4U62_05165	1392	1113.41	257	2.53686
gene-B4U62_05170	456	177.845	327	20.2081
gene-B4U62_05175	570	291.436	326	12.294
gene-B4U62_05180	969	690.414	19	0.302457
gene-B4U62_05185	654	375.436	172	5.03515
gene-B4U62_05190	3654	3375.41	202	0.657726
gene-B4U62_05195	597	318.436	133	4.59039
gene-B4U62_05200	909	630.414	199	3.46935
gene-B4U62_05205	396	120.096	138	12.629
gene-B4U62_05210	423	145.623	545	41.1327
gene-B4U62_05215	663	384.436	391	11.1782
gene-B4U62_05220	1542	1263.41	963	8.37724
gene-B4U62_05225	1353	1074.41	681	6.9662
gene-B4U62_05230	579	300.436	971	35.5212
gene-B4U62_05235	825	546.414	544	10.942
gene-B4U62_05240	1491	1212.41	3588	32.5253
gene-B4U62_05245	1668	1389.41	28009	221.557
gene-B4U62_05250	1746	1467.41	4533	33.9511
gene-B4U62_05255	1140	861.414	234	2.98555
gene-B4U62_05260	645	366.436	62	1.85957
gene-B4U62_05265	525	246.436	92	4.10302
gene-B4U62_05270	243	46.3895	9	2.13228
gene-B4U62_05275	324	67.9593	16	2.58757
gene-B4U62_05280	1467	1188.41	305	2.82067
gene-B4U62_05285	441	163.134	1931	130.094
gene-B4U62_05290	1659	1380.41	395	3.14491
gene-B4U62_05295	1407	1128.41	36	0.350634
gene-B4U62_05300	1386	1107.41	236	2.34219
gene-B4U62_05305	1005	726.414	5197	78.6301
gene-B4U62_05310	876	597.414	167	3.07228
gene-B4U62_05315	1101	822.414	38	0.507824
gene-B4U62_05320	870	591.414	247	4.59014
gene-B4U62_05325	1398	1119.41	39	0.382908
gene-B4U62_05330	1356	1077.41	168	1.71375
gene-B4U62_05335	1410	1131.41	54	0.524557
gene-B4U62_05340	429	151.377	50	3.6302
gene-B4U62_05345	291	58.8637	264	49.292
gene-B4U62_05350	1077	798.414	2613	35.9693
gene-B4U62_05355	492	213.562	954	49.096
gene-B4U62_05360	996	717.414	1899	29.0921
gene-B4U62_05365	600	321.436	453	15.489
gene-B4U62_05370	1335	1056.41	11302	117.582
gene-B4U62_05375	432	154.285	5918	421.572
gene-B4U62_05380	1182	903.414	123	1.49637
gene-B4U62_05385	1386	1107.41	8574	85.093
gene-B4U62_05390	357	85.6615	25	3.20756
gene-B4U62_05395	396	120.096	17	1.55575
gene-B4U62_05400	732	453.414	302	7.32036
gene-B4U62_05405	108	20.7059	59	31.3169
gene-B4U62_05410	1116	837.414	2163	28.3881
gene-B4U62_05415	744	465.414	508	11.9962
gene-B4U62_05420	849	570.414	4446	85.6642
gene-B4U62_05425	849	570.414	1679	32.3505
gene-B4U62_05430	1362	1083.41	58	0.588375
gene-B4U62_05435	501	222.518	2882	142.347
gene-B4U62_05440	162	27.4787	10	3.99967
gene-B4U62_05445	1758	1479.41	211	1.56752
gene-B4U62_05450	2021	1742.41	388	2.44738
gene-B4U62_05455	621	342.436	54	1.73314
gene-B4U62_05460	126	21.2963	0	0
gene-B4U62_05465	204	38.4637	378	108.009
gene-B4U62_05470	219	41.3764	93	24.7031
gene-B4U62_05475	1362	1083.41	81	0.821695
gene-B4U62_05480	1092	813.414	63	0.851234
gene-B4U62_05485	1134	855.414	314	4.03435
gene-B4U62_05490	354	83.1148	1657	219.111
gene-B4U62_05495	1074	795.414	108	1.49228
