target_id	length	eff_length	est_counts	tpm
gene-B4U62_02800	1443	1173.73	5	0.0668832
gene-B4U62_02805	1059	789.726	9	0.178929
gene-B4U62_02810	270	58.4896	2	0.536865
gene-B4U62_02815	267	57.6729	2	0.544467
gene-B4U62_02820	309	69.2182	0	0
gene-B4U62_02825	1065	795.726	0	0
gene-B4U62_02830	249	52.6382	0	0
gene-B4U62_02835	525	255.795	2	0.122759
gene-B4U62_02840	2394	2124.73	21	0.155178
gene-B4U62_02845	327	76.1888	0	0
gene-B4U62_02850	2448	2178.73	3	0.0216188
gene-B4U62_02855	990	720.726	1	0.0217843
gene-B4U62_02860	507	237.811	3	0.198063
gene-B4U62_02865	381	116.132	326	44.0737
gene-B4U62_02870	801	531.726	1675	49.4585
gene-B4U62_02875	1176	906.726	467	8.08639
gene-B4U62_02880	120	18.7678	6	5.01939
gene-B4U62_02885	942	672.726	241	5.62461
gene-B4U62_02890	1020	750.726	313	6.54601
gene-B4U62_02895	411	143.677	626	68.407
gene-B4U62_02900	450	181.331	295	25.5425
gene-B4U62_02905	543	273.777	89	5.10396
gene-B4U62_02910	765	495.726	79	2.50207
gene-B4U62_02915	1311	1041.73	78	1.17559
gene-B4U62_02920	177	34.6263	105.925	48.0293
gene-B4U62_02925	687	417.726	832.536	31.2915
gene-B4U62_02930	186	37.1354	657	277.774
gene-B4U62_02935	594	324.737	575	27.8003
gene-B4U62_02940	201	40.7238	50438	19445.7
gene-B4U62_02945	462	193.17	4107	333.809
gene-B4U62_02950	196	39.3643	45	17.9483
gene-B4U62_02955	237	49.5997	55	17.4099
gene-B4U62_02960	876	606.726	132	3.41582
gene-B4U62_02965	960	690.726	111	2.52308
gene-B4U62_02970	873	603.726	123	3.19874
gene-B4U62_02975	1398	1128.73	302	4.2008
gene-B4U62_02980	1293	1023.73	20	0.306733
gene-B4U62_02985	447	178.385	3550	312.453
gene-B4U62_02990	594	324.737	141	6.81712
gene-B4U62_02995	660	390.726	1003	40.3035
gene-B4U62_03000	864	594.726	188	4.96312
gene-B4U62_03005	1392	1122.73	111	1.55226
gene-B4U62_03010	426	157.959	244	24.2527
gene-B4U62_03015	573	303.737	402	20.7798
gene-B4U62_03020	330	77.5084	115	23.295
gene-B4U62_03025	873	603.726	679	17.6581
gene-B4U62_03030	387	121.484	119	15.3794
gene-B4U62_03035	594	324.737	49	2.36907
gene-B4U62_03040	1188	918.726	9	0.153805
gene-B4U62_03045	597	327.737	192	9.19791
gene-B4U62_03050	186	37.1354	5	2.11395
gene-B4U62_03055	336	80.6892	0	0
gene-B4U62_03060	1308	1038.73	45	0.680182
gene-B4U62_03065	246	52.1127	2	0.60256
gene-B4U62_03070	786	516.726	188	5.71231
gene-B4U62_03075	921	651.726	7	0.168635
gene-B4U62_03080	1449	1179.73	17	0.226246
gene-B4U62_03085	624	354.726	71	3.14253
gene-B4U62_03090	681	411.726	706	26.9222
gene-B4U62_03095	444	175.444	1362	121.886
gene-B4U62_03100	180	35.5107	1	0.442134
gene-B4U62_03105	144	24.2644	2	1.29412
gene-B4U62_03110	1224	954.726	114	1.87474
gene-B4U62_03115	642	372.726	71	2.99077
gene-B4U62_03120	2175	1905.73	20	0.164772
gene-B4U62_03125	903	633.726	5167	128.012
gene-B4U62_03130	690	420.726	149	5.56034
gene-B4U62_03135	813	543.726	258	7.44995
gene-B4U62_03140	894	624.726	2382	59.8641
gene-B4U62_03145	621	351.726	1	0.0446385
gene-B4U62_03150	939	669.726	1	0.0234432
gene-B4U62_03155	390	124.179	19	2.40225
gene-B4U62_03160	339	82.6829	231	43.8642
gene-B4U62_03165	237	49.5997	4	1.26618
gene-B4U62_03170	231	48.2235	6	1.95347
gene-B4U62_03175	678	408.726	39	1.49812
gene-B4U62_03180	708	438.726	41	1.46725
gene-B4U62_03185	432	163.738	21	2.01365
gene-B4U62_03190	243	51.0952	0	0
gene-B4U62_03195	273	59.0303	5	1.32987
gene-B4U62_03200	588	318.737	628	30.9343
gene-B4U62_03205	345	86.5769	307	55.6737
gene-B4U62_03210	474	205.058	629	48.1601
gene-B4U62_03215	1644	1374.73	419	4.78533
gene-B4U62_03220	1377	1107.73	2612	37.0216
gene-B4U62_03225	519	249.795	171	10.748
gene-B4U62_03230	459	190.189	19	1.56849
gene-B4U62_03235	2658	2388.73	135	0.887322
gene-B4U62_03240	630	360.726	67	2.91616
gene-B4U62_03245	495	225.88	35	2.43278
gene-B4U62_03250	1209	939.726	185	3.0909
gene-B4U62_03255	738	468.726	73	2.44522
gene-B4U62_03260	675	405.726	314	12.151
gene-B4U62_03265	1263	993.726	9	0.142197
gene-B4U62_03270	1188	918.726	332	5.67369
gene-B4U62_03275	711	441.726	38	1.35066
gene-B4U62_03280	1389	1119.73	58	0.813261
gene-B4U62_03285	372	108.346	1199	173.748
gene-B4U62_03290	498	228.865	653	44.7968
gene-B4U62_03295	483	213.961	168	12.3279
gene-B4U62_03300	978	708.726	158	3.5002
gene-B4U62_03305	618	348.737	69	3.10645
gene-B4U62_03310	1167	897.726	190	3.32295
gene-B4U62_03315	312	70.0127	2	0.448504
gene-B4U62_03320	333	78.8685	3	0.597216
gene-B4U62_03325	1329	1059.73	11	0.162972
gene-B4U62_03330	1398	1128.73	15	0.208649
gene-B4U62_03335	714	444.726	236	8.3317
gene-B4U62_03340	900	630.726	99	2.46438
gene-B4U62_03345	948	678.726	6	0.138794
gene-B4U62_03350	1089	819.726	48	0.919362
gene-B4U62_03355	854	584.726	69	1.85272
rna-B4U62_03360	77	16.9583	49.25	45.5971
rna-B4U62_03365	74	17.075	47.8924	44.0372
rna-B4U62_03370	1556	1286.73	1186.89	14.4824
rna-B4U62_03375	2933	2663.73	2230.6	13.1476
rna-B4U62_03380	116	18.4362	2.33333	1.98709
rna-B4U62_03385	77	16.9583	21.3333	19.751
rna-B4U62_03390	77	16.9583	62.75	58.0957
gene-B4U62_03395	978	708.726	308	6.82317
gene-B4U62_03400	477	207.996	31	2.34002
gene-B4U62_03405	690	420.726	56	2.08979
gene-B4U62_03410	456	187.215	37	3.10296
gene-B4U62_03415	1041	771.726	76	1.5462
gene-B4U62_03420	1929	1659.73	737	6.9718
gene-B4U62_03425	513	243.795	1684	108.45
gene-B4U62_03430	648	378.726	797	33.0406
gene-B4U62_03435	174	33.8293	197	91.4295
gene-B4U62_03440	765	495.726	8399	266.011
gene-B4U62_03445	192	38.2009	26	10.686
gene-B4U62_03450	735	465.726	1446	48.7474
gene-B4U62_03455	285	61.4671	742	189.529
gene-B4U62_03460	1635	1365.73	7343	84.4158
gene-B4U62_03465	1092	822.726	189	3.60679
gene-B4U62_03470	245	51.7609	3	0.909983
gene-B4U62_03475	381	116.132	6	0.811172
gene-B4U62_03480	273	59.0303	33	8.77714
gene-B4U62_03485	192	38.2009	9	3.69899
gene-B4U62_03490	1284	1014.73	608	9.40738
gene-B4U62_03495	1170	900.726	262	4.56691
gene-B4U62_03500	1516	1246.73	1867	23.5119
gene-B4U62_03505	942	672.726	334	7.79511
gene-B4U62_03510	1032	762.726	181	3.72584
gene-B4U62_03515	1398	1128.73	475	6.60722
gene-B4U62_03520	336	80.6892	76	14.7881
gene-B4U62_03525	211	43.7048	12	4.31088
gene-B4U62_03530	351	90.8263	35	6.05021
gene-B4U62_03535	2490	2220.73	251	1.77457
gene-B4U62_03540	1062	792.726	5	0.0990286
gene-B4U62_03545	1392	1122.73	13	0.181796
gene-B4U62_03550	963	693.726	1685	38.1352
gene-B4U62_03555	684	414.726	196	7.42009
gene-B4U62_03560	1026	756.726	127	2.63499
gene-B4U62_03565	765	495.726	64	2.02699
gene-B4U62_03570	972	702.726	234	5.2281
gene-B4U62_03575	1026	756.726	91	1.88806
gene-B4U62_03580	1422	1152.73	34	0.463091
gene-B4U62_03585	1041	771.726	7834	159.38
gene-B4U62_03590	372	108.346	6051	876.857
gene-B4U62_03595	1047	777.726	849	17.1394
gene-B4U62_03600	159	28.3862	59	32.6331
gene-B4U62_03605	210	43.4185	18419	6660.46
gene-B4U62_03610	816	546.726	64	1.83791
gene-B4U62_03615	990	720.726	496	10.805
gene-B4U62_03620	1542	1272.73	51	0.629143
gene-B4U62_03625	1410	1140.73	255	3.50972
gene-B4U62_03630	288	62.3677	0	0
gene-B4U62_03635	873	603.726	2387	62.0764
gene-B4U62_03640	963	693.726	585	13.2398
gene-B4U62_03645	1197	927.726	65	1.10004
gene-B4U62_03650	2214	1944.73	269	2.17174
gene-B4U62_03655	1542	1272.73	1519	18.7386
gene-B4U62_03660	1323	1053.73	345	5.1405
gene-B4U62_03665	804	534.726	8828	259.206
gene-B4U62_03670	168	31.8462	1409	694.653
gene-B4U62_03675	555	285.777	177	9.72434
gene-B4U62_03680	198	39.8286	95	37.4492
gene-B4U62_03685	489	219.925	502	35.8379
gene-B4U62_03690	1143	873.726	498	8.94887
gene-B4U62_03695	1296	1026.73	769	11.7594
gene-B4U62_03700	726	456.726	146	5.01893
gene-B4U62_03705	255	54.184	14	4.05668
gene-B4U62_03710	684	414.726	125	4.7322
gene-B4U62_03715	2229	1959.73	384	3.07645
gene-B4U62_03720	1431	1161.73	721	9.74418
gene-B4U62_03725	1041	771.726	139	2.82791
gene-B4U62_03730	588	318.737	92	4.53178
gene-B4U62_03735	1539	1269.73	353	4.36494
gene-B4U62_03740	1269	999.726	1151	18.0762
gene-B4U62_03745	420	152.198	238	24.5517
gene-B4U62_03750	1275	1005.73	19	0.296611
gene-B4U62_03755	228	47.5608	21	6.9324
gene-B4U62_03760	1743	1473.73	3158	33.6441
gene-B4U62_03765	996	726.726	1655	35.7554
gene-B4U62_03770	315	71.1456	279	61.5701
gene-B4U62_03775	1578	1308.73	649	7.78592
gene-B4U62_03780	687	417.726	54	2.02963
gene-B4U62_03785	2220	1950.73	110	0.88534
gene-B4U62_03790	2007	1737.73	679	6.13483
gene-B4U62_03795	1190	920.726	289	4.92812
gene-B4U62_03800	1011	741.726	4533	95.9525
gene-B4U62_03805	698	428.726	365	13.3668
gene-B4U62_03810	1479	1209.73	2563	33.2641
gene-B4U62_03815	291	63.1088	259	64.4353
gene-B4U62_03820	1458	1188.73	920	12.1512
gene-B4U62_03825	1431	1161.73	1167	15.7718
gene-B4U62_03830	870	600.726	624	16.3088
gene-B4U62_03835	3198	2928.73	15801	84.7071
gene-B4U62_03840	912	642.726	2392	58.4318
gene-B4U62_03845	1380	1110.73	137	1.93654
gene-B4U62_03850	903	633.726	57	1.41217
gene-B4U62_03855	336	80.6892	12	2.33496
gene-B4U62_03860	2640	2370.73	408	2.70205
gene-B4U62_03865	1800	1530.73	204	2.09241
gene-B4U62_03870	1149	879.726	341	6.08584
gene-B4U62_03875	306	68.2113	49	11.2786
gene-B4U62_03880	207	42.6989	48	17.6497
gene-B4U62_03885	456	187.215	473	39.6675
gene-B4U62_03890	2010	1740.73	461	4.158
gene-B4U62_03895	1023	753.726	35	0.729069
gene-B4U62_03900	1131	861.726	1049	19.1126
gene-B4U62_03905	174	33.8293	15	6.96164
gene-B4U62_03910	720	450.726	385	13.411
gene-B4U62_03915	438	169.582	24	2.222
gene-B4U62_03920	585	315.737	95	4.72402
gene-B4U62_03925	444	175.444	0	0
gene-B4U62_03930	861	591.726	692	18.3611
gene-B4U62_03935	249	52.6382	0	0
gene-B4U62_03940	264	56.6267	2	0.554526
gene-B4U62_03945	570	300.757	0	0
gene-B4U62_03950	543	273.777	205	11.7563
gene-B4U62_03955	303	66.9376	0	0
gene-B4U62_03960	630	360.726	266	11.5776
gene-B4U62_03965	1734	1464.73	78	0.836088
gene-B4U62_03970	1107	837.726	25	0.468546
gene-B4U62_03975	1284	1014.73	5	0.0773633
gene-B4U62_03980	930	660.726	0	0
gene-B4U62_03985	891	621.726	1	0.0252531
gene-B4U62_03990	1035	765.726	0	0
gene-B4U62_03995	2286	2016.73	10	0.0778515
gene-B4U62_04000	699	429.726	1	0.0365361
gene-B4U62_04005	663	393.726	0	0
gene-B4U62_04010	627	357.726	0	0
gene-B4U62_04015	1863	1593.73	0	0
gene-B4U62_04020	1839	1569.73	0	0
gene-B4U62_04025	654	384.726	4	0.163239
gene-B4U62_04030	1992	1722.73	10	0.0911376
gene-B4U62_04035	2574	2304.73	17	0.115809
gene-B4U62_04040	1509	1239.73	8	0.101316
gene-B4U62_04045	957	687.726	3	0.0684888
gene-B4U62_04050	888	618.726	17	0.431385
gene-B4U62_04055	1341	1071.73	77	1.12803
gene-B4U62_04060	696	426.726	196	7.21142
gene-B4U62_04065	378	113.486	20851	2884.69
gene-B4U62_04070	363	100.636	474	73.9499
gene-B4U62_04075	495	225.88	13	0.903605
gene-B4U62_04080	872	602.726	914	23.809
gene-B4U62_04085	168	31.8462	144	70.9936
gene-B4U62_04090	645	375.726	2632	109.984
gene-B4U62_04095	993	723.726	406	8.80777
gene-B4U62_04100	504	234.834	140	9.36009
gene-B4U62_04105	1110	840.726	12	0.224099
gene-B4U62_04110	1071	801.726	59	1.15542
gene-B4U62_04115	3186	2916.73	87	0.468314
gene-B4U62_04120	1920	1650.73	5923	56.3353
gene-B4U62_04125	765	495.726	0	0
gene-B4U62_04130	906	636.726	8	0.197266
gene-B4U62_04135	912	642.726	11	0.268708
gene-B4U62_04140	1179	909.726	60	1.03551
gene-B4U62_04145	936	666.726	83	1.95454
gene-B4U62_04150	1230	960.726	1230	20.1011
gene-B4U62_04155	708	438.726	2448	87.6057
gene-B4U62_04160	1386	1116.73	65	0.913862
gene-B4U62_04165	1458	1188.73	61	0.805679
gene-B4U62_04170	861	591.726	295	7.82736
gene-B4U62_04175	1890	1620.73	1613	15.6257
gene-B4U62_04180	447	178.385	6096	536.538
gene-B4U62_04185	423	155.095	37	3.74557
gene-B4U62_04190	1191	921.726	216	3.67931
gene-B4U62_04195	213	44.0811	2	0.712347
gene-B4U62_04200	156	27.6161	0	0
gene-B4U62_04205	1557	1287.73	1073	13.0825
gene-B4U62_04210	1131	861.726	167	3.04271
gene-B4U62_04215	447	178.385	291	25.6123
gene-B4U62_04220	1020	750.726	1494	31.2452
gene-B4U62_04225	234	49.0679	66	21.1183
gene-B4U62_04230	1221	951.726	388	6.40079
gene-B4U62_04235	1464	1194.73	3672	48.2557
gene-B4U62_04240	801	531.726	923	27.2538
gene-B4U62_04245	1002	732.726	1359	29.12
gene-B4U62_04250	1002	732.726	172	3.68554
gene-B4U62_04255	948	678.726	2144	49.5957
gene-B4U62_04260	369	105.776	164	24.3429
gene-B4U62_04265	168	31.8462	1	0.493011
gene-B4U62_04270	348	88.6921	5519	976.988
gene-B4U62_04275	1263	993.726	127	2.00655
gene-B4U62_04280	1437	1167.73	393	5.28403
gene-B4U62_04285	1629	1359.73	423	4.88431
gene-B4U62_04290	681	411.726	17	0.648268
gene-B4U62_04295	960	690.726	121	2.75039
gene-B4U62_04300	1302	1032.73	62	0.942585
gene-B4U62_04305	795	525.726	161	4.80818
gene-B4U62_04310	1092	822.726	64	1.22135
gene-B4U62_04315	276	59.6822	62	16.3103
gene-B4U62_04320	666	396.726	187	7.40057
gene-B4U62_04325	138	22.9369	981	671.503
gene-B4U62_04330	156	27.6161	962	546.924
gene-B4U62_04335	315	71.1456	331	73.0456
gene-B4U62_04340	750	480.726	2156	70.415
gene-B4U62_04345	1359	1089.73	294	4.23588
gene-B4U62_04350	1950	1680.73	4367	40.7944
gene-B4U62_04355	138	22.9369	3	2.05353
gene-B4U62_04360	393	126.945	460	56.8926
gene-B4U62_04365	1416	1146.73	256	3.50505
gene-B4U62_04370	1077	807.726	392	7.61967
gene-B4U62_04375	201	40.7238	1	0.385537
gene-B4U62_04380	1155	885.726	24	0.425428
gene-B4U62_04385	1542	1272.73	29	0.357748
gene-B4U62_04390	1413	1143.73	40	0.549101
gene-B4U62_04395	1686	1416.73	22	0.24381
gene-B4U62_04400	717	447.726	973	34.1204
gene-B4U62_04405	666	396.726	286	11.3185
gene-B4U62_04410	4389	4119.73	859	3.2737
gene-B4U62_04415	519	249.795	2644	166.185
gene-B4U62_04420	1191	921.726	324	5.51896
gene-B4U62_04425	216	44.8732	243	85.0222
gene-B4U62_04430	471	202.072	415	32.2446
gene-B4U62_04435	321	73.7595	183	38.9535
gene-B4U62_04440	828	558.726	1144	32.1471
gene-B4U62_04445	1176	906.726	531	9.19459
gene-B4U62_04450	1056	786.726	60	1.19741
gene-B4U62_04455	795	525.726	297	8.86974
gene-B4U62_04460	843	573.726	1723	47.1514
gene-B4U62_04465	1122	852.726	734	13.5145
gene-B4U62_04470	186	37.1354	23	9.72419
gene-B4U62_04475	792	522.726	94	2.82337
gene-B4U62_04480	861	591.726	372	9.87043
gene-B4U62_04485	960	690.726	1200	27.2765
gene-B4U62_04490	864	594.726	325	8.57986
gene-B4U62_04495	1401	1131.73	917	12.7216
gene-B4U62_04500	267	57.6729	3619	985.213
gene-B4U62_04505	978	708.726	236	5.22814
gene-B4U62_04510	453	184.258	206	17.5531
gene-B4U62_04515	690	420.726	72	2.68687
gene-B4U62_04520	1002	732.726	121	2.59273
gene-B4U62_04525	1029	759.726	87	1.79794
gene-B4U62_04530	1197	927.726	270	4.56939
gene-B4U62_04535	1376	1106.73	1082	15.3497
gene-B4U62_04540	1818	1548.73	338	3.42654
gene-B4U62_04545	180	35.5107	29	12.8219
gene-B4U62_04550	330	77.5084	528	106.954
gene-B4U62_04555	459	190.189	56	4.62291
gene-B4U62_04560	558	288.777	48	2.60971
gene-B4U62_04565	768	498.726	232	7.30365
gene-B4U62_04570	1224	954.726	246	4.04548
gene-B4U62_04575	315	71.1456	13	2.86886
gene-B4U62_04580	1350	1080.73	393	5.7094
gene-B4U62_04585	765	495.726	206	6.52438
gene-B4U62_04590	1584	1314.73	142	1.69577
gene-B4U62_04595	1722	1452.73	431	4.65808
gene-B4U62_04600	1815	1545.73	1536	15.6017
gene-B4U62_04605	405	137.989	16	1.82049
gene-B4U62_04610	858	588.726	49	1.30676
gene-B4U62_04615	945	675.726	34	0.789991
gene-B4U62_04620	1449	1179.73	15	0.199629
gene-B4U62_04625	942	672.726	1	0.0233387
gene-B4U62_04630	1182	912.726	25	0.430045
gene-B4U62_04635	1203	933.726	317	5.33033
gene-B4U62_04640	663	393.726	268	10.687
gene-B4U62_04645	936	666.726	1	0.0235487
gene-B4U62_04650	1191	921.726	2	0.0340676
gene-B4U62_04655	1158	888.726	49	0.86565
gene-B4U62_04660	549	279.777	1189	66.7243
gene-B4U62_04665	633	363.726	35	1.5108
gene-B4U62_04670	1089	819.726	94	1.80042
gene-B4U62_04675	618	348.737	441	19.8543
gene-B4U62_04680	1254	984.726	9	0.143496
gene-B4U62_04685	537	267.786	359	21.0485
gene-B4U62_04690	1557	1287.73	107	1.30459
gene-B4U62_04695	483	213.961	493	36.1764
gene-B4U62_04700	2571	2301.73	1155	7.87848
gene-B4U62_04705	978	708.726	3406	75.4536
gene-B4U62_04710	1002	732.726	784	16.7992
gene-B4U62_04715	1032	762.726	210	4.3228
gene-B4U62_04720	882	612.726	158	4.0486
gene-B4U62_04725	585	315.737	3200	159.125
gene-B4U62_04730	192	38.2009	51	20.9609
gene-B4U62_04735	111	17.9449	7	6.12449
gene-B4U62_04740	912	642.726	254	6.20471
gene-B4U62_04745	795	525.726	314	9.37744
gene-B4U62_04750	315	71.1456	195	43.0329
gene-B4U62_04755	1194	924.726	111	1.88462
gene-B4U62_04760	153	26.5293	7	4.14272
gene-B4U62_04765	270	58.4896	843	226.288
gene-B4U62_04770	519	249.795	1033	64.9278
gene-B4U62_04775	333	78.8685	123	24.4859
gene-B4U62_04780	861	591.726	615	16.3181
gene-B4U62_04785	990	720.726	2075	45.2024
gene-B4U62_04790	2586	2316.73	506	3.42917
gene-B4U62_04795	984	714.726	1238	27.1954
gene-B4U62_04800	1110	840.726	117	2.18497
gene-B4U62_04805	225	46.8486	57	19.1026
gene-B4U62_04810	753	483.726	68	2.20711
gene-B4U62_04815	255	54.184	4082	1182.81
gene-B4U62_04820	345	86.5769	183	33.1866
gene-B4U62_04825	531	261.795	3843	230.475
gene-B4U62_04830	1770	1500.73	257	2.68872
gene-B4U62_04835	1062	792.726	1228	24.3214
gene-B4U62_04840	1290	1020.73	1101	16.9353
gene-B4U62_04845	474	205.058	146	11.1787
gene-B4U62_04850	438	169.582	5786	535.688
gene-B4U62_04855	354	93.0993	5377	906.792
gene-B4U62_04860	885	615.726	2364	60.2801
rna-B4U62_04865	1556	1286.73	1063.86	12.9811
rna-B4U62_04870	2933	2663.73	2329.31	13.7294
rna-B4U62_04875	116	18.4362	1	0.851611
rna-B4U62_04880	75	17.6585	1	0.889117
rna-B4U62_04885	92	17.6422	40	35.5976
rna-B4U62_04890	72	16.8333	26.4553	24.6749
rna-B4U62_04895	76	18.2381	7.5	6.45648
rna-B4U62_04900	77	16.9583	21.3333	19.751
rna-B4U62_04905	77	16.9583	62.75	58.0957
rna-B4U62_04910	76	18.2381	58	49.9301
rna-B4U62_04915	73	17.3784	0	0
rna-B4U62_04920	85	19.1176	61	50.0967
rna-B4U62_04925	74	17.075	80	73.5602
rna-B4U62_04930	76	18.2381	355.07	305.667
rna-B4U62_04935	72	16.8333	0	0
rna-B4U62_04940	75	17.6585	76.5	68.0175
rna-B4U62_04945	71	19	22	18.1795
rna-B4U62_04950	89	17.8571	150	131.884
rna-B4U62_04955	82	17.7742	0	0
gene-B4U62_04960	777	507.726	1709	52.8478
gene-B4U62_04965	204	41.7399	7	2.63306
gene-B4U62_04970	273	59.0303	20	5.31948
gene-B4U62_04975	693	423.726	139	5.15043
gene-B4U62_04980	1773	1503.73	5461	57.0187
gene-B4U62_04985	1356	1086.73	648	9.362
gene-B4U62_04990	219	45.51	1	0.344991
gene-B4U62_04995	1452	1182.73	2791	37.0501
gene-B4U62_05000	768	498.726	0	0
gene-B4U62_05005	999	729.726	1	0.0215156
gene-B4U62_05010	831	561.726	1	0.0279505
gene-B4U62_05015	1131	861.726	8	0.145759
gene-B4U62_05020	537	267.786	60	3.51785
gene-B4U62_05025	270	58.4896	9555	2564.87
gene-B4U62_05030	474	205.058	164	12.5568
gene-B4U62_05035	201	40.7238	26	10.024
rna-B4U62_05040	74	17.075	47.8924	44.0372
gene-B4U62_05045	624	354.726	661	29.2565
gene-B4U62_05050	1161	891.726	111	1.95436
gene-B4U62_05055	936	666.726	2	0.0470974
gene-B4U62_05060	483	213.961	1554	114.033
gene-B4U62_05065	717	447.726	28	0.981883
gene-B4U62_05070	714	444.726	8	0.28243
gene-B4U62_05075	708	438.726	385	13.7779
gene-B4U62_05080	1896	1626.73	26	0.250942
gene-B4U62_05085	1179	909.726	194	3.34815
gene-B4U62_05090	465	196.125	49	3.92263
gene-B4U62_05095	666	396.726	40	1.58301
gene-B4U62_05100	1599	1329.73	74	0.873742
gene-B4U62_05105	531	261.795	127	7.61652
gene-B4U62_05110	375	110.903	164	23.2175
gene-B4U62_05115	156	27.6161	0	0
gene-B4U62_05120	762	492.726	138	4.39732
gene-B4U62_05125	366	103.135	2	0.304465
gene-B4U62_05130	699	429.726	6	0.219217
gene-B4U62_05135	918	648.726	10	0.242021
gene-B4U62_05140	942	672.726	94	2.19383
gene-B4U62_05145	204	41.7399	16615	6249.75
gene-B4U62_05150	207	42.6989	771	283.499
gene-B4U62_05155	831	561.726	3998	111.746
gene-B4U62_05160	1080	810.726	244	4.7253
gene-B4U62_05165	1392	1122.73	1532	21.4239
gene-B4U62_05170	456	187.215	491	41.1771
gene-B4U62_05175	570	300.757	1060	55.3354
gene-B4U62_05180	969	699.726	5	0.11219
gene-B4U62_05185	654	384.726	484	19.7519
gene-B4U62_05190	3654	3384.73	330	1.53075
gene-B4U62_05195	597	327.737	312	14.9466
gene-B4U62_05200	909	639.726	148	3.6323
gene-B4U62_05205	396	129.685	185	22.3973
gene-B4U62_05210	423	155.095	1194	120.871
gene-B4U62_05215	663	393.726	284	11.325
gene-B4U62_05220	1542	1272.73	511	6.30376
gene-B4U62_05225	1353	1083.73	451	6.53388
gene-B4U62_05230	579	309.737	828	41.9711
gene-B4U62_05235	825	555.726	605	17.0926
gene-B4U62_05240	1491	1221.73	5858	75.2817
gene-B4U62_05245	1668	1398.73	5488	61.6021
gene-B4U62_05250	1746	1476.73	3072	32.6614
gene-B4U62_05255	1140	870.726	338	6.09465
gene-B4U62_05260	645	375.726	69	2.88331
gene-B4U62_05265	525	255.795	174	10.68
gene-B4U62_05270	243	51.0952	13	3.99463
gene-B4U62_05275	324	74.777	52	10.9181
gene-B4U62_05280	1467	1197.73	390	5.11235
gene-B4U62_05285	441	172.508	4217	383.803
gene-B4U62_05290	1659	1389.73	765	8.64263
gene-B4U62_05295	1407	1137.73	15	0.206999
gene-B4U62_05300	1386	1116.73	247	3.47268
gene-B4U62_05305	1005	735.726	8731	186.321
gene-B4U62_05310	876	606.726	271	7.01279
gene-B4U62_05315	1101	831.726	55	1.03824
gene-B4U62_05320	870	600.726	362	9.4612
gene-B4U62_05325	1398	1128.73	236	3.28275
gene-B4U62_05330	1356	1086.73	138	1.99376
gene-B4U62_05335	1410	1140.73	93	1.28002
gene-B4U62_05340	429	160.857	201	19.6187
gene-B4U62_05345	291	63.1088	182	45.2788
gene-B4U62_05350	1077	807.726	1310	25.4637
gene-B4U62_05355	492	222.918	1080	76.0664
gene-B4U62_05360	996	726.726	1806	39.0176
gene-B4U62_05365	600	330.737	877	41.6323
gene-B4U62_05370	1335	1065.73	4096	60.3432
gene-B4U62_05375	432	163.738	2818	270.213
gene-B4U62_05380	1182	912.726	226	3.8876
gene-B4U62_05385	1386	1116.73	9486	133.368
gene-B4U62_05390	357	95.6408	71	11.6555
gene-B4U62_05395	396	129.685	38	4.60054
gene-B4U62_05400	732	462.726	1025	34.7788
gene-B4U62_05405	108	17.2658	226	205.511
gene-B4U62_05410	1116	846.726	438	8.12167
gene-B4U62_05415	744	474.726	450	14.8828
gene-B4U62_05420	849	579.726	15678	424.602
gene-B4U62_05425	849	579.726	3449	93.4081
gene-B4U62_05430	1362	1092.73	137	1.96844
gene-B4U62_05435	501	231.85	1850	125.279
gene-B4U62_05440	162	29.6367	135	71.5185
gene-B4U62_05445	1758	1488.73	220	2.32018
gene-B4U62_05450	2021	1751.73	474	4.24841
gene-B4U62_05455	621	351.726	83	3.705
gene-B4U62_05460	126	20.4584	0	0
gene-B4U62_05465	204	41.7399	1157	435.207
gene-B4U62_05470	219	45.51	223	76.9329
gene-B4U62_05475	1362	1092.73	40	0.574728
gene-B4U62_05480	1092	822.726	24	0.458005
gene-B4U62_05485	1134	864.726	265	4.81151
